lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
22.800000,88.100000,2287.6,40.0,POWER_PYLON
22.800000,88.102000,2082.2,40.0,POWER_PYLON
22.800000,88.104000,1876.8,40.0,POWER_PYLON
22.800000,88.106000,1671.5,40.0,POWER_PYLON
22.800000,88.108000,1466.3,40.0,POWER_PYLON
22.800000,88.110000,1261.3,40.0,POWER_PYLON
22.800000,88.112000,1056.4,40.0,POWER_PYLON
22.800000,88.114000,851.9,40.0,POWER_PYLON
22.800000,88.116000,648.2,40.0,POWER_PYLON
22.800000,88.118000,446.2,40.0,POWER_PYLON
22.800000,88.120000,250.2,40.0,POWER_PYLON
22.800000,88.122000,103.0,40.0,POWER_PYLON
22.800000,88.124000,207.9,40.0,POWER_PYLON
22.800000,88.126000,277.0,40.0,POWER_PYLON
22.800000,88.128000,389.3,40.0,POWER_PYLON
22.800000,88.130000,481.7,40.0,POWER_PYLON
22.800000,88.132000,575.1,40.0,POWER_PYLON
22.800000,88.134000,549.6,40.0,POWER_PYLON
22.800000,88.136000,356.5,40.0,POWER_PYLON
22.800000,88.138000,191.4,40.0,POWER_PYLON
22.800000,88.140000,175.5,40.0,POWER_PYLON
22.800000,88.142000,330.9,40.0,POWER_PYLON
22.800000,88.144000,522.2,40.0,POWER_PYLON
22.800000,88.146000,721.5,40.0,POWER_PYLON
22.800000,88.148000,923.5,40.0,POWER_PYLON
22.800000,88.150000,1126.9,40.0,POWER_PYLON
22.800000,88.152000,1330.9,40.0,POWER_PYLON
22.800000,88.154000,1482.5,40.0,POWER_PYLON
22.800000,88.156000,1556.9,40.0,POWER_PYLON
22.800000,88.158000,1480.2,40.0,POWER_PYLON
22.800000,88.160000,1390.1,40.0,POWER_PYLON
22.800000,88.162000,1325.9,40.0,POWER_PYLON
22.800000,88.164000,1291.7,40.0,POWER_PYLON
22.800000,88.166000,1289.8,40.0,POWER_PYLON
22.800000,88.168000,1320.2,40.0,POWER_PYLON
22.800000,88.170000,1302.0,40.0,POWER_PYLON
22.800000,88.172000,1103.6,40.0,POWER_PYLON
22.800000,88.174000,908.4,40.0,POWER_PYLON
22.800000,88.176000,719.1,40.0,POWER_PYLON
22.800000,88.178000,541.8,40.0,POWER_PYLON
22.800000,88.180000,393.1,40.0,POWER_PYLON
22.800000,88.182000,316.3,40.0,POWER_PYLON
22.800000,88.184000,360.7,40.0,POWER_PYLON
22.800000,88.186000,494.7,40.0,POWER_PYLON
22.800000,88.188000,666.3,40.0,POWER_PYLON
22.800000,88.190000,853.1,40.0,POWER_PYLON
22.800000,88.192000,683.9,40.0,POWER_PYLON
22.800000,88.194000,480.6,40.0,POWER_PYLON
22.800000,88.196000,280.6,40.0,POWER_PYLON
22.800000,88.198000,105.4,40.0,POWER_PYLON
22.800000,88.200000,167.4,40.0,POWER_PYLON
22.800000,88.202000,359.9,40.0,POWER_PYLON
22.800000,88.204000,527.4,40.0,POWER_PYLON
22.800000,88.206000,693.1,40.0,POWER_PYLON
22.800000,88.208000,875.8,40.0,POWER_PYLON
22.800000,88.210000,1046.9,40.0,POWER_PYLON
22.800000,88.212000,1217.6,40.0,POWER_PYLON
22.800000,88.214000,1397.7,40.0,POWER_PYLON
22.800000,88.216000,1584.0,40.0,POWER_PYLON
22.800000,88.218000,1774.7,40.0,POWER_PYLON
22.800000,88.220000,1968.3,40.0,POWER_PYLON
22.800000,88.222000,2164.1,40.0,POWER_PYLON
22.800000,88.224000,2361.6,40.0,POWER_PYLON
22.800000,88.226000,2557.0,40.0,POWER_PYLON
22.800000,88.228000,2444.2,40.0,POWER_PYLON
22.800000,88.230000,2239.9,40.0,POWER_PYLON
22.800000,88.232000,2035.8,40.0,POWER_PYLON
22.800000,88.234000,1832.2,40.0,POWER_PYLON
22.800000,88.236000,1629.0,40.0,POWER_PYLON
22.800000,88.238000,1426.5,40.0,POWER_PYLON
22.800000,88.240000,1225.0,40.0,POWER_PYLON
22.800000,88.242000,1025.3,40.0,POWER_PYLON
22.800000,88.244000,828.3,40.0,POWER_PYLON
22.800000,88.246000,636.9,40.0,POWER_PYLON
22.800000,88.248000,458.0,40.0,POWER_PYLON
22.800000,88.250000,313.7,40.0,POWER_PYLON
22.800000,88.252000,267.7,40.0,POWER_PYLON
22.800000,88.254000,359.7,40.0,POWER_PYLON
22.800000,88.256000,521.3,40.0,POWER_PYLON
22.800000,88.258000,706.1,40.0,POWER_PYLON
22.800000,88.260000,900.0,40.0,POWER_PYLON
22.800000,88.262000,1098.2,40.0,POWER_PYLON
22.800000,88.264000,1298.7,40.0,POWER_PYLON
22.800000,88.266000,1301.0,40.0,POWER_PYLON
22.800000,88.268000,1095.4,40.0,POWER_PYLON
22.800000,88.270000,889.8,40.0,POWER_PYLON
22.800000,88.272000,684.2,40.0,POWER_PYLON
22.800000,88.274000,478.6,40.0,POWER_PYLON
22.800000,88.276000,273.0,40.0,POWER_PYLON
22.800000,88.278000,67.5,40.0,POWER_PYLON
22.800000,88.280000,99.7,40.0,POWER_PYLON
22.800000,88.282000,174.9,40.0,POWER_PYLON
22.800000,88.284000,245.6,40.0,POWER_PYLON
22.800000,88.286000,353.2,40.0,POWER_PYLON
22.800000,88.288000,455.4,40.0,POWER_PYLON
22.800000,88.290000,545.7,40.0,POWER_PYLON
22.800000,88.292000,642.2,40.0,POWER_PYLON
22.800000,88.294000,771.1,40.0,POWER_PYLON
22.800000,88.296000,875.5,40.0,POWER_PYLON
22.800000,88.298000,970.3,40.0,POWER_PYLON
22.800000,88.300000,788.5,40.0,POWER_PYLON
22.800000,88.302000,587.8,40.0,POWER_PYLON
22.800000,88.304000,392.1,40.0,POWER_PYLON
22.800000,88.306000,215.9,40.0,POWER_PYLON
22.800000,88.308000,154.9,40.0,POWER_PYLON
22.800000,88.310000,176.5,40.0,POWER_PYLON
22.800000,88.312000,349.5,40.0,POWER_PYLON
22.800000,88.314000,545.6,40.0,POWER_PYLON
22.800000,88.316000,746.9,40.0,POWER_PYLON
22.800000,88.318000,950.0,40.0,POWER_PYLON
22.800000,88.320000,1038.4,9.0,BUILDING
22.800000,88.322000,946.7,9.0,BUILDING
22.800000,88.324000,805.7,9.0,BUILDING
22.800000,88.326000,697.6,9.0,BUILDING
22.800000,88.328000,639.4,9.0,BUILDING
22.800000,88.330000,644.5,9.0,BUILDING
22.800000,88.332000,711.7,9.0,BUILDING
22.800000,88.334000,826.0,9.0,BUILDING
22.800000,88.336000,905.0,15.0,BUILDING
22.800000,88.338000,950.5,15.0,BUILDING
22.800000,88.340000,1035.5,15.0,BUILDING
22.800000,88.342000,1151.4,15.0,BUILDING
22.800000,88.344000,1289.9,15.0,BUILDING
22.800000,88.346000,1113.0,6.0,BUILDING
22.800000,88.348000,932.2,6.0,BUILDING
22.800000,88.350000,764.1,6.0,BUILDING
22.800000,88.352000,619.0,6.0,BUILDING
22.800000,88.354000,508.0,6.0,BUILDING
22.800000,88.356000,451.5,6.0,BUILDING
22.800000,88.358000,477.8,12.0,BUILDING
22.800000,88.360000,557.3,12.0,BUILDING
22.800000,88.362000,691.0,12.0,BUILDING
22.800000,88.364000,853.8,12.0,BUILDING
22.800000,88.366000,1032.0,12.0,BUILDING
22.800000,88.368000,1187.3,40.0,RELIGIOUS_STRUCTURE
22.800000,88.370000,1183.6,40.0,RELIGIOUS_STRUCTURE
22.800000,88.372000,1215.2,40.0,RELIGIOUS_STRUCTURE
22.800000,88.374000,1279.4,40.0,RELIGIOUS_STRUCTURE
22.800000,88.376000,1371.8,40.0,RELIGIOUS_STRUCTURE
22.800000,88.378000,1487.0,40.0,RELIGIOUS_STRUCTURE
22.800000,88.380000,1620.2,40.0,RELIGIOUS_STRUCTURE
22.800000,88.382000,1767.4,40.0,RELIGIOUS_STRUCTURE
22.800000,88.384000,1925.3,40.0,RELIGIOUS_STRUCTURE
22.800000,88.386000,2091.5,40.0,RELIGIOUS_STRUCTURE
22.800000,88.388000,2264.2,40.0,RELIGIOUS_STRUCTURE
22.800000,88.390000,2442.0,40.0,RELIGIOUS_STRUCTURE
22.800000,88.392000,2623.9,40.0,RELIGIOUS_STRUCTURE
22.800000,88.394000,2809.0,40.0,RELIGIOUS_STRUCTURE
22.800000,88.396000,2996.8,40.0,RELIGIOUS_STRUCTURE
22.800000,88.398000,3186.9,40.0,RELIGIOUS_STRUCTURE
22.800000,88.400000,3378.7,40.0,RELIGIOUS_STRUCTURE
22.800000,88.402000,3572.1,40.0,RELIGIOUS_STRUCTURE
22.800000,88.404000,3766.7,40.0,RELIGIOUS_STRUCTURE
22.800000,88.406000,3939.1,6.0,BUILDING
22.800000,88.408000,4060.3,6.0,BUILDING
22.800000,88.410000,4188.2,6.0,BUILDING
22.800000,88.412000,4322.0,6.0,BUILDING
22.800000,88.414000,4461.3,6.0,BUILDING
22.800000,88.416000,4291.9,40.0,POWER_PYLON
22.800000,88.418000,4090.1,40.0,POWER_PYLON
22.800000,88.420000,3888.6,40.0,POWER_PYLON
22.800000,88.422000,3687.6,40.0,POWER_PYLON
22.800000,88.424000,3487.1,40.0,POWER_PYLON
22.800000,88.426000,3287.3,40.0,POWER_PYLON
22.800000,88.428000,3088.2,40.0,POWER_PYLON
22.800000,88.430000,2890.1,40.0,POWER_PYLON
22.800000,88.432000,2693.0,40.0,POWER_PYLON
22.800000,88.434000,2497.4,40.0,POWER_PYLON
22.800000,88.436000,2303.5,40.0,POWER_PYLON
22.800000,88.438000,2111.8,40.0,POWER_PYLON
22.800000,88.440000,1922.9,40.0,POWER_PYLON
22.800000,88.442000,1737.9,40.0,POWER_PYLON
22.800000,88.444000,1558.1,40.0,POWER_PYLON
22.800000,88.446000,1385.4,40.0,POWER_PYLON
22.800000,88.448000,1223.0,40.0,POWER_PYLON
22.800000,88.450000,1075.5,40.0,POWER_PYLON
22.800000,88.452000,921.6,40.0,POWER_PYLON
22.800000,88.454000,779.9,40.0,POWER_PYLON
22.800000,88.456000,622.3,40.0,POWER_PYLON
22.800000,88.458000,475.7,40.0,POWER_PYLON
22.800000,88.460000,328.6,40.0,POWER_PYLON
22.800000,88.462000,180.4,40.0,POWER_PYLON
22.800000,88.464000,204.2,40.0,POWER_PYLON
22.800000,88.466000,368.0,40.0,POWER_PYLON
22.800000,88.468000,560.1,40.0,POWER_PYLON
22.800000,88.470000,759.3,40.0,POWER_PYLON
22.800000,88.472000,961.2,40.0,POWER_PYLON
22.800000,88.474000,1164.4,40.0,POWER_PYLON
22.800000,88.476000,1368.3,40.0,POWER_PYLON
22.800000,88.478000,1572.7,40.0,POWER_PYLON
22.800000,88.480000,1777.3,40.0,POWER_PYLON
22.800000,88.482000,1982.2,40.0,POWER_PYLON
22.800000,88.484000,2187.2,40.0,POWER_PYLON
22.800000,88.486000,2392.3,40.0,POWER_PYLON
22.800000,88.488000,2597.5,40.0,POWER_PYLON
22.800000,88.490000,2802.7,40.0,POWER_PYLON
22.800000,88.492000,3008.0,40.0,POWER_PYLON
22.800000,88.494000,3213.4,40.0,POWER_PYLON
22.800000,88.496000,3276.9,40.0,POWER_PYLON
22.800000,88.498000,3071.8,40.0,POWER_PYLON
22.800000,88.500000,2866.6,40.0,POWER_PYLON
22.800000,88.502000,2661.6,40.0,POWER_PYLON
22.800000,88.504000,2456.7,40.0,POWER_PYLON
22.800000,88.506000,2251.8,40.0,POWER_PYLON
22.800000,88.508000,2047.2,40.0,POWER_PYLON
22.800000,88.510000,1842.7,40.0,POWER_PYLON
22.800000,88.512000,1638.6,40.0,POWER_PYLON
22.800000,88.514000,1434.8,40.0,POWER_PYLON
22.800000,88.516000,1231.7,40.0,POWER_PYLON
22.800000,88.518000,1029.6,40.0,POWER_PYLON
22.800000,88.520000,829.2,40.0,POWER_PYLON
22.800000,88.522000,632.1,40.0,POWER_PYLON
22.800000,88.524000,443.0,40.0,POWER_PYLON
22.800000,88.526000,278.2,40.0,POWER_PYLON
22.800000,88.528000,207.7,40.0,POWER_PYLON
22.800000,88.530000,305.7,40.0,POWER_PYLON
22.800000,88.532000,477.8,40.0,POWER_PYLON
22.800000,88.534000,669.1,40.0,POWER_PYLON
22.800000,88.536000,867.0,40.0,POWER_PYLON
22.800000,88.538000,1067.8,40.0,POWER_PYLON
22.800000,88.540000,1270.1,40.0,POWER_PYLON
22.800000,88.542000,1206.2,40.0,POWER_PYLON
22.800000,88.544000,1000.7,40.0,POWER_PYLON
22.800000,88.546000,795.2,40.0,POWER_PYLON
22.800000,88.548000,589.9,40.0,POWER_PYLON
22.800000,88.550000,384.9,40.0,POWER_PYLON
22.800000,88.552000,181.4,40.0,POWER_PYLON
22.800000,88.554000,47.0,40.0,POWER_PYLON
22.800000,88.556000,147.7,40.0,POWER_PYLON
22.800000,88.558000,283.1,40.0,POWER_PYLON
22.800000,88.560000,472.2,40.0,POWER_PYLON
22.800000,88.562000,671.2,40.0,POWER_PYLON
22.800000,88.564000,873.2,40.0,POWER_PYLON
22.800000,88.566000,1076.6,40.0,POWER_PYLON
22.800000,88.568000,1280.7,40.0,POWER_PYLON
22.800000,88.570000,1485.2,40.0,POWER_PYLON
22.800000,88.572000,1690.0,40.0,POWER_PYLON
22.800000,88.574000,1610.8,40.0,POWER_PYLON
22.800000,88.576000,1405.9,40.0,POWER_PYLON
22.800000,88.578000,1201.3,40.0,POWER_PYLON
22.800000,88.580000,997.2,40.0,POWER_PYLON
22.800000,88.582000,793.7,40.0,POWER_PYLON
22.800000,88.584000,591.8,40.0,POWER_PYLON
22.800000,88.586000,393.8,40.0,POWER_PYLON
22.800000,88.588000,210.9,40.0,POWER_PYLON
22.800000,88.590000,135.6,40.0,POWER_PYLON
22.800000,88.592000,277.3,40.0,POWER_PYLON
22.800000,88.594000,469.0,40.0,POWER_PYLON
22.800000,88.596000,623.6,40.0,POWER_PYLON
22.800000,88.598000,767.2,40.0,POWER_PYLON
22.800000,88.600000,906.7,40.0,POWER_PYLON
22.800000,88.602000,1053.1,40.0,POWER_PYLON
22.800000,88.604000,1180.7,40.0,POWER_PYLON
22.800000,88.606000,1328.1,40.0,POWER_PYLON
22.800000,88.608000,1458.7,40.0,POWER_PYLON
22.800000,88.610000,1597.2,40.0,POWER_PYLON
22.800000,88.612000,1718.2,40.0,POWER_PYLON
22.800000,88.614000,1519.4,40.0,POWER_PYLON
22.800000,88.616000,1322.7,40.0,POWER_PYLON
22.800000,88.618000,1129.1,40.0,POWER_PYLON
22.800000,88.620000,940.7,40.0,POWER_PYLON
22.800000,88.622000,761.2,40.0,POWER_PYLON
22.800000,88.624000,598.7,40.0,POWER_PYLON
22.800000,88.626000,418.0,40.0,POWER_PYLON
22.800000,88.628000,237.4,40.0,POWER_PYLON
22.800000,88.630000,150.4,40.0,POWER_PYLON
22.800000,88.632000,271.0,40.0,POWER_PYLON
22.800000,88.634000,456.9,40.0,POWER_PYLON
22.800000,88.636000,654.7,40.0,POWER_PYLON
22.800000,88.638000,856.3,40.0,POWER_PYLON
22.800000,88.640000,1059.3,40.0,POWER_PYLON
22.800000,88.642000,1263.2,40.0,POWER_PYLON
22.800000,88.644000,1467.6,40.0,POWER_PYLON
22.800000,88.646000,1672.3,40.0,POWER_PYLON
22.800000,88.648000,1877.2,40.0,POWER_PYLON
22.800000,88.650000,2082.2,40.0,POWER_PYLON
22.800000,88.652000,2287.4,40.0,POWER_PYLON
22.800000,88.654000,2492.6,40.0,POWER_PYLON
22.800000,88.656000,2697.9,40.0,POWER_PYLON
22.800000,88.658000,2903.2,40.0,POWER_PYLON
22.800000,88.660000,3108.6,40.0,POWER_PYLON
22.800000,88.662000,3302.3,40.0,POWER_PYLON
22.800000,88.664000,3169.5,40.0,POWER_PYLON
22.800000,88.666000,2978.5,40.0,POWER_PYLON
22.800000,88.668000,2789.6,40.0,POWER_PYLON
22.800000,88.670000,2592.7,40.0,POWER_PYLON
22.800000,88.672000,2397.1,40.0,POWER_PYLON
22.800000,88.674000,2203.4,40.0,POWER_PYLON
22.800000,88.676000,2012.0,40.0,POWER_PYLON
22.800000,88.678000,1823.8,40.0,POWER_PYLON
22.800000,88.680000,1628.3,40.0,POWER_PYLON
22.800000,88.682000,1429.5,40.0,POWER_PYLON
22.800000,88.684000,1232.8,40.0,POWER_PYLON
22.800000,88.686000,1039.7,40.0,POWER_PYLON
22.800000,88.688000,852.3,40.0,POWER_PYLON
22.800000,88.690000,675.7,40.0,POWER_PYLON
22.800000,88.692000,520.9,40.0,POWER_PYLON
22.800000,88.694000,413.0,40.0,POWER_PYLON
22.800000,88.696000,242.8,40.0,POWER_PYLON
22.800000,88.698000,164.6,40.0,POWER_PYLON
22.800000,88.700000,282.4,40.0,POWER_PYLON
22.798000,88.100000,2288.6,40.0,POWER_PYLON
22.798000,88.102000,2083.3,40.0,POWER_PYLON
22.798000,88.104000,1878.1,40.0,POWER_PYLON
22.798000,88.106000,1673.0,40.0,POWER_PYLON
22.798000,88.108000,1468.0,40.0,POWER_PYLON
22.798000,88.110000,1263.2,40.0,POWER_PYLON
22.798000,88.112000,1058.7,40.0,POWER_PYLON
22.798000,88.114000,854.8,40.0,POWER_PYLON
22.798000,88.116000,652.0,40.0,POWER_PYLON
22.798000,88.118000,451.7,40.0,POWER_PYLON
22.798000,88.120000,259.8,40.0,POWER_PYLON
22.798000,88.122000,124.6,40.0,POWER_PYLON
22.798000,88.124000,87.0,40.0,POWER_PYLON
22.798000,88.126000,125.2,40.0,POWER_PYLON
22.798000,88.128000,181.1,40.0,POWER_PYLON
22.798000,88.130000,288.2,40.0,POWER_PYLON
22.798000,88.132000,397.1,40.0,POWER_PYLON
22.798000,88.134000,402.9,40.0,POWER_PYLON
22.798000,88.136000,286.0,40.0,POWER_PYLON
22.798000,88.138000,137.0,40.0,POWER_PYLON
22.798000,88.140000,113.6,40.0,POWER_PYLON
22.798000,88.142000,302.6,40.0,POWER_PYLON
22.798000,88.144000,504.8,40.0,POWER_PYLON
22.798000,88.146000,709.0,40.0,POWER_PYLON
22.798000,88.148000,913.8,40.0,POWER_PYLON
22.798000,88.150000,1118.9,40.0,POWER_PYLON
22.798000,88.152000,1193.3,40.0,POWER_PYLON
22.798000,88.154000,1273.1,40.0,POWER_PYLON
22.798000,88.156000,1356.9,40.0,POWER_PYLON
22.798000,88.158000,1291.4,40.0,POWER_PYLON
22.798000,88.160000,1187.0,40.0,POWER_PYLON
22.798000,88.162000,1111.2,40.0,POWER_PYLON
22.798000,88.164000,1070.2,40.0,POWER_PYLON
22.798000,88.166000,1067.8,40.0,POWER_PYLON
22.798000,88.168000,1104.4,40.0,POWER_PYLON
22.798000,88.170000,1158.1,40.0,POWER_PYLON
22.798000,88.172000,1061.8,40.0,POWER_PYLON
22.798000,88.174000,857.1,40.0,POWER_PYLON
22.798000,88.176000,653.1,40.0,POWER_PYLON
22.798000,88.178000,450.4,40.0,POWER_PYLON
22.798000,88.180000,252.7,40.0,POWER_PYLON
22.798000,88.182000,96.9,40.0,POWER_PYLON
22.798000,88.184000,198.7,40.0,POWER_PYLON
22.798000,88.186000,392.6,40.0,POWER_PYLON
22.798000,88.188000,594.4,40.0,POWER_PYLON
22.798000,88.190000,788.5,40.0,POWER_PYLON
22.798000,88.192000,692.2,40.0,POWER_PYLON
22.798000,88.194000,492.4,40.0,POWER_PYLON
22.798000,88.196000,300.4,40.0,POWER_PYLON
22.798000,88.198000,150.3,40.0,POWER_PYLON
22.798000,88.200000,135.6,40.0,POWER_PYLON
22.798000,88.202000,226.8,40.0,POWER_PYLON
22.798000,88.204000,411.2,40.0,POWER_PYLON
22.798000,88.206000,588.4,40.0,POWER_PYLON
22.798000,88.208000,750.7,40.0,POWER_PYLON
22.798000,88.210000,930.4,40.0,POWER_PYLON
22.798000,88.212000,1119.0,40.0,POWER_PYLON
22.798000,88.214000,1312.7,40.0,POWER_PYLON
22.798000,88.216000,1509.6,40.0,POWER_PYLON
22.798000,88.218000,1708.5,40.0,POWER_PYLON
22.798000,88.220000,1908.9,40.0,POWER_PYLON
22.798000,88.222000,2110.2,40.0,POWER_PYLON
22.798000,88.224000,2312.4,40.0,POWER_PYLON
22.798000,88.226000,2349.3,40.0,POWER_PYLON
22.798000,88.228000,2279.9,40.0,POWER_PYLON
22.798000,88.230000,2207.9,40.0,POWER_PYLON
22.798000,88.232000,2019.0,40.0,POWER_PYLON
22.798000,88.234000,1813.4,40.0,POWER_PYLON
22.798000,88.236000,1607.8,40.0,POWER_PYLON
22.798000,88.238000,1402.3,40.0,POWER_PYLON
22.798000,88.240000,1196.8,40.0,POWER_PYLON
22.798000,88.242000,991.3,40.0,POWER_PYLON
22.798000,88.244000,785.9,40.0,POWER_PYLON
22.798000,88.246000,580.7,40.0,POWER_PYLON
22.798000,88.248000,376.0,40.0,POWER_PYLON
22.798000,88.250000,173.2,40.0,POWER_PYLON
22.798000,88.252000,56.7,40.0,POWER_PYLON
22.798000,88.254000,246.9,40.0,POWER_PYLON
22.798000,88.256000,450.9,40.0,POWER_PYLON
22.798000,88.258000,655.9,40.0,POWER_PYLON
22.798000,88.260000,861.2,40.0,POWER_PYLON
22.798000,88.262000,1066.6,40.0,POWER_PYLON
22.798000,88.264000,1272.1,40.0,POWER_PYLON
22.798000,88.266000,1319.0,40.0,POWER_PYLON
22.798000,88.268000,1116.7,40.0,POWER_PYLON
22.798000,88.270000,915.9,40.0,POWER_PYLON
22.798000,88.272000,717.8,40.0,POWER_PYLON
22.798000,88.274000,525.5,40.0,POWER_PYLON
22.798000,88.276000,348.8,40.0,POWER_PYLON
22.798000,88.278000,227.3,40.0,POWER_PYLON
22.798000,88.280000,137.8,40.0,POWER_PYLON
22.798000,88.282000,50.1,40.0,POWER_PYLON
22.798000,88.284000,77.1,40.0,POWER_PYLON
22.798000,88.286000,152.4,40.0,POWER_PYLON
22.798000,88.288000,249.5,40.0,POWER_PYLON
22.798000,88.290000,349.0,40.0,POWER_PYLON
22.798000,88.292000,468.4,40.0,POWER_PYLON
22.798000,88.294000,589.7,40.0,POWER_PYLON
22.798000,88.296000,680.0,40.0,POWER_PYLON
22.798000,88.298000,771.1,40.0,POWER_PYLON
22.798000,88.300000,761.2,40.0,POWER_PYLON
22.798000,88.302000,566.3,40.0,POWER_PYLON
22.798000,88.304000,371.1,40.0,POWER_PYLON
22.798000,88.306000,174.8,40.0,POWER_PYLON
22.798000,88.308000,89.2,40.0,POWER_PYLON
22.798000,88.310000,149.9,40.0,POWER_PYLON
22.798000,88.312000,336.9,40.0,POWER_PYLON
22.798000,88.314000,537.6,40.0,POWER_PYLON
22.798000,88.316000,741.0,40.0,POWER_PYLON
22.798000,88.318000,853.7,9.0,BUILDING
22.798000,88.320000,816.1,9.0,BUILDING
22.798000,88.322000,814.7,9.0,BUILDING
22.798000,88.324000,645.5,9.0,BUILDING
22.798000,88.326000,504.2,9.0,BUILDING
22.798000,88.328000,419.9,9.0,BUILDING
22.798000,88.330000,427.7,9.0,BUILDING
22.798000,88.332000,523.5,9.0,BUILDING
22.798000,88.334000,670.7,9.0,BUILDING
22.798000,88.336000,684.3,15.0,BUILDING
22.798000,88.338000,743.4,15.0,BUILDING
22.798000,88.340000,849.4,15.0,BUILDING
22.798000,88.342000,987.4,15.0,BUILDING
22.798000,88.344000,1145.9,15.0,BUILDING
22.798000,88.346000,1035.6,6.0,BUILDING
22.798000,88.348000,838.3,6.0,BUILDING
22.798000,88.350000,646.2,6.0,BUILDING
22.798000,88.352000,465.7,6.0,BUILDING
22.798000,88.354000,317.6,6.0,BUILDING
22.798000,88.356000,229.8,6.0,BUILDING
22.798000,88.358000,263.8,12.0,BUILDING
22.798000,88.360000,389.8,12.0,BUILDING
22.798000,88.362000,564.6,12.0,BUILDING
22.798000,88.364000,755.2,12.0,BUILDING
22.798000,88.366000,952.0,12.0,BUILDING
22.798000,88.368000,966.2,40.0,RELIGIOUS_STRUCTURE
22.798000,88.370000,961.6,40.0,RELIGIOUS_STRUCTURE
22.798000,88.372000,1000.2,40.0,RELIGIOUS_STRUCTURE
22.798000,88.374000,1077.4,40.0,RELIGIOUS_STRUCTURE
22.798000,88.376000,1185.6,40.0,RELIGIOUS_STRUCTURE
22.798000,88.378000,1317.2,40.0,RELIGIOUS_STRUCTURE
22.798000,88.380000,1465.9,40.0,RELIGIOUS_STRUCTURE
22.798000,88.382000,1627.1,40.0,RELIGIOUS_STRUCTURE
22.798000,88.384000,1797.4,40.0,RELIGIOUS_STRUCTURE
22.798000,88.386000,1974.4,40.0,RELIGIOUS_STRUCTURE
22.798000,88.388000,2156.5,40.0,RELIGIOUS_STRUCTURE
22.798000,88.390000,2342.5,40.0,RELIGIOUS_STRUCTURE
22.798000,88.392000,2531.5,40.0,RELIGIOUS_STRUCTURE
22.798000,88.394000,2722.9,40.0,RELIGIOUS_STRUCTURE
22.798000,88.396000,2916.3,40.0,RELIGIOUS_STRUCTURE
22.798000,88.398000,3111.2,40.0,RELIGIOUS_STRUCTURE
22.798000,88.400000,3307.5,40.0,RELIGIOUS_STRUCTURE
22.798000,88.402000,3504.8,40.0,RELIGIOUS_STRUCTURE
22.798000,88.404000,3639.0,6.0,BUILDING
22.798000,88.406000,3758.7,6.0,BUILDING
22.798000,88.408000,3885.6,6.0,BUILDING
22.798000,88.410000,4019.0,6.0,BUILDING
22.798000,88.412000,4158.3,6.0,BUILDING
22.798000,88.414000,4302.9,6.0,BUILDING
22.798000,88.416000,4256.2,40.0,POWER_PYLON
22.798000,88.418000,4052.6,40.0,POWER_PYLON
22.798000,88.420000,3849.1,40.0,POWER_PYLON
22.798000,88.422000,3646.0,40.0,POWER_PYLON
22.798000,88.424000,3443.1,40.0,POWER_PYLON
22.798000,88.426000,3240.5,40.0,POWER_PYLON
22.798000,88.428000,3038.4,40.0,POWER_PYLON
22.798000,88.430000,2836.7,40.0,POWER_PYLON
22.798000,88.432000,2635.7,40.0,POWER_PYLON
22.798000,88.434000,2435.4,40.0,POWER_PYLON
22.798000,88.436000,2236.2,40.0,POWER_PYLON
22.798000,88.438000,2038.1,40.0,POWER_PYLON
22.798000,88.440000,1841.8,40.0,POWER_PYLON
22.798000,88.442000,1647.7,40.0,POWER_PYLON
22.798000,88.444000,1456.7,40.0,POWER_PYLON
22.798000,88.446000,1270.4,40.0,POWER_PYLON
22.798000,88.448000,1091.0,40.0,POWER_PYLON
22.798000,88.450000,922.6,40.0,POWER_PYLON
22.798000,88.452000,772.5,40.0,POWER_PYLON
22.798000,88.454000,620.7,40.0,POWER_PYLON
22.798000,88.456000,478.3,40.0,POWER_PYLON
22.798000,88.458000,327.8,40.0,POWER_PYLON
22.798000,88.460000,176.4,40.0,POWER_PYLON
22.798000,88.462000,101.2,40.0,POWER_PYLON
22.798000,88.464000,139.2,40.0,POWER_PYLON
22.798000,88.466000,336.3,40.0,POWER_PYLON
22.798000,88.468000,539.8,40.0,POWER_PYLON
22.798000,88.470000,744.4,40.0,POWER_PYLON
22.798000,88.472000,949.5,40.0,POWER_PYLON
22.798000,88.474000,1154.8,40.0,POWER_PYLON
22.798000,88.476000,1360.1,40.0,POWER_PYLON
22.798000,88.478000,1565.6,40.0,POWER_PYLON
22.798000,88.480000,1771.1,40.0,POWER_PYLON
22.798000,88.482000,1976.6,40.0,POWER_PYLON
22.798000,88.484000,2182.1,40.0,POWER_PYLON
22.798000,88.486000,2387.6,40.0,POWER_PYLON
22.798000,88.488000,2593.2,40.0,POWER_PYLON
22.798000,88.490000,2798.8,40.0,POWER_PYLON
22.798000,88.492000,3004.3,40.0,POWER_PYLON
22.798000,88.494000,3209.9,40.0,POWER_PYLON
22.798000,88.496000,3266.8,40.0,POWER_PYLON
22.798000,88.498000,3062.0,40.0,POWER_PYLON
22.798000,88.500000,2857.4,40.0,POWER_PYLON
22.798000,88.502000,2652.9,40.0,POWER_PYLON
