path_length_m,mission_time_s,cruise_speed_ref_ms,cruise_altitude_ref_m,risk_label,n_waypoints,feasible,hover_frac_ctrl,transition_frac_ctrl,cruise_frac_ctrl,pos_error_mean_m,pos_error_max_m,pos_error_rms_m,pos_error_final_m,vel_error_mean_ms,vel_error_max_ms,vel_error_rms_ms,alt_error_mean_m,alt_error_max_m,alt_error_rms_m,alt_final_m,att_error_mean_rad,att_error_max_rad,att_error_rms_rad,rate_error_mean_rads,rate_error_max_rads,itae_pos,itae_alt,itae_att,thrust_cmd_mean_N,thrust_cmd_max_N,thrust_cmd_std_N,thrust_rate_std_N,moment_x_mean_Nm,moment_y_mean_Nm,moment_z_mean_Nm,moment_x_std_Nm,moment_y_std_Nm,moment_z_std_Nm,roll_cmd_max_rad,pitch_cmd_max_rad,roll_cmd_std_rad,pitch_cmd_std_rad,pid_int_vel_final,pid_int_alt_final,pid_int_att_final,pid_int_rate_final,motor_T_mean_N,motor_T_max_N,motor_T_balance_N,motor_T_m0_mean_N,motor_T_m1_mean_N,motor_T_m2_mean_N,motor_T_m3_mean_N,pwm_mean_us,pwm_max_us,pwm_min_us,pwm_utilisation_pct,nacelle_transitions_n,nacelle_final_deg,nacelle_mean_deg,n_mode_transitions,alt_settling_mean_s,alt_settling_max_s,vel_settling_mean_s,vel_settling_max_s,n_stall_events,n_saturations,n_wp_reached,mission_abort,cruise_speed_actual_ms,speed_variance_ms,soc_initial,soc_final,energy_consumed_wh,spl_hover_a_dB,rcs_cruise_x_dBsm,max_combined_threat
20561.048870021747,371.57437485364187,65.99082122745183,1200.0,0,8,1,0.09699122665374886,0.06469670057591904,0.5675224716077292,3.5421046167187433,78.42568471247084,12.924029398248226,9.441477861679435e-17,1.6820202519109544,65.99075595649168,6.4533451950643315,21.16033495237075,907.4128914322378,106.65505774724214,915.4128914322561,0.006545422642489524,0.8572582928951293,0.04529753786775547,0.006600688122273089,1.051101438008524,193236.57455773817,2593408.821826391,472.4866068638557,2023.53736379643,4632.22858752,224.34850559087053,24.196961190320287,2.1928457269936216e-13,-0.0001188265019390998,7.930901955255449e-14,6.84556482328353e-14,8.572652346216058,4.3725081236432944e-14,5.515789483990808e-16,0.5235987755982988,6.969088575322188e-17,0.17452548646167754,0.03193627660682416,-20.0,0.05019187340891363,-1.533643605057284e-05,505.8845582692203,505.8845587113598,4.421394805831369e-07,505.8845587113598,505.8845587113598,505.8845578270808,505.8845578270808,1437.256372179486,1872.0380979200004,1100.0,42.157046522434925,4,90.0,36.01162602938802,6,0.1133333333333321,0.6799999999999926,2.6799999999999997,7.9599999999999795,0,48,8,0,62.69128016607924,6.230286677097743,0.9,0.7587542501323601,5644.180164710893,91.99099860420816,-8.201389531843741,0.9420830011367798
11482.467920591791,218.5590992816759,72.4175904921956,1500.0,0,5,1,0.16489751098096633,0.10999267935578332,0.2568631039531479,20.326557140905845,247.09388592463768,57.53816949136416,1.2236207891708133e-16,5.753681513850788,72.49115332973597,12.764876139461464,47.28161096904303,1206.5126614989038,184.21902999501134,1216.5126614989267,0.016809195543750013,1.0519591082679636,0.08579293678131307,0.013525051229453453,1.0535665117931883,607623.3281296879,2015318.3670378223,542.7799993311905,2067.1151358078723,4800.0,330.0773792527625,32.748806071656595,2.3434987505647086e-13,-0.0002492460946966036,8.783012618814414e-14,8.20043201069674e-14,11.941752237674459,5.679087604566952e-14,5.743996583537397e-16,0.5235987755982988,8.756275556101397e-17,0.281475001092228,0.04661821832987244,-20.0,0.05769909380739797,-3.172992774049753e-05,516.7792246773524,516.7792254551713,7.77818769392981e-07,516.7792254551712,516.7792254551713,516.7792238995337,516.7792238995337,1444.51948311823,1900.0,1100.0,43.064935389779386,4,90.0,61.932650073206446,6,0.12333333333333248,0.7399999999999949,2.5900000000000034,8.700000000000017,0,48,4,0,68.79671096758582,11.394613284046313,0.9,0.8142214533515739,3427.7107240711093,91.73320633055049,-8.952059885460192,0.843237042427063
9455.778054197046,205.74796812843243,64.87759778486009,500.0,0,4,1,0.17515552099533438,0.11683514774494556,0.4618973561430793,14.02701030999769,180.72125642794907,40.459932057111466,2.111239820812781e-16,4.504030454330781,64.8754257210772,10.394628651234797,10.621195645839155,213.0132057208607,35.55331460602336,215.679872387535,0.015333115344464996,0.8985876107140032,0.07769706833730741,0.01373806029921995,1.049368222240628,244423.5104522464,366850.2954529155,327.2441650590632,2058.986397645878,4632.22858752,308.97448914805375,32.52336388186812,2.3558956357135294e-13,-0.00022332365682240445,9.09425150043303e-14,8.021878420343408e-14,11.919539480127408,5.507591181015407e-14,5.515789483990827e-16,0.5235987755982988,9.30761527336384e-17,0.2686773992467643,0.02145578530045046,-20.0,0.04001508044512001,-2.1108785016595526e-05,514.7470045025475,514.7470052822163,7.796687100380971e-07,514.7470052822163,514.7470052822163,514.7470037228788,514.7470037228788,1443.164669668366,1872.0380979200004,1100.0,42.89558370854561,4,90.0,43.17165629860031,6,0.11333333333333329,0.6799999999999997,2.4899999999999998,7.8799999999999955,0,48,4,0,61.63371789561708,9.368138260269895,0.9,0.8197253238226457,3207.776060047079,92.5856740285346,-8.206725005048574,0.9023482203483582
15388.834782400954,292.1433464163863,66.29022550057762,1200.0,0,6,1,0.12335706462212487,0.08228368017524644,0.44989047097480833,7.945750886072798,131.97771781084487,26.379987594929137,1.1594256371060273e-16,2.7313119703870172,66.29058618503944,8.057255577061017,26.98540499309611,908.6137415320416,120.51771345561845,915.01374153206,0.010172539143341064,0.8614761765627105,0.06163425813746267,0.009204320062798383,1.0499717217456634,315465.013640008,2046379.978692152,488.26088837113036,2039.6018506531307,4632.22858752,259.099065772376,27.29202116083344,2.3188667179597167e-13,-0.0001496946407517391,8.147733742176211e-14,7.197411220692408e-14,10.100621473581262,4.876633078439701e-14,5.515789483990808e-16,0.5235987755982988,7.732120117627116e-17,0.22085849772163396,0.028490426667619202,-20.0,0.047813629134744545,-1.4895782437167512e-05,509.90073686817607,509.90073743001756,5.618414888886036e-07,509.90073743001756,509.90073743001756,509.9007363063346,509.9007363063346,1439.9338245787842,1872.0380979200004,1100.0,42.49172807234762,4,90.0,45.80709200438116,6,0.1133333333333321,0.6799999999999926,2.5933333333333386,8.0,0,48,6,0,62.975714225548735,7.580191445768438,0.9,0.7876231416251912,4490.579260657359,91.99099860420816,-9.260737998395351,0.7124165296554565
11071.351772591683,228.53696111626272,65.69094220794852,500.0,0,5,1,0.15769668329395292,0.1051894635512383,0.5156208978734576,11.225439377947263,153.69295145434796,33.31656064550001,8.641782054967238e-17,3.7434205674774277,65.6902325940082,9.393296920294102,9.549378562042854,212.78078861310544,33.68011831101452,216.1141219464464,0.013473423597274003,0.8702743045883597,0.07182145149242007,0.012048132296693789,1.0497022437460541,219505.89518646465,406750.5745189015,339.4652064149509,2052.1403102002705,4632.22858752,292.86945557615263,30.859725611483455,2.362372322260688e-13,-0.00019536183511096534,8.831751022493093e-14,7.596636778040406e-14,10.978814832161131,5.18879782399371e-14,5.515789483990827e-16,0.5235987755982988,8.502259839360028e-17,0.2523001881821169,0.025728134849824114,-20.0,0.04479165470288621,-1.7332563289001207e-05,513.0354339364262,513.0354346506745,7.142482161270908e-07,513.0354346506745,513.0354346506743,513.035433222178,513.035433222178,1442.0236226242848,1872.0380979200004,1100.0,42.75295282803531,4,90.0,38.86059333158309,6,0.11333333333333329,0.6799999999999997,2.5599999999999974,7.9599999999999795,0,48,4,0,62.4063950975511,8.61515115873159,0.9,0.8112783078788897,3545.3188171595684,92.5856740285346,-9.198900072260981,0.8209654092788696
11505.898263075032,226.4449610632945,69.12734509697565,1500.0,0,5,1,0.15914510288792721,0.10615561247019341,0.2688333480526362,16.636757648512265,226.6858383597256,50.1385571271028,1.5813787636587768e-16,4.945889228409515,69.14058023052691,11.545756775775445,45.7018997425534,1207.5538693438102,181.24456656623997,1215.5538693438332,0.014827015031879076,0.9766234921401802,0.07934144121908736,0.012905810043708528,1.0513410723614123,523078.776798957,2094320.5251522355,503.6702270246695,2058.6354700653865,4800.0,318.88376547436116,31.630249828862283,2.338989616904747e-13,-0.00022949449273019376,8.995597508714249e-14,7.986879154382975e-14,11.992800144145622,5.412811027148378e-14,6.322995400722778e-16,0.5235987755982988,8.824803877164497e-17,0.2660690814075326,0.023654484193531323,-20.0,0.03924909929907451,-2.996115073973609e-05,514.6592785173129,514.6592792383904,7.210773560473194e-07,514.6592792383902,514.6592792383904,514.6592777962355,514.6592777962356,1443.106185678201,1900.0,1100.0,42.88827320977625,4,90.0,61.027996114104035,6,0.12333333333333248,0.7399999999999949,2.5233333333333383,8.380000000000024,0,49,4,0,65.67097784212686,10.432769491638664,0.9,0.8116727662992614,3529.5562586815136,91.73320633055049,-8.802927075337317,0.9205328226089478
2896.5757836285784,120.0,67.41154500447847,700.0,0,2,1,0.3002832861189802,0.20029995000833195,0.08348608565239127,6.251560752560513,146.37789080978177,26.327025747788376,1.1133733661249742e-16,4.667852191348848,66.22472099812495,11.968016892705895,5.146402073949435,72.50063382843143,8.689288064989912,682.9006338284313,0.019494222907279802,1.053992816085807,0.09765862184190816,0.016604204780778196,1.5149774197981265,63746.828409761365,24459.574336917864,199.88662385949576,2038.4469221391591,4741.904778666667,384.20369226505636,46.43474151309399,2.283514171552526e-13,-0.00017870169214479002,8.707303199093599e-14,8.265936662787051e-14,21.0326185363607,5.2650750237627793e-14,5.606067897143021e-16,0.5235987755982988,1.0419897787244809e-16,0.24962380494181927,-0.1774956207028642,-20.0,0.07113774793058393,7.04713656685321e-07,509.61250644174316,509.612607982666,0.00010154092278469307,509.612607982666,509.61260798266596,509.6124049008204,509.6124049008204,1439.7416709611603,1890.3174631111115,1100.0,42.467708870145316,4,90.0,73.47275454090986,6,0.11666666666666596,0.6999999999999957,2.3433333333333337,8.799999999999997,0,47,2,0,64.04096775425454,11.020189846995091,0.9,0.8538795911621666,1842.971537159821,92.4167324322775,-8.947191326204791,0.8045960664749146
49289.635145520544,684.0896321838258,78.97845534309769,700.0,0,17,1,0.052682356380646105,0.035141061248355504,0.8172781757053063,3.5382375277510993,126.71015315721932,14.300648094622424,1.6783733675019714e-16,1.2729984684266555,78.97845531126808,6.139062262901558,5.575987565668131,412.04642969496615,36.421275569207175,415.7797630283102,0.0037309278597831494,0.8941635068294655,0.03676898288642515,0.0037098860944225942,1.0618031973202378,455742.91462847,2237165.5251717586,675.4216192361835,2022.3788613788759,4632.22858752,167.78167434744333,19.31166144514119,2.1942130025828902e-13,-7.12741660818675e-05,7.502947539653455e-14,5.977624529090734e-14,6.612062725855355,3.9850334122317666e-14,5.515789483990827e-16,0.5235987755982988,5.182873240253781e-17,0.14556076112807353,0.031308041331014745,-20.0,0.05243548357693247,-9.936654204505573e-06,505.5948457680718,505.5948460333677,2.652957675763946e-07,505.5948460333677,505.59484603336756,505.5948455027761,505.5948455027761,1437.0632305120798,1872.0380979200004,1100.0,42.132903814005005,4,90.0,14.863616430346442,6,0.11333333333333329,0.6799999999999997,3.276666666666666,9.299999999999955,0,48,16,0,75.02953257594281,6.005627391635814,0.9,0.640181796632787,10382.335406553831,92.4167324322775,-9.028706852427433,0.9895163774490356
7395.662599497139,186.19962099503277,58.602890731250554,1000.0,0,4,1,0.19355531686358754,0.12910848549946294,0.21364124597207304,9.171293697708185,141.49673110709728,30.053896868191753,1.3344690219246957e-16,3.736166809568038,58.60255642537045,9.322259292749553,33.45920780131127,709.0818093004768,118.25238553796088,715.7484759671588,0.015583413907507336,0.8796812370228903,0.07886113839163054,0.014642850169765445,1.0477331004356376,195280.5840880258,1021276.0256841904,352.2465601926887,2044.568918656286,4632.22858752,317.56932353607056,33.13440625102165,2.31071184440659e-13,-0.0002204571316992668,8.565745668750507e-14,8.01800422821102e-14,12.396485249971795,5.23445942969853e-14,5.515789483990827e-16,0.5235987755982988,9.294606010861934e-17,0.25068149085082797,0.00907740039170234,-20.0,0.03119389794111847,-2.613877187421142e-05,511.142633149426,511.14263397595846,8.265324140666062e-07,511.14263397595835,511.14263397595846,511.1426323228936,511.1426323228936,1440.7617554329513,1872.0380979200004,1100.0000923996006,42.595219429118856,4,90.0,64.9624060150376,6,0.11333333333333447,0.6800000000000068,2.1133333333333297,7.199999999999989,0,47,4,0,55.672746194688024,8.54081822147841,0.9,0.8281140170950874,2872.563876880311,92.16187580125869,-8.903560512868285,0.9118278622627258
9441.536200086528,201.93085985697766,66.52208131199002,200.0,0,4,1,0.1784688521342973,0.11904526096860453,0.5543230662573041,14.238044010090881,171.75581464504785,39.59419216283717,1.012028549173755e-16,4.563732586039286,66.520710037803,10.466926682916498,1.729380570921778,13.275559286114117,3.7207477145410084,10.580325934954097,0.015575300476173434,0.8814256256171245,0.07768984482589714,0.013891480309596424,1.0500650092995583,186878.39922706594,34191.30530699344,276.9479726010929,2069.2537995778066,4506.884369066666,286.25812219654347,37.21438634791014,2.3716943304693887e-13,2.196428340327857e-06,8.69507185362902e-14,8.162531459899708e-14,11.898117265163586,5.349792878279324e-14,5.700075601739132e-16,0.5235987755982988,9.714646513377185e-17,0.27281770706683345,0.022039073645270593,-20.0,0.04291956945664551,5.931487120389766e-05,517.3134499091356,517.3134507685988,8.594632561198537e-07,517.3134507685988,517.3134507685988,517.3134490496724,517.3134490496723,1444.875633272752,1851.1473948444448,1100.0,43.10945415909457,4,90.0,34.753887293255424,6,0.1033333333333335,0.620000000000001,2.5700000000000025,8.04000000000002,0,2,4,0,63.19597724639052,9.419601852980437,0.9,0.8206245633146324,3171.842449947289,92.83765899691822,-8.808024474496683,0.7965729832649231
