start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
13.154000282287598,77.50599670410156,1000.0,13.104000091552734,77.52999877929688,800.0,13.154000|13.148000|13.108000,77.505997|77.494003|77.531998,1000.0|50.0|50.0,3,0.5790564000199083,0.05619230709602768,7518.962764088553,300.75851056354213,902.2755316906263,0.9410281777381897,0.45186665654182434,0.375306636095047,0.10576333850622177,0.5599833130836487,0.9550379514694214,1,1,1,1
13.052000045776367,77.70800018310547,700.0,13.145999908447266,77.69000244140625,1200.0,13.052000|13.056000|13.086000|13.108000|13.116000|13.146000|13.146000,77.708000|77.678001|77.681999|77.662003|77.662003|77.690002|77.690002,700.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.5975660999829415,0.1209477012085524,15308.325665087963,612.3330266035185,1836.9990798105555,0.8983469009399414,0.5053828358650208,0.3381985127925873,0.25612717866897583,0.5854185819625854,0.9242373108863831,1,1,1,1
13.187999725341797,77.64199829101562,400.0,13.227999687194824,77.73600006103516,500.0,13.188000|13.200000|13.222000|13.226000|13.228000,77.641998|77.648003|77.680000|77.709999|77.736000,400.0|50.0|50.0|50.0|50.0,5,0.6119749000063166,0.09067842914380025,11825.662379995429,473.02649519981713,1419.0794855994513,0.810725212097168,0.5044859647750854,0.33656197786331177,0.11249599605798721,0.5556080341339111,0.8792711496353149,1,1,1,1
13.23799991607666,77.9260025024414,600.0,13.267999649047852,77.93800354003906,50.0,13.238000|13.266000,77.926003|77.938004,600.0|50.0,2,0.5993628000142053,0.019927783054818207,3373.5334709618246,134.94133883847297,404.8240165154189,0.4878193140029907,0.506945013999939,0.29791998863220215,0.0,0.5224950313568115,0.5064548254013062,1,1,1,0
13.15999984741211,77.56600189208984,800.0,13.081999778747559,77.59200286865234,100.0,13.160000|13.146000|13.110000|13.082000,77.566002|77.566002|77.582001|77.592003,800.0|50.0|50.0|50.0,4,0.5688330999983009,0.08235910260129282,9215.104521223093,368.6041808489237,1105.812542546771,0.9668386578559875,0.5034425258636475,0.3544124960899353,0.34187251329421997,0.6070824861526489,0.9808670878410339,1,1,1,1
12.847999572753906,77.62799835205078,1000.0,12.923999786376953,77.53600311279297,300.0,12.848000|12.876000|12.892000|12.910000|12.924000,77.627998|77.617996|77.592003|77.587997|77.536003,1000.0|50.0|50.0|50.0|50.0,5,0.5629863000067417,0.11714779133933134,14523.473744210987,580.9389497684394,1742.8168493053183,0.8825576901435852,0.48288804292678833,0.3453499674797058,0.5246759653091431,0.6398239731788635,0.9050469398498535,1,1,1,1
12.982000350952148,77.7300033569336,1500.0,13.039999961853027,77.81999969482422,200.0,12.982000|12.992000|13.032000|13.034000|13.040000,77.730003|77.736000|77.776001|77.806000|77.820000,1500.0|50.0|50.0|50.0|50.0,5,0.5688222000026144,0.11312494241777027,12411.999163915083,496.4799665566033,1489.4398996698098,0.8631682395935059,0.41662803292274475,0.3474059998989105,0.22698399424552917,0.5735719799995422,0.92124342918396,1,1,1,1
13.246000289916992,77.92400360107422,900.0,13.236000061035156,77.9020004272461,700.0,13.246000|13.236000,77.924004|77.902000,900.0|50.0,2,0.5680904999899212,0.01642193410969785,2628.401898490354,105.13607593961416,315.4082278188425,0.5194811820983887,0.49716001749038696,0.32976001501083374,1.9999999494757503e-05,0.5320349931716919,0.5369018912315369,1,1,1,0
13.050000190734863,77.81800079345703,700.0,13.12600040435791,77.9260025024414,200.0,13.050000|13.048000|13.076000|13.084000|13.110000|13.126000,77.818001|77.830002|77.870003|77.900002|77.916000|77.926003,700.0|50.0|50.0|50.0|50.0|50.0,6,0.5786379000055604,0.10944167430040107,15476.556490226718,619.0622596090687,1857.1867788272061,0.69278484582901,0.5036550164222717,0.31925833225250244,0.11366833001375198,0.5539717078208923,0.7970707416534424,1,1,1,1
13.107999801635742,77.69999694824219,500.0,13.182000160217285,77.76200103759766,200.0,13.108000|13.122000|13.128000|13.138000|13.182000,77.699997|77.725998|77.755997|77.778000|77.762001,500.0|50.0|50.0|50.0|50.0,5,0.5998453999927733,0.10117947982009924,14353.39146319897,574.1356585279588,1722.4069755838764,0.8155938982963562,0.5036479234695435,0.33302798867225647,0.01916399970650673,0.5368480086326599,0.8811252117156982,1,1,1,0
