lat,lon,elev_m,slope_deg,roughness_m,surface_type
25.100000,93.700000,1101.00,19.387,33.23,hilly
25.100000,93.702000,1166.86,19.073,54.11,hilly
25.100000,93.704000,1232.72,18.797,53.74,hilly
25.100000,93.706000,1298.58,18.562,53.42,hilly
25.100000,93.708000,1364.44,18.370,53.16,hilly
25.100000,93.710000,1430.30,18.222,52.97,hilly
25.100000,93.712000,1496.16,18.121,52.83,hilly
25.100000,93.714000,1562.02,18.066,52.76,hilly
25.100000,93.716000,1627.88,18.059,52.75,hilly
25.100000,93.718000,1693.74,17.383,50.54,hilly
25.100000,93.720000,1754.02,10.157,30.45,rolling
25.100000,93.722000,1764.23,4.451,9.65,flat
25.100000,93.724000,1774.43,5.290,11.00,rolling
25.100000,93.726000,1784.63,6.191,12.49,rolling
25.100000,93.728000,1794.83,7.127,14.09,rolling
25.100000,93.730000,1805.03,8.085,15.77,rolling
25.100000,93.732000,1815.24,9.055,17.50,rolling
25.100000,93.734000,1825.44,10.032,19.27,rolling
25.100000,93.736000,1835.64,11.011,21.06,rolling
25.100000,93.738000,1845.84,11.680,21.41,rolling
25.100000,93.740000,1840.99,15.135,35.63,hilly
25.100000,93.742000,1776.14,19.406,51.71,hilly
25.100000,93.744000,1711.29,18.329,50.16,hilly
25.100000,93.746000,1646.44,17.825,49.46,hilly
25.100000,93.748000,1581.59,17.957,49.64,hilly
25.100000,93.750000,1516.74,18.708,50.70,hilly
25.100000,93.752000,1451.89,19.989,52.58,hilly
25.100000,93.754000,1387.04,21.674,55.20,hilly
25.100000,93.756000,1322.19,23.639,58.46,hilly
25.100000,93.758000,1257.34,24.286,56.00,hilly
25.100000,93.760000,1212.70,22.180,43.77,hilly
25.100000,93.762000,1215.02,19.678,37.65,hilly
25.100000,93.764000,1217.35,17.800,33.82,hilly
25.100000,93.766000,1219.67,15.883,30.00,hilly
25.100000,93.768000,1221.99,13.928,26.19,rolling
25.100000,93.770000,1224.32,11.941,22.39,rolling
25.100000,93.772000,1226.64,9.925,18.59,rolling
25.100000,93.774000,1228.96,7.886,14.83,rolling
25.100000,93.776000,1231.29,5.831,11.11,rolling
25.100000,93.778000,1233.61,4.218,11.60,flat
25.100000,93.780000,1217.13,8.920,26.89,rolling
25.100000,93.782000,1172.58,12.651,36.68,rolling
25.100000,93.784000,1128.04,12.644,36.67,rolling
25.100000,93.786000,1083.49,12.637,36.66,rolling
25.100000,93.788000,1038.94,12.630,36.66,rolling
25.100000,93.790000,994.40,12.623,36.65,rolling
25.100000,93.792000,949.85,12.617,36.64,rolling
25.100000,93.794000,905.30,12.610,36.63,rolling
25.100000,93.796000,860.76,12.604,36.62,rolling
25.100000,93.798000,816.21,7.633,23.25,rolling
25.100000,93.800000,808.64,3.901,13.70,flat
25.100000,93.802000,837.83,8.785,25.28,rolling
25.100000,93.804000,867.02,9.058,25.61,rolling
25.100000,93.806000,896.22,9.375,26.01,rolling
25.100000,93.808000,925.41,9.732,26.46,rolling
25.100000,93.810000,954.60,10.124,26.97,rolling
25.100000,93.812000,983.79,10.548,27.53,rolling
25.100000,93.814000,1012.99,10.998,28.14,rolling
25.100000,93.816000,1042.18,11.472,28.80,rolling
25.100000,93.818000,1071.37,10.702,24.63,rolling
25.100000,93.820000,1085.86,9.477,18.60,rolling
25.100000,93.822000,1090.60,9.186,17.23,rolling
25.100000,93.824000,1095.35,9.186,17.23,rolling
25.100000,93.826000,1100.10,9.186,17.23,rolling
25.100000,93.828000,1104.85,9.186,17.23,rolling
25.100000,93.830000,1109.59,9.186,17.23,rolling
25.100000,93.832000,1114.34,9.186,17.23,rolling
25.100000,93.834000,1119.09,9.186,17.23,rolling
25.100000,93.836000,1123.84,9.186,17.23,rolling
25.100000,93.838000,1128.59,10.191,21.98,rolling
25.100000,93.840000,1156.95,12.736,31.38,rolling
25.100000,93.842000,1195.33,13.477,34.45,rolling
25.100000,93.844000,1233.72,13.212,34.08,rolling
25.100000,93.846000,1272.10,12.956,33.72,rolling
25.100000,93.848000,1310.49,12.710,33.39,rolling
25.100000,93.850000,1348.87,12.475,33.07,rolling
25.100000,93.852000,1387.26,12.252,32.77,rolling
25.100000,93.854000,1425.64,12.042,32.49,rolling
25.100000,93.856000,1464.03,11.845,32.23,rolling
25.100000,93.858000,1502.41,14.338,40.21,rolling
25.100000,93.860000,1562.03,17.412,49.82,hilly
25.100000,93.862000,1626.88,17.888,51.59,hilly
25.100000,93.864000,1691.73,17.802,51.48,hilly
25.100000,93.866000,1756.58,17.819,51.50,hilly
25.100000,93.868000,1821.43,17.937,51.66,hilly
25.100000,93.870000,1886.28,18.155,51.95,hilly
25.100000,93.872000,1951.13,18.467,52.37,hilly
25.100000,93.874000,2015.98,18.867,52.92,hilly
25.100000,93.876000,2080.83,19.350,53.60,hilly
25.100000,93.878000,2145.68,9.697,31.82,rolling
25.100000,93.880000,2094.38,18.062,49.30,hilly
25.100000,93.882000,2030.54,19.190,53.60,hilly
25.100000,93.884000,1966.70,18.928,53.24,hilly
25.100000,93.886000,1902.86,18.686,52.90,hilly
25.100000,93.888000,1839.02,18.464,52.60,hilly
25.100000,93.890000,1775.18,18.264,52.33,hilly
25.100000,93.892000,1711.34,18.087,52.09,hilly
25.100000,93.894000,1647.50,17.933,51.89,hilly
25.100000,93.896000,1583.66,17.792,51.68,hilly
25.100000,93.898000,1519.91,13.679,40.09,rolling
25.100000,93.900000,1486.98,9.612,27.40,rolling
25.100000,93.902000,1454.05,9.635,27.43,rolling
25.100000,93.904000,1421.12,9.658,27.46,rolling
25.100000,93.906000,1388.19,9.682,27.49,rolling
25.100000,93.908000,1355.26,9.706,27.52,rolling
25.100000,93.910000,1322.32,9.731,27.55,rolling
25.100000,93.912000,1289.39,9.757,27.58,rolling
25.100000,93.914000,1256.46,9.783,27.61,rolling
25.100000,93.916000,1223.53,9.602,27.00,rolling
25.100000,93.918000,1192.21,7.636,21.00,rolling
25.100000,93.920000,1174.83,5.861,15.21,rolling
25.100000,93.922000,1157.46,5.779,15.10,rolling
25.100000,93.924000,1140.09,5.701,15.00,rolling
25.100000,93.926000,1122.71,5.625,14.90,rolling
25.100000,93.928000,1105.34,5.553,14.81,rolling
25.100000,93.930000,1087.96,5.484,14.72,rolling
25.100000,93.932000,1070.59,5.418,14.64,rolling
25.100000,93.934000,1053.21,5.355,14.56,rolling
25.100000,93.936000,1035.84,4.982,13.48,flat
25.100000,93.938000,1020.89,3.367,8.73,flat
25.100000,93.940000,1015.44,1.887,4.37,flat
25.100000,93.942000,1009.98,1.606,3.97,flat
25.100000,93.944000,1004.53,1.561,3.91,flat
25.100000,93.946000,999.07,1.771,4.20,flat
25.100000,93.948000,993.62,2.161,4.77,flat
25.100000,93.950000,988.16,2.654,5.55,flat
25.100000,93.952000,982.71,3.202,6.45,flat
25.100000,93.954000,977.25,3.780,7.43,flat
25.100000,93.956000,971.80,4.259,7.90,flat
25.100000,93.958000,969.01,4.410,7.73,flat
25.100000,93.960000,972.35,4.071,7.63,flat
25.100000,93.962000,975.68,3.635,6.85,flat
25.100000,93.964000,979.01,3.203,6.08,flat
25.100000,93.966000,982.35,2.776,5.33,flat
25.100000,93.968000,985.68,2.357,4.60,flat
25.100000,93.970000,989.01,1.953,3.91,flat
25.100000,93.972000,992.35,1.573,3.29,flat
25.100000,93.974000,995.68,1.242,2.77,flat
25.100000,93.976000,999.01,1.458,3.82,flat
25.100000,93.978000,1005.65,2.573,7.13,flat
25.100000,93.980000,1017.17,3.287,9.08,flat
25.100000,93.982000,1028.68,3.348,9.15,flat
25.100000,93.984000,1040.20,3.444,9.27,flat
25.100000,93.986000,1051.71,3.571,9.43,flat
25.100000,93.988000,1063.23,3.727,9.63,flat
25.100000,93.990000,1074.74,3.907,9.87,flat
25.100000,93.992000,1086.26,4.110,10.15,flat
25.100000,93.994000,1097.78,4.331,10.45,flat
25.100000,93.996000,1109.29,4.527,10.65,flat
25.100000,93.998000,1120.40,4.684,10.74,flat
25.100000,94.000000,1131.11,4.875,10.97,flat
25.100000,94.002000,1141.81,5.110,11.33,rolling
25.100000,94.004000,1152.52,5.351,11.70,rolling
25.100000,94.006000,1163.23,5.597,12.09,rolling
25.100000,94.008000,1173.94,5.848,12.48,rolling
25.100000,94.010000,1184.64,6.102,12.89,rolling
25.100000,94.012000,1195.35,6.359,13.31,rolling
25.100000,94.014000,1206.06,6.620,13.73,rolling
25.100000,94.016000,1216.77,6.493,12.58,rolling
25.100000,94.018000,1220.02,6.108,11.16,rolling
25.100000,94.020000,1218.41,5.786,10.66,rolling
25.100000,94.022000,1216.79,5.452,10.04,rolling
25.100000,94.024000,1215.17,5.118,9.42,rolling
25.100000,94.026000,1213.56,4.783,8.81,flat
25.100000,94.028000,1211.94,4.448,8.19,flat
25.100000,94.030000,1210.33,4.114,7.58,flat
25.100000,94.032000,1208.71,3.779,6.97,flat
25.100000,94.034000,1207.09,3.444,6.35,flat
25.100000,94.036000,1205.48,3.134,6.37,flat
25.100000,94.038000,1202.86,3.577,7.25,flat
25.100000,94.040000,1199.83,4.296,8.45,flat
25.100000,94.042000,1196.80,5.005,9.68,rolling
25.100000,94.044000,1193.77,5.716,10.94,rolling
25.100000,94.046000,1190.74,6.427,12.21,rolling
25.100000,94.048000,1187.71,7.138,13.49,rolling
25.100000,94.050000,1184.68,7.847,14.78,rolling
25.100000,94.052000,1181.65,8.555,16.08,rolling
25.100000,94.054000,1178.62,9.260,17.38,rolling
25.100000,94.056000,1175.59,10.931,22.83,rolling
25.100000,94.058000,1145.64,12.996,31.13,rolling
25.100000,94.060000,1109.18,12.960,32.34,rolling
25.100000,94.062000,1072.71,12.337,31.45,rolling
25.100000,94.064000,1036.24,11.775,30.67,rolling
25.100000,94.066000,999.78,11.284,30.01,rolling
25.100000,94.068000,963.31,10.875,29.48,rolling
25.100000,94.070000,926.85,10.559,29.07,rolling
25.100000,94.072000,890.38,10.346,28.80,rolling
25.100000,94.074000,853.92,10.242,28.67,rolling
25.100000,94.076000,817.45,4.210,15.16,flat
25.100000,94.078000,824.52,2.728,7.74,flat
25.100000,94.080000,836.13,3.338,9.44,flat
25.100000,94.082000,847.75,3.324,9.42,flat
25.100000,94.084000,859.37,3.312,9.41,flat
25.100000,94.086000,870.98,3.302,9.40,flat
25.100000,94.088000,882.60,3.296,9.39,flat
25.100000,94.090000,894.22,3.292,9.39,flat
25.100000,94.092000,905.83,3.291,9.38,flat
25.100000,94.094000,917.45,3.284,9.36,flat
25.100000,94.096000,929.00,1.707,5.47,flat
25.100000,94.098000,929.41,0.310,0.59,flat
25.100000,94.100000,929.81,0.392,0.74,flat
25.100000,94.102000,930.21,0.475,0.89,flat
25.100000,94.104000,930.62,0.560,1.04,flat
25.100000,94.106000,931.02,0.645,1.19,flat
25.100000,94.108000,931.43,0.731,1.35,flat
25.100000,94.110000,931.83,0.817,1.51,flat
25.100000,94.112000,932.23,0.903,1.66,flat
25.100000,94.114000,932.64,1.001,1.86,flat
25.100000,94.116000,933.61,1.412,3.53,flat
25.100000,94.118000,939.37,1.849,5.14,flat
25.100000,94.120000,945.13,1.774,5.05,flat
25.100000,94.122000,950.88,1.713,4.98,flat
25.100000,94.124000,956.64,1.669,4.93,flat
25.100000,94.126000,962.40,1.642,4.90,flat
25.100000,94.128000,968.16,1.632,4.89,flat
25.100000,94.130000,973.91,1.642,4.90,flat
25.100000,94.132000,979.67,1.669,4.93,flat
25.100000,94.134000,985.43,1.457,4.25,flat
25.100000,94.136000,989.27,0.704,2.21,flat
25.100000,94.138000,985.74,1.356,3.16,flat
25.100000,94.140000,982.20,1.507,3.38,flat
25.100000,94.142000,978.66,1.670,3.63,flat
25.100000,94.144000,975.13,1.843,3.90,flat
25.100000,94.146000,971.59,2.024,4.19,flat
25.100000,94.148000,968.06,2.209,4.50,flat
25.100000,94.150000,964.52,2.399,4.81,flat
25.100000,94.152000,960.99,2.592,5.14,flat
25.100000,94.154000,957.45,2.685,5.09,flat
25.100000,94.156000,956.30,2.822,5.43,flat
25.100000,94.158000,960.54,3.155,6.45,flat
25.100000,94.160000,964.79,3.276,6.65,flat
25.100000,94.162000,969.03,3.397,6.85,flat
25.100000,94.164000,973.27,3.518,7.06,flat
25.100000,94.166000,977.51,3.641,7.26,flat
25.100000,94.168000,981.76,3.763,7.47,flat
25.100000,94.170000,986.00,3.886,7.68,flat
25.100000,94.172000,990.24,4.010,7.89,flat
25.100000,94.174000,994.48,4.790,10.55,flat
25.100000,94.176000,1009.37,7.272,18.85,rolling
25.100000,94.178000,1039.77,8.817,23.82,rolling
25.100000,94.180000,1070.18,8.596,23.54,rolling
25.100000,94.182000,1100.58,8.575,23.51,rolling
25.100000,94.184000,1130.99,8.756,23.74,rolling
25.100000,94.186000,1161.39,9.127,24.22,rolling
25.100000,94.188000,1191.80,9.663,24.93,rolling
25.100000,94.190000,1222.20,10.338,25.86,rolling
25.100000,94.192000,1252.61,11.123,26.98,rolling
25.100000,94.194000,1283.01,9.758,20.82,rolling
25.100000,94.196000,1286.63,9.042,17.84,rolling
25.100000,94.198000,1264.20,9.862,22.26,rolling
25.100000,94.200000,1241.78,9.097,21.09,rolling
25.100000,94.202000,1219.35,8.387,20.05,rolling
25.100000,94.204000,1196.93,7.747,19.14,rolling
25.100000,94.206000,1174.50,7.198,18.39,rolling
25.100000,94.208000,1152.08,6.766,17.82,rolling
25.100000,94.210000,1129.65,6.473,17.44,rolling
25.100000,94.212000,1107.23,6.341,17.28,rolling
25.100000,94.214000,1084.80,1.306,12.60,flat
25.100000,94.216000,1114.71,13.070,38.66,rolling
25.100000,94.218000,1178.45,17.511,51.32,hilly
25.100000,94.220000,1242.19,17.521,51.33,hilly
25.100000,94.222000,1305.93,17.556,51.37,hilly
25.100000,94.224000,1369.67,17.615,51.45,hilly
25.100000,94.226000,1433.41,17.698,51.56,hilly
25.100000,94.228000,1497.15,17.804,51.70,hilly
25.100000,94.230000,1560.89,17.933,51.87,hilly
25.100000,94.232000,1624.63,18.085,52.07,hilly
25.100000,94.234000,1688.37,11.327,32.87,rolling
25.100000,94.236000,1695.56,6.025,12.72,rolling
25.100000,94.238000,1679.40,7.640,17.59,rolling
25.100000,94.240000,1663.24,7.845,17.89,rolling
25.100000,94.242000,1647.08,8.052,18.21,rolling
25.100000,94.244000,1630.91,8.261,18.53,rolling
25.100000,94.246000,1614.75,8.473,18.85,rolling
25.100000,94.248000,1598.59,8.686,19.19,rolling
25.100000,94.250000,1582.43,8.901,19.53,rolling
25.100000,94.252000,1566.27,9.118,19.87,rolling
25.100000,94.254000,1550.10,11.249,27.37,rolling
25.100000,94.256000,1510.68,13.944,36.60,rolling
25.100000,94.258000,1465.73,14.232,38.16,rolling
25.100000,94.260000,1420.78,13.920,37.74,rolling
25.100000,94.262000,1375.83,13.635,37.36,rolling
25.100000,94.264000,1330.88,13.379,37.02,rolling
25.100000,94.266000,1285.93,13.154,36.73,rolling
25.100000,94.268000,1240.98,12.961,36.48,rolling
25.100000,94.270000,1196.03,12.804,36.28,rolling
25.100000,94.272000,1151.08,12.683,36.13,rolling
25.100000,94.274000,1106.12,3.092,18.23,flat
25.100000,94.276000,1130.99,8.123,23.12,rolling
25.100000,94.278000,1162.91,9.139,25.94,rolling
25.100000,94.280000,1194.83,9.199,26.01,rolling
25.100000,94.282000,1226.75,9.270,26.10,rolling
25.100000,94.284000,1258.67,9.349,26.20,rolling
25.100000,94.286000,1290.59,9.438,26.31,rolling
25.100000,94.288000,1322.51,9.535,26.43,rolling
25.100000,94.290000,1354.43,9.640,26.56,rolling
25.100000,94.292000,1386.35,9.753,26.70,rolling
25.100000,94.294000,1418.27,9.874,26.86,rolling
25.100000,94.296000,1450.19,10.003,27.03,rolling
25.100000,94.298000,1482.11,10.139,27.20,rolling
25.100000,94.300000,1514.03,10.281,17.46,rolling
25.098000,93.700000,1130.50,18.484,37.25,hilly
25.098000,93.702000,1192.50,18.150,54.84,hilly
25.098000,93.704000,1254.51,17.855,53.72,hilly
25.098000,93.706000,1316.51,17.604,52.76,hilly
25.098000,93.708000,1378.51,17.398,51.98,hilly
25.098000,93.710000,1440.52,17.240,51.37,hilly
25.098000,93.712000,1502.52,17.131,50.96,hilly
25.098000,93.714000,1564.52,17.072,50.73,hilly
25.098000,93.716000,1626.53,17.065,50.70,hilly
25.098000,93.718000,1688.53,16.382,48.61,hilly
25.098000,93.720000,1744.93,9.090,29.24,rolling
25.098000,93.722000,1751.04,3.805,12.18,flat
25.098000,93.724000,1757.15,4.761,15.21,flat
25.098000,93.726000,1763.26,5.747,18.35,rolling
25.098000,93.728000,1769.37,6.747,21.56,rolling
25.098000,93.730000,1775.48,7.754,24.80,rolling
25.098000,93.732000,1781.59,8.763,28.06,rolling
25.098000,93.734000,1787.69,9.771,31.34,rolling
25.098000,93.736000,1793.80,10.777,34.63,rolling
25.098000,93.738000,1799.91,11.657,36.65,rolling
25.098000,93.740000,1794.61,14.053,42.63,rolling
25.098000,93.742000,1743.84,16.182,50.02,hilly
25.098000,93.744000,1693.07,14.805,45.03,rolling
25.098000,93.746000,1642.30,14.144,42.64,rolling
25.098000,93.748000,1591.53,14.319,43.27,rolling
25.098000,93.750000,1540.75,15.295,46.81,hilly
25.098000,93.752000,1489.98,16.910,52.67,hilly
25.098000,93.754000,1439.21,18.963,60.18,hilly
25.098000,93.756000,1388.44,21.280,68.79,hilly
25.098000,93.758000,1337.67,22.853,73.62,hilly
25.098000,93.760000,1300.42,22.203,70.11,hilly
25.098000,93.762000,1294.60,19.727,65.37,hilly
25.098000,93.764000,1288.78,17.857,58.77,hilly
25.098000,93.766000,1282.97,15.947,52.18,hilly
25.098000,93.768000,1277.15,14.004,45.61,rolling
25.098000,93.770000,1271.33,12.031,39.06,rolling
25.098000,93.772000,1265.51,10.035,32.55,rolling
25.098000,93.774000,1259.69,8.026,26.11,rolling
25.098000,93.776000,1253.88,6.021,19.80,rolling
25.098000,93.778000,1248.06,5.346,17.81,rolling
25.098000,93.780000,1226.64,9.599,29.06,rolling
25.098000,93.782000,1181.94,12.693,37.29,rolling
25.098000,93.784000,1137.23,12.686,37.27,rolling
25.098000,93.786000,1092.53,12.679,37.24,rolling
25.098000,93.788000,1047.82,12.672,37.21,rolling
25.098000,93.790000,1003.12,12.665,37.19,rolling
25.098000,93.792000,958.42,12.659,37.16,rolling
25.098000,93.794000,913.71,12.652,37.14,rolling
25.098000,93.796000,869.01,12.646,37.12,rolling
25.098000,93.798000,824.30,7.477,23.75,rolling
25.098000,93.800000,818.05,4.371,16.09,flat
25.098000,93.802000,850.03,9.510,28.01,rolling
25.098000,93.804000,882.01,9.761,28.90,rolling
25.098000,93.806000,914.00,10.054,29.93,rolling
25.098000,93.808000,945.98,10.386,31.10,rolling
25.098000,93.810000,977.96,10.753,32.39,rolling
25.098000,93.812000,1009.94,11.150,33.78,rolling
25.098000,93.814000,1041.92,11.575,35.26,rolling
25.098000,93.816000,1073.90,12.023,36.83,rolling
25.098000,93.818000,1105.88,11.016,34.09,rolling
25.098000,93.820000,1121.48,9.522,30.07,rolling
25.098000,93.822000,1126.23,9.186,29.34,rolling
25.098000,93.824000,1130.97,9.186,29.34,rolling
25.098000,93.826000,1135.72,9.186,29.34,rolling
25.098000,93.828000,1140.47,9.186,29.34,rolling
25.098000,93.830000,1145.22,9.186,29.34,rolling
25.098000,93.832000,1149.96,9.186,29.34,rolling
25.098000,93.834000,1154.71,9.186,29.34,rolling
25.098000,93.836000,1159.46,9.186,29.34,rolling
25.098000,93.838000,1164.21,10.112,31.98,rolling
25.098000,93.840000,1191.29,12.433,38.20,rolling
25.098000,93.842000,1227.85,13.093,39.97,rolling
25.098000,93.844000,1264.42,12.818,39.00,rolling
25.098000,93.846000,1300.98,12.553,38.06,rolling
25.098000,93.848000,1337.54,12.298,37.16,rolling
25.098000,93.850000,1374.11,12.054,36.29,rolling
25.098000,93.852000,1410.67,11.822,35.47,rolling
25.098000,93.854000,1447.23,11.603,34.69,rolling
25.098000,93.856000,1483.80,11.398,33.96,rolling
25.098000,93.858000,1520.36,13.494,40.06,rolling
25.098000,93.860000,1575.12,16.079,47.85,hilly
25.098000,93.862000,1634.37,16.447,48.91,hilly
25.098000,93.864000,1693.62,16.352,48.55,hilly
25.098000,93.866000,1752.88,16.370,48.62,hilly
25.098000,93.868000,1812.13,16.502,49.11,hilly
25.098000,93.870000,1871.38,16.743,50.02,hilly
25.098000,93.872000,1930.63,17.087,51.33,hilly
25.098000,93.874000,1989.88,17.529,53.00,hilly
25.098000,93.876000,2049.13,18.057,54.99,hilly
25.098000,93.878000,2108.38,9.612,38.48,rolling
25.098000,93.880000,2059.08,17.522,53.45,hilly
25.098000,93.882000,1998.06,18.542,56.47,hilly
25.098000,93.884000,1937.04,18.268,55.43,hilly
25.098000,93.886000,1876.03,18.014,54.46,hilly
25.098000,93.888000,1815.01,17.781,53.57,hilly
25.098000,93.890000,1753.99,17.571,52.77,hilly
25.098000,93.892000,1692.97,17.385,52.06,hilly
25.098000,93.894000,1631.95,17.223,51.45,hilly
25.098000,93.896000,1570.94,17.077,50.90,hilly
25.098000,93.898000,1510.00,13.351,40.03,rolling
25.098000,93.900000,1476.74,9.699,28.41,rolling
25.098000,93.902000,1443.49,9.721,28.49,rolling
25.098000,93.904000,1410.23,9.744,28.57,rolling
25.098000,93.906000,1376.97,9.768,28.66,rolling
25.098000,93.908000,1343.72,9.792,28.74,rolling
25.098000,93.910000,1310.46,9.816,28.83,rolling
25.098000,93.912000,1277.20,9.842,28.92,rolling
25.098000,93.914000,1243.95,9.868,29.01,rolling
25.098000,93.916000,1210.69,9.674,28.46,rolling
25.098000,93.918000,1179.13,7.591,22.60,rolling
25.098000,93.920000,1162.36,5.722,17.08,rolling
25.098000,93.922000,1145.58,5.638,16.79,rolling
25.098000,93.924000,1128.80,5.557,16.52,rolling
25.098000,93.926000,1112.02,5.480,16.25,rolling
25.098000,93.928000,1095.24,5.405,15.99,rolling
25.098000,93.930000,1078.46,5.334,15.75,rolling
25.098000,93.932000,1061.69,5.266,15.51,rolling
25.098000,93.934000,1044.91,5.202,15.29,rolling
25.098000,93.936000,1028.13,4.778,14.02,flat
25.098000,93.938000,1014.17,2.953,9.03,flat
25.098000,93.940000,1011.23,1.365,4.51,flat
25.098000,93.942000,1008.30,0.939,3.23,flat
25.098000,93.944000,1005.36,0.860,3.00,flat
25.098000,93.946000,1002.42,1.199,4.01,flat
25.098000,93.948000,999.49,1.725,5.62,flat
25.098000,93.950000,996.55,2.313,7.45,flat
25.098000,93.952000,993.62,2.926,9.38,flat
25.098000,93.954000,990.68,3.550,11.35,flat
25.098000,93.956000,987.74,4.146,12.87,flat
25.098000,93.958000,986.18,4.409,13.24,flat
25.098000,93.960000,987.76,3.985,12.70,flat
25.098000,93.962000,989.34,3.539,11.29,flat
25.098000,93.964000,990.92,3.093,9.87,flat
25.098000,93.966000,992.50,2.648,8.47,flat
25.098000,93.968000,994.08,2.206,7.07,flat
25.098000,93.970000,995.65,1.766,5.70,flat
25.098000,93.972000,997.23,1.335,4.35,flat
25.098000,93.974000,998.81,0.922,3.09,flat
25.098000,93.976000,1000.39,1.004,3.25,flat
25.098000,93.978000,1005.44,2.155,6.40,flat
25.098000,93.980000,1015.59,2.906,8.44,flat
25.098000,93.982000,1025.75,2.975,8.68,flat
25.098000,93.984000,1035.90,3.082,9.05,flat
25.098000,93.986000,1046.06,3.224,9.53,flat
25.098000,93.988000,1056.21,3.396,10.12,flat
25.098000,93.990000,1066.37,3.593,10.79,flat
25.098000,93.992000,1076.52,3.812,11.52,flat
25.098000,93.994000,1086.68,4.050,12.32,flat
25.098000,93.996000,1096.83,4.273,13.05,flat
25.098000,93.998000,1106.68,4.467,13.72,flat
25.098000,94.000000,1116.23,4.679,14.46,flat
25.098000,94.002000,1125.78,4.924,15.26,flat
25.098000,94.004000,1135.33,5.174,16.08,rolling
25.098000,94.006000,1144.88,5.428,16.91,rolling
25.098000,94.008000,1154.43,5.686,17.75,rolling
25.098000,94.010000,1163.97,5.947,18.61,rolling
25.098000,94.012000,1173.52,6.212,19.47,rolling
25.098000,94.014000,1183.07,6.478,20.34,rolling
25.098000,94.016000,1192.62,6.459,20.09,rolling
25.098000,94.018000,1196.22,6.121,19.25,rolling
25.098000,94.020000,1195.92,5.769,18.39,rolling
25.098000,94.022000,1195.62,5.434,17.31,rolling
25.098000,94.024000,1195.31,5.098,16.24,rolling
25.098000,94.026000,1195.01,4.762,15.17,flat
25.098000,94.028000,1194.71,4.426,14.10,flat
25.098000,94.030000,1194.41,4.089,13.02,flat
25.098000,94.032000,1194.11,3.752,11.95,flat
25.098000,94.034000,1193.81,3.415,10.88,flat
25.098000,94.036000,1193.51,3.142,10.78,flat
25.098000,94.038000,1189.30,3.766,12.22,flat
25.098000,94.040000,1183.44,4.523,14.33,flat
25.098000,94.042000,1177.59,5.201,16.51,rolling
25.098000,94.044000,1171.74,5.888,18.71,rolling
25.098000,94.046000,1165.89,6.580,20.93,rolling
25.098000,94.048000,1160.03,7.275,23.18,rolling
25.098000,94.050000,1154.18,7.971,25.43,rolling
25.098000,94.052000,1148.33,8.668,27.69,rolling
25.098000,94.054000,1142.47,9.365,29.96,rolling
25.098000,94.056000,1136.62,10.926,33.50,rolling
25.098000,94.058000,1109.57,12.325,37.91,rolling
25.098000,94.060000,1077.39,12.074,37.04,rolling
25.098000,94.062000,1045.21,11.397,34.68,rolling
25.098000,94.064000,1013.03,10.780,32.53,rolling
25.098000,94.066000,980.85,10.236,30.62,rolling
25.098000,94.068000,948.66,9.779,29.01,rolling
25.098000,94.070000,916.48,9.423,27.75,rolling
25.098000,94.072000,884.30,9.181,26.89,rolling
25.098000,94.074000,852.12,9.062,26.47,rolling
25.098000,94.076000,819.94,3.604,13.93,flat
25.098000,94.078000,827.08,2.687,7.82,flat
25.098000,94.080000,838.32,3.235,9.36,flat
25.098000,94.082000,849.57,3.220,9.30,flat
25.098000,94.084000,860.81,3.208,9.26,flat
25.098000,94.086000,872.06,3.198,9.23,flat
25.098000,94.088000,883.30,3.191,9.20,flat
25.098000,94.090000,894.55,3.187,9.19,flat
25.098000,94.092000,905.79,3.186,9.19,flat
25.098000,94.094000,917.04,3.179,9.17,flat
25.098000,94.096000,928.22,1.607,5.33,flat
25.098000,94.098000,928.29,0.288,0.94,flat
25.098000,94.100000,928.35,0.375,1.21,flat
25.098000,94.102000,928.42,0.462,1.48,flat
25.098000,94.104000,928.49,0.549,1.75,flat
25.098000,94.106000,928.55,0.635,2.03,flat
25.098000,94.108000,928.62,0.722,2.30,flat
25.098000,94.110000,928.69,0.809,2.58,flat
25.098000,94.112000,928.75,0.896,2.85,flat
25.098000,94.114000,928.82,0.989,3.12,flat
25.098000,94.116000,929.56,1.456,4.45,flat
25.098000,94.118000,936.00,2.019,5.95,flat
25.098000,94.120000,942.43,1.951,5.71,flat
25.098000,94.122000,948.86,1.896,5.52,flat
25.098000,94.124000,955.29,1.856,5.39,flat
25.098000,94.126000,961.72,1.832,5.30,flat
25.098000,94.128000,968.16,1.824,5.27,flat
25.098000,94.130000,974.59,1.832,5.30,flat
25.098000,94.132000,981.02,1.856,5.39,flat
25.098000,94.134000,987.45,1.641,4.82,flat
25.098000,94.136000,992.00,0.749,2.98,flat
25.098000,94.138000,989.29,1.195,3.69,flat
25.098000,94.140000,986.57,1.363,4.24,flat
25.098000,94.142000,983.86,1.542,4.82,flat
25.098000,94.144000,981.14,1.728,5.41,flat
25.098000,94.146000,978.43,1.919,6.03,flat
25.098000,94.148000,975.71,2.114,6.65,flat
25.098000,94.150000,973.00,2.312,7.29,flat
25.098000,94.152000,970.28,2.512,7.93,flat
25.098000,94.154000,967.57,2.640,8.37,flat
