lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
13.300000,77.400000,2964.8,40.0,POWER_PYLON
13.300000,77.402000,2754.1,40.0,POWER_PYLON
13.300000,77.404000,2544.5,40.0,POWER_PYLON
13.300000,77.406000,2336.2,40.0,POWER_PYLON
13.300000,77.408000,2129.5,40.0,POWER_PYLON
13.300000,77.410000,1925.2,40.0,POWER_PYLON
13.300000,77.412000,1723.9,40.0,POWER_PYLON
13.300000,77.414000,1526.9,40.0,POWER_PYLON
13.300000,77.416000,1336.0,40.0,POWER_PYLON
13.300000,77.418000,1154.4,40.0,POWER_PYLON
13.300000,77.420000,987.1,40.0,POWER_PYLON
13.300000,77.422000,842.8,40.0,POWER_PYLON
13.300000,77.424000,701.1,40.0,POWER_PYLON
13.300000,77.426000,561.8,40.0,POWER_PYLON
13.300000,77.428000,483.5,40.0,POWER_PYLON
13.300000,77.430000,447.4,40.0,POWER_PYLON
13.300000,77.432000,412.2,40.0,POWER_PYLON
13.300000,77.434000,390.1,40.0,POWER_PYLON
13.300000,77.436000,343.3,40.0,POWER_PYLON
13.300000,77.438000,273.6,40.0,POWER_PYLON
13.300000,77.440000,267.3,40.0,POWER_PYLON
13.300000,77.442000,176.5,40.0,POWER_PYLON
13.300000,77.444000,101.1,40.0,POWER_PYLON
13.300000,77.446000,44.6,40.0,POWER_PYLON
13.300000,77.448000,178.8,40.0,POWER_PYLON
13.300000,77.450000,395.0,40.0,POWER_PYLON
13.300000,77.452000,460.1,40.0,POWER_PYLON
13.300000,77.454000,392.7,40.0,POWER_PYLON
13.300000,77.456000,201.7,40.0,POWER_PYLON
13.300000,77.458000,145.8,40.0,POWER_PYLON
13.300000,77.460000,309.7,40.0,POWER_PYLON
13.300000,77.462000,514.5,40.0,POWER_PYLON
13.300000,77.464000,726.3,40.0,POWER_PYLON
13.300000,77.466000,940.4,40.0,POWER_PYLON
13.300000,77.468000,1155.6,40.0,POWER_PYLON
13.300000,77.470000,1371.3,40.0,POWER_PYLON
13.300000,77.472000,1587.3,40.0,POWER_PYLON
13.300000,77.474000,1803.6,40.0,POWER_PYLON
13.300000,77.476000,2005.3,40.0,POWER_PYLON
13.300000,77.478000,1796.8,40.0,POWER_PYLON
13.300000,77.480000,1590.6,40.0,POWER_PYLON
13.300000,77.482000,1387.7,40.0,POWER_PYLON
13.300000,77.484000,1189.7,40.0,POWER_PYLON
13.300000,77.486000,999.5,40.0,POWER_PYLON
13.300000,77.488000,807.0,40.0,POWER_PYLON
13.300000,77.490000,617.2,40.0,POWER_PYLON
13.300000,77.492000,452.5,40.0,POWER_PYLON
13.300000,77.494000,240.4,40.0,POWER_PYLON
13.300000,77.496000,53.1,40.0,POWER_PYLON
13.300000,77.498000,204.8,40.0,POWER_PYLON
13.300000,77.500000,418.5,40.0,POWER_PYLON
13.300000,77.502000,634.3,40.0,POWER_PYLON
13.300000,77.504000,850.7,40.0,POWER_PYLON
13.300000,77.506000,1067.3,40.0,POWER_PYLON
13.300000,77.508000,1284.0,40.0,POWER_PYLON
13.300000,77.510000,1500.8,40.0,POWER_PYLON
13.300000,77.512000,1717.5,40.0,POWER_PYLON
13.300000,77.514000,1686.5,40.0,POWER_PYLON
13.300000,77.516000,1469.8,40.0,POWER_PYLON
13.300000,77.518000,1253.1,40.0,POWER_PYLON
13.300000,77.520000,1036.5,40.0,POWER_PYLON
13.300000,77.522000,820.1,40.0,POWER_PYLON
13.300000,77.524000,604.1,40.0,POWER_PYLON
13.300000,77.526000,388.9,40.0,POWER_PYLON
13.300000,77.528000,178.1,40.0,POWER_PYLON
13.300000,77.530000,79.0,40.0,POWER_PYLON
13.300000,77.532000,273.6,40.0,POWER_PYLON
13.300000,77.534000,487.4,40.0,POWER_PYLON
13.300000,77.536000,586.4,50.0,RELIGIOUS_STRUCTURE
13.300000,77.538000,410.3,50.0,RELIGIOUS_STRUCTURE
13.300000,77.540000,294.8,50.0,RELIGIOUS_STRUCTURE
13.300000,77.542000,315.6,50.0,RELIGIOUS_STRUCTURE
13.300000,77.544000,454.3,50.0,RELIGIOUS_STRUCTURE
13.300000,77.546000,638.1,50.0,RELIGIOUS_STRUCTURE
13.300000,77.548000,484.3,40.0,POWER_PYLON
13.300000,77.550000,281.8,40.0,POWER_PYLON
13.300000,77.552000,135.7,40.0,POWER_PYLON
13.300000,77.554000,181.4,40.0,POWER_PYLON
13.300000,77.556000,370.1,40.0,POWER_PYLON
13.300000,77.558000,569.9,40.0,POWER_PYLON
13.300000,77.560000,686.4,40.0,POWER_PYLON
13.300000,77.562000,777.1,40.0,POWER_PYLON
13.300000,77.564000,853.3,40.0,POWER_PYLON
13.300000,77.566000,956.2,40.0,POWER_PYLON
13.300000,77.568000,1092.9,40.0,POWER_PYLON
13.300000,77.570000,1252.5,40.0,POWER_PYLON
13.300000,77.572000,1427.3,40.0,POWER_PYLON
13.300000,77.574000,1528.6,40.0,POWER_PYLON
13.300000,77.576000,1333.0,40.0,POWER_PYLON
13.300000,77.578000,1124.0,40.0,POWER_PYLON
13.300000,77.580000,914.0,40.0,POWER_PYLON
13.300000,77.582000,708.1,40.0,POWER_PYLON
13.300000,77.584000,511.4,40.0,POWER_PYLON
13.300000,77.586000,340.2,40.0,POWER_PYLON
13.300000,77.588000,253.1,40.0,POWER_PYLON
13.300000,77.590000,326.2,40.0,POWER_PYLON
13.300000,77.592000,492.8,40.0,POWER_PYLON
13.300000,77.594000,688.1,40.0,POWER_PYLON
13.300000,77.596000,893.3,40.0,POWER_PYLON
13.300000,77.598000,899.0,44.9,BUILDING
13.300000,77.600000,728.9,44.9,BUILDING
13.300000,77.602000,590.3,44.9,BUILDING
13.300000,77.604000,509.7,44.9,BUILDING
13.300000,77.606000,511.9,27.0,BUILDING
13.300000,77.608000,302.6,27.0,BUILDING
13.300000,77.610000,123.2,27.0,BUILDING
13.300000,77.612000,115.2,12.0,BUILDING
13.300000,77.614000,52.2,6.0,BUILDING
13.300000,77.616000,268.8,6.0,BUILDING
13.300000,77.618000,485.6,6.0,BUILDING
13.300000,77.620000,702.5,6.0,BUILDING
13.300000,77.622000,919.4,6.0,BUILDING
13.300000,77.624000,1136.3,6.0,BUILDING
13.300000,77.626000,1353.2,6.0,BUILDING
13.300000,77.628000,1570.1,6.0,BUILDING
13.300000,77.630000,1787.0,6.0,BUILDING
13.300000,77.632000,2003.8,6.0,BUILDING
13.300000,77.634000,2220.7,6.0,BUILDING
13.300000,77.636000,2437.6,6.0,BUILDING
13.300000,77.638000,2654.5,6.0,BUILDING
13.300000,77.640000,2871.4,6.0,BUILDING
13.300000,77.642000,3088.3,6.0,BUILDING
13.300000,77.644000,3305.2,6.0,BUILDING
13.300000,77.646000,3522.1,6.0,BUILDING
13.300000,77.648000,3739.0,6.0,BUILDING
13.300000,77.650000,3955.9,6.0,BUILDING
13.300000,77.652000,4172.7,6.0,BUILDING
13.300000,77.654000,4389.6,6.0,BUILDING
13.300000,77.656000,4606.5,6.0,BUILDING
13.300000,77.658000,4823.4,6.0,BUILDING
13.300000,77.660000,5040.3,6.0,BUILDING
13.300000,77.662000,5257.2,6.0,BUILDING
13.300000,77.664000,5474.1,6.0,BUILDING
13.300000,77.666000,5691.0,6.0,BUILDING
13.300000,77.668000,5907.9,6.0,BUILDING
13.300000,77.670000,6124.8,6.0,BUILDING
13.300000,77.672000,6325.4,30.0,TOWER
13.300000,77.674000,6149.5,30.0,TOWER
13.300000,77.676000,5976.4,30.0,TOWER
13.300000,77.678000,5806.2,30.0,TOWER
13.300000,77.680000,5639.2,30.0,TOWER
13.300000,77.682000,5475.7,30.0,TOWER
13.300000,77.684000,5316.0,30.0,TOWER
13.300000,77.686000,5160.5,30.0,TOWER
13.300000,77.688000,5009.6,30.0,TOWER
13.300000,77.690000,4863.6,30.0,TOWER
13.300000,77.692000,4723.1,30.0,TOWER
13.300000,77.694000,4588.6,30.0,TOWER
13.300000,77.696000,4460.5,30.0,TOWER
13.300000,77.698000,4339.5,30.0,TOWER
13.300000,77.700000,4226.2,30.0,TOWER
13.300000,77.702000,4121.2,30.0,TOWER
13.300000,77.704000,4025.2,30.0,TOWER
13.300000,77.706000,3938.8,30.0,TOWER
13.300000,77.708000,3862.6,30.0,TOWER
13.300000,77.710000,3797.3,30.0,TOWER
13.300000,77.712000,3743.4,30.0,TOWER
13.300000,77.714000,3701.5,30.0,TOWER
13.300000,77.716000,3672.0,30.0,TOWER
13.300000,77.718000,3655.1,30.0,TOWER
13.300000,77.720000,3651.0,30.0,TOWER
13.300000,77.722000,3659.8,30.0,TOWER
13.300000,77.724000,3681.4,30.0,TOWER
13.300000,77.726000,3715.5,30.0,TOWER
13.300000,77.728000,3761.9,30.0,TOWER
13.300000,77.730000,3820.0,30.0,TOWER
13.300000,77.732000,3889.4,30.0,TOWER
13.300000,77.734000,3969.4,30.0,TOWER
13.300000,77.736000,4059.4,30.0,TOWER
13.300000,77.738000,4158.8,30.0,TOWER
13.300000,77.740000,4266.9,30.0,TOWER
13.300000,77.742000,4383.2,30.0,TOWER
13.300000,77.744000,4266.5,40.0,POWER_PYLON
13.300000,77.746000,4049.7,40.0,POWER_PYLON
13.300000,77.748000,3832.8,40.0,POWER_PYLON
13.300000,77.750000,3615.9,40.0,POWER_PYLON
13.300000,77.752000,3399.0,40.0,POWER_PYLON
13.300000,77.754000,3182.2,40.0,POWER_PYLON
13.300000,77.756000,2965.3,40.0,POWER_PYLON
13.300000,77.758000,2748.4,40.0,POWER_PYLON
13.300000,77.760000,2531.5,40.0,POWER_PYLON
13.300000,77.762000,2314.7,40.0,POWER_PYLON
13.300000,77.764000,2097.8,40.0,POWER_PYLON
13.300000,77.766000,1881.0,40.0,POWER_PYLON
13.300000,77.768000,1664.2,40.0,POWER_PYLON
13.300000,77.770000,1447.3,40.0,POWER_PYLON
13.300000,77.772000,1230.5,40.0,POWER_PYLON
13.300000,77.774000,1013.8,40.0,POWER_PYLON
13.300000,77.776000,797.1,40.0,POWER_PYLON
13.300000,77.778000,580.6,40.0,POWER_PYLON
13.300000,77.780000,364.6,40.0,POWER_PYLON
13.300000,77.782000,150.9,40.0,POWER_PYLON
13.300000,77.784000,82.1,40.0,POWER_PYLON
13.300000,77.786000,103.7,40.0,POWER_PYLON
13.300000,77.788000,105.7,40.0,POWER_PYLON
13.300000,77.790000,139.7,40.0,POWER_PYLON
13.300000,77.792000,161.7,40.0,POWER_PYLON
13.300000,77.794000,183.6,40.0,POWER_PYLON
13.300000,77.796000,209.7,40.0,POWER_PYLON
13.300000,77.798000,258.1,40.0,POWER_PYLON
13.300000,77.800000,428.2,40.0,POWER_PYLON
13.300000,77.802000,627.8,40.0,POWER_PYLON
13.300000,77.804000,836.1,40.0,POWER_PYLON
13.300000,77.806000,1047.9,40.0,POWER_PYLON
13.300000,77.808000,1261.4,40.0,POWER_PYLON
13.300000,77.810000,1407.1,40.0,POWER_PYLON
13.300000,77.812000,1190.6,40.0,POWER_PYLON
13.300000,77.814000,974.3,40.0,POWER_PYLON
13.300000,77.816000,758.2,40.0,POWER_PYLON
13.300000,77.818000,542.9,40.0,POWER_PYLON
13.300000,77.820000,329.7,40.0,POWER_PYLON
13.300000,77.822000,129.4,40.0,POWER_PYLON
13.300000,77.824000,137.2,40.0,POWER_PYLON
13.300000,77.826000,339.1,40.0,POWER_PYLON
13.300000,77.828000,542.6,40.0,POWER_PYLON
13.300000,77.830000,731.5,40.0,POWER_PYLON
13.300000,77.832000,932.7,40.0,POWER_PYLON
13.300000,77.834000,1132.5,40.0,POWER_PYLON
13.300000,77.836000,1327.8,40.0,POWER_PYLON
13.300000,77.838000,1500.2,40.0,POWER_PYLON
13.300000,77.840000,1283.4,40.0,POWER_PYLON
13.300000,77.842000,1066.5,40.0,POWER_PYLON
13.300000,77.844000,849.6,40.0,POWER_PYLON
13.300000,77.846000,632.7,40.0,POWER_PYLON
13.300000,77.848000,415.9,40.0,POWER_PYLON
13.300000,77.850000,199.1,40.0,POWER_PYLON
13.300000,77.852000,20.3,40.0,POWER_PYLON
13.300000,77.854000,235.1,40.0,POWER_PYLON
13.300000,77.856000,451.9,40.0,POWER_PYLON
13.300000,77.858000,668.7,40.0,POWER_PYLON
13.300000,77.860000,885.6,40.0,POWER_PYLON
13.300000,77.862000,1102.5,40.0,POWER_PYLON
13.300000,77.864000,1319.4,40.0,POWER_PYLON
13.300000,77.866000,1536.3,40.0,POWER_PYLON
13.300000,77.868000,1753.2,40.0,POWER_PYLON
13.300000,77.870000,1970.0,40.0,POWER_PYLON
13.300000,77.872000,2186.9,40.0,POWER_PYLON
13.300000,77.874000,2403.8,40.0,POWER_PYLON
13.300000,77.876000,2620.7,40.0,POWER_PYLON
13.300000,77.878000,2837.6,40.0,POWER_PYLON
13.300000,77.880000,3054.5,40.0,POWER_PYLON
13.300000,77.882000,3271.4,40.0,POWER_PYLON
13.300000,77.884000,3488.3,40.0,POWER_PYLON
13.300000,77.886000,3705.2,40.0,POWER_PYLON
13.300000,77.888000,3922.0,40.0,POWER_PYLON
13.300000,77.890000,4138.9,40.0,POWER_PYLON
13.300000,77.892000,4355.8,40.0,POWER_PYLON
13.300000,77.894000,4514.1,40.0,POWER_PYLON
13.300000,77.896000,4672.2,40.0,POWER_PYLON
13.300000,77.898000,4834.8,40.0,POWER_PYLON
13.300000,77.900000,5001.5,40.0,POWER_PYLON
13.300000,77.902000,5172.0,40.0,POWER_PYLON
13.300000,77.904000,5345.8,40.0,POWER_PYLON
13.300000,77.906000,5522.7,40.0,POWER_PYLON
13.300000,77.908000,5702.3,40.0,POWER_PYLON
13.300000,77.910000,5884.4,40.0,POWER_PYLON
13.300000,77.912000,6068.9,40.0,POWER_PYLON
13.300000,77.914000,6255.4,40.0,POWER_PYLON
13.300000,77.916000,6443.8,40.0,POWER_PYLON
13.300000,77.918000,6634.0,40.0,POWER_PYLON
13.300000,77.920000,6825.7,40.0,POWER_PYLON
13.300000,77.922000,7018.9,40.0,POWER_PYLON
13.300000,77.924000,7213.5,40.0,POWER_PYLON
13.300000,77.926000,7409.3,40.0,POWER_PYLON
13.300000,77.928000,7606.2,40.0,POWER_PYLON
13.300000,77.930000,7804.2,40.0,POWER_PYLON
13.300000,77.932000,8003.2,40.0,POWER_PYLON
13.300000,77.934000,8203.1,40.0,POWER_PYLON
13.300000,77.936000,8403.8,40.0,POWER_PYLON
13.300000,77.938000,8605.4,40.0,POWER_PYLON
13.300000,77.940000,8807.6,40.0,POWER_PYLON
13.300000,77.942000,9010.5,40.0,POWER_PYLON
13.300000,77.944000,9214.1,40.0,POWER_PYLON
13.300000,77.946000,9418.2,40.0,POWER_PYLON
13.300000,77.948000,9623.0,40.0,POWER_PYLON
13.300000,77.950000,9828.2,40.0,POWER_PYLON
13.298000,77.400000,2922.0,40.0,POWER_PYLON
13.298000,77.402000,2707.9,40.0,POWER_PYLON
13.298000,77.404000,2494.4,40.0,POWER_PYLON
13.298000,77.406000,2281.5,40.0,POWER_PYLON
13.298000,77.408000,2069.4,40.0,POWER_PYLON
13.298000,77.410000,1858.5,40.0,POWER_PYLON
13.298000,77.412000,1649.1,40.0,POWER_PYLON
13.298000,77.414000,1441.9,40.0,POWER_PYLON
13.298000,77.416000,1238.0,40.0,POWER_PYLON
13.298000,77.418000,1039.4,40.0,POWER_PYLON
13.298000,77.420000,849.7,40.0,POWER_PYLON
13.298000,77.422000,676.7,40.0,POWER_PYLON
13.298000,77.424000,536.5,40.0,POWER_PYLON
13.298000,77.426000,391.0,40.0,POWER_PYLON
13.298000,77.428000,266.5,40.0,POWER_PYLON
13.298000,77.430000,238.7,40.0,POWER_PYLON
13.298000,77.432000,214.0,40.0,POWER_PYLON
13.298000,77.434000,187.1,40.0,POWER_PYLON
13.298000,77.436000,122.9,40.0,POWER_PYLON
13.298000,77.438000,99.6,40.0,POWER_PYLON
13.298000,77.440000,128.2,40.0,POWER_PYLON
13.298000,77.442000,49.3,40.0,POWER_PYLON
13.298000,77.444000,123.8,40.0,POWER_PYLON
13.298000,77.446000,205.3,40.0,POWER_PYLON
13.298000,77.448000,268.6,40.0,POWER_PYLON
13.298000,77.450000,443.0,40.0,POWER_PYLON
13.298000,77.452000,293.2,40.0,POWER_PYLON
13.298000,77.454000,172.3,40.0,POWER_PYLON
13.298000,77.456000,178.4,40.0,POWER_PYLON
13.298000,77.458000,111.4,40.0,POWER_PYLON
13.298000,77.460000,295.1,40.0,POWER_PYLON
13.298000,77.462000,505.8,40.0,POWER_PYLON
13.298000,77.464000,720.2,40.0,POWER_PYLON
13.298000,77.466000,935.7,40.0,POWER_PYLON
13.298000,77.468000,1151.8,40.0,POWER_PYLON
13.298000,77.470000,1368.1,40.0,POWER_PYLON
13.298000,77.472000,1584.5,40.0,POWER_PYLON
13.298000,77.474000,1801.1,40.0,POWER_PYLON
13.298000,77.476000,1958.9,40.0,POWER_PYLON
13.298000,77.478000,1744.9,40.0,POWER_PYLON
13.298000,77.480000,1531.8,40.0,POWER_PYLON
13.298000,77.482000,1319.8,40.0,POWER_PYLON
13.298000,77.484000,1109.8,40.0,POWER_PYLON
13.298000,77.486000,902.9,40.0,POWER_PYLON
13.298000,77.488000,702.2,40.0,POWER_PYLON
13.298000,77.490000,514.8,40.0,POWER_PYLON
13.298000,77.492000,320.3,40.0,POWER_PYLON
13.298000,77.494000,143.2,40.0,POWER_PYLON
13.298000,77.496000,173.8,40.0,POWER_PYLON
13.298000,77.498000,263.3,40.0,POWER_PYLON
13.298000,77.500000,450.0,40.0,POWER_PYLON
13.298000,77.502000,655.6,40.0,POWER_PYLON
13.298000,77.504000,866.7,40.0,POWER_PYLON
13.298000,77.506000,1080.1,40.0,POWER_PYLON
13.298000,77.508000,1294.6,40.0,POWER_PYLON
13.298000,77.510000,1509.9,40.0,POWER_PYLON
13.298000,77.512000,1725.5,40.0,POWER_PYLON
13.298000,77.514000,1684.9,40.0,POWER_PYLON
13.298000,77.516000,1471.9,40.0,POWER_PYLON
13.298000,77.518000,1260.2,40.0,POWER_PYLON
13.298000,77.520000,1047.2,40.0,POWER_PYLON
13.298000,77.522000,833.6,40.0,POWER_PYLON
13.298000,77.524000,622.2,40.0,POWER_PYLON
13.298000,77.526000,416.5,40.0,POWER_PYLON
13.298000,77.528000,232.3,40.0,POWER_PYLON
13.298000,77.530000,168.8,40.0,POWER_PYLON
13.298000,77.532000,311.6,40.0,POWER_PYLON
13.298000,77.534000,509.7,40.0,POWER_PYLON
13.298000,77.536000,516.7,50.0,RELIGIOUS_STRUCTURE
13.298000,77.538000,302.4,50.0,RELIGIOUS_STRUCTURE
13.298000,77.540000,100.2,50.0,RELIGIOUS_STRUCTURE
13.298000,77.542000,150.7,50.0,RELIGIOUS_STRUCTURE
13.298000,77.544000,359.8,50.0,RELIGIOUS_STRUCTURE
13.298000,77.546000,574.7,50.0,RELIGIOUS_STRUCTURE
13.298000,77.548000,474.8,40.0,POWER_PYLON
13.298000,77.550000,265.1,40.0,POWER_PYLON
13.298000,77.552000,96.4,40.0,POWER_PYLON
13.298000,77.554000,115.8,40.0,POWER_PYLON
13.298000,77.556000,268.7,40.0,POWER_PYLON
13.298000,77.558000,387.1,40.0,POWER_PYLON
13.298000,77.560000,477.5,40.0,POWER_PYLON
13.298000,77.562000,577.6,40.0,POWER_PYLON
13.298000,77.564000,652.4,40.0,POWER_PYLON
13.298000,77.566000,782.1,40.0,POWER_PYLON
13.298000,77.568000,944.4,40.0,POWER_PYLON
13.298000,77.570000,1125.2,40.0,POWER_PYLON
13.298000,77.572000,1317.0,40.0,POWER_PYLON
13.298000,77.574000,1453.1,40.0,POWER_PYLON
13.298000,77.576000,1245.7,40.0,POWER_PYLON
13.298000,77.578000,1042.2,40.0,POWER_PYLON
13.298000,77.580000,845.4,40.0,POWER_PYLON
13.298000,77.582000,661.3,40.0,POWER_PYLON
13.298000,77.584000,445.6,40.0,POWER_PYLON
13.298000,77.586000,229.6,40.0,POWER_PYLON
13.298000,77.588000,32.1,40.0,POWER_PYLON
13.298000,77.590000,208.3,40.0,POWER_PYLON
13.298000,77.592000,424.1,40.0,POWER_PYLON
13.298000,77.594000,640.6,40.0,POWER_PYLON
13.298000,77.596000,857.3,40.0,POWER_PYLON
13.298000,77.598000,796.7,44.9,BUILDING
13.298000,77.600000,598.3,44.9,BUILDING
13.298000,77.602000,418.5,44.9,BUILDING
13.298000,77.604000,294.1,44.9,BUILDING
13.298000,77.606000,303.1,44.9,BUILDING
13.298000,77.608000,289.3,27.0,BUILDING
13.298000,77.610000,84.8,27.0,BUILDING
13.298000,77.612000,52.3,18.0,BUILDING
13.298000,77.614000,132.8,9.0,BUILDING
13.298000,77.616000,347.2,6.0,BUILDING
13.298000,77.618000,536.9,6.0,BUILDING
13.298000,77.620000,738.9,6.0,BUILDING
13.298000,77.622000,947.5,6.0,BUILDING
13.298000,77.624000,1159.1,6.0,BUILDING
13.298000,77.626000,1372.4,6.0,BUILDING
13.298000,77.628000,1586.7,6.0,BUILDING
13.298000,77.630000,1801.6,6.0,BUILDING
13.298000,77.632000,2016.9,6.0,BUILDING
13.298000,77.634000,2232.5,6.0,BUILDING
13.298000,77.636000,2448.3,6.0,BUILDING
13.298000,77.638000,2664.4,6.0,BUILDING
13.298000,77.640000,2880.5,6.0,BUILDING
13.298000,77.642000,3096.8,6.0,BUILDING
13.298000,77.644000,3313.1,6.0,BUILDING
13.298000,77.646000,3529.5,6.0,BUILDING
13.298000,77.648000,3746.0,6.0,BUILDING
13.298000,77.650000,3962.5,6.0,BUILDING
13.298000,77.652000,4179.0,6.0,BUILDING
13.298000,77.654000,4395.6,6.0,BUILDING
13.298000,77.656000,4612.2,6.0,BUILDING
13.298000,77.658000,4828.8,6.0,BUILDING
13.298000,77.660000,5045.5,6.0,BUILDING
13.298000,77.662000,5262.2,6.0,BUILDING
13.298000,77.664000,5478.9,6.0,BUILDING
13.298000,77.666000,5695.6,6.0,BUILDING
13.298000,77.668000,5912.3,6.0,BUILDING
13.298000,77.670000,6129.0,6.0,BUILDING
13.298000,77.672000,6199.6,30.0,TOWER
13.298000,77.674000,6020.0,30.0,TOWER
13.298000,77.676000,5843.1,30.0,TOWER
13.298000,77.678000,5668.8,30.0,TOWER
13.298000,77.680000,5497.7,30.0,TOWER
13.298000,77.682000,5329.8,30.0,TOWER
13.298000,77.684000,5165.6,30.0,TOWER
13.298000,77.686000,5005.5,30.0,TOWER
13.298000,77.688000,4849.7,30.0,TOWER
13.298000,77.690000,4698.8,30.0,TOWER
13.298000,77.692000,4553.2,30.0,TOWER
13.298000,77.694000,4413.5,30.0,TOWER
13.298000,77.696000,4280.2,30.0,TOWER
13.298000,77.698000,4154.0,30.0,TOWER
13.298000,77.700000,4035.5,30.0,TOWER
13.298000,77.702000,3925.4,30.0,TOWER
13.298000,77.704000,3824.4,30.0,TOWER
13.298000,77.706000,3733.3,30.0,TOWER
13.298000,77.708000,3652.9,30.0,TOWER
13.298000,77.710000,3583.8,30.0,TOWER
13.298000,77.712000,3526.6,30.0,TOWER
13.298000,77.714000,3482.1,30.0,TOWER
13.298000,77.716000,3450.7,30.0,TOWER
13.298000,77.718000,3432.7,30.0,TOWER
13.298000,77.720000,3428.4,30.0,TOWER
13.298000,77.722000,3437.7,30.0,TOWER
13.298000,77.724000,3460.7,30.0,TOWER
13.298000,77.726000,3497.0,30.0,TOWER
13.298000,77.728000,3546.2,30.0,TOWER
13.298000,77.730000,3607.8,30.0,TOWER
13.298000,77.732000,3681.2,30.0,TOWER
13.298000,77.734000,3765.6,30.0,TOWER
13.298000,77.736000,3860.4,30.0,TOWER
13.298000,77.738000,3964.8,30.0,TOWER
13.298000,77.740000,4078.1,30.0,TOWER
13.298000,77.742000,4199.5,30.0,TOWER
13.298000,77.744000,4270.2,40.0,POWER_PYLON
13.298000,77.746000,4053.6,40.0,POWER_PYLON
13.298000,77.748000,3836.9,40.0,POWER_PYLON
13.298000,77.750000,3620.3,40.0,POWER_PYLON
13.298000,77.752000,3403.7,40.0,POWER_PYLON
13.298000,77.754000,3187.1,40.0,POWER_PYLON
13.298000,77.756000,2970.6,40.0,POWER_PYLON
13.298000,77.758000,2754.2,40.0,POWER_PYLON
13.298000,77.760000,2537.8,40.0,POWER_PYLON
13.298000,77.762000,2321.5,40.0,POWER_PYLON
13.298000,77.764000,2105.4,40.0,POWER_PYLON
13.298000,77.766000,1889.4,40.0,POWER_PYLON
13.298000,77.768000,1673.6,40.0,POWER_PYLON
13.298000,77.770000,1458.2,40.0,POWER_PYLON
13.298000,77.772000,1243.3,40.0,POWER_PYLON
13.298000,77.774000,1029.3,40.0,POWER_PYLON
13.298000,77.776000,816.7,40.0,POWER_PYLON
13.298000,77.778000,607.2,40.0,POWER_PYLON
13.298000,77.780000,405.6,40.0,POWER_PYLON
13.298000,77.782000,233.2,40.0,POWER_PYLON
13.298000,77.784000,195.8,40.0,POWER_PYLON
13.298000,77.786000,141.9,40.0,POWER_PYLON
13.298000,77.788000,108.7,40.0,POWER_PYLON
13.298000,77.790000,84.6,40.0,POWER_PYLON
13.298000,77.792000,61.0,40.0,POWER_PYLON
13.298000,77.794000,39.8,40.0,POWER_PYLON
13.298000,77.796000,59.9,40.0,POWER_PYLON
13.298000,77.798000,162.0,40.0,POWER_PYLON
13.298000,77.800000,378.1,40.0,POWER_PYLON
13.298000,77.802000,594.8,40.0,POWER_PYLON
13.298000,77.804000,811.6,40.0,POWER_PYLON
13.298000,77.806000,1028.5,40.0,POWER_PYLON
13.298000,77.808000,1245.3,40.0,POWER_PYLON
13.298000,77.810000,1412.4,40.0,POWER_PYLON
13.298000,77.812000,1196.9,40.0,POWER_PYLON
13.298000,77.814000,982.0,40.0,POWER_PYLON
13.298000,77.816000,768.1,40.0,POWER_PYLON
13.298000,77.818000,556.7,40.0,POWER_PYLON
13.298000,77.820000,351.8,40.0,POWER_PYLON
13.298000,77.822000,178.4,40.0,POWER_PYLON
13.298000,77.824000,86.7,40.0,POWER_PYLON
13.298000,77.826000,245.0,40.0,POWER_PYLON
13.298000,77.828000,454.6,40.0,POWER_PYLON
13.298000,77.830000,645.0,40.0,POWER_PYLON
13.298000,77.832000,841.7,40.0,POWER_PYLON
13.298000,77.834000,1043.8,40.0,POWER_PYLON
13.298000,77.836000,1240.7,40.0,POWER_PYLON
13.298000,77.838000,1443.3,40.0,POWER_PYLON
13.298000,77.840000,1267.4,40.0,POWER_PYLON
13.298000,77.842000,1052.9,40.0,POWER_PYLON
13.298000,77.844000,839.8,40.0,POWER_PYLON
13.298000,77.846000,629.2,40.0,POWER_PYLON
13.298000,77.848000,424.9,40.0,POWER_PYLON
13.298000,77.850000,243.6,40.0,POWER_PYLON
13.298000,77.852000,179.5,40.0,POWER_PYLON
13.298000,77.854000,314.9,40.0,POWER_PYLON
13.298000,77.856000,499.6,40.0,POWER_PYLON
13.298000,77.858000,701.9,40.0,POWER_PYLON
13.298000,77.860000,910.9,40.0,POWER_PYLON
13.298000,77.862000,1122.9,40.0,POWER_PYLON
13.298000,77.864000,1336.5,40.0,POWER_PYLON
13.298000,77.866000,1551.0,40.0,POWER_PYLON
13.298000,77.868000,1766.1,40.0,POWER_PYLON
13.298000,77.870000,1981.5,40.0,POWER_PYLON
13.298000,77.872000,2197.3,40.0,POWER_PYLON
13.298000,77.874000,2413.3,40.0,POWER_PYLON
13.298000,77.876000,2629.4,40.0,POWER_PYLON
13.298000,77.878000,2845.6,40.0,POWER_PYLON
13.298000,77.880000,3061.9,40.0,POWER_PYLON
13.298000,77.882000,3278.3,40.0,POWER_PYLON
13.298000,77.884000,3494.8,40.0,POWER_PYLON
13.298000,77.886000,3711.3,40.0,POWER_PYLON
13.298000,77.888000,3903.2,40.0,POWER_PYLON
