start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
34.26599884033203,77.75,100.0,34.38800048828125,77.88200378417969,1200.0,34.265999|34.285999|34.316002|34.332001|34.348000|34.374001|34.382000|34.388000,77.750000|77.772003|77.764000|77.790001|77.816002|77.830002|77.858002|77.882004,100.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.639437200006796,0.1625129741344699,20561.048870021747,822.4419548008699,2467.3258644026096,0.8968712687492371,0.6754137277603149,0.10211749374866486,0.0,0.5193387269973755,0.9420830011367798,1,1,1,0
34.433998107910156,77.53800201416016,1500.0,34.400001525878906,77.65799713134766,900.0,34.433998|34.425999|34.403999|34.402000|34.408001,77.538002|77.566002|77.587997|77.617996|77.648003,1500.0|50.0|50.0|50.0|50.0,5,0.6275699999823701,0.09108794263594178,11482.467920591791,459.2987168236716,1377.8961504710148,0.7985580563545227,0.6071319580078125,0.09802599996328354,0.0,0.516871988773346,0.843237042427063,1,1,1,0
34.13600158691406,77.61399841308594,200.0,34.21200180053711,77.66000366210938,500.0,34.136002|34.166000|34.189999|34.208000,77.613998|77.613998|77.632004|77.655998,200.0|50.0|50.0|50.0,4,0.6216269000142347,0.07028685964768616,9455.778054197046,378.23112216788184,1134.6933665036454,0.8906384110450745,0.5942350029945374,0.11355750262737274,0.0012875000247731805,0.5101875066757202,0.9023482203483582,1,1,1,0
34.198001861572266,77.3499984741211,400.0,34.06800079345703,77.39600372314453,1200.0,34.198002|34.175999|34.146000|34.116001|34.085999|34.068001,77.349998|77.372002|77.377998|77.384003|77.391998|77.396004,400.0|50.0|50.0|50.0|50.0|50.0,6,0.6240904000005685,0.1021319611774366,15388.834782400954,615.5533912960382,1846.6601738881145,0.6828969120979309,0.6207266449928284,0.1187383309006691,0.005568333435803652,0.516468346118927,0.7124165296554565,1,1,1,0
34.44200134277344,77.64600372314453,500.0,34.45399856567383,77.55000305175781,300.0,34.442001|34.422001|34.433998|34.448002|34.453999,77.646004|77.624001|77.596001|77.585999|77.550003,500.0|50.0|50.0|50.0|50.0,5,0.6593302999972366,0.08413169062394431,11071.351772591683,442.8540709036673,1328.5622127110018,0.7878290414810181,0.5936880111694336,0.09069200605154037,0.0,0.5077620148658752,0.8209654092788696,1,1,1,0
34.16600036621094,77.52400207519531,1500.0,34.189998626708984,77.43800354003906,700.0,34.166000|34.164001|34.147999|34.161999|34.189999,77.524002|77.514000|77.458000|77.445999|77.438004,1500.0|50.0|50.0|50.0|50.0,5,0.6590236999909393,0.08947155054801995,11505.898263075032,460.2359305230013,1380.7077915690038,0.8545867800712585,0.6123120188713074,0.10036800056695938,0.12188400328159332,0.5423799753189087,0.9205328226089478,1,1,1,0
34.32400131225586,77.49400329589844,700.0,34.34000015258789,77.4540023803711,300.0,34.324001|34.335999,77.494003|77.466003,700.0|50.0,2,0.6277925000176765,0.022520893851284626,2896.5757836285784,115.86303134514314,347.5890940354294,0.7880544066429138,0.617455005645752,0.11276999861001968,0.0,0.5218900442123413,0.8045960664749146,1,1,1,0
34.44599914550781,77.81400299072266,700.0,34.46200180053711,77.65599822998047,50.0,34.445999|34.416000|34.396000|34.375999|34.349998|34.338001|34.290001|34.273998|34.284000|34.285999|34.306000|34.326000|34.355999|34.380001|34.408001|34.410000|34.462002,77.814003|77.816002|77.793999|77.772003|77.758003|77.760002|77.764000|77.737999|77.709999|77.709999|77.664001|77.641998|77.636002|77.617996|77.629997|77.632004|77.655998,700.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,17,0.6229428999940865,0.37658914788186765,49289.635145520544,1971.5854058208217,5914.756217462465,0.8830464482307434,0.6739206314086914,0.09993764758110046,0.004345882683992386,0.5205846428871155,0.9895163774490356,1,1,1,0
34.215999603271484,77.49800109863281,1000.0,34.189998626708984,77.43800354003906,100.0,34.216000|34.189999|34.189999|34.189999,77.498001|77.484001|77.454002|77.438004,1000.0|50.0|50.0|50.0,4,0.62041400000453,0.05827844780110454,7395.662599497139,295.82650397988556,887.4795119396566,0.8652572631835938,0.6392174959182739,0.1006150096654892,0.0002800000074785203,0.5206599831581116,0.9118278622627258,1,1,1,0
34.1619987487793,77.39199829101562,50.0,34.119998931884766,77.47000122070312,100.0,34.161999|34.164001|34.161999|34.122002,77.391998|77.421997|77.433998|77.470001,50.0|50.0|50.0|50.0,4,0.6242502999957651,0.07500350468031772,9441.536200086528,377.66144800346115,1132.9843440103832,0.7760266661643982,0.5737349987030029,0.09605750441551208,0.12536250054836273,0.5280025005340576,0.7965729832649231,1,1,1,0
