path_length_m,mission_time_s,mission_time_plan_s,cruise_speed_ms,cruise_altitude_m,n_waypoints,feasible,hover_time_s,transition_time_s,cruise_time_s,hover_fraction,cruise_fraction,collective_hover_deg,rotor_rpm_hover,thrust_per_rotor_N,total_thrust_hover_N,v_induced_hover_ms,CT_hover,figure_of_merit,tip_speed_hover_ms,tip_mach_hover,power_hover_shaft_W,power_hover_elec_W,CL_cruise,CD_cruise,LD_ratio,q_cruise_Pa,Re_cruise,Mach_cruise,CD_wing,CD_fuselage,e_oswald,thrust_cruise_N,power_cruise_shaft_W,power_cruise_elec_W,propulsive_efficiency,tip_mach_cruise,motor_eta_hover,motor_eta_cruise,motor_peak_torque_Nm,motor_peak_current_A,motor_peak_temp_C,motor_temp_final_C,soc_initial,soc_final,soc_minimum,soh_final,energy_consumed_wh,energy_consumed_plan_wh,energy_remaining_wh,battery_peak_temp_C,battery_temp_final_C,battery_peak_current_A,battery_peak_crate,battery_V_min,battery_V_final,pack_capacity_wh,range_km_remaining,motor_temp_rise_C,battery_temp_rise_C,thermal_margin_motor_C,nacelle_tilt_time_s,nacelle_transition_s,spl_hover_total_dB,spl_hover_a_dB,spl_hover_rotor_dB,spl_hover_loading_dB,spl_hover_bvi_dB,bpf_hover_Hz,detection_range_hover_km,spl_cruise_total_dB,spl_cruise_a_dB,spl_cruise_rotor_dB,bpf_cruise_Hz,detection_range_cruise_km,ir_mwir_hover_W_sr,ir_lwir_hover_W_sr,ir_contrast_hover,ir_motor_hover_W_sr,ir_mwir_cruise_W_sr,ir_lwir_cruise_W_sr,ir_contrast_cruise,rcs_hover_x_m2,rcs_hover_x_dBsm,rcs_hover_ku_m2,rcs_cruise_x_m2,rcs_cruise_x_dBsm,rcs_cruise_ku_m2,rcs_rotor_x_m2,rcs_noseon_x_m2,rcs_noseon_x_dBsm,risk_label,max_combined_threat,energy_cost_wh_plan,threat_cost
9317.700202630334,191.68028652792574,372.70800810521337,70.76002375385406,500.0,4,1,60.0,60.0,71.68028652792574,0.3130212349263087,0.3739575301473827,19.999991416931152,811.6902097686663,3740.829429179227,7481.658858358454,11.292318900414775,0.00882466893762386,0.8709788325983006,170.0,0.49955921245959445,74967.4580301023,80523.58542438486,0.39409163205754844,0.08040128386922021,4.901558943991159,2922.1851010630103,5424935.154462144,0.20793424552998546,0.015183892564872396,0.06521739130434782,0.7913754355901045,2701.89548903319,201248.61998359964,205355.7346771425,0.98,0.41140170437848955,0.954230513794968,0.8431356119707876,718.7450713699988,752.6126401780092,150.0,150.0,0.9,0.7145182724791738,0.7145182724791738,0.9999768426142022,6615.950623630288,1118.12402431564,28552.150168267784,33.567572389807765,33.567572389807765,500.0,5.0,331.36682918460883,376.6386711086849,39960.0,2.732860434312797,130.0,8.567572389807765,0.0,9.0,60.0,97.5856740285346,92.5856740285346,97.58539558796573,97.58329464962036,0.005227100092889323,54.11268065124442,1.9,100.87256081413813,95.87256081413813,100.87235270611542,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.698789607143897,110.31322180000582,2.147334638408958,0.12933933128805736,-8.882693887782436,0.15840768266426591,0.14314809778773463,-8.442144186921844,0.17531989861498964,0.0,0.13507589466384406,-8.694221472662134,1,0.7961217761039734,1118.12402431564,0.7683734893798828
15680.689281709343,280.4769574752846,627.2275712683737,71.12166940831965,400.0,7,1,60.0,60.0,160.47695747528465,0.2139213165319905,0.5721573669360192,19.999991416931152,811.6902097686663,3777.303180214054,7554.606360428108,11.292318900414775,0.00882466893762386,0.8693344334413249,170.0,0.49955921245959445,75698.40405468587,81308.70467742844,0.3863272396915571,0.0801209983642038,4.821797625828875,2980.9150826941845,5452661.321304506,0.20899697152018704,0.014903607059855974,0.06521739130434784,0.7913754355901045,2746.589763340269,205623.20963006475,209819.60166333138,0.98,0.41140170437848955,0.9538231348162115,0.840279206087686,734.3686058216598,768.9723621169213,150.0,150.0,0.9,0.5894895636079525,0.5894895636079525,0.9999579021334782,10726.449495133404,1881.682713805121,23556.002961773782,39.60141877720055,39.60141877720055,500.0,5.0,328.33415918843434,369.13398765286246,39960.0,2.2179665054428574,130.0,14.60141877720055,0.0,9.0,60.0,97.66985850836663,92.66985850836663,97.66958423409056,97.6675138105776,0.00522995072104895,54.11268065124442,1.9,100.87258013931246,95.87258013931246,100.87236989244454,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.740536143263693,110.54700240227668,2.1475498122900873,0.12020814814750808,-9.200660932686793,0.14722431294314084,0.11694080673142909,-9.320339144511932,0.1432226533007128,0.0,0.13507589466384406,-8.694221472662134,1,0.9085134863853455,1881.682713805121,0.8650035858154297
13450.70584536929,223.8982947260679,538.0282338147716,82.06739348844468,1500.0,5,1,60.0,60.0,103.89829472606789,0.267978816334479,0.4640423673310419,19.999991416931152,811.6902097686663,3390.7187726725433,6781.437545345087,11.292318900414777,0.008824668937623861,0.8866569751900123,170.0,0.49955921245959445,67951.12476913475,72987.24464998362,0.3232272806230353,0.07804999764009687,4.14128495062225,3562.844984595346,6291833.5007807575,0.24116189682175926,0.01283260633574905,0.06521739130434782,0.7913754355901045,3197.920490356524,276257.8939229988,281895.810125509,0.98,0.41140170437848955,0.9581486717630386,0.7966811712172768,986.6353354392814,1033.1260056955828,150.0,150.0,0.9,0.6607810711913664,0.6607810711913664,0.9999679350762823,8342.023824735246,1614.0847014443148,26404.811604807,36.76029938046327,36.76029938046327,500.0,5.0,329.9030063350009,375.6154068425876,39960.0,2.135318150776602,130.0,11.760299380463273,0.0,9.0,60.0,96.73320633055049,91.73320633055049,96.73288194481133,96.73044540005846,0.0051982414213832,54.11268065124442,1.7,100.87287178970132,95.87287178970132,100.87262565346371,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,21.007646699722443,117.64282151844567,2.1540700133247364,0.10420699205927475,-9.82103139857196,0.1276269790877408,0.12994041263580236,-8.862557584328368,0.15914385396220576,0.0,0.13507589466384406,-8.694221472662134,1,0.5681946277618408,1614.0847014443148,0.5536479949951172
15477.14435392138,249.0561151070802,619.0857741568552,81.86534640868518,800.0,6,1,60.0,60.0,129.0561151070802,0.24090956359053203,0.518180872818936,19.999991416931152,811.6902097686663,3633.0231424373264,7266.046284874653,11.292318900414775,0.00882466893762386,0.8758282746648476,170.0,0.49955921245959445,72806.9844159718,78202.99077977637,0.30316055082348864,0.0774685838646964,3.913335389646169,3798.6759574225844,6276343.224665863,0.2405681645862039,0.012251192560348588,0.06521739130434782,0.7913754355901045,3384.19754029757,291630.00415987463,297581.6368978313,0.9799999999999999,0.41140170437848955,0.9554355793850424,0.7877828711858447,1041.5357291424093,1090.6133289449313,150.0,150.0,0.9,0.6190919731422079,0.6190919731422079,0.9999613321838848,9700.680986864947,1857.2573224705654,24738.915246762626,38.84105297480104,38.84105297480104,500.0,5.0,329.2231877610511,371.20213121547476,39960.0,1.8904801754233116,130.0,13.841052974801038,0.0,9.0,60.0,97.33197363481958,92.33197363481958,97.33168224989726,97.3294865947168,0.005218510145704925,54.11268065124442,1.8,100.87292868411535,95.87292868411535,100.87267680780218,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,20.98419403677335,117.51148660593077,2.153949522628084,0.10069707039699678,-9.969831642917255,0.1233282205328796,0.13990622252250298,-8.541629692316246,0.17134942851020593,0.0,0.13507589466384406,-8.694221472662134,1,0.9423492550849915,1857.2573224705654,0.8947542309761047
21289.6612108519,342.54691224853747,851.586448434076,75.34912005028326,500.0,7,1,60.0,60.0,222.54691224853747,0.17515849028137365,0.6496830194372527,19.999991416931152,811.6902097686663,3740.829429179227,7481.658858358454,11.292318900414775,0.00882466893762386,0.8709788325983006,170.0,0.49955921245959445,74967.4580301023,80523.58542438486,0.34754959256100154,0.07880465243691337,4.410267437436266,3313.5089791539453,5776765.870521716,0.22141968865789968,0.013587261132565552,0.06521739130434782,0.7913754355901045,3002.87911966141,238172.9466145858,243033.61899447528,0.9800000000000001,0.41140170437848955,0.954230513794968,0.819613786617138,850.6176664806635,890.6991272048833,150.0,150.0,0.9,0.49751397507529443,0.49751397507529443,0.9999436529411279,13730.461262148952,2554.7593453022278,19880.658444008764,43.384583066732546,43.384583066732546,500.0,5.0,327.77048111822967,365.2369847617076,39960.0,1.7121432348583232,130.0,18.384583066732546,0.0,9.0,60.0,97.5856740285346,92.5856740285346,97.58539558796573,97.58329464962036,0.005227100092889323,54.11268065124442,1.9,100.8727188169446,95.8727188169446,100.87249243742113,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,20.22909414076282,113.2829271882718,2.1500662832081843,0.12906956107847953,-8.891761668298145,0.15807728298363125,0.15317228496557356,-8.148198089553343,0.1875969704509172,0.0,0.13507589466384406,-8.694221472662134,1,0.9782679677009583,2554.7593453022278,0.9403238296508789
22938.956671505875,331.15913890997945,917.558266860235,84.5959194431623,1500.0,9,1,60.0,60.0,211.15913890997942,0.18118177320273224,0.6376364535945355,19.999991416931152,811.6902097686663,3390.7187726725433,6781.437545345087,11.292318900414777,0.008824668937623861,0.8866569751900123,170.0,0.49955921245959445,67951.12476913475,72987.24464998362,0.30419387053534275,0.07749761354904695,3.9252030689025474,3785.772190693679,6485687.157309108,0.24859218173130268,0.01228022224469913,0.06521739130434782,0.7913754355901045,3373.9655675197373,300446.0203725296,306577.57180870365,0.98,0.41140170437848955,0.9581486717630386,0.7827684366963832,1073.0215013304628,1123.582723906244,150.0,150.0,0.9,0.5067465115977755,0.5067465115977755,0.9999442022727785,13391.497769927673,2752.674800580705,20249.590603447108,43.452301231273815,43.41950281620942,500.0,5.0,328.1642263376736,367.9457091596333,39960.0,1.5521110161631597,130.0,18.452301231273815,0.0,9.0,60.0,96.73320633055049,91.73320633055049,96.73288194481133,96.73044540005846,0.0051982414213832,54.11268065124442,1.7,100.87296305224012,95.87296305224012,100.8727055396475,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,21.30134687008955,119.28754247250147,2.1555783263075705,0.11230259672564882,-9.496102016140362,0.13754202938369625,0.14319917184847267,-8.440594936390466,0.1753824513089397,0.0,0.13507589466384406,-8.694221472662134,1,0.8639018535614014,2752.674800580705,0.827488124370575
13250.936469832139,217.94102398915015,530.0374587932855,83.89800278072416,600.0,5,1,60.0,60.0,97.94102398915015,0.2753038363396283,0.4493923273207434,19.999991416931152,811.6902097686663,3704.6257646876184,7409.251529375237,11.292318900414777,0.008824668937623861,0.8726092654604144,170.0,0.49955921245959445,74241.924629103,79744.27994533083,0.2830697568560802,0.07692379180463504,3.679872640378914,4068.2858827539135,6432180.213188851,0.24654129527100838,0.011706400500287213,0.06521739130434782,0.7913754355901045,3598.901726837026,317832.28114286927,324318.6542274176,0.9800000000000001,0.41140170437848955,0.9546350431322486,0.7730635578586953,1135.1152897959616,1188.6023976921065,150.0,150.0,0.9,0.6562087085258163,0.6562087085258163,0.999966437752515,8452.167971839632,1590.1123763798566,26222.09999269162,37.41177431425684,37.41177431425684,500.0,5.0,330.3933952435233,372.52252875412535,39960.0,1.8842766292305948,130.0,12.411774314256839,0.0,9.0,60.0,97.50129894918251,92.50129894918251,97.50101626905625,97.49888429396921,0.005224243138801552,54.11268065124442,1.9,100.87302425835979,95.87302425835979,100.87276099603113,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,21.220243383228865,118.83336294608164,2.155161926857864,0.09261869362802935,-10.333013489536494,0.11343427001591778,0.12449268265025001,-9.048561744960406,0.15247177460167435,0.0,0.13507589466384406,-8.694221472662134,1,0.9444729089736938,1590.1123763798566,0.9219259023666382
22234.77352744873,337.29071546068565,889.3909410979493,80.18578440503603,1000.0,8,1,60.0,60.0,217.29071546068562,0.17788808659630465,0.6442238268073907,19.999991416931152,811.6902097686663,3562.4842475532437,7124.968495106487,11.292318900414777,0.008824668937623861,0.8789915650545898,170.0,0.49955921245959445,71393.36165080001,76684.59898045115,0.3222503093217274,0.07802082818090361,4.130311313467978,3573.646517441924,6147576.804386094,0.23563263122255665,0.012803436876555795,0.06521739130434782,0.7913754355901045,3206.4169005411404,270641.1097889008,276164.3977437764,0.9799999999999999,0.41140170437848955,0.9562247967734399,0.7999826540986686,966.5753921032173,1012.1208294274527,150.0,150.0,0.9,0.501349235066905,0.501349235066905,0.9999438323524168,13587.252252138174,2668.1728232938476,20033.915433273523,43.43482099811466,43.42065020059916,500.0,5.0,327.9535649977008,366.5611074676493,39960.0,1.6158201789762638,130.0,18.43482099811466,0.0,9.0,60.0,97.16187580125869,92.16187580125869,97.16157540048746,97.159313852676,0.005212751525954381,54.11268065124442,1.8,100.87284913748171,95.87284913748171,100.87260660960736,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,20.789330396473336,116.4202502202507,2.1529481121348297,0.1107471208433293,-9.556675555618517,0.1356369682742521,0.14285860833544967,-8.45093584893114,0.17496534789298168,0.0,0.13507589466384406,-8.694221472662134,1,0.8845233917236328,2668.1728232938476,0.8420734405517578
21053.861673433563,400.29671717050707,842.1544669373425,61.869129530522144,200.0,7,1,60.0,60.0,280.29671717050707,0.14988881353839056,0.7002223729232189,19.999991416931152,811.6902097686663,3851.06651876271,7702.13303752542,11.292318900414777,0.00882466893762386,0.8660037056558486,170.0,0.49955921245959445,77176.64573650985,82896.50455049393,0.5007397035256358,0.08481556097562307,5.90386596239756,2299.8150287342182,4743299.930673364,0.18180760955193107,0.019598169671275246,0.06521739130434782,0.7913754355901045,2243.1911707260065,146088.72116144307,149070.12363412557,0.9800000000000001,0.41140170437848955,0.9529998015595024,0.880868898815939,521.7454327194396,546.330296041298,150.0,150.0,0.9,0.5218232549753347,0.5218232549753347,0.999956571963366,13415.679591273782,2526.4634008120274,20852.057268814373,38.12355507780567,38.12355507780567,395.2495168003252,3.9524951680032516,337.9513209818999,363.5524870875226,39960.0,2.403974199619957,130.0,13.123555077805669,0.0,9.0,60.0,97.83765899691822,92.83765899691822,97.8373928411297,97.8353819211355,0.005235633105810135,54.11268065124442,1.9,100.87229565462928,95.87229565462928,100.87211751924754,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,18.674851928777628,104.57917080115472,2.1420497695460274,0.13860896644498086,-8.582086748351559,0.16976062078237913,0.13533110619855127,-8.686023682383189,0.16574607825642612,0.0,0.13507589466384406,-8.694221472662134,0,0.6877444982528687,2526.4634008120274,0.5774917602539062
20313.38153441261,278.3898228351985,812.5352613765043,93.01432306093086,1000.0,7,1,60.0,60.0,158.3898228351985,0.2155251200957833,0.5689497598084333,19.999991416931152,811.6902097686663,3562.4842475532437,7124.968495106487,11.292318900414777,0.008824668937623861,0.8789915650545898,170.0,0.49955921245959445,71393.36165080001,76684.59898045115,0.23949058643438734,0.0758704221352943,3.1565737964040967,4808.5760396585665,7131098.101338032,0.27333036456341714,0.010653030830946465,0.06521739130434782,0.7913754355901045,4195.529980983406,410783.5590136965,419166.89695275156,0.98,0.41140170437848955,0.9562247967734399,0.7249994977758866,1467.0841393346304,1536.2137584655816,150.0,150.0,0.9,0.5670371969458353,0.5670371969458353,0.9999521556755907,11359.278399581719,2437.605784129513,22658.80638995558,41.64947259748309,41.64947259748309,500.0,5.0,328.84439192612365,369.2051456708619,39960.0,1.3966814975743422,130.0,16.64947259748309,0.0,9.0,60.0,97.16187580125869,92.16187580125869,97.16157540048746,97.159313852676,0.005212751525954381,54.11268065124442,1.8,100.87333993529838,95.87333993529838,100.87303469578418,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,22.281869087692474,124.77846689107784,2.1606057706912023,0.10938808889649923,-9.610299650971914,0.13397250086731466,0.14391943049751219,-8.41880568202508,0.17626458439542628,0.0,0.13507589466384406,-8.694221472662134,1,0.9052296280860901,2437.605784129513,0.8391167521476746
13004.477510139815,247.29125960980411,520.1791004055926,69.43451358719503,1500.0,5,1,60.0,60.0,127.29125960980411,0.2426288745290585,0.514742250941883,19.999991416931152,811.6902097686663,3390.7187726725433,6781.437545345087,11.292318900414777,0.008824668937623861,0.8866569751900123,170.0,0.49955921245959445,67951.12476913475,72987.24464998362,0.4515423551618364,0.08264849217285379,5.463407054268646,2550.3890886147947,5323312.708351619,0.20403912308902447,0.017431100868505967,0.06521739130434782,0.7913754355901045,2424.036845223283,177170.3360689657,180786.05721323032,0.9799999999999999,0.41140170437848955,0.9581486717630386,0.8592078640925254,632.7512002463061,662.5667018285928,150.0,150.0,0.9,0.6571989148121861,0.6571989148121861,0.9999694983964551,8577.873565413913,1560.537301216778,26261.668635894956,35.780232479101954,35.780232479101954,476.04395274548807,4.7604395274548805,331.88052538459,375.9016425344096,39960.0,2.801755806205589,130.0,10.780232479101954,0.0,9.0,60.0,96.73320633055049,91.73320633055049,96.73288194481133,96.73044540005846,0.0051982414213832,54.11268065124442,1.7,100.87245077299777,95.87245077299777,100.87225458754467,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.54584425964624,109.45672785401895,2.146546117463105,0.08721031656223305,-10.594321370739337,0.10681038794203188,0.11741924396440687,-9.302607202719583,0.1438086168480851,0.0,0.13507589466384406,-8.694221472662134,0,0.9249217510223389,1560.537301216778,0.9107679128646851
23590.150987581503,435.8634665088979,943.6060395032601,62.76255366527635,200.0,9,1,60.0,60.0,315.8634665088979,0.13765778646367724,0.7246844270726456,19.999991416931152,811.6902097686663,3851.06651876271,7702.13303752542,11.292318900414777,0.00882466893762386,0.8660037056558486,170.0,0.49955921245959445,77176.64573650985,82896.50455049393,0.48658512451457475,0.08416912961509154,5.781040231017548,2366.715786474232,4811795.781004519,0.18443301106457932,0.01895173831074371,0.06521739130434782,0.7913754355901045,2290.850689629079,151346.9887862952,154435.70284315836,0.9800000000000001,0.41140170437848955,0.9529998015595024,0.8771294851759299,540.5249599510543,565.9947224618369,150.0,150.0,0.9,0.46810291079749994,0.46810291079749994,0.9999484663657403,15153.681228226293,2830.81811850978,18705.392315468096,40.3614103777033,40.3614103777033,413.45363553909164,4.1345363553909165,334.617298909447,361.87117896075625,39960.0,2.1116270529423677,130.0,15.3614103777033,0.0,9.0,60.0,97.83765899691822,92.83765899691822,97.8373928411297,97.8353819211355,0.005235633105810135,54.11268065124442,1.9,100.87232281067982,95.87232281067982,100.87214166073288,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,18.77753821617873,105.1542140106009,2.1425803916946156,0.1142493706762521,-9.42146183490793,0.13992633079545636,0.14642624959648715,-8.343810610302855,0.17933479823040235,0.0,0.13507589466384406,-8.694221472662134,0,0.9405310153961182,2830.81811850978,0.8731652498245239
15143.694681937846,275.61916974143014,605.7477872775139,70.23352654635539,300.0,6,1,60.0,60.0,155.61916974143017,0.21769167963276467,0.5646166407344707,19.999991416931152,811.6902097686663,3814.0484110058233,7628.0968220116465,11.292318900414777,0.00882466893762386,0.8676760598465211,170.0,0.49955921245959445,76434.79062331718,82099.66769421824,0.3923429986941063,0.08033767366470478,4.883673882960301,2935.208986741817,5384570.368553913,0.2063870894691607,0.015120282360356948,0.06521739130434782,0.7913754355901045,2711.7904097175883,200482.74076742338,204574.225272881,0.98,0.41140170437848955,0.9534128995966542,0.8436376750748877,716.0097884550835,749.7484695864749,150.0,150.0,0.9,0.596654862810666,0.596654862810666,0.999959025700815,10493.323548186807,1817.2433618325415,23842.328317914216,39.273804459848385,39.273804459848385,500.0,5.0,328.390674984238,369.168691921531,39960.0,2.2737343548662494,130.0,14.273804459848385,0.0,9.0,60.0,97.75385322176956,92.75385322176956,97.75358304195339,97.75154262131198,0.005232795049874733,54.11268065124442,1.9,100.87255723822759,95.87255723822759,100.8723496781673,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.638026997949726,109.97295118851846,2.1470214091680266,0.0809856484081539,-10.915919362988348,0.0991867575442089,0.11604896757554141,-9.353587188723445,0.14213037786843313,0.0,0.13507589466384406,-8.694221472662134,0,0.6586965322494507,1817.2433618325415,0.6279233694076538
17467.51206703575,275.5644909823669,698.70048268143,81.03149079624895,900.0,6,1,60.0,60.0,155.5644909823669,0.2177348750055004,0.5645302499889991,19.999991416931152,811.6902097686663,3597.62141820234,7195.24283640468,11.292318900414777,0.008824668937623861,0.8774168770186349,170.0,0.49955921245959445,72097.52216274044,77440.94754322282,0.3124769172239063,0.07773388371558443,4.0198289637400375,3685.4200492095392,6212414.294379085,0.23811781015647648,0.012516492411236601,0.06521739130434782,0.7913754355901045,3294.5431558058845,281012.36148161,286747.3076342959,0.98,0.41140170437848955,0.9558315996008874,0.7939076843475995,1003.6155767200356,1050.906363057629,150.0,150.0,0.9,0.5847602342815104,0.5847602342815104,0.9999563133170873,10838.960151367484,2096.10144804429,23367.018961889153,40.229417595766606,40.229417595766606,500.0,5.0,328.73116967327303,369.850819504772,39960.0,1.8342363269514899,130.0,15.229417595766606,0.0,9.0,60.0,97.24702170881648,92.24702170881648,97.24672585562915,97.24449753609507,0.00521563405274534,54.11268065124442,1.8,100.87288880581099,95.87288880581099,100.87264162331606,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,20.88742917437654,116.96960337650863,2.1534523066393048,0.11431261236775292,-9.419058502736922,0.1400037857327801,0.14378840909910187,-8.422761213744634,0.1761041166096807,0.0,0.13507589466384406,-8.694221472662134,1,0.887439489364624,2096.10144804429,0.8715617060661316
13068.282897694287,248.51980983124653,522.7313159077715,69.32047570699524,500.0,5,1,60.0,60.0,128.51980983124653,0.2414294459694865,0.517141108061027,19.999991416931152,811.6902097686663,3740.829429179227,7481.658858358454,11.292318900414775,0.00882466893762386,0.8709788325983006,170.0,0.49955921245959445,74967.4580301023,80523.58542438486,0.41062944178094324,0.08101686991639126,5.068443673579458,2804.4961672926456,5314569.804202968,0.2037040132441823,0.015799478612043432,0.06521739130434782,0.7913754355901045,2612.9322634155105,190662.84998959894,194553.92856081526,0.9799999999999999,0.41140170437848955,0.954230513794968,0.8501278123122099,680.9387499628533,713.0248690710506,150.0,150.0,0.9,0.6373038312486903,0.6373038312486903,0.9999652394708406,9161.416238529868,1568.1939477233145,25466.661096697662,37.414999886985,37.414999886985,500.0,5.0,328.77441904350576,372.02080833154906,39960.0,2.52052516428352,130.0,12.414999886985001,0.0,9.0,60.0,97.5856740285346,92.5856740285346,97.58539558796573,97.58329464962036,0.005227100092889323,54.11268065124442,1.9,100.87251298560915,95.87251298560915,100.87231033220762,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.532690638544953,109.38306757585174,2.1464782886303557,0.10622457099096697,-9.737750142194503,0.13009799853695855,0.13079266519538624,-8.8341661040386,0.16018764591368648,0.0,0.13507589466384406,-8.694221472662134,1,0.9425493478775024,1568.1939477233145,0.935204803943634
19548.006355380912,275.672456042808,781.9202542152365,90.63747274014864,500.0,7,1,60.0,60.0,155.67245604280797,0.2176496007663633,0.5647007984672733,19.999991416931152,811.6902097686663,3740.829429179227,7481.658858358454,11.292318900414775,0.00882466893762386,0.8709788325983006,170.0,0.49955921245959445,74967.4580301023,80523.58542438486,0.2401914690593121,0.07588597334465232,3.165162921063572,4794.544536333217,6948872.910078062,0.266345791184686,0.01066858204030449,0.06521739130434782,0.7913754355901045,4184.144807165206,399200.327263443,407347.27271779894,0.98,0.41140170437848955,0.954230513794968,0.7306610850763902,1425.7154545122964,1492.8957638872214,150.0,150.0,0.9,0.569169483706636,0.569169483706636,0.9999525253397525,11290.64735786728,2345.7607626457093,22744.012568917176,41.542151599124104,41.542151599124104,500.0,5.0,328.8358171481649,367.92081953696345,39960.0,1.4057482789554203,130.0,16.542151599124104,0.0,9.0,60.0,97.5856740285346,92.5856740285346,97.58539558796573,97.58329464962036,0.005227100092889323,54.11268065124442,1.9,100.87330064981158,95.87330064981158,100.87300240827471,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,22.004609855737986,123.22581519213273,2.1591854331059968,0.12178683726404346,-9.143996477663762,0.1491578043421393,0.12803803067101518,-8.926610142786744,0.1568139214074048,0.0,0.13507589466384406,-8.694221472662134,1,0.9398065805435181,2345.7607626457093,0.920538067817688
5266.152283114667,123.1043099059943,210.64609132458668,83.45154698561142,1200.0,3,1,60.0,60.0,3.1043099059942962,0.48739154661455464,0.025216906770890713,19.999991416931152,811.6902097686663,3492.9980778861723,6985.9961557723445,11.292318900414777,0.008824668937623863,0.8820992709436102,170.0,0.49955921245959445,70000.83584688178,75188.8677195293,0.30344076822113114,0.077476446422439,3.916555059412838,3795.1680072630984,6397951.935563541,0.24522934759215814,0.012259055118091177,0.06521739130434782,0.7913754355901045,3381.4155039570514,297036.16295404924,303098.1254633156,0.98,0.41140170437848955,0.9570027487780396,0.7847003551287517,1060.8434391216044,1110.830826305345,150.0,150.0,0.9,0.7957275400239032,0.7957275400239032,0.9999880197244537,3852.976093146286,631.93827397376,31797.27249935517,29.484747946669106,29.484747946669106,500.0,5.0,345.2897276930294,386.18770017425743,39960.0,2.4318596640188184,130.0,4.484747946669106,0.0,9.0,60.0,96.99099860420816,91.99099860420816,96.99068886387828,96.98835912315158,0.005206967061275147,54.11268065124442,1.8,100.87294969420589,95.87294969420589,100.87269447725284,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,21.168376529584666,118.54290856567414,2.1548955886623324,0.11689651282770266,-9.321984442040717,0.14316840456928992,0.14927167321211082,-8.260225990724773,0.18281971621057397,0.0,0.13507589466384406,-8.694221472662134,1,0.7458726763725281,631.93827397376,0.7370204925537109
6068.543289480729,137.94889269275006,242.74173157922917,77.85284793462058,1000.0,4,1,60.0,60.0,17.948892692750068,0.4349436869612025,0.13011262607759502,19.999991416931152,811.6902097686663,3562.4842475532437,7124.968495106487,11.292318900414777,0.008824668937623861,0.8789915650545898,170.0,0.49955921245959445,71393.36165080001,76684.59898045115,0.34185276631627154,0.07862298748816073,4.348000212631817,3368.727151345446,5968718.341654244,0.22877710236444485,0.013405596183812915,0.06521739130434781,0.7913754355901045,3045.8830157194934,249611.22868363504,254705.33539146432,0.98,0.41140170437848955,0.9562247967734399,0.8125894813209845,891.4686738701251,933.475051172906,150.0,150.0,0.9,0.7830408349887711,0.7830408349887711,0.9999867567111194,4316.904929913466,728.2251947376875,31290.31176615129,29.847180928639283,29.847180928639283,500.0,5.0,339.5649742222023,384.3049875867638,39960.0,2.6567081700430886,130.0,4.847180928639283,0.0,9.0,60.0,97.16187580125869,92.16187580125869,97.16157540048746,97.159313852676,0.005212751525954381,54.11268065124442,1.8,100.87276603914339,95.87276603914339,100.87253349620276,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,20.518934060101845,114.90603073657033,2.1515577175510683,0.11286176931861179,-9.474531456370682,0.1382268731491504,0.12564507461824045,-9.008545314092117,0.1538831607543035,0.0,0.13507589466384406,-8.694221472662134,1,0.6219420433044434,728.2251947376875,0.5813905000686646
