lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
28.900000,76.900000,911.2,40.0,POWER_PYLON
28.900000,76.902000,813.9,40.0,POWER_PYLON
28.900000,76.904000,748.9,40.0,POWER_PYLON
28.900000,76.906000,650.2,40.0,POWER_PYLON
28.900000,76.908000,581.1,40.0,POWER_PYLON
28.900000,76.910000,489.2,40.0,POWER_PYLON
28.900000,76.912000,406.8,40.0,POWER_PYLON
28.900000,76.914000,337.6,40.0,POWER_PYLON
28.900000,76.916000,237.9,40.0,POWER_PYLON
28.900000,76.918000,222.5,40.0,POWER_PYLON
28.900000,76.920000,64.0,40.0,POWER_PYLON
28.900000,76.922000,187.1,40.0,POWER_PYLON
28.900000,76.924000,377.2,40.0,POWER_PYLON
28.900000,76.926000,331.8,40.0,POWER_PYLON
28.900000,76.928000,234.4,40.0,POWER_PYLON
28.900000,76.930000,139.2,40.0,POWER_PYLON
28.900000,76.932000,162.7,40.0,POWER_PYLON
28.900000,76.934000,331.5,40.0,POWER_PYLON
28.900000,76.936000,519.3,40.0,POWER_PYLON
28.900000,76.938000,711.2,40.0,POWER_PYLON
28.900000,76.940000,904.6,40.0,POWER_PYLON
28.900000,76.942000,1098.7,40.0,POWER_PYLON
28.900000,76.944000,1293.2,40.0,POWER_PYLON
28.900000,76.946000,1487.9,40.0,POWER_PYLON
28.900000,76.948000,1682.8,40.0,POWER_PYLON
28.900000,76.950000,1877.7,40.0,POWER_PYLON
28.900000,76.952000,2072.8,40.0,POWER_PYLON
28.900000,76.954000,2267.9,40.0,POWER_PYLON
28.900000,76.956000,2463.1,40.0,POWER_PYLON
28.900000,76.958000,2658.2,40.0,POWER_PYLON
28.900000,76.960000,2853.5,40.0,POWER_PYLON
28.900000,76.962000,3048.7,40.0,POWER_PYLON
28.900000,76.964000,3243.9,40.0,POWER_PYLON
28.900000,76.966000,3439.2,40.0,POWER_PYLON
28.900000,76.968000,3634.5,40.0,POWER_PYLON
28.900000,76.970000,3829.8,40.0,POWER_PYLON
28.900000,76.972000,4025.1,40.0,POWER_PYLON
28.900000,76.974000,4220.4,40.0,POWER_PYLON
28.900000,76.976000,4415.7,40.0,POWER_PYLON
28.900000,76.978000,4611.0,40.0,POWER_PYLON
28.900000,76.980000,4806.3,40.0,POWER_PYLON
28.900000,76.982000,5001.7,40.0,POWER_PYLON
28.900000,76.984000,5197.0,40.0,POWER_PYLON
28.900000,76.986000,5188.8,40.0,POWER_PYLON
28.900000,76.988000,5113.0,40.0,POWER_PYLON
28.900000,76.990000,5043.6,40.0,POWER_PYLON
28.900000,76.992000,4981.0,40.0,POWER_PYLON
28.900000,76.994000,4925.3,40.0,POWER_PYLON
28.900000,76.996000,4876.8,40.0,POWER_PYLON
28.900000,76.998000,4835.8,40.0,POWER_PYLON
28.900000,77.000000,4802.3,40.0,POWER_PYLON
28.900000,77.002000,4776.6,40.0,POWER_PYLON
28.900000,77.004000,4758.8,40.0,POWER_PYLON
28.900000,77.006000,4748.9,40.0,POWER_PYLON
28.900000,77.008000,4747.1,40.0,POWER_PYLON
28.900000,77.010000,4752.9,40.0,POWER_PYLON
28.900000,77.012000,4757.2,40.0,POWER_PYLON
28.900000,77.014000,4767.0,40.0,POWER_PYLON
28.900000,77.016000,4773.5,40.0,POWER_PYLON
28.900000,77.018000,4780.6,40.0,POWER_PYLON
28.900000,77.020000,4761.8,40.0,POWER_PYLON
28.900000,77.022000,4577.8,40.0,POWER_PYLON
28.900000,77.024000,4394.7,40.0,POWER_PYLON
28.900000,77.026000,4212.8,40.0,POWER_PYLON
28.900000,77.028000,4032.1,40.0,POWER_PYLON
28.900000,77.030000,3852.9,40.0,POWER_PYLON
28.900000,77.032000,3675.3,40.0,POWER_PYLON
28.900000,77.034000,3499.6,40.0,POWER_PYLON
28.900000,77.036000,3326.1,40.0,POWER_PYLON
28.900000,77.038000,3155.1,40.0,POWER_PYLON
28.900000,77.040000,2987.2,40.0,POWER_PYLON
28.900000,77.042000,2822.8,40.0,POWER_PYLON
28.900000,77.044000,2662.5,40.0,POWER_PYLON
28.900000,77.046000,2507.3,40.0,POWER_PYLON
28.900000,77.048000,2358.0,40.0,POWER_PYLON
28.900000,77.050000,2215.9,40.0,POWER_PYLON
28.900000,77.052000,2064.8,40.0,POWER_PYLON
28.900000,77.054000,1871.1,40.0,POWER_PYLON
28.900000,77.056000,1677.9,40.0,POWER_PYLON
28.900000,77.058000,1485.2,40.0,POWER_PYLON
28.900000,77.060000,1293.3,40.0,POWER_PYLON
28.900000,77.062000,1102.7,40.0,POWER_PYLON
28.900000,77.064000,914.1,40.0,POWER_PYLON
28.900000,77.066000,729.0,40.0,POWER_PYLON
28.900000,77.068000,551.1,40.0,POWER_PYLON
28.900000,77.070000,390.3,40.0,POWER_PYLON
28.900000,77.072000,278.0,40.0,POWER_PYLON
28.900000,77.074000,280.3,40.0,POWER_PYLON
28.900000,77.076000,395.2,40.0,POWER_PYLON
28.900000,77.078000,557.0,40.0,POWER_PYLON
28.900000,77.080000,595.4,40.0,POWER_PYLON
28.900000,77.082000,402.9,40.0,POWER_PYLON
28.900000,77.084000,215.6,40.0,POWER_PYLON
28.900000,77.086000,83.5,40.0,POWER_PYLON
28.900000,77.088000,209.3,40.0,POWER_PYLON
28.900000,77.090000,126.5,40.0,POWER_PYLON
28.900000,77.092000,71.0,40.0,POWER_PYLON
28.900000,77.094000,207.9,40.0,POWER_PYLON
28.900000,77.096000,385.6,40.0,POWER_PYLON
28.900000,77.098000,557.4,40.0,POWER_PYLON
28.900000,77.100000,730.9,40.0,POWER_PYLON
28.900000,77.102000,907.1,40.0,POWER_PYLON
28.900000,77.104000,1023.1,40.0,POWER_PYLON
28.900000,77.106000,1125.4,40.0,POWER_PYLON
28.900000,77.108000,1234.9,40.0,POWER_PYLON
28.900000,77.110000,1099.9,40.0,POWER_PYLON
28.900000,77.112000,960.9,40.0,POWER_PYLON
28.900000,77.114000,826.6,40.0,POWER_PYLON
28.900000,77.116000,673.6,40.0,POWER_PYLON
28.900000,77.118000,548.2,40.0,POWER_PYLON
28.900000,77.120000,399.6,40.0,POWER_PYLON
28.900000,77.122000,257.1,40.0,POWER_PYLON
28.900000,77.124000,220.9,40.0,POWER_PYLON
28.900000,77.126000,328.4,40.0,POWER_PYLON
28.900000,77.128000,493.2,40.0,POWER_PYLON
28.900000,77.130000,674.6,40.0,POWER_PYLON
28.900000,77.132000,862.1,40.0,POWER_PYLON
28.900000,77.134000,1052.4,40.0,POWER_PYLON
28.900000,77.136000,1112.1,40.0,POWER_PYLON
28.900000,77.138000,919.6,40.0,POWER_PYLON
28.900000,77.140000,728.5,40.0,POWER_PYLON
28.900000,77.142000,540.6,40.0,POWER_PYLON
28.900000,77.144000,360.7,40.0,POWER_PYLON
28.900000,77.146000,210.5,40.0,POWER_PYLON
28.900000,77.148000,186.7,40.0,POWER_PYLON
28.900000,77.150000,319.0,40.0,POWER_PYLON
28.900000,77.152000,494.9,40.0,POWER_PYLON
28.900000,77.154000,681.6,40.0,POWER_PYLON
28.900000,77.156000,872.1,40.0,POWER_PYLON
28.900000,77.158000,1064.3,40.0,POWER_PYLON
28.900000,77.160000,1257.5,40.0,POWER_PYLON
28.900000,77.162000,1451.3,40.0,POWER_PYLON
28.900000,77.164000,1645.5,40.0,POWER_PYLON
28.900000,77.166000,1839.9,40.0,POWER_PYLON
28.900000,77.168000,2034.6,40.0,POWER_PYLON
28.900000,77.170000,2229.3,40.0,POWER_PYLON
28.900000,77.172000,2424.1,40.0,POWER_PYLON
28.900000,77.174000,2619.1,40.0,POWER_PYLON
28.900000,77.176000,2814.1,40.0,POWER_PYLON
28.900000,77.178000,3009.1,40.0,POWER_PYLON
28.900000,77.180000,3204.2,40.0,POWER_PYLON
28.900000,77.182000,3399.3,40.0,POWER_PYLON
28.900000,77.184000,3594.4,40.0,POWER_PYLON
28.900000,77.186000,3789.6,40.0,POWER_PYLON
28.900000,77.188000,3984.8,40.0,POWER_PYLON
28.900000,77.190000,4180.0,40.0,POWER_PYLON
28.900000,77.192000,4375.2,40.0,POWER_PYLON
28.900000,77.194000,4570.5,40.0,POWER_PYLON
28.900000,77.196000,4765.7,40.0,POWER_PYLON
28.900000,77.198000,4826.0,50.0,CHIMNEY
28.900000,77.200000,4631.9,50.0,CHIMNEY
28.900000,77.202000,4438.0,50.0,CHIMNEY
28.900000,77.204000,4244.2,50.0,CHIMNEY
28.900000,77.206000,4050.5,50.0,CHIMNEY
28.900000,77.208000,3857.0,50.0,CHIMNEY
28.900000,77.210000,3663.7,50.0,CHIMNEY
28.900000,77.212000,3470.6,50.0,CHIMNEY
28.900000,77.214000,3277.8,50.0,CHIMNEY
28.900000,77.216000,3085.3,50.0,CHIMNEY
28.900000,77.218000,2893.3,50.0,CHIMNEY
28.900000,77.220000,2701.6,50.0,CHIMNEY
28.900000,77.222000,2510.6,50.0,CHIMNEY
28.900000,77.224000,2320.3,50.0,CHIMNEY
28.900000,77.226000,2130.9,50.0,CHIMNEY
28.900000,77.228000,1942.7,50.0,CHIMNEY
28.900000,77.230000,1756.1,50.0,CHIMNEY
28.900000,77.232000,1571.6,50.0,CHIMNEY
28.900000,77.234000,1390.1,50.0,CHIMNEY
28.900000,77.236000,1212.9,50.0,CHIMNEY
28.900000,77.238000,1042.2,50.0,CHIMNEY
28.900000,77.240000,881.8,50.0,CHIMNEY
28.900000,77.242000,738.5,50.0,CHIMNEY
28.900000,77.244000,624.1,50.0,CHIMNEY
28.900000,77.246000,556.8,50.0,CHIMNEY
28.900000,77.248000,480.8,40.0,POWER_PYLON
28.900000,77.250000,286.3,40.0,POWER_PYLON
28.900000,77.252000,95.6,40.0,POWER_PYLON
28.900000,77.254000,112.5,40.0,POWER_PYLON
28.900000,77.256000,304.2,40.0,POWER_PYLON
28.900000,77.258000,409.8,50.0,CHIMNEY
28.900000,77.260000,504.2,50.0,CHIMNEY
28.900000,77.262000,645.7,50.0,CHIMNEY
28.900000,77.264000,647.1,50.0,CHIMNEY
28.900000,77.266000,531.0,50.0,CHIMNEY
28.900000,77.268000,470.6,50.0,CHIMNEY
28.900000,77.270000,487.2,50.0,CHIMNEY
28.900000,77.272000,574.1,50.0,CHIMNEY
28.900000,77.274000,705.8,50.0,CHIMNEY
28.900000,77.276000,862.0,50.0,CHIMNEY
28.900000,77.278000,1031.7,50.0,CHIMNEY
28.900000,77.280000,1209.1,50.0,CHIMNEY
28.900000,77.282000,1391.4,50.0,CHIMNEY
28.900000,77.284000,1576.8,50.0,CHIMNEY
28.900000,77.286000,1764.4,50.0,CHIMNEY
28.900000,77.288000,1953.5,50.0,CHIMNEY
28.900000,77.290000,2143.7,50.0,CHIMNEY
28.900000,77.292000,2334.8,50.0,CHIMNEY
28.900000,77.294000,2259.1,40.0,POWER_PYLON
28.900000,77.296000,2064.2,40.0,POWER_PYLON
28.900000,77.298000,1869.5,40.0,POWER_PYLON
28.900000,77.300000,1675.0,40.0,POWER_PYLON
28.900000,77.302000,1480.6,40.0,POWER_PYLON
28.900000,77.304000,1286.6,40.0,POWER_PYLON
28.900000,77.306000,1093.0,40.0,POWER_PYLON
28.900000,77.308000,900.2,40.0,POWER_PYLON
28.900000,77.310000,708.9,40.0,POWER_PYLON
28.900000,77.312000,520.6,40.0,POWER_PYLON
28.900000,77.314000,340.3,40.0,POWER_PYLON
28.900000,77.316000,192.2,40.0,POWER_PYLON
28.900000,77.318000,185.6,40.0,POWER_PYLON
28.900000,77.320000,329.0,40.0,POWER_PYLON
28.900000,77.322000,411.9,40.0,POWER_PYLON
28.900000,77.324000,427.7,40.0,POWER_PYLON
28.900000,77.326000,270.5,40.0,POWER_PYLON
28.900000,77.328000,199.4,40.0,POWER_PYLON
28.900000,77.330000,183.5,40.0,POWER_PYLON
28.900000,77.332000,310.1,40.0,POWER_PYLON
28.900000,77.334000,481.5,40.0,POWER_PYLON
28.900000,77.336000,587.4,40.0,POWER_PYLON
28.900000,77.338000,731.2,40.0,POWER_PYLON
28.900000,77.340000,604.7,40.0,POWER_PYLON
28.900000,77.342000,430.9,40.0,POWER_PYLON
28.900000,77.344000,286.2,40.0,POWER_PYLON
28.900000,77.346000,233.6,40.0,POWER_PYLON
28.900000,77.348000,321.8,40.0,POWER_PYLON
28.900000,77.350000,375.2,40.0,POWER_PYLON
28.900000,77.352000,182.5,40.0,POWER_PYLON
28.900000,77.354000,46.9,40.0,POWER_PYLON
28.900000,77.356000,217.8,40.0,POWER_PYLON
28.900000,77.358000,279.6,40.0,POWER_PYLON
28.900000,77.360000,398.5,40.0,POWER_PYLON
28.900000,77.362000,506.4,40.0,POWER_PYLON
28.900000,77.364000,613.6,40.0,POWER_PYLON
28.900000,77.366000,729.7,40.0,POWER_PYLON
28.900000,77.368000,835.8,40.0,POWER_PYLON
28.900000,77.370000,954.6,40.0,POWER_PYLON
28.900000,77.372000,1057.6,40.0,POWER_PYLON
28.900000,77.374000,1161.4,40.0,POWER_PYLON
28.900000,77.376000,971.8,40.0,POWER_PYLON
28.900000,77.378000,785.0,40.0,POWER_PYLON
28.900000,77.380000,603.7,40.0,POWER_PYLON
28.900000,77.382000,434.9,40.0,POWER_PYLON
28.900000,77.384000,300.1,40.0,POWER_PYLON
28.900000,77.386000,259.5,40.0,POWER_PYLON
28.900000,77.388000,347.9,40.0,POWER_PYLON
28.900000,77.390000,501.0,40.0,POWER_PYLON
28.900000,77.392000,675.7,40.0,POWER_PYLON
28.900000,77.394000,805.3,40.0,POWER_PYLON
28.900000,77.396000,957.5,40.0,POWER_PYLON
28.900000,77.398000,1122.2,40.0,POWER_PYLON
28.900000,77.400000,1261.3,40.0,POWER_PYLON
28.900000,77.402000,1413.8,40.0,POWER_PYLON
28.900000,77.404000,1575.2,40.0,POWER_PYLON
28.900000,77.406000,1718.7,40.0,POWER_PYLON
28.900000,77.408000,1871.7,40.0,POWER_PYLON
28.900000,77.410000,2031.9,40.0,POWER_PYLON
28.900000,77.412000,2178.4,40.0,POWER_PYLON
28.900000,77.414000,2288.3,40.0,POWER_PYLON
28.900000,77.416000,2388.6,40.0,POWER_PYLON
28.900000,77.418000,2481.6,40.0,POWER_PYLON
28.900000,77.420000,2586.0,40.0,POWER_PYLON
28.900000,77.422000,2688.7,40.0,POWER_PYLON
28.900000,77.424000,2795.8,40.0,POWER_PYLON
28.900000,77.426000,2893.1,40.0,POWER_PYLON
28.900000,77.428000,2997.7,40.0,POWER_PYLON
28.900000,77.430000,3099.5,40.0,POWER_PYLON
28.900000,77.432000,3201.2,40.0,POWER_PYLON
28.900000,77.434000,3307.9,40.0,POWER_PYLON
28.900000,77.436000,3406.6,40.0,POWER_PYLON
28.900000,77.438000,3510.0,40.0,POWER_PYLON
28.900000,77.440000,3609.9,40.0,POWER_PYLON
28.900000,77.442000,3717.4,40.0,POWER_PYLON
28.900000,77.444000,3816.1,40.0,POWER_PYLON
28.900000,77.446000,3920.9,40.0,POWER_PYLON
28.900000,77.448000,4021.3,40.0,POWER_PYLON
28.900000,77.450000,4123.1,40.0,POWER_PYLON
28.900000,77.452000,4231.5,40.0,POWER_PYLON
28.900000,77.454000,4345.3,40.0,POWER_PYLON
28.900000,77.456000,4451.6,40.0,POWER_PYLON
28.900000,77.458000,4563.8,40.0,POWER_PYLON
28.900000,77.460000,4668.8,40.0,POWER_PYLON
28.900000,77.462000,4778.5,40.0,POWER_PYLON
28.900000,77.464000,4888.2,40.0,POWER_PYLON
28.900000,77.466000,4995.7,40.0,POWER_PYLON
28.900000,77.468000,5107.8,40.0,POWER_PYLON
28.900000,77.470000,5213.4,40.0,POWER_PYLON
28.900000,77.472000,5324.0,40.0,POWER_PYLON
28.900000,77.474000,5428.1,40.0,POWER_PYLON
28.900000,77.476000,5537.0,40.0,POWER_PYLON
28.900000,77.478000,5649.8,40.0,POWER_PYLON
28.900000,77.480000,5756.9,40.0,POWER_PYLON
28.900000,77.482000,5868.4,40.0,POWER_PYLON
28.900000,77.484000,5975.3,40.0,POWER_PYLON
28.900000,77.486000,6084.9,40.0,POWER_PYLON
28.900000,77.488000,6195.3,40.0,POWER_PYLON
28.900000,77.490000,6302.9,40.0,POWER_PYLON
28.900000,77.492000,6414.7,40.0,POWER_PYLON
28.900000,77.494000,6524.8,40.0,POWER_PYLON
28.900000,77.496000,6634.4,40.0,POWER_PYLON
28.900000,77.498000,6747.6,40.0,POWER_PYLON
28.900000,77.500000,6855.6,40.0,POWER_PYLON
28.898000,76.900000,698.3,40.0,POWER_PYLON
28.898000,76.902000,621.7,40.0,POWER_PYLON
28.898000,76.904000,533.8,40.0,POWER_PYLON
28.898000,76.906000,468.2,40.0,POWER_PYLON
28.898000,76.908000,366.2,40.0,POWER_PYLON
28.898000,76.910000,335.2,40.0,POWER_PYLON
28.898000,76.912000,196.3,40.0,POWER_PYLON
28.898000,76.914000,202.7,40.0,POWER_PYLON
28.898000,76.916000,50.1,40.0,POWER_PYLON
28.898000,76.918000,146.7,40.0,POWER_PYLON
28.898000,76.920000,162.4,40.0,POWER_PYLON
28.898000,76.922000,239.4,40.0,POWER_PYLON
28.898000,76.924000,236.0,40.0,POWER_PYLON
28.898000,76.926000,137.8,40.0,POWER_PYLON
28.898000,76.928000,58.9,40.0,POWER_PYLON
28.898000,76.930000,96.2,40.0,POWER_PYLON
28.898000,76.932000,158.6,40.0,POWER_PYLON
28.898000,76.934000,329.5,40.0,POWER_PYLON
28.898000,76.936000,518.1,40.0,POWER_PYLON
28.898000,76.938000,710.3,40.0,POWER_PYLON
28.898000,76.940000,903.9,40.0,POWER_PYLON
28.898000,76.942000,1098.1,40.0,POWER_PYLON
28.898000,76.944000,1292.7,40.0,POWER_PYLON
28.898000,76.946000,1487.5,40.0,POWER_PYLON
28.898000,76.948000,1682.4,40.0,POWER_PYLON
28.898000,76.950000,1877.4,40.0,POWER_PYLON
28.898000,76.952000,2072.5,40.0,POWER_PYLON
28.898000,76.954000,2267.6,40.0,POWER_PYLON
28.898000,76.956000,2462.8,40.0,POWER_PYLON
28.898000,76.958000,2658.0,40.0,POWER_PYLON
28.898000,76.960000,2853.2,40.0,POWER_PYLON
28.898000,76.962000,3048.5,40.0,POWER_PYLON
28.898000,76.964000,3243.7,40.0,POWER_PYLON
28.898000,76.966000,3439.0,40.0,POWER_PYLON
28.898000,76.968000,3634.3,40.0,POWER_PYLON
28.898000,76.970000,3829.6,40.0,POWER_PYLON
28.898000,76.972000,4024.9,40.0,POWER_PYLON
28.898000,76.974000,4220.2,40.0,POWER_PYLON
28.898000,76.976000,4415.5,40.0,POWER_PYLON
28.898000,76.978000,4610.9,40.0,POWER_PYLON
28.898000,76.980000,4806.2,40.0,POWER_PYLON
28.898000,76.982000,5001.5,40.0,POWER_PYLON
28.898000,76.984000,5069.5,40.0,POWER_PYLON
28.898000,76.986000,4985.9,40.0,POWER_PYLON
28.898000,76.988000,4907.0,40.0,POWER_PYLON
28.898000,76.990000,4834.7,40.0,POWER_PYLON
28.898000,76.992000,4769.3,40.0,POWER_PYLON
28.898000,76.994000,4711.1,40.0,POWER_PYLON
28.898000,76.996000,4660.4,40.0,POWER_PYLON
28.898000,76.998000,4617.4,40.0,POWER_PYLON
28.898000,77.000000,4582.3,40.0,POWER_PYLON
28.898000,77.002000,4555.4,40.0,POWER_PYLON
28.898000,77.004000,4536.7,40.0,POWER_PYLON
28.898000,77.006000,4526.4,40.0,POWER_PYLON
28.898000,77.008000,4524.5,40.0,POWER_PYLON
28.898000,77.010000,4530.3,40.0,POWER_PYLON
28.898000,77.012000,4534.7,40.0,POWER_PYLON
28.898000,77.014000,4544.4,40.0,POWER_PYLON
28.898000,77.016000,4551.2,40.0,POWER_PYLON
28.898000,77.018000,4558.1,40.0,POWER_PYLON
28.898000,77.020000,4566.2,40.0,POWER_PYLON
28.898000,77.022000,4506.4,40.0,POWER_PYLON
28.898000,77.024000,4320.3,40.0,POWER_PYLON
28.898000,77.026000,4135.1,40.0,POWER_PYLON
28.898000,77.028000,3950.9,40.0,POWER_PYLON
28.898000,77.030000,3767.7,40.0,POWER_PYLON
28.898000,77.032000,3585.9,40.0,POWER_PYLON
28.898000,77.034000,3405.6,40.0,POWER_PYLON
28.898000,77.036000,3227.1,40.0,POWER_PYLON
28.898000,77.038000,3050.6,40.0,POWER_PYLON
28.898000,77.040000,2876.5,40.0,POWER_PYLON
28.898000,77.042000,2705.4,40.0,POWER_PYLON
28.898000,77.044000,2537.8,40.0,POWER_PYLON
28.898000,77.046000,2374.4,40.0,POWER_PYLON
28.898000,77.048000,2216.2,40.0,POWER_PYLON
28.898000,77.050000,2064.4,40.0,POWER_PYLON
28.898000,77.052000,1920.4,40.0,POWER_PYLON
28.898000,77.054000,1786.3,40.0,POWER_PYLON
28.898000,77.056000,1657.9,40.0,POWER_PYLON
28.898000,77.058000,1462.5,40.0,POWER_PYLON
28.898000,77.060000,1267.2,40.0,POWER_PYLON
28.898000,77.062000,1072.0,40.0,POWER_PYLON
28.898000,77.064000,876.7,40.0,POWER_PYLON
28.898000,77.066000,681.6,40.0,POWER_PYLON
28.898000,77.068000,486.7,40.0,POWER_PYLON
28.898000,77.070000,292.3,40.0,POWER_PYLON
28.898000,77.072000,102.0,40.0,POWER_PYLON
28.898000,77.074000,108.2,40.0,POWER_PYLON
28.898000,77.076000,298.9,40.0,POWER_PYLON
28.898000,77.078000,493.3,40.0,POWER_PYLON
28.898000,77.080000,605.8,40.0,POWER_PYLON
28.898000,77.082000,418.0,40.0,POWER_PYLON
28.898000,77.084000,242.7,40.0,POWER_PYLON
28.898000,77.086000,139.3,40.0,POWER_PYLON
28.898000,77.088000,186.6,40.0,POWER_PYLON
28.898000,77.090000,226.6,40.0,POWER_PYLON
28.898000,77.092000,94.4,40.0,POWER_PYLON
28.898000,77.094000,109.0,40.0,POWER_PYLON
28.898000,77.096000,287.7,40.0,POWER_PYLON
28.898000,77.098000,457.5,40.0,POWER_PYLON
28.898000,77.100000,632.0,40.0,POWER_PYLON
28.898000,77.102000,730.5,40.0,POWER_PYLON
28.898000,77.104000,836.8,40.0,POWER_PYLON
28.898000,77.106000,939.3,40.0,POWER_PYLON
28.898000,77.108000,1042.8,40.0,POWER_PYLON
28.898000,77.110000,952.4,40.0,POWER_PYLON
28.898000,77.112000,807.5,40.0,POWER_PYLON
28.898000,77.114000,664.7,40.0,POWER_PYLON
28.898000,77.116000,545.3,40.0,POWER_PYLON
28.898000,77.118000,379.7,40.0,POWER_PYLON
28.898000,77.120000,259.4,40.0,POWER_PYLON
28.898000,77.122000,142.1,40.0,POWER_PYLON
28.898000,77.124000,54.1,40.0,POWER_PYLON
28.898000,77.126000,249.0,40.0,POWER_PYLON
28.898000,77.128000,444.3,40.0,POWER_PYLON
28.898000,77.130000,639.7,40.0,POWER_PYLON
28.898000,77.132000,835.0,40.0,POWER_PYLON
28.898000,77.134000,1030.4,40.0,POWER_PYLON
28.898000,77.136000,1059.4,40.0,POWER_PYLON
28.898000,77.138000,904.9,40.0,POWER_PYLON
28.898000,77.140000,709.9,40.0,POWER_PYLON
28.898000,77.142000,515.2,40.0,POWER_PYLON
28.898000,77.144000,321.4,40.0,POWER_PYLON
28.898000,77.146000,132.1,40.0,POWER_PYLON
28.898000,77.148000,89.5,40.0,POWER_PYLON
28.898000,77.150000,273.7,40.0,POWER_PYLON
28.898000,77.152000,467.1,40.0,POWER_PYLON
28.898000,77.154000,661.6,40.0,POWER_PYLON
28.898000,77.156000,856.5,40.0,POWER_PYLON
28.898000,77.158000,1051.6,40.0,POWER_PYLON
28.898000,77.160000,1246.8,40.0,POWER_PYLON
28.898000,77.162000,1442.1,40.0,POWER_PYLON
28.898000,77.164000,1637.3,40.0,POWER_PYLON
28.898000,77.166000,1832.6,40.0,POWER_PYLON
28.898000,77.168000,2027.9,40.0,POWER_PYLON
28.898000,77.170000,2223.3,40.0,POWER_PYLON
28.898000,77.172000,2418.6,40.0,POWER_PYLON
28.898000,77.174000,2613.9,40.0,POWER_PYLON
28.898000,77.176000,2809.3,40.0,POWER_PYLON
28.898000,77.178000,3004.6,40.0,POWER_PYLON
28.898000,77.180000,3200.0,40.0,POWER_PYLON
28.898000,77.182000,3395.4,40.0,POWER_PYLON
28.898000,77.184000,3590.7,40.0,POWER_PYLON
28.898000,77.186000,3786.1,40.0,POWER_PYLON
28.898000,77.188000,3981.4,40.0,POWER_PYLON
28.898000,77.190000,4176.8,40.0,POWER_PYLON
28.898000,77.192000,4372.2,40.0,POWER_PYLON
28.898000,77.194000,4567.5,40.0,POWER_PYLON
28.898000,77.196000,4762.9,40.0,POWER_PYLON
28.898000,77.198000,4805.9,50.0,CHIMNEY
28.898000,77.200000,4611.0,50.0,CHIMNEY
28.898000,77.202000,4416.1,50.0,CHIMNEY
28.898000,77.204000,4221.3,50.0,CHIMNEY
28.898000,77.206000,4026.5,50.0,CHIMNEY
28.898000,77.208000,3831.8,50.0,CHIMNEY
28.898000,77.210000,3637.1,50.0,CHIMNEY
28.898000,77.212000,3442.6,50.0,CHIMNEY
28.898000,77.214000,3248.1,50.0,CHIMNEY
28.898000,77.216000,3053.8,50.0,CHIMNEY
28.898000,77.218000,2859.6,50.0,CHIMNEY
28.898000,77.220000,2665.5,50.0,CHIMNEY
28.898000,77.222000,2471.7,50.0,CHIMNEY
28.898000,77.224000,2278.2,50.0,CHIMNEY
28.898000,77.226000,2085.0,50.0,CHIMNEY
28.898000,77.228000,1892.2,50.0,CHIMNEY
28.898000,77.230000,1700.0,50.0,CHIMNEY
28.898000,77.232000,1508.7,50.0,CHIMNEY
28.898000,77.234000,1318.5,50.0,CHIMNEY
28.898000,77.236000,1130.2,50.0,CHIMNEY
28.898000,77.238000,944.6,50.0,CHIMNEY
28.898000,77.240000,764.1,50.0,CHIMNEY
28.898000,77.242000,592.9,50.0,CHIMNEY
28.898000,77.244000,442.4,50.0,CHIMNEY
28.898000,77.246000,340.8,50.0,CHIMNEY
28.898000,77.248000,336.1,50.0,CHIMNEY
28.898000,77.250000,218.4,50.0,CHIMNEY
28.898000,77.252000,157.4,50.0,CHIMNEY
28.898000,77.254000,163.5,40.0,POWER_PYLON
28.898000,77.256000,183.0,50.0,CHIMNEY
28.898000,77.258000,208.5,50.0,CHIMNEY
28.898000,77.260000,360.2,50.0,CHIMNEY
28.898000,77.262000,540.8,50.0,CHIMNEY
28.898000,77.264000,510.2,50.0,CHIMNEY
28.898000,77.266000,351.4,50.0,CHIMNEY
28.898000,77.268000,251.1,50.0,CHIMNEY
28.898000,77.270000,280.9,50.0,CHIMNEY
28.898000,77.272000,413.7,50.0,CHIMNEY
28.898000,77.274000,582.9,50.0,CHIMNEY
28.898000,77.276000,764.6,50.0,CHIMNEY
28.898000,77.278000,951.8,50.0,CHIMNEY
28.898000,77.280000,1141.7,50.0,CHIMNEY
28.898000,77.282000,1333.2,50.0,CHIMNEY
28.898000,77.284000,1525.7,50.0,CHIMNEY
28.898000,77.286000,1712.6,50.0,CHIMNEY
28.898000,77.288000,1900.6,50.0,CHIMNEY
28.898000,77.290000,2089.9,50.0,CHIMNEY
28.898000,77.292000,2280.3,50.0,CHIMNEY
28.898000,77.294000,2254.1,40.0,POWER_PYLON
28.898000,77.296000,2058.8,40.0,POWER_PYLON
28.898000,77.298000,1863.5,40.0,POWER_PYLON
28.898000,77.300000,1668.3,40.0,POWER_PYLON
28.898000,77.302000,1473.0,40.0,POWER_PYLON
28.898000,77.304000,1277.8,40.0,POWER_PYLON
28.898000,77.306000,1082.7,40.0,POWER_PYLON
28.898000,77.308000,887.7,40.0,POWER_PYLON
28.898000,77.310000,692.9,40.0,POWER_PYLON
28.898000,77.312000,498.6,40.0,POWER_PYLON
28.898000,77.314000,305.6,40.0,POWER_PYLON
