lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
11.900000,92.500000,31823.9,40.0,POWER_PYLON
11.900000,92.502000,31668.5,40.0,POWER_PYLON
11.900000,92.504000,31513.9,40.0,POWER_PYLON
11.900000,92.506000,31360.0,40.0,POWER_PYLON
11.900000,92.508000,31206.9,40.0,POWER_PYLON
11.900000,92.510000,31054.5,40.0,POWER_PYLON
11.900000,92.512000,30902.9,40.0,POWER_PYLON
11.900000,92.514000,30752.2,40.0,POWER_PYLON
11.900000,92.516000,30602.2,40.0,POWER_PYLON
11.900000,92.518000,30453.1,40.0,POWER_PYLON
11.900000,92.520000,30304.8,40.0,POWER_PYLON
11.900000,92.522000,30157.3,40.0,POWER_PYLON
11.900000,92.524000,30010.8,40.0,POWER_PYLON
11.900000,92.526000,29865.0,40.0,POWER_PYLON
11.900000,92.528000,29720.2,40.0,POWER_PYLON
11.900000,92.530000,29576.3,40.0,POWER_PYLON
11.900000,92.532000,29433.3,40.0,POWER_PYLON
11.900000,92.534000,29291.2,40.0,POWER_PYLON
11.900000,92.536000,29150.0,40.0,POWER_PYLON
11.900000,92.538000,29009.8,40.0,POWER_PYLON
11.900000,92.540000,28870.6,40.0,POWER_PYLON
11.900000,92.542000,28732.3,40.0,POWER_PYLON
11.900000,92.544000,28595.0,40.0,POWER_PYLON
11.900000,92.546000,28458.8,40.0,POWER_PYLON
11.900000,92.548000,28323.6,40.0,POWER_PYLON
11.900000,92.550000,28189.4,40.0,POWER_PYLON
11.900000,92.552000,28056.2,40.0,POWER_PYLON
11.900000,92.554000,27924.2,40.0,POWER_PYLON
11.900000,92.556000,27793.2,40.0,POWER_PYLON
11.900000,92.558000,27663.3,40.0,POWER_PYLON
11.900000,92.560000,27534.5,40.0,POWER_PYLON
11.900000,92.562000,27406.8,40.0,POWER_PYLON
11.900000,92.564000,27280.3,40.0,POWER_PYLON
11.900000,92.566000,27155.0,40.0,POWER_PYLON
11.900000,92.568000,27030.8,40.0,POWER_PYLON
11.900000,92.570000,26907.9,40.0,POWER_PYLON
11.900000,92.572000,26786.1,40.0,POWER_PYLON
11.900000,92.574000,26665.6,40.0,POWER_PYLON
11.900000,92.576000,26546.3,40.0,POWER_PYLON
11.900000,92.578000,26428.3,40.0,POWER_PYLON
11.900000,92.580000,26311.5,40.0,POWER_PYLON
11.900000,92.582000,26196.1,40.0,POWER_PYLON
11.900000,92.584000,26081.9,40.0,POWER_PYLON
11.900000,92.586000,25969.1,40.0,POWER_PYLON
11.900000,92.588000,25857.7,40.0,POWER_PYLON
11.900000,92.590000,25747.6,40.0,POWER_PYLON
11.900000,92.592000,25638.8,40.0,POWER_PYLON
11.900000,92.594000,25531.5,40.0,POWER_PYLON
11.900000,92.596000,25425.6,40.0,POWER_PYLON
11.900000,92.598000,25321.1,40.0,POWER_PYLON
11.900000,92.600000,25218.1,40.0,POWER_PYLON
11.900000,92.602000,25116.6,40.0,POWER_PYLON
11.900000,92.604000,25016.5,40.0,POWER_PYLON
11.900000,92.606000,24918.0,40.0,POWER_PYLON
11.900000,92.608000,24820.9,40.0,POWER_PYLON
11.900000,92.610000,24725.5,40.0,POWER_PYLON
11.900000,92.612000,24631.5,40.0,POWER_PYLON
11.900000,92.614000,24539.2,40.0,POWER_PYLON
11.900000,92.616000,24448.4,40.0,POWER_PYLON
11.900000,92.618000,24359.3,40.0,POWER_PYLON
11.900000,92.620000,24271.8,40.0,POWER_PYLON
11.900000,92.622000,24186.0,40.0,POWER_PYLON
11.900000,92.624000,24101.8,40.0,POWER_PYLON
11.900000,92.626000,24019.3,40.0,POWER_PYLON
11.900000,92.628000,23938.5,40.0,POWER_PYLON
11.900000,92.630000,23859.4,40.0,POWER_PYLON
11.900000,92.632000,23782.0,40.0,POWER_PYLON
11.900000,92.634000,23706.5,40.0,POWER_PYLON
11.900000,92.636000,23632.6,40.0,POWER_PYLON
11.900000,92.638000,23560.6,40.0,POWER_PYLON
11.900000,92.640000,23490.4,40.0,POWER_PYLON
11.900000,92.642000,23422.0,40.0,POWER_PYLON
11.900000,92.644000,23355.4,40.0,POWER_PYLON
11.900000,92.646000,23290.7,40.0,POWER_PYLON
11.900000,92.648000,23227.8,40.0,POWER_PYLON
11.900000,92.650000,23166.8,40.0,POWER_PYLON
11.900000,92.652000,23107.7,40.0,POWER_PYLON
11.900000,92.654000,23050.6,40.0,POWER_PYLON
11.900000,92.656000,22995.3,40.0,POWER_PYLON
11.900000,92.658000,22942.0,40.0,POWER_PYLON
11.900000,92.660000,22890.7,40.0,POWER_PYLON
11.900000,92.662000,22841.3,40.0,POWER_PYLON
11.900000,92.664000,22793.9,40.0,POWER_PYLON
11.900000,92.666000,22748.5,40.0,POWER_PYLON
11.900000,92.668000,22705.1,40.0,POWER_PYLON
11.900000,92.670000,22663.7,40.0,POWER_PYLON
11.900000,92.672000,22624.3,40.0,POWER_PYLON
11.900000,92.674000,22587.0,40.0,POWER_PYLON
11.900000,92.676000,22551.7,40.0,POWER_PYLON
11.900000,92.678000,22518.5,40.0,POWER_PYLON
11.900000,92.680000,22487.3,40.0,POWER_PYLON
11.900000,92.682000,22458.2,40.0,POWER_PYLON
11.900000,92.684000,22431.2,40.0,POWER_PYLON
11.900000,92.686000,22406.3,40.0,POWER_PYLON
11.900000,92.688000,22383.5,40.0,POWER_PYLON
11.900000,92.690000,22362.7,40.0,POWER_PYLON
11.900000,92.692000,22344.1,40.0,POWER_PYLON
11.900000,92.694000,22327.6,40.0,POWER_PYLON
11.900000,92.696000,22313.3,40.0,POWER_PYLON
11.900000,92.698000,22301.0,40.0,POWER_PYLON
11.900000,92.700000,22290.9,40.0,POWER_PYLON
11.900000,92.702000,22282.9,40.0,POWER_PYLON
11.900000,92.704000,22277.0,40.0,POWER_PYLON
11.900000,92.706000,22273.3,40.0,POWER_PYLON
11.900000,92.708000,22271.7,40.0,POWER_PYLON
11.900000,92.710000,22272.2,40.0,POWER_PYLON
11.900000,92.712000,22274.9,40.0,POWER_PYLON
11.900000,92.714000,22279.7,40.0,POWER_PYLON
11.900000,92.716000,22286.6,40.0,POWER_PYLON
11.900000,92.718000,22295.7,40.0,POWER_PYLON
11.900000,92.720000,22306.9,40.0,POWER_PYLON
11.900000,92.722000,22320.2,40.0,POWER_PYLON
11.900000,92.724000,22335.7,40.0,POWER_PYLON
11.900000,92.726000,22353.2,40.0,POWER_PYLON
11.900000,92.728000,22372.9,40.0,POWER_PYLON
11.900000,92.730000,22394.7,40.0,POWER_PYLON
11.900000,92.732000,22418.5,40.0,POWER_PYLON
11.900000,92.734000,22444.5,40.0,POWER_PYLON
11.900000,92.736000,22472.6,40.0,POWER_PYLON
11.900000,92.738000,22502.7,40.0,POWER_PYLON
11.900000,92.740000,22533.4,40.0,POWER_PYLON
11.900000,92.742000,22565.2,40.0,POWER_PYLON
11.900000,92.744000,22599.0,40.0,POWER_PYLON
11.900000,92.746000,22634.8,40.0,POWER_PYLON
11.900000,92.748000,22672.7,40.0,POWER_PYLON
11.900000,92.750000,22712.6,40.0,POWER_PYLON
11.900000,92.752000,22754.5,40.0,POWER_PYLON
11.900000,92.754000,22798.5,40.0,POWER_PYLON
11.900000,92.756000,22844.4,40.0,POWER_PYLON
11.900000,92.758000,22892.4,40.0,POWER_PYLON
11.900000,92.760000,22942.3,40.0,POWER_PYLON
11.900000,92.762000,22994.1,40.0,POWER_PYLON
11.900000,92.764000,23047.9,40.0,POWER_PYLON
11.900000,92.766000,23103.7,40.0,POWER_PYLON
11.900000,92.768000,23161.3,40.0,POWER_PYLON
11.900000,92.770000,23220.9,40.0,POWER_PYLON
11.900000,92.772000,23282.3,40.0,POWER_PYLON
11.900000,92.774000,23345.7,40.0,POWER_PYLON
11.900000,92.776000,23410.8,40.0,POWER_PYLON
11.900000,92.778000,23477.9,40.0,POWER_PYLON
11.900000,92.780000,23546.7,40.0,POWER_PYLON
11.900000,92.782000,23617.4,40.0,POWER_PYLON
11.900000,92.784000,23689.9,40.0,POWER_PYLON
11.900000,92.786000,23764.1,40.0,POWER_PYLON
11.900000,92.788000,23840.1,40.0,POWER_PYLON
11.900000,92.790000,23917.9,40.0,POWER_PYLON
11.900000,92.792000,23997.4,40.0,POWER_PYLON
11.900000,92.794000,24078.6,40.0,POWER_PYLON
11.900000,92.796000,24161.5,40.0,POWER_PYLON
11.900000,92.798000,24246.0,40.0,POWER_PYLON
11.900000,92.800000,24332.3,40.0,POWER_PYLON
11.900000,92.802000,24420.1,40.0,POWER_PYLON
11.900000,92.804000,24509.6,40.0,POWER_PYLON
11.900000,92.806000,24600.7,40.0,POWER_PYLON
11.900000,92.808000,24693.4,40.0,POWER_PYLON
11.900000,92.810000,24787.7,40.0,POWER_PYLON
11.900000,92.812000,24883.5,40.0,POWER_PYLON
11.900000,92.814000,24980.9,40.0,POWER_PYLON
11.900000,92.816000,25079.8,40.0,POWER_PYLON
11.900000,92.818000,25180.1,40.0,POWER_PYLON
11.900000,92.820000,25282.0,40.0,POWER_PYLON
11.900000,92.822000,25385.3,40.0,POWER_PYLON
11.900000,92.824000,25490.1,40.0,POWER_PYLON
11.900000,92.826000,25596.3,40.0,POWER_PYLON
11.900000,92.828000,25703.9,40.0,POWER_PYLON
11.900000,92.830000,25812.9,40.0,POWER_PYLON
11.900000,92.832000,25923.3,40.0,POWER_PYLON
11.900000,92.834000,26035.0,40.0,POWER_PYLON
11.900000,92.836000,26125.4,45.0,RELIGIOUS_STRUCTURE
11.900000,92.838000,26194.2,45.0,RELIGIOUS_STRUCTURE
11.900000,92.840000,26264.7,45.0,RELIGIOUS_STRUCTURE
11.900000,92.842000,26336.8,45.0,RELIGIOUS_STRUCTURE
11.900000,92.844000,26410.5,45.0,RELIGIOUS_STRUCTURE
11.900000,92.846000,26485.8,45.0,RELIGIOUS_STRUCTURE
11.900000,92.848000,26562.7,45.0,RELIGIOUS_STRUCTURE
11.900000,92.850000,26641.1,45.0,RELIGIOUS_STRUCTURE
11.900000,92.852000,26721.1,45.0,RELIGIOUS_STRUCTURE
11.900000,92.854000,26802.6,45.0,RELIGIOUS_STRUCTURE
11.900000,92.856000,26885.6,45.0,RELIGIOUS_STRUCTURE
11.900000,92.858000,26970.2,45.0,RELIGIOUS_STRUCTURE
11.900000,92.860000,27056.2,45.0,RELIGIOUS_STRUCTURE
11.900000,92.862000,27143.7,45.0,RELIGIOUS_STRUCTURE
11.900000,92.864000,27232.7,45.0,RELIGIOUS_STRUCTURE
11.900000,92.866000,27323.1,45.0,RELIGIOUS_STRUCTURE
11.900000,92.868000,27415.0,45.0,RELIGIOUS_STRUCTURE
11.900000,92.870000,27508.3,45.0,RELIGIOUS_STRUCTURE
11.900000,92.872000,27603.0,45.0,RELIGIOUS_STRUCTURE
11.900000,92.874000,27699.1,45.0,RELIGIOUS_STRUCTURE
11.900000,92.876000,27796.6,45.0,RELIGIOUS_STRUCTURE
11.900000,92.878000,27895.4,45.0,RELIGIOUS_STRUCTURE
11.900000,92.880000,27995.6,45.0,RELIGIOUS_STRUCTURE
11.900000,92.882000,28097.1,45.0,RELIGIOUS_STRUCTURE
11.900000,92.884000,28199.9,45.0,RELIGIOUS_STRUCTURE
11.900000,92.886000,28304.1,45.0,RELIGIOUS_STRUCTURE
11.900000,92.888000,28409.5,45.0,RELIGIOUS_STRUCTURE
11.900000,92.890000,28516.2,45.0,RELIGIOUS_STRUCTURE
11.900000,92.892000,28624.2,45.0,RELIGIOUS_STRUCTURE
11.900000,92.894000,28733.4,45.0,RELIGIOUS_STRUCTURE
11.900000,92.896000,28843.9,45.0,RELIGIOUS_STRUCTURE
11.900000,92.898000,28955.6,45.0,RELIGIOUS_STRUCTURE
11.900000,92.900000,29068.5,45.0,RELIGIOUS_STRUCTURE
11.900000,92.902000,29182.5,45.0,RELIGIOUS_STRUCTURE
11.900000,92.904000,29297.8,45.0,RELIGIOUS_STRUCTURE
11.900000,92.906000,29414.2,45.0,RELIGIOUS_STRUCTURE
11.900000,92.908000,29531.8,45.0,RELIGIOUS_STRUCTURE
11.900000,92.910000,29650.5,45.0,RELIGIOUS_STRUCTURE
11.900000,92.912000,29770.4,45.0,RELIGIOUS_STRUCTURE
11.900000,92.914000,29891.3,45.0,RELIGIOUS_STRUCTURE
11.900000,92.916000,30013.3,45.0,RELIGIOUS_STRUCTURE
11.900000,92.918000,30136.5,45.0,RELIGIOUS_STRUCTURE
11.900000,92.920000,30260.7,45.0,RELIGIOUS_STRUCTURE
11.900000,92.922000,30385.9,45.0,RELIGIOUS_STRUCTURE
11.900000,92.924000,30512.2,45.0,RELIGIOUS_STRUCTURE
11.900000,92.926000,30639.6,45.0,RELIGIOUS_STRUCTURE
11.900000,92.928000,30767.9,45.0,RELIGIOUS_STRUCTURE
11.900000,92.930000,30897.3,45.0,RELIGIOUS_STRUCTURE
11.900000,92.932000,31027.6,45.0,RELIGIOUS_STRUCTURE
11.900000,92.934000,31158.9,45.0,RELIGIOUS_STRUCTURE
11.900000,92.936000,31291.2,45.0,RELIGIOUS_STRUCTURE
11.900000,92.938000,31424.5,45.0,RELIGIOUS_STRUCTURE
11.900000,92.940000,31558.7,45.0,RELIGIOUS_STRUCTURE
11.900000,92.942000,31693.8,45.0,RELIGIOUS_STRUCTURE
11.900000,92.944000,31829.9,45.0,RELIGIOUS_STRUCTURE
11.900000,92.946000,31966.8,45.0,RELIGIOUS_STRUCTURE
11.900000,92.948000,32104.7,45.0,RELIGIOUS_STRUCTURE
11.900000,92.950000,32243.4,45.0,RELIGIOUS_STRUCTURE
11.900000,92.952000,32383.0,45.0,RELIGIOUS_STRUCTURE
11.900000,92.954000,32523.5,45.0,RELIGIOUS_STRUCTURE
11.900000,92.956000,32664.8,45.0,RELIGIOUS_STRUCTURE
11.900000,92.958000,32807.0,45.0,RELIGIOUS_STRUCTURE
11.900000,92.960000,32950.0,45.0,RELIGIOUS_STRUCTURE
11.900000,92.962000,33093.8,45.0,RELIGIOUS_STRUCTURE
11.900000,92.964000,33238.4,45.0,RELIGIOUS_STRUCTURE
11.900000,92.966000,33383.9,45.0,RELIGIOUS_STRUCTURE
11.900000,92.968000,33530.1,45.0,RELIGIOUS_STRUCTURE
11.900000,92.970000,33677.1,45.0,RELIGIOUS_STRUCTURE
11.900000,92.972000,33824.8,45.0,RELIGIOUS_STRUCTURE
11.900000,92.974000,33973.3,45.0,RELIGIOUS_STRUCTURE
11.900000,92.976000,34122.6,45.0,RELIGIOUS_STRUCTURE
11.900000,92.978000,34272.6,45.0,RELIGIOUS_STRUCTURE
11.900000,92.980000,34423.3,45.0,RELIGIOUS_STRUCTURE
11.900000,92.982000,34574.7,45.0,RELIGIOUS_STRUCTURE
11.900000,92.984000,34726.9,45.0,RELIGIOUS_STRUCTURE
11.900000,92.986000,34879.7,45.0,RELIGIOUS_STRUCTURE
11.900000,92.988000,35033.3,45.0,RELIGIOUS_STRUCTURE
11.900000,92.990000,35187.5,45.0,RELIGIOUS_STRUCTURE
11.900000,92.992000,35342.4,45.0,RELIGIOUS_STRUCTURE
11.900000,92.994000,35497.9,45.0,RELIGIOUS_STRUCTURE
11.900000,92.996000,35654.2,45.0,RELIGIOUS_STRUCTURE
11.900000,92.998000,35811.0,45.0,RELIGIOUS_STRUCTURE
11.900000,93.000000,35968.5,45.0,RELIGIOUS_STRUCTURE
11.900000,93.002000,36126.6,45.0,RELIGIOUS_STRUCTURE
11.900000,93.004000,36285.4,45.0,RELIGIOUS_STRUCTURE
11.900000,93.006000,36444.7,45.0,RELIGIOUS_STRUCTURE
11.900000,93.008000,36604.7,45.0,RELIGIOUS_STRUCTURE
11.900000,93.010000,36765.3,45.0,RELIGIOUS_STRUCTURE
11.900000,93.012000,36926.4,45.0,RELIGIOUS_STRUCTURE
11.900000,93.014000,37088.2,45.0,RELIGIOUS_STRUCTURE
11.900000,93.016000,37250.5,45.0,RELIGIOUS_STRUCTURE
11.900000,93.018000,37413.3,45.0,RELIGIOUS_STRUCTURE
11.900000,93.020000,37576.8,45.0,RELIGIOUS_STRUCTURE
11.900000,93.022000,37740.8,45.0,RELIGIOUS_STRUCTURE
11.900000,93.024000,37905.3,45.0,RELIGIOUS_STRUCTURE
11.900000,93.026000,38070.4,45.0,RELIGIOUS_STRUCTURE
11.900000,93.028000,38236.0,45.0,RELIGIOUS_STRUCTURE
11.900000,93.030000,38402.1,45.0,RELIGIOUS_STRUCTURE
11.900000,93.032000,38568.7,45.0,RELIGIOUS_STRUCTURE
11.900000,93.034000,38735.9,45.0,RELIGIOUS_STRUCTURE
11.900000,93.036000,38903.5,45.0,RELIGIOUS_STRUCTURE
11.900000,93.038000,39071.7,45.0,RELIGIOUS_STRUCTURE
11.900000,93.040000,39240.3,45.0,RELIGIOUS_STRUCTURE
11.900000,93.042000,39409.5,45.0,RELIGIOUS_STRUCTURE
11.900000,93.044000,39579.1,45.0,RELIGIOUS_STRUCTURE
11.900000,93.046000,39749.1,45.0,RELIGIOUS_STRUCTURE
11.900000,93.048000,39919.7,45.0,RELIGIOUS_STRUCTURE
11.900000,93.050000,40090.7,45.0,RELIGIOUS_STRUCTURE
11.900000,93.052000,40262.2,45.0,RELIGIOUS_STRUCTURE
11.900000,93.054000,40434.1,45.0,RELIGIOUS_STRUCTURE
11.900000,93.056000,40606.4,45.0,RELIGIOUS_STRUCTURE
11.900000,93.058000,40779.2,45.0,RELIGIOUS_STRUCTURE
11.900000,93.060000,40952.4,45.0,RELIGIOUS_STRUCTURE
11.900000,93.062000,41126.1,45.0,RELIGIOUS_STRUCTURE
11.900000,93.064000,41300.2,45.0,RELIGIOUS_STRUCTURE
11.900000,93.066000,41474.6,45.0,RELIGIOUS_STRUCTURE
11.900000,93.068000,41649.5,45.0,RELIGIOUS_STRUCTURE
11.900000,93.070000,41824.8,45.0,RELIGIOUS_STRUCTURE
11.900000,93.072000,42000.5,45.0,RELIGIOUS_STRUCTURE
11.900000,93.074000,42176.6,45.0,RELIGIOUS_STRUCTURE
11.900000,93.076000,42353.1,45.0,RELIGIOUS_STRUCTURE
11.900000,93.078000,42530.0,45.0,RELIGIOUS_STRUCTURE
11.900000,93.080000,42707.3,45.0,RELIGIOUS_STRUCTURE
11.900000,93.082000,42884.9,45.0,RELIGIOUS_STRUCTURE
11.900000,93.084000,43062.9,45.0,RELIGIOUS_STRUCTURE
11.900000,93.086000,43241.3,45.0,RELIGIOUS_STRUCTURE
11.900000,93.088000,43420.0,45.0,RELIGIOUS_STRUCTURE
11.900000,93.090000,43599.1,45.0,RELIGIOUS_STRUCTURE
11.900000,93.092000,43778.5,45.0,RELIGIOUS_STRUCTURE
11.900000,93.094000,43958.3,45.0,RELIGIOUS_STRUCTURE
11.900000,93.096000,44138.5,45.0,RELIGIOUS_STRUCTURE
11.900000,93.098000,44318.9,45.0,RELIGIOUS_STRUCTURE
11.900000,93.100000,44499.8,45.0,RELIGIOUS_STRUCTURE
11.898000,92.500000,31668.5,40.0,POWER_PYLON
11.898000,92.502000,31512.3,40.0,POWER_PYLON
11.898000,92.504000,31356.9,40.0,POWER_PYLON
11.898000,92.506000,31202.3,40.0,POWER_PYLON
11.898000,92.508000,31048.4,40.0,POWER_PYLON
11.898000,92.510000,30895.2,40.0,POWER_PYLON
11.898000,92.512000,30742.9,40.0,POWER_PYLON
11.898000,92.514000,30591.3,40.0,POWER_PYLON
11.898000,92.516000,30440.6,40.0,POWER_PYLON
11.898000,92.518000,30290.6,40.0,POWER_PYLON
11.898000,92.520000,30141.6,40.0,POWER_PYLON
11.898000,92.522000,29993.3,40.0,POWER_PYLON
11.898000,92.524000,29845.9,40.0,POWER_PYLON
11.898000,92.526000,29699.4,40.0,POWER_PYLON
11.898000,92.528000,29553.7,40.0,POWER_PYLON
11.898000,92.530000,29409.0,40.0,POWER_PYLON
11.898000,92.532000,29265.2,40.0,POWER_PYLON
11.898000,92.534000,29122.2,40.0,POWER_PYLON
11.898000,92.536000,28980.3,40.0,POWER_PYLON
11.898000,92.538000,28839.2,40.0,POWER_PYLON
11.898000,92.540000,28699.2,40.0,POWER_PYLON
11.898000,92.542000,28560.1,40.0,POWER_PYLON
11.898000,92.544000,28422.0,40.0,POWER_PYLON
11.898000,92.546000,28284.9,40.0,POWER_PYLON
11.898000,92.548000,28148.8,40.0,POWER_PYLON
11.898000,92.550000,28013.8,40.0,POWER_PYLON
11.898000,92.552000,27879.8,40.0,POWER_PYLON
11.898000,92.554000,27746.9,40.0,POWER_PYLON
11.898000,92.556000,27615.1,40.0,POWER_PYLON
11.898000,92.558000,27484.3,40.0,POWER_PYLON
11.898000,92.560000,27354.7,40.0,POWER_PYLON
11.898000,92.562000,27226.2,40.0,POWER_PYLON
11.898000,92.564000,27098.9,40.0,POWER_PYLON
11.898000,92.566000,26972.7,40.0,POWER_PYLON
11.898000,92.568000,26847.7,40.0,POWER_PYLON
11.898000,92.570000,26723.9,40.0,POWER_PYLON
11.898000,92.572000,26601.3,40.0,POWER_PYLON
11.898000,92.574000,26479.9,40.0,POWER_PYLON
11.898000,92.576000,26359.8,40.0,POWER_PYLON
11.898000,92.578000,26240.9,40.0,POWER_PYLON
11.898000,92.580000,26123.3,40.0,POWER_PYLON
11.898000,92.582000,26007.1,40.0,POWER_PYLON
11.898000,92.584000,25892.1,40.0,POWER_PYLON
11.898000,92.586000,25778.4,40.0,POWER_PYLON
11.898000,92.588000,25666.1,40.0,POWER_PYLON
11.898000,92.590000,25555.2,40.0,POWER_PYLON
11.898000,92.592000,25445.7,40.0,POWER_PYLON
11.898000,92.594000,25337.5,40.0,POWER_PYLON
11.898000,92.596000,25230.8,40.0,POWER_PYLON
11.898000,92.598000,25125.5,40.0,POWER_PYLON
11.898000,92.600000,25021.7,40.0,POWER_PYLON
11.898000,92.602000,24919.4,40.0,POWER_PYLON
11.898000,92.604000,24818.5,40.0,POWER_PYLON
11.898000,92.606000,24719.2,40.0,POWER_PYLON
11.898000,92.608000,24621.4,40.0,POWER_PYLON
11.898000,92.610000,24525.1,40.0,POWER_PYLON
11.898000,92.612000,24430.4,40.0,POWER_PYLON
11.898000,92.614000,24337.3,40.0,POWER_PYLON
11.898000,92.616000,24245.8,40.0,POWER_PYLON
11.898000,92.618000,24155.9,40.0,POWER_PYLON
11.898000,92.620000,24067.7,40.0,POWER_PYLON
11.898000,92.622000,23981.1,40.0,POWER_PYLON
11.898000,92.624000,23896.2,40.0,POWER_PYLON
11.898000,92.626000,23813.0,40.0,POWER_PYLON
11.898000,92.628000,23731.5,40.0,POWER_PYLON
11.898000,92.630000,23651.7,40.0,POWER_PYLON
11.898000,92.632000,23573.7,40.0,POWER_PYLON
11.898000,92.634000,23497.4,40.0,POWER_PYLON
11.898000,92.636000,23422.9,40.0,POWER_PYLON
11.898000,92.638000,23350.2,40.0,POWER_PYLON
11.898000,92.640000,23279.4,40.0,POWER_PYLON
11.898000,92.642000,23210.3,40.0,POWER_PYLON
11.898000,92.644000,23143.2,40.0,POWER_PYLON
11.898000,92.646000,23077.8,40.0,POWER_PYLON
11.898000,92.648000,23014.4,40.0,POWER_PYLON
11.898000,92.650000,22952.9,40.0,POWER_PYLON
11.898000,92.652000,22893.2,40.0,POWER_PYLON
11.898000,92.654000,22835.5,40.0,POWER_PYLON
11.898000,92.656000,22779.8,40.0,POWER_PYLON
11.898000,92.658000,22726.0,40.0,POWER_PYLON
11.898000,92.660000,22674.1,40.0,POWER_PYLON
11.898000,92.662000,22624.3,40.0,POWER_PYLON
11.898000,92.664000,22576.4,40.0,POWER_PYLON
11.898000,92.666000,22530.5,40.0,POWER_PYLON
11.898000,92.668000,22486.7,40.0,POWER_PYLON
11.898000,92.670000,22444.9,40.0,POWER_PYLON
11.898000,92.672000,22405.2,40.0,POWER_PYLON
11.898000,92.674000,22367.5,40.0,POWER_PYLON
11.898000,92.676000,22331.8,40.0,POWER_PYLON
11.898000,92.678000,22298.3,40.0,POWER_PYLON
11.898000,92.680000,22266.8,40.0,POWER_PYLON
11.898000,92.682000,22237.4,40.0,POWER_PYLON
11.898000,92.684000,22210.2,40.0,POWER_PYLON
11.898000,92.686000,22185.0,40.0,POWER_PYLON
11.898000,92.688000,22161.9,40.0,POWER_PYLON
11.898000,92.690000,22141.0,40.0,POWER_PYLON
11.898000,92.692000,22122.2,40.0,POWER_PYLON
11.898000,92.694000,22105.6,40.0,POWER_PYLON
11.898000,92.696000,22091.0,40.0,POWER_PYLON
11.898000,92.698000,22078.7,40.0,POWER_PYLON
11.898000,92.700000,22068.4,40.0,POWER_PYLON
11.898000,92.702000,22060.4,40.0,POWER_PYLON
11.898000,92.704000,22054.4,40.0,POWER_PYLON
11.898000,92.706000,22050.7,40.0,POWER_PYLON
11.898000,92.708000,22049.0,40.0,POWER_PYLON
11.898000,92.710000,22049.6,40.0,POWER_PYLON
11.898000,92.712000,22052.3,40.0,POWER_PYLON
11.898000,92.714000,22057.1,40.0,POWER_PYLON
11.898000,92.716000,22064.1,40.0,POWER_PYLON
11.898000,92.718000,22073.3,40.0,POWER_PYLON
11.898000,92.720000,22084.6,40.0,POWER_PYLON
11.898000,92.722000,22098.1,40.0,POWER_PYLON
11.898000,92.724000,22113.7,40.0,POWER_PYLON
11.898000,92.726000,22131.4,40.0,POWER_PYLON
11.898000,92.728000,22151.3,40.0,POWER_PYLON
11.898000,92.730000,22173.3,40.0,POWER_PYLON
11.898000,92.732000,22197.4,40.0,POWER_PYLON
11.898000,92.734000,22223.6,40.0,POWER_PYLON
11.898000,92.736000,22251.9,40.0,POWER_PYLON
11.898000,92.738000,22282.4,40.0,POWER_PYLON
11.898000,92.740000,22313.0,40.0,POWER_PYLON
11.898000,92.742000,22345.1,40.0,POWER_PYLON
11.898000,92.744000,22379.2,40.0,POWER_PYLON
11.898000,92.746000,22415.4,40.0,POWER_PYLON
11.898000,92.748000,22453.7,40.0,POWER_PYLON
11.898000,92.750000,22494.0,40.0,POWER_PYLON
11.898000,92.752000,22536.3,40.0,POWER_PYLON
11.898000,92.754000,22580.7,40.0,POWER_PYLON
11.898000,92.756000,22627.1,40.0,POWER_PYLON
11.898000,92.758000,22675.4,40.0,POWER_PYLON
11.898000,92.760000,22725.8,40.0,POWER_PYLON
11.898000,92.762000,22778.2,40.0,POWER_PYLON
11.898000,92.764000,22832.5,40.0,POWER_PYLON
11.898000,92.766000,22888.7,40.0,POWER_PYLON
11.898000,92.768000,22946.9,40.0,POWER_PYLON
11.898000,92.770000,23007.1,40.0,POWER_PYLON
11.898000,92.772000,23069.1,40.0,POWER_PYLON
11.898000,92.774000,23133.0,40.0,POWER_PYLON
11.898000,92.776000,23198.8,40.0,POWER_PYLON
11.898000,92.778000,23266.4,40.0,POWER_PYLON
11.898000,92.780000,23335.9,40.0,POWER_PYLON
11.898000,92.782000,23407.2,40.0,POWER_PYLON
11.898000,92.784000,23480.3,40.0,POWER_PYLON
11.898000,92.786000,23555.2,40.0,POWER_PYLON
11.898000,92.788000,23631.9,40.0,POWER_PYLON
11.898000,92.790000,23710.4,40.0,POWER_PYLON
11.898000,92.792000,23790.5,40.0,POWER_PYLON
11.898000,92.794000,23872.4,40.0,POWER_PYLON
11.898000,92.796000,23956.0,40.0,POWER_PYLON
11.898000,92.798000,24041.3,40.0,POWER_PYLON
11.898000,92.800000,24128.3,40.0,POWER_PYLON
11.898000,92.802000,24216.9,40.0,POWER_PYLON
11.898000,92.804000,24307.2,40.0,POWER_PYLON
11.898000,92.806000,24399.0,40.0,POWER_PYLON
11.898000,92.808000,24492.5,40.0,POWER_PYLON
11.898000,92.810000,24587.5,40.0,POWER_PYLON
11.898000,92.812000,24684.1,40.0,POWER_PYLON
11.898000,92.814000,24782.3,40.0,POWER_PYLON
11.898000,92.816000,24881.9,40.0,POWER_PYLON
