lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
34.500000,77.300000,31805.0,40.0,POWER_PYLON
34.500000,77.302000,31804.1,40.0,POWER_PYLON
34.500000,77.304000,31804.3,40.0,POWER_PYLON
34.500000,77.306000,31805.5,40.0,POWER_PYLON
34.500000,77.308000,31807.8,40.0,POWER_PYLON
34.500000,77.310000,31811.1,40.0,POWER_PYLON
34.500000,77.312000,31815.5,40.0,POWER_PYLON
34.500000,77.314000,31821.0,40.0,POWER_PYLON
34.500000,77.316000,31827.6,40.0,POWER_PYLON
34.500000,77.318000,31835.2,40.0,POWER_PYLON
34.500000,77.320000,31843.9,40.0,POWER_PYLON
34.500000,77.322000,31853.6,40.0,POWER_PYLON
34.500000,77.324000,31864.4,40.0,POWER_PYLON
34.500000,77.326000,31876.2,40.0,POWER_PYLON
34.500000,77.328000,31889.1,40.0,POWER_PYLON
34.500000,77.330000,31903.1,40.0,POWER_PYLON
34.500000,77.332000,31918.1,40.0,POWER_PYLON
34.500000,77.334000,31934.2,40.0,POWER_PYLON
34.500000,77.336000,31951.3,40.0,POWER_PYLON
34.500000,77.338000,31969.5,40.0,POWER_PYLON
34.500000,77.340000,31988.7,40.0,POWER_PYLON
34.500000,77.342000,32009.0,40.0,POWER_PYLON
34.500000,77.344000,32030.3,40.0,POWER_PYLON
34.500000,77.346000,32052.6,40.0,POWER_PYLON
34.500000,77.348000,32076.0,40.0,POWER_PYLON
34.500000,77.350000,32099.9,40.0,POWER_PYLON
34.500000,77.352000,32124.2,40.0,POWER_PYLON
34.500000,77.354000,32149.4,40.0,POWER_PYLON
34.500000,77.356000,32175.7,40.0,POWER_PYLON
34.500000,77.358000,32203.1,40.0,POWER_PYLON
34.500000,77.360000,32093.3,30.0,TOWER
34.500000,77.362000,31944.2,30.0,TOWER
34.500000,77.364000,31795.5,30.0,TOWER
34.500000,77.366000,31647.1,30.0,TOWER
34.500000,77.368000,31499.2,30.0,TOWER
34.500000,77.370000,31351.6,30.0,TOWER
34.500000,77.372000,31204.4,30.0,TOWER
34.500000,77.374000,31057.6,30.0,TOWER
34.500000,77.376000,30891.6,6.0,BUILDING
34.500000,77.378000,30707.6,6.0,BUILDING
34.500000,77.380000,30523.6,6.0,BUILDING
34.500000,77.382000,30339.7,6.0,BUILDING
34.500000,77.384000,30155.7,6.0,BUILDING
34.500000,77.386000,29971.7,6.0,BUILDING
34.500000,77.388000,29787.7,6.0,BUILDING
34.500000,77.390000,29603.7,6.0,BUILDING
34.500000,77.392000,29419.7,6.0,BUILDING
34.500000,77.394000,29235.8,6.0,BUILDING
34.500000,77.396000,29051.8,6.0,BUILDING
34.500000,77.398000,28867.8,6.0,BUILDING
34.500000,77.400000,28683.8,6.0,BUILDING
34.500000,77.402000,28499.8,6.0,BUILDING
34.500000,77.404000,28315.9,6.0,BUILDING
34.500000,77.406000,28131.9,6.0,BUILDING
34.500000,77.408000,27947.9,6.0,BUILDING
34.500000,77.410000,27763.9,6.0,BUILDING
34.500000,77.412000,27580.0,6.0,BUILDING
34.500000,77.414000,27396.0,6.0,BUILDING
34.500000,77.416000,27212.0,6.0,BUILDING
34.500000,77.418000,27028.0,6.0,BUILDING
34.500000,77.420000,26844.1,6.0,BUILDING
34.500000,77.422000,26660.1,6.0,BUILDING
34.500000,77.424000,26476.1,6.0,BUILDING
34.500000,77.426000,26292.1,6.0,BUILDING
34.500000,77.428000,26108.2,6.0,BUILDING
34.500000,77.430000,25924.2,6.0,BUILDING
34.500000,77.432000,25740.2,6.0,BUILDING
34.500000,77.434000,25556.3,6.0,BUILDING
34.500000,77.436000,25372.3,6.0,BUILDING
34.500000,77.438000,25188.3,6.0,BUILDING
34.500000,77.440000,25004.4,6.0,BUILDING
34.500000,77.442000,24820.4,6.0,BUILDING
34.500000,77.444000,24636.5,6.0,BUILDING
34.500000,77.446000,24452.5,6.0,BUILDING
34.500000,77.448000,24268.5,6.0,BUILDING
34.500000,77.450000,24084.6,6.0,BUILDING
34.500000,77.452000,23900.6,6.0,BUILDING
34.500000,77.454000,23716.7,6.0,BUILDING
34.500000,77.456000,23532.7,6.0,BUILDING
34.500000,77.458000,23348.8,6.0,BUILDING
34.500000,77.460000,23164.8,6.0,BUILDING
34.500000,77.462000,22980.9,6.0,BUILDING
34.500000,77.464000,22796.9,6.0,BUILDING
34.500000,77.466000,22613.0,6.0,BUILDING
34.500000,77.468000,22429.0,6.0,BUILDING
34.500000,77.470000,22245.1,6.0,BUILDING
34.500000,77.472000,22061.1,6.0,BUILDING
34.500000,77.474000,21877.2,6.0,BUILDING
34.500000,77.476000,21693.2,6.0,BUILDING
34.500000,77.478000,21509.3,6.0,BUILDING
34.500000,77.480000,21325.4,6.0,BUILDING
34.500000,77.482000,21141.4,6.0,BUILDING
34.500000,77.484000,20957.5,6.0,BUILDING
34.500000,77.486000,20773.6,6.0,BUILDING
34.500000,77.488000,20589.6,6.0,BUILDING
34.500000,77.490000,20405.7,6.0,BUILDING
34.500000,77.492000,20221.8,6.0,BUILDING
34.500000,77.494000,20037.9,6.0,BUILDING
34.500000,77.496000,19853.9,6.0,BUILDING
34.500000,77.498000,19670.0,6.0,BUILDING
34.500000,77.500000,19486.1,6.0,BUILDING
34.500000,77.502000,19302.2,6.0,BUILDING
34.500000,77.504000,19118.3,6.0,BUILDING
34.500000,77.506000,18934.3,6.0,BUILDING
34.500000,77.508000,18750.4,6.0,BUILDING
34.500000,77.510000,18566.5,6.0,BUILDING
34.500000,77.512000,18382.6,6.0,BUILDING
34.500000,77.514000,18198.7,6.0,BUILDING
34.500000,77.516000,18014.8,6.0,BUILDING
34.500000,77.518000,17830.9,6.0,BUILDING
34.500000,77.520000,17647.0,6.0,BUILDING
34.500000,77.522000,17463.1,6.0,BUILDING
34.500000,77.524000,17279.3,6.0,BUILDING
34.500000,77.526000,17095.4,6.0,BUILDING
34.500000,77.528000,16911.5,6.0,BUILDING
34.500000,77.530000,16727.6,6.0,BUILDING
34.500000,77.532000,16543.7,6.0,BUILDING
34.500000,77.534000,16359.9,6.0,BUILDING
34.500000,77.536000,16176.0,6.0,BUILDING
34.500000,77.538000,15992.1,6.0,BUILDING
34.500000,77.540000,15808.3,6.0,BUILDING
34.500000,77.542000,15624.4,6.0,BUILDING
34.500000,77.544000,15440.6,6.0,BUILDING
34.500000,77.546000,15256.7,6.0,BUILDING
34.500000,77.548000,15072.9,6.0,BUILDING
34.500000,77.550000,14889.0,6.0,BUILDING
34.500000,77.552000,14705.2,6.0,BUILDING
34.500000,77.554000,14521.4,6.0,BUILDING
34.500000,77.556000,14337.5,6.0,BUILDING
34.500000,77.558000,14153.7,6.0,BUILDING
34.500000,77.560000,13969.9,6.0,BUILDING
34.500000,77.562000,13786.1,6.0,BUILDING
34.500000,77.564000,13602.3,6.0,BUILDING
34.500000,77.566000,13418.5,6.0,BUILDING
34.500000,77.568000,13234.7,6.0,BUILDING
34.500000,77.570000,13050.9,6.0,BUILDING
34.500000,77.572000,12867.2,6.0,BUILDING
34.500000,77.574000,12683.4,6.0,BUILDING
34.500000,77.576000,12499.6,6.0,BUILDING
34.500000,77.578000,12315.9,6.0,BUILDING
34.500000,77.580000,12132.1,6.0,BUILDING
34.500000,77.582000,11948.4,6.0,BUILDING
34.500000,77.584000,11764.7,6.0,BUILDING
34.500000,77.586000,11581.0,6.0,BUILDING
34.500000,77.588000,11397.3,6.0,BUILDING
34.500000,77.590000,11213.6,6.0,BUILDING
34.500000,77.592000,11029.9,6.0,BUILDING
34.500000,77.594000,10846.2,6.0,BUILDING
34.500000,77.596000,10662.6,6.0,BUILDING
34.500000,77.598000,10478.9,6.0,BUILDING
34.500000,77.600000,10295.3,6.0,BUILDING
34.500000,77.602000,10111.7,6.0,BUILDING
34.500000,77.604000,9928.1,6.0,BUILDING
34.500000,77.606000,9744.5,6.0,BUILDING
34.500000,77.608000,9560.9,6.0,BUILDING
34.500000,77.610000,9377.4,6.0,BUILDING
34.500000,77.612000,9193.8,6.0,BUILDING
34.500000,77.614000,9010.3,6.0,BUILDING
34.500000,77.616000,8826.9,6.0,BUILDING
34.500000,77.618000,8643.4,6.0,BUILDING
34.500000,77.620000,8459.9,6.0,BUILDING
34.500000,77.622000,8276.5,6.0,BUILDING
34.500000,77.624000,8093.2,6.0,BUILDING
34.500000,77.626000,7909.8,6.0,BUILDING
34.500000,77.628000,7726.5,6.0,BUILDING
34.500000,77.630000,7543.2,6.0,BUILDING
34.500000,77.632000,7359.9,6.0,BUILDING
34.500000,77.634000,7176.7,6.0,BUILDING
34.500000,77.636000,6993.6,6.0,BUILDING
34.500000,77.638000,6810.4,6.0,BUILDING
34.500000,77.640000,6627.4,6.0,BUILDING
34.500000,77.642000,6444.4,6.0,BUILDING
34.500000,77.644000,6261.4,6.0,BUILDING
34.500000,77.646000,6078.5,6.0,BUILDING
34.500000,77.648000,5895.7,6.0,BUILDING
34.500000,77.650000,5712.9,6.0,BUILDING
34.500000,77.652000,5530.3,6.0,BUILDING
34.500000,77.654000,5347.7,6.0,BUILDING
34.500000,77.656000,5165.3,6.0,BUILDING
34.500000,77.658000,4982.9,6.0,BUILDING
34.500000,77.660000,4800.7,6.0,BUILDING
34.500000,77.662000,4618.6,6.0,BUILDING
34.500000,77.664000,4436.7,6.0,BUILDING
34.500000,77.666000,4255.0,6.0,BUILDING
34.500000,77.668000,4073.5,6.0,BUILDING
34.500000,77.670000,3892.2,6.0,BUILDING
34.500000,77.672000,3711.2,6.0,BUILDING
34.500000,77.674000,3530.5,6.0,BUILDING
34.500000,77.676000,3350.2,6.0,BUILDING
34.500000,77.678000,3170.3,6.0,BUILDING
34.500000,77.680000,2990.8,6.0,BUILDING
34.500000,77.682000,2812.0,6.0,BUILDING
34.500000,77.684000,2633.9,6.0,BUILDING
34.500000,77.686000,2456.7,6.0,BUILDING
34.500000,77.688000,2280.6,6.0,BUILDING
34.500000,77.690000,2105.8,6.0,BUILDING
34.500000,77.692000,1932.7,6.0,BUILDING
34.500000,77.694000,1761.9,6.0,BUILDING
34.500000,77.696000,1594.0,6.0,BUILDING
34.500000,77.698000,1430.1,6.0,BUILDING
34.500000,77.700000,1271.6,6.0,BUILDING
34.500000,77.702000,1121.1,6.0,BUILDING
34.500000,77.704000,982.0,6.0,BUILDING
34.500000,77.706000,859.9,6.0,BUILDING
34.500000,77.708000,763.2,6.0,BUILDING
34.500000,77.710000,702.2,6.0,BUILDING
34.500000,77.712000,686.7,6.0,BUILDING
34.500000,77.714000,719.5,6.0,BUILDING
34.500000,77.716000,794.7,6.0,BUILDING
34.500000,77.718000,901.8,6.0,BUILDING
34.500000,77.720000,1030.8,6.0,BUILDING
34.500000,77.722000,1174.6,6.0,BUILDING
34.500000,77.724000,1328.3,6.0,BUILDING
34.500000,77.726000,1489.0,6.0,BUILDING
34.500000,77.728000,1654.5,6.0,BUILDING
34.500000,77.730000,1823.6,6.0,BUILDING
34.500000,77.732000,1995.3,6.0,BUILDING
34.500000,77.734000,2169.0,6.0,BUILDING
34.500000,77.736000,2344.3,6.0,BUILDING
34.500000,77.738000,2520.9,6.0,BUILDING
34.500000,77.740000,2698.4,6.0,BUILDING
34.500000,77.742000,2876.8,6.0,BUILDING
34.500000,77.744000,3055.8,6.0,BUILDING
34.500000,77.746000,3235.4,6.0,BUILDING
34.500000,77.748000,3415.5,6.0,BUILDING
34.500000,77.750000,3596.0,6.0,BUILDING
34.500000,77.752000,3776.8,6.0,BUILDING
34.500000,77.754000,3957.9,6.0,BUILDING
34.500000,77.756000,4139.3,6.0,BUILDING
34.500000,77.758000,4320.9,6.0,BUILDING
34.500000,77.760000,4502.7,6.0,BUILDING
34.500000,77.762000,4684.6,6.0,BUILDING
34.500000,77.764000,4866.8,6.0,BUILDING
34.500000,77.766000,5049.0,6.0,BUILDING
34.500000,77.768000,5231.4,6.0,BUILDING
34.500000,77.770000,5413.9,6.0,BUILDING
34.500000,77.772000,5596.5,6.0,BUILDING
34.500000,77.774000,5779.2,6.0,BUILDING
34.500000,77.776000,5962.0,6.0,BUILDING
34.500000,77.778000,6144.8,6.0,BUILDING
34.500000,77.780000,6327.7,6.0,BUILDING
34.500000,77.782000,6510.7,6.0,BUILDING
34.500000,77.784000,6693.7,6.0,BUILDING
34.500000,77.786000,6876.8,6.0,BUILDING
34.500000,77.788000,7060.0,6.0,BUILDING
34.500000,77.790000,7243.2,6.0,BUILDING
34.500000,77.792000,7426.4,6.0,BUILDING
34.500000,77.794000,7609.6,6.0,BUILDING
34.500000,77.796000,7793.0,6.0,BUILDING
34.500000,77.798000,7976.3,6.0,BUILDING
34.500000,77.800000,8159.7,6.0,BUILDING
34.500000,77.802000,8343.0,6.0,BUILDING
34.500000,77.804000,8526.5,6.0,BUILDING
34.500000,77.806000,8709.9,6.0,BUILDING
34.500000,77.808000,8893.4,6.0,BUILDING
34.500000,77.810000,9076.9,6.0,BUILDING
34.500000,77.812000,9260.4,6.0,BUILDING
34.500000,77.814000,9443.9,6.0,BUILDING
34.500000,77.816000,9627.5,6.0,BUILDING
34.500000,77.818000,9811.1,6.0,BUILDING
34.500000,77.820000,9994.7,6.0,BUILDING
34.500000,77.822000,10178.3,6.0,BUILDING
34.500000,77.824000,10361.9,6.0,BUILDING
34.500000,77.826000,10545.5,6.0,BUILDING
34.500000,77.828000,10729.2,6.0,BUILDING
34.500000,77.830000,10912.8,6.0,BUILDING
34.500000,77.832000,11096.5,6.0,BUILDING
34.500000,77.834000,11280.2,6.0,BUILDING
34.500000,77.836000,11463.9,6.0,BUILDING
34.500000,77.838000,11647.6,6.0,BUILDING
34.500000,77.840000,11831.3,6.0,BUILDING
34.500000,77.842000,12015.0,6.0,BUILDING
34.500000,77.844000,12198.8,6.0,BUILDING
34.500000,77.846000,12382.5,6.0,BUILDING
34.500000,77.848000,12566.3,6.0,BUILDING
34.500000,77.850000,12750.0,6.0,BUILDING
34.500000,77.852000,12933.8,6.0,BUILDING
34.500000,77.854000,13117.6,6.0,BUILDING
34.500000,77.856000,13301.4,6.0,BUILDING
34.500000,77.858000,13485.2,6.0,BUILDING
34.500000,77.860000,13669.0,6.0,BUILDING
34.500000,77.862000,13852.8,6.0,BUILDING
34.500000,77.864000,14036.6,6.0,BUILDING
34.500000,77.866000,14220.4,6.0,BUILDING
34.500000,77.868000,14404.2,6.0,BUILDING
34.500000,77.870000,14588.0,6.0,BUILDING
34.500000,77.872000,14771.9,6.0,BUILDING
34.500000,77.874000,14955.7,6.0,BUILDING
34.500000,77.876000,15139.5,6.0,BUILDING
34.500000,77.878000,15323.4,6.0,BUILDING
34.500000,77.880000,15507.2,6.0,BUILDING
34.500000,77.882000,15691.1,6.0,BUILDING
34.500000,77.884000,15874.9,6.0,BUILDING
34.500000,77.886000,16058.8,6.0,BUILDING
34.500000,77.888000,16242.7,6.0,BUILDING
34.500000,77.890000,16426.5,6.0,BUILDING
34.500000,77.892000,16610.4,6.0,BUILDING
34.500000,77.894000,16794.3,6.0,BUILDING
34.500000,77.896000,16978.2,6.0,BUILDING
34.500000,77.898000,17162.0,6.0,BUILDING
34.500000,77.900000,17345.9,6.0,BUILDING
34.498000,77.300000,31582.4,40.0,POWER_PYLON
34.498000,77.302000,31581.5,40.0,POWER_PYLON
34.498000,77.304000,31581.6,40.0,POWER_PYLON
34.498000,77.306000,31582.9,40.0,POWER_PYLON
34.498000,77.308000,31585.2,40.0,POWER_PYLON
34.498000,77.310000,31588.5,40.0,POWER_PYLON
34.498000,77.312000,31593.0,40.0,POWER_PYLON
34.498000,77.314000,31598.5,40.0,POWER_PYLON
34.498000,77.316000,31605.1,40.0,POWER_PYLON
34.498000,77.318000,31612.8,40.0,POWER_PYLON
34.498000,77.320000,31621.5,40.0,POWER_PYLON
34.498000,77.322000,31631.3,40.0,POWER_PYLON
34.498000,77.324000,31642.2,40.0,POWER_PYLON
34.498000,77.326000,31654.1,40.0,POWER_PYLON
34.498000,77.328000,31667.1,40.0,POWER_PYLON
34.498000,77.330000,31681.2,40.0,POWER_PYLON
34.498000,77.332000,31696.3,40.0,POWER_PYLON
34.498000,77.334000,31712.5,40.0,POWER_PYLON
34.498000,77.336000,31729.7,40.0,POWER_PYLON
34.498000,77.338000,31748.0,40.0,POWER_PYLON
34.498000,77.340000,31767.4,40.0,POWER_PYLON
34.498000,77.342000,31787.8,40.0,POWER_PYLON
34.498000,77.344000,31809.2,40.0,POWER_PYLON
34.498000,77.346000,31831.7,40.0,POWER_PYLON
34.498000,77.348000,31855.3,40.0,POWER_PYLON
34.498000,77.350000,31879.2,40.0,POWER_PYLON
34.498000,77.352000,31903.6,40.0,POWER_PYLON
34.498000,77.354000,31929.0,40.0,POWER_PYLON
34.498000,77.356000,31955.5,40.0,POWER_PYLON
34.498000,77.358000,31983.0,40.0,POWER_PYLON
34.498000,77.360000,31963.5,30.0,TOWER
34.498000,77.362000,31813.9,30.0,TOWER
34.498000,77.364000,31664.5,30.0,TOWER
34.498000,77.366000,31515.6,30.0,TOWER
34.498000,77.368000,31367.0,30.0,TOWER
34.498000,77.370000,31218.8,30.0,TOWER
34.498000,77.372000,31070.9,30.0,TOWER
34.498000,77.374000,30923.5,30.0,TOWER
34.498000,77.376000,30776.5,30.0,TOWER
34.498000,77.378000,30629.8,30.0,TOWER
34.498000,77.380000,30483.6,30.0,TOWER
34.498000,77.382000,30335.4,6.0,BUILDING
34.498000,77.384000,30151.4,6.0,BUILDING
34.498000,77.386000,29967.4,6.0,BUILDING
34.498000,77.388000,29783.4,6.0,BUILDING
34.498000,77.390000,29599.4,6.0,BUILDING
34.498000,77.392000,29415.4,6.0,BUILDING
34.498000,77.394000,29231.4,6.0,BUILDING
34.498000,77.396000,29047.4,6.0,BUILDING
34.498000,77.398000,28863.4,6.0,BUILDING
34.498000,77.400000,28679.4,6.0,BUILDING
34.498000,77.402000,28495.3,6.0,BUILDING
34.498000,77.404000,28311.3,6.0,BUILDING
34.498000,77.406000,28127.3,6.0,BUILDING
34.498000,77.408000,27943.3,6.0,BUILDING
34.498000,77.410000,27759.3,6.0,BUILDING
34.498000,77.412000,27575.3,6.0,BUILDING
34.498000,77.414000,27391.3,6.0,BUILDING
34.498000,77.416000,27207.3,6.0,BUILDING
34.498000,77.418000,27023.3,6.0,BUILDING
34.498000,77.420000,26839.3,6.0,BUILDING
34.498000,77.422000,26655.3,6.0,BUILDING
34.498000,77.424000,26471.3,6.0,BUILDING
34.498000,77.426000,26287.3,6.0,BUILDING
34.498000,77.428000,26103.3,6.0,BUILDING
34.498000,77.430000,25919.3,6.0,BUILDING
34.498000,77.432000,25735.3,6.0,BUILDING
34.498000,77.434000,25551.3,6.0,BUILDING
34.498000,77.436000,25367.3,6.0,BUILDING
34.498000,77.438000,25183.3,6.0,BUILDING
34.498000,77.440000,24999.3,6.0,BUILDING
34.498000,77.442000,24815.3,6.0,BUILDING
34.498000,77.444000,24631.3,6.0,BUILDING
34.498000,77.446000,24447.3,6.0,BUILDING
34.498000,77.448000,24263.3,6.0,BUILDING
34.498000,77.450000,24079.3,6.0,BUILDING
34.498000,77.452000,23895.3,6.0,BUILDING
34.498000,77.454000,23711.3,6.0,BUILDING
34.498000,77.456000,23527.3,6.0,BUILDING
34.498000,77.458000,23343.3,6.0,BUILDING
34.498000,77.460000,23159.3,6.0,BUILDING
34.498000,77.462000,22975.3,6.0,BUILDING
34.498000,77.464000,22791.3,6.0,BUILDING
34.498000,77.466000,22607.3,6.0,BUILDING
34.498000,77.468000,22423.3,6.0,BUILDING
34.498000,77.470000,22239.3,6.0,BUILDING
34.498000,77.472000,22055.3,6.0,BUILDING
34.498000,77.474000,21871.3,6.0,BUILDING
34.498000,77.476000,21687.3,6.0,BUILDING
34.498000,77.478000,21503.4,6.0,BUILDING
34.498000,77.480000,21319.4,6.0,BUILDING
34.498000,77.482000,21135.4,6.0,BUILDING
34.498000,77.484000,20951.4,6.0,BUILDING
34.498000,77.486000,20767.4,6.0,BUILDING
34.498000,77.488000,20583.4,6.0,BUILDING
34.498000,77.490000,20399.4,6.0,BUILDING
34.498000,77.492000,20215.5,6.0,BUILDING
34.498000,77.494000,20031.5,6.0,BUILDING
34.498000,77.496000,19847.5,6.0,BUILDING
34.498000,77.498000,19663.5,6.0,BUILDING
34.498000,77.500000,19479.5,6.0,BUILDING
34.498000,77.502000,19295.5,6.0,BUILDING
34.498000,77.504000,19111.6,6.0,BUILDING
34.498000,77.506000,18927.6,6.0,BUILDING
34.498000,77.508000,18743.6,6.0,BUILDING
34.498000,77.510000,18559.6,6.0,BUILDING
34.498000,77.512000,18375.7,6.0,BUILDING
34.498000,77.514000,18191.7,6.0,BUILDING
34.498000,77.516000,18007.7,6.0,BUILDING
34.498000,77.518000,17823.7,6.0,BUILDING
34.498000,77.520000,17639.8,6.0,BUILDING
34.498000,77.522000,17455.8,6.0,BUILDING
34.498000,77.524000,17271.8,6.0,BUILDING
34.498000,77.526000,17087.9,6.0,BUILDING
34.498000,77.528000,16903.9,6.0,BUILDING
34.498000,77.530000,16720.0,6.0,BUILDING
34.498000,77.532000,16536.0,6.0,BUILDING
34.498000,77.534000,16352.0,6.0,BUILDING
34.498000,77.536000,16168.1,6.0,BUILDING
34.498000,77.538000,15984.1,6.0,BUILDING
34.498000,77.540000,15800.2,6.0,BUILDING
34.498000,77.542000,15616.2,6.0,BUILDING
34.498000,77.544000,15432.3,6.0,BUILDING
34.498000,77.546000,15248.3,6.0,BUILDING
34.498000,77.548000,15064.4,6.0,BUILDING
34.498000,77.550000,14880.4,6.0,BUILDING
34.498000,77.552000,14696.5,6.0,BUILDING
34.498000,77.554000,14512.5,6.0,BUILDING
34.498000,77.556000,14328.6,6.0,BUILDING
34.498000,77.558000,14144.7,6.0,BUILDING
34.498000,77.560000,13960.7,6.0,BUILDING
34.498000,77.562000,13776.8,6.0,BUILDING
34.498000,77.564000,13592.9,6.0,BUILDING
34.498000,77.566000,13409.0,6.0,BUILDING
34.498000,77.568000,13225.0,6.0,BUILDING
34.498000,77.570000,13041.1,6.0,BUILDING
34.498000,77.572000,12857.2,6.0,BUILDING
34.498000,77.574000,12673.3,6.0,BUILDING
34.498000,77.576000,12489.4,6.0,BUILDING
34.498000,77.578000,12305.5,6.0,BUILDING
34.498000,77.580000,12121.6,6.0,BUILDING
34.498000,77.582000,11937.7,6.0,BUILDING
34.498000,77.584000,11753.8,6.0,BUILDING
34.498000,77.586000,11569.9,6.0,BUILDING
34.498000,77.588000,11386.0,6.0,BUILDING
34.498000,77.590000,11202.2,6.0,BUILDING
34.498000,77.592000,11018.3,6.0,BUILDING
34.498000,77.594000,10834.4,6.0,BUILDING
34.498000,77.596000,10650.6,6.0,BUILDING
34.498000,77.598000,10466.7,6.0,BUILDING
34.498000,77.600000,10282.9,6.0,BUILDING
34.498000,77.602000,10099.0,6.0,BUILDING
34.498000,77.604000,9915.2,6.0,BUILDING
34.498000,77.606000,9731.4,6.0,BUILDING
34.498000,77.608000,9547.5,6.0,BUILDING
34.498000,77.610000,9363.7,6.0,BUILDING
34.498000,77.612000,9179.9,6.0,BUILDING
34.498000,77.614000,8996.1,6.0,BUILDING
34.498000,77.616000,8812.3,6.0,BUILDING
34.498000,77.618000,8628.6,6.0,BUILDING
34.498000,77.620000,8444.8,6.0,BUILDING
34.498000,77.622000,8261.1,6.0,BUILDING
34.498000,77.624000,8077.3,6.0,BUILDING
34.498000,77.626000,7893.6,6.0,BUILDING
34.498000,77.628000,7709.9,6.0,BUILDING
34.498000,77.630000,7526.2,6.0,BUILDING
34.498000,77.632000,7342.5,6.0,BUILDING
34.498000,77.634000,7158.9,6.0,BUILDING
34.498000,77.636000,6975.2,6.0,BUILDING
34.498000,77.638000,6791.6,6.0,BUILDING
34.498000,77.640000,6608.0,6.0,BUILDING
34.498000,77.642000,6424.5,6.0,BUILDING
34.498000,77.644000,6240.9,6.0,BUILDING
34.498000,77.646000,6057.4,6.0,BUILDING
34.498000,77.648000,5873.9,6.0,BUILDING
34.498000,77.650000,5690.5,6.0,BUILDING
34.498000,77.652000,5507.1,6.0,BUILDING
34.498000,77.654000,5323.7,6.0,BUILDING
34.498000,77.656000,5140.4,6.0,BUILDING
34.498000,77.658000,4957.2,6.0,BUILDING
34.498000,77.660000,4774.0,6.0,BUILDING
34.498000,77.662000,4590.9,6.0,BUILDING
34.498000,77.664000,4407.8,6.0,BUILDING
34.498000,77.666000,4224.8,6.0,BUILDING
34.498000,77.668000,4042.0,6.0,BUILDING
34.498000,77.670000,3859.2,6.0,BUILDING
34.498000,77.672000,3676.6,6.0,BUILDING
34.498000,77.674000,3494.1,6.0,BUILDING
34.498000,77.676000,3311.8,6.0,BUILDING
34.498000,77.678000,3129.6,6.0,BUILDING
34.498000,77.680000,2947.8,6.0,BUILDING
34.498000,77.682000,2766.2,6.0,BUILDING
34.498000,77.684000,2584.9,6.0,BUILDING
34.498000,77.686000,2404.1,6.0,BUILDING
34.498000,77.688000,2223.8,6.0,BUILDING
34.498000,77.690000,2044.2,6.0,BUILDING
34.498000,77.692000,1865.4,6.0,BUILDING
34.498000,77.694000,1687.7,6.0,BUILDING
34.498000,77.696000,1511.6,6.0,BUILDING
34.498000,77.698000,1337.6,6.0,BUILDING
34.498000,77.700000,1166.7,6.0,BUILDING
34.498000,77.702000,1000.5,6.0,BUILDING
34.498000,77.704000,841.7,6.0,BUILDING
34.498000,77.706000,695.4,6.0,BUILDING
34.498000,77.708000,571.5,6.0,BUILDING
34.498000,77.710000,487.1,6.0,BUILDING
34.498000,77.712000,464.4,6.0,BUILDING
34.498000,77.714000,511.7,6.0,BUILDING
34.498000,77.716000,613.0,6.0,BUILDING
34.498000,77.718000,746.6,6.0,BUILDING
34.498000,77.720000,898.2,6.0,BUILDING
34.498000,77.722000,1060.1,6.0,BUILDING
34.498000,77.724000,1228.3,6.0,BUILDING
34.498000,77.726000,1400.4,6.0,BUILDING
34.498000,77.728000,1575.3,6.0,BUILDING
34.498000,77.730000,1752.0,6.0,BUILDING
34.498000,77.732000,1930.1,6.0,BUILDING
34.498000,77.734000,2109.2,6.0,BUILDING
34.498000,77.736000,2289.1,6.0,BUILDING
34.498000,77.738000,2469.6,6.0,BUILDING
34.498000,77.740000,2650.6,6.0,BUILDING
34.498000,77.742000,2832.0,6.0,BUILDING
34.498000,77.744000,3013.7,6.0,BUILDING
34.498000,77.746000,3195.7,6.0,BUILDING
34.498000,77.748000,3377.9,6.0,BUILDING
34.498000,77.750000,3560.2,6.0,BUILDING
34.498000,77.752000,3742.8,6.0,BUILDING
34.498000,77.754000,3925.5,6.0,BUILDING
34.498000,77.756000,4108.3,6.0,BUILDING
34.498000,77.758000,4291.2,6.0,BUILDING
34.498000,77.760000,4474.2,6.0,BUILDING
34.498000,77.762000,4657.3,6.0,BUILDING
34.498000,77.764000,4840.4,6.0,BUILDING
34.498000,77.766000,5023.6,6.0,BUILDING
34.498000,77.768000,5206.9,6.0,BUILDING
34.498000,77.770000,5390.2,6.0,BUILDING
34.498000,77.772000,5573.6,6.0,BUILDING
34.498000,77.774000,5757.0,6.0,BUILDING
34.498000,77.776000,5940.5,6.0,BUILDING
34.498000,77.778000,6124.0,6.0,BUILDING
34.498000,77.780000,6307.5,6.0,BUILDING
34.498000,77.782000,6491.0,6.0,BUILDING
34.498000,77.784000,6674.6,6.0,BUILDING
34.498000,77.786000,6858.2,6.0,BUILDING
34.498000,77.788000,7041.8,6.0,BUILDING
34.498000,77.790000,7225.5,6.0,BUILDING
34.498000,77.792000,7409.1,6.0,BUILDING
34.498000,77.794000,7592.8,6.0,BUILDING
34.498000,77.796000,7776.5,6.0,BUILDING
34.498000,77.798000,7960.2,6.0,BUILDING
34.498000,77.800000,8144.0,6.0,BUILDING
