lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
27.200000,70.600000,741.7,40.0,POWER_PYLON
27.200000,70.602000,740.6,40.0,POWER_PYLON
27.200000,70.604000,791.0,40.0,POWER_PYLON
27.200000,70.606000,884.1,40.0,POWER_PYLON
27.200000,70.608000,1008.1,40.0,POWER_PYLON
27.200000,70.610000,938.8,120.0,WIND_TURBINE
27.200000,70.612000,742.9,120.0,WIND_TURBINE
27.200000,70.614000,548.7,120.0,WIND_TURBINE
27.200000,70.616000,359.3,120.0,WIND_TURBINE
27.200000,70.618000,189.4,120.0,WIND_TURBINE
27.200000,70.620000,146.4,120.0,WIND_TURBINE
27.200000,70.622000,292.9,120.0,WIND_TURBINE
27.200000,70.624000,478.4,120.0,WIND_TURBINE
27.200000,70.626000,550.8,120.0,WIND_TURBINE
27.200000,70.628000,655.4,120.0,WIND_TURBINE
27.200000,70.630000,726.0,120.0,WIND_TURBINE
27.200000,70.632000,787.1,120.0,WIND_TURBINE
27.200000,70.634000,889.2,120.0,WIND_TURBINE
27.200000,70.636000,964.1,120.0,WIND_TURBINE
27.200000,70.638000,770.8,120.0,WIND_TURBINE
27.200000,70.640000,580.9,120.0,WIND_TURBINE
27.200000,70.642000,399.5,120.0,WIND_TURBINE
27.200000,70.644000,246.1,120.0,WIND_TURBINE
27.200000,70.646000,200.7,120.0,WIND_TURBINE
27.200000,70.648000,314.3,120.0,WIND_TURBINE
27.200000,70.650000,405.3,120.0,WIND_TURBINE
27.200000,70.652000,420.4,120.0,WIND_TURBINE
27.200000,70.654000,517.7,120.0,WIND_TURBINE
27.200000,70.656000,585.4,120.0,WIND_TURBINE
27.200000,70.658000,645.9,120.0,WIND_TURBINE
27.200000,70.660000,755.3,120.0,WIND_TURBINE
27.200000,70.662000,815.5,120.0,WIND_TURBINE
27.200000,70.664000,745.5,120.0,WIND_TURBINE
27.200000,70.666000,549.2,120.0,WIND_TURBINE
27.200000,70.668000,355.1,120.0,WIND_TURBINE
27.200000,70.670000,171.5,120.0,WIND_TURBINE
27.200000,70.672000,107.2,120.0,WIND_TURBINE
27.200000,70.674000,230.3,40.0,POWER_PYLON
27.200000,70.676000,259.8,120.0,WIND_TURBINE
27.200000,70.678000,259.0,120.0,WIND_TURBINE
27.200000,70.680000,381.3,120.0,WIND_TURBINE
27.200000,70.682000,432.9,120.0,WIND_TURBINE
27.200000,70.684000,489.9,120.0,WIND_TURBINE
27.200000,70.686000,609.5,120.0,WIND_TURBINE
27.200000,70.688000,657.4,120.0,WIND_TURBINE
27.200000,70.690000,721.2,120.0,WIND_TURBINE
27.200000,70.692000,828.7,120.0,WIND_TURBINE
27.200000,70.694000,895.0,120.0,WIND_TURBINE
27.200000,70.696000,962.6,120.0,WIND_TURBINE
27.200000,70.698000,1063.5,120.0,WIND_TURBINE
27.200000,70.700000,1084.5,40.0,POWER_PYLON
27.200000,70.702000,889.1,40.0,POWER_PYLON
27.200000,70.704000,695.5,40.0,POWER_PYLON
27.200000,70.706000,505.5,40.0,POWER_PYLON
27.200000,70.708000,325.9,40.0,POWER_PYLON
27.200000,70.710000,167.9,40.0,POWER_PYLON
27.200000,70.712000,167.5,40.0,POWER_PYLON
27.200000,70.714000,326.6,40.0,POWER_PYLON
27.200000,70.716000,499.2,40.0,POWER_PYLON
27.200000,70.718000,637.5,40.0,POWER_PYLON
27.200000,70.720000,801.5,40.0,POWER_PYLON
27.200000,70.722000,960.4,40.0,POWER_PYLON
27.200000,70.724000,1114.0,40.0,POWER_PYLON
27.200000,70.726000,1279.9,40.0,POWER_PYLON
27.200000,70.728000,1433.5,40.0,POWER_PYLON
27.200000,70.730000,1591.4,40.0,POWER_PYLON
27.200000,70.732000,1755.4,40.0,POWER_PYLON
27.200000,70.734000,1907.9,40.0,POWER_PYLON
27.200000,70.736000,2068.1,40.0,POWER_PYLON
27.200000,70.738000,2228.2,40.0,POWER_PYLON
27.200000,70.740000,2383.3,40.0,POWER_PYLON
27.200000,70.742000,2445.2,120.0,WIND_TURBINE
27.200000,70.744000,2442.3,120.0,WIND_TURBINE
27.200000,70.746000,2455.5,120.0,WIND_TURBINE
27.200000,70.748000,2484.6,120.0,WIND_TURBINE
27.200000,70.750000,2528.9,120.0,WIND_TURBINE
27.200000,70.752000,2587.8,120.0,WIND_TURBINE
27.200000,70.754000,2660.2,120.0,WIND_TURBINE
27.200000,70.756000,2745.0,120.0,WIND_TURBINE
27.200000,70.758000,2786.7,120.0,WIND_TURBINE
27.200000,70.760000,2626.4,120.0,WIND_TURBINE
27.200000,70.762000,2471.6,120.0,WIND_TURBINE
27.200000,70.764000,2323.4,120.0,WIND_TURBINE
27.200000,70.766000,2183.2,120.0,WIND_TURBINE
27.200000,70.768000,2052.7,120.0,WIND_TURBINE
27.200000,70.770000,1933.7,120.0,WIND_TURBINE
27.200000,70.772000,1828.6,120.0,WIND_TURBINE
27.200000,70.774000,1739.9,120.0,WIND_TURBINE
27.200000,70.776000,1670.2,120.0,WIND_TURBINE
27.200000,70.778000,1621.8,120.0,WIND_TURBINE
27.200000,70.780000,1596.9,120.0,WIND_TURBINE
27.200000,70.782000,1596.4,120.0,WIND_TURBINE
27.200000,70.784000,1620.4,120.0,WIND_TURBINE
27.200000,70.786000,1580.3,120.0,WIND_TURBINE
27.200000,70.788000,1439.2,120.0,WIND_TURBINE
27.200000,70.790000,1313.0,120.0,WIND_TURBINE
27.200000,70.792000,1206.4,120.0,WIND_TURBINE
27.200000,70.794000,1125.0,120.0,WIND_TURBINE
27.200000,70.796000,1074.5,120.0,WIND_TURBINE
27.200000,70.798000,1059.5,120.0,WIND_TURBINE
27.200000,70.800000,1017.8,120.0,WIND_TURBINE
27.200000,70.802000,830.0,120.0,WIND_TURBINE
27.200000,70.804000,648.6,120.0,WIND_TURBINE
27.200000,70.806000,480.9,120.0,WIND_TURBINE
27.200000,70.808000,347.3,120.0,WIND_TURBINE
27.200000,70.810000,297.9,120.0,WIND_TURBINE
27.200000,70.812000,368.3,120.0,WIND_TURBINE
27.200000,70.814000,496.1,120.0,WIND_TURBINE
27.200000,70.816000,509.7,120.0,WIND_TURBINE
27.200000,70.818000,593.5,120.0,WIND_TURBINE
27.200000,70.820000,703.9,120.0,WIND_TURBINE
27.200000,70.822000,742.4,120.0,WIND_TURBINE
27.200000,70.824000,828.0,120.0,WIND_TURBINE
27.200000,70.826000,912.8,120.0,WIND_TURBINE
27.200000,70.828000,824.3,40.0,POWER_PYLON
27.200000,70.830000,626.0,40.0,POWER_PYLON
27.200000,70.832000,427.8,40.0,POWER_PYLON
27.200000,70.834000,230.1,40.0,POWER_PYLON
27.200000,70.836000,40.3,40.0,POWER_PYLON
27.200000,70.838000,170.5,40.0,POWER_PYLON
27.200000,70.840000,340.8,40.0,POWER_PYLON
27.200000,70.842000,469.6,40.0,POWER_PYLON
27.200000,70.844000,635.4,40.0,POWER_PYLON
27.200000,70.846000,791.6,40.0,POWER_PYLON
27.200000,70.848000,946.6,40.0,POWER_PYLON
27.200000,70.850000,1115.4,40.0,POWER_PYLON
27.200000,70.852000,1264.7,40.0,POWER_PYLON
27.200000,70.854000,1425.2,40.0,POWER_PYLON
27.200000,70.856000,1577.3,40.0,POWER_PYLON
27.200000,70.858000,1704.5,40.0,POWER_PYLON
27.200000,70.860000,1844.3,40.0,POWER_PYLON
27.200000,70.862000,1969.9,40.0,POWER_PYLON
27.200000,70.864000,2106.7,40.0,POWER_PYLON
27.200000,70.866000,2236.5,40.0,POWER_PYLON
27.200000,70.868000,2370.1,40.0,POWER_PYLON
27.200000,70.870000,2193.9,40.0,POWER_PYLON
27.200000,70.872000,1997.2,40.0,POWER_PYLON
27.200000,70.874000,1800.8,40.0,POWER_PYLON
27.200000,70.876000,1605.0,40.0,POWER_PYLON
27.200000,70.878000,1409.9,40.0,POWER_PYLON
27.200000,70.880000,1215.9,40.0,POWER_PYLON
27.200000,70.882000,1023.6,40.0,POWER_PYLON
27.200000,70.884000,834.1,40.0,POWER_PYLON
27.200000,70.886000,650.2,40.0,POWER_PYLON
27.200000,70.888000,477.9,40.0,POWER_PYLON
27.200000,70.890000,335.9,40.0,POWER_PYLON
27.200000,70.892000,275.8,40.0,POWER_PYLON
27.200000,70.894000,343.6,40.0,POWER_PYLON
27.200000,70.896000,488.7,40.0,POWER_PYLON
27.200000,70.898000,662.1,40.0,POWER_PYLON
27.200000,70.900000,846.6,40.0,POWER_PYLON
27.200000,70.902000,1036.2,40.0,POWER_PYLON
27.200000,70.904000,1228.7,40.0,POWER_PYLON
27.200000,70.906000,1407.4,40.0,POWER_PYLON
27.200000,70.908000,1586.7,40.0,POWER_PYLON
27.200000,70.910000,1770.2,40.0,POWER_PYLON
27.200000,70.912000,1956.6,40.0,POWER_PYLON
27.200000,70.914000,2145.1,40.0,POWER_PYLON
27.200000,70.916000,2327.4,40.0,POWER_PYLON
27.200000,70.918000,2508.1,40.0,POWER_PYLON
27.200000,70.920000,2679.5,40.0,POWER_PYLON
27.200000,70.922000,2854.4,40.0,POWER_PYLON
27.200000,70.924000,3032.2,40.0,POWER_PYLON
27.200000,70.926000,3212.4,40.0,POWER_PYLON
27.200000,70.928000,3387.8,40.0,POWER_PYLON
27.200000,70.930000,3563.2,40.0,POWER_PYLON
27.200000,70.932000,3740.8,40.0,POWER_PYLON
27.200000,70.934000,3920.4,40.0,POWER_PYLON
27.200000,70.936000,4097.3,40.0,POWER_PYLON
27.200000,70.938000,4273.3,40.0,POWER_PYLON
27.200000,70.940000,4451.1,40.0,POWER_PYLON
27.200000,70.942000,4628.3,40.0,POWER_PYLON
27.200000,70.944000,4802.5,40.0,POWER_PYLON
27.200000,70.946000,4978.5,40.0,POWER_PYLON
27.200000,70.948000,5156.2,40.0,POWER_PYLON
27.200000,70.950000,5335.3,40.0,POWER_PYLON
27.200000,70.952000,5513.1,40.0,POWER_PYLON
27.200000,70.954000,5689.6,40.0,POWER_PYLON
27.200000,70.956000,5867.5,40.0,POWER_PYLON
27.200000,70.958000,6043.5,40.0,POWER_PYLON
27.200000,70.960000,6164.9,40.0,POWER_PYLON
27.200000,70.962000,6227.2,40.0,POWER_PYLON
27.200000,70.964000,6285.0,40.0,POWER_PYLON
27.200000,70.966000,6343.8,40.0,POWER_PYLON
27.200000,70.968000,6401.6,40.0,POWER_PYLON
27.200000,70.970000,6461.8,40.0,POWER_PYLON
27.200000,70.972000,6504.1,120.0,WIND_TURBINE
27.200000,70.974000,6363.5,120.0,WIND_TURBINE
27.200000,70.976000,6226.1,120.0,WIND_TURBINE
27.200000,70.978000,6092.1,120.0,WIND_TURBINE
27.200000,70.980000,5961.6,120.0,WIND_TURBINE
27.200000,70.982000,5835.0,120.0,WIND_TURBINE
27.200000,70.984000,5712.5,120.0,WIND_TURBINE
27.200000,70.986000,5594.4,120.0,WIND_TURBINE
27.200000,70.988000,5480.8,120.0,WIND_TURBINE
27.200000,70.990000,5372.3,120.0,WIND_TURBINE
27.200000,70.992000,5268.9,120.0,WIND_TURBINE
27.200000,70.994000,5171.1,120.0,WIND_TURBINE
27.200000,70.996000,5079.2,120.0,WIND_TURBINE
27.200000,70.998000,4993.5,120.0,WIND_TURBINE
27.200000,71.000000,4914.3,120.0,WIND_TURBINE
27.200000,71.002000,4842.0,120.0,WIND_TURBINE
27.200000,71.004000,4776.8,120.0,WIND_TURBINE
27.200000,71.006000,4719.1,120.0,WIND_TURBINE
27.200000,71.008000,4669.1,120.0,WIND_TURBINE
27.200000,71.010000,4627.1,120.0,WIND_TURBINE
27.200000,71.012000,4593.2,120.0,WIND_TURBINE
27.200000,71.014000,4567.8,120.0,WIND_TURBINE
27.200000,71.016000,4550.9,120.0,WIND_TURBINE
27.200000,71.018000,4542.5,120.0,WIND_TURBINE
27.200000,71.020000,4542.9,120.0,WIND_TURBINE
27.200000,71.022000,4551.9,120.0,WIND_TURBINE
27.200000,71.024000,4569.5,120.0,WIND_TURBINE
27.200000,71.026000,4595.7,120.0,WIND_TURBINE
27.200000,71.028000,4630.2,120.0,WIND_TURBINE
27.200000,71.030000,4672.9,120.0,WIND_TURBINE
27.200000,71.032000,4723.5,120.0,WIND_TURBINE
27.200000,71.034000,4781.8,120.0,WIND_TURBINE
27.200000,71.036000,4847.6,120.0,WIND_TURBINE
27.200000,71.038000,4920.5,120.0,WIND_TURBINE
27.200000,71.040000,4976.6,120.0,WIND_TURBINE
27.200000,71.042000,4947.5,120.0,WIND_TURBINE
27.200000,71.044000,4926.2,120.0,WIND_TURBINE
27.200000,71.046000,4912.8,120.0,WIND_TURBINE
27.200000,71.048000,4907.4,120.0,WIND_TURBINE
27.200000,71.050000,4910.1,120.0,WIND_TURBINE
27.200000,71.052000,4920.7,120.0,WIND_TURBINE
27.200000,71.054000,4939.3,120.0,WIND_TURBINE
27.200000,71.056000,4965.8,120.0,WIND_TURBINE
27.200000,71.058000,5000.0,120.0,WIND_TURBINE
27.200000,71.060000,5041.8,120.0,WIND_TURBINE
27.200000,71.062000,5091.0,120.0,WIND_TURBINE
27.200000,71.064000,5147.4,120.0,WIND_TURBINE
27.200000,71.066000,5210.8,120.0,WIND_TURBINE
27.200000,71.068000,5280.8,120.0,WIND_TURBINE
27.200000,71.070000,5357.3,120.0,WIND_TURBINE
27.200000,71.072000,5381.8,120.0,WIND_TURBINE
27.200000,71.074000,5194.8,120.0,WIND_TURBINE
27.200000,71.076000,5008.7,120.0,WIND_TURBINE
27.200000,71.078000,4823.6,120.0,WIND_TURBINE
27.200000,71.080000,4639.6,120.0,WIND_TURBINE
27.200000,71.082000,4456.9,120.0,WIND_TURBINE
27.200000,71.084000,4275.5,120.0,WIND_TURBINE
27.200000,71.086000,4095.7,120.0,WIND_TURBINE
27.200000,71.088000,3917.8,120.0,WIND_TURBINE
27.200000,71.090000,3741.8,120.0,WIND_TURBINE
27.200000,71.092000,3568.3,120.0,WIND_TURBINE
27.200000,71.094000,3397.5,120.0,WIND_TURBINE
27.200000,71.096000,3229.9,120.0,WIND_TURBINE
27.200000,71.098000,3065.9,120.0,WIND_TURBINE
27.200000,71.100000,2906.2,120.0,WIND_TURBINE
27.200000,71.102000,2751.6,120.0,WIND_TURBINE
27.200000,71.104000,2603.0,120.0,WIND_TURBINE
27.200000,71.106000,2461.4,120.0,WIND_TURBINE
27.200000,71.108000,2328.1,120.0,WIND_TURBINE
27.200000,71.110000,2204.6,120.0,WIND_TURBINE
27.200000,71.112000,2092.7,120.0,WIND_TURBINE
27.200000,71.114000,1994.3,120.0,WIND_TURBINE
27.200000,71.116000,1911.6,120.0,WIND_TURBINE
27.200000,71.118000,1846.5,120.0,WIND_TURBINE
27.200000,71.120000,1801.0,120.0,WIND_TURBINE
27.200000,71.122000,1776.7,120.0,WIND_TURBINE
27.200000,71.124000,1774.4,120.0,WIND_TURBINE
27.200000,71.126000,1794.2,120.0,WIND_TURBINE
27.200000,71.128000,1835.3,120.0,WIND_TURBINE
27.200000,71.130000,1896.5,120.0,WIND_TURBINE
27.200000,71.132000,1873.9,120.0,WIND_TURBINE
27.200000,71.134000,1844.7,120.0,WIND_TURBINE
27.200000,71.136000,1836.6,120.0,WIND_TURBINE
27.200000,71.138000,1849.9,120.0,WIND_TURBINE
27.200000,71.140000,1884.0,120.0,WIND_TURBINE
27.200000,71.142000,1938.1,120.0,WIND_TURBINE
27.200000,71.144000,2010.3,120.0,WIND_TURBINE
27.200000,71.146000,2098.9,120.0,WIND_TURBINE
27.200000,71.148000,2201.8,120.0,WIND_TURBINE
27.200000,71.150000,2317.2,120.0,WIND_TURBINE
27.200000,71.152000,2443.3,120.0,WIND_TURBINE
27.200000,71.154000,2578.6,120.0,WIND_TURBINE
27.200000,71.156000,2721.6,120.0,WIND_TURBINE
27.200000,71.158000,2871.2,120.0,WIND_TURBINE
27.200000,71.160000,3026.4,120.0,WIND_TURBINE
27.200000,71.162000,3186.4,120.0,WIND_TURBINE
27.200000,71.164000,3350.5,120.0,WIND_TURBINE
27.200000,71.166000,3518.2,120.0,WIND_TURBINE
27.200000,71.168000,3689.0,120.0,WIND_TURBINE
27.200000,71.170000,3862.3,120.0,WIND_TURBINE
27.200000,71.172000,4038.0,120.0,WIND_TURBINE
27.200000,71.174000,4033.7,40.0,POWER_PYLON
27.200000,71.176000,3919.5,40.0,POWER_PYLON
27.200000,71.178000,3812.3,40.0,POWER_PYLON
27.200000,71.180000,3712.6,40.0,POWER_PYLON
27.200000,71.182000,3621.0,40.0,POWER_PYLON
27.200000,71.184000,3538.2,40.0,POWER_PYLON
27.200000,71.186000,3464.8,40.0,POWER_PYLON
27.200000,71.188000,3401.4,40.0,POWER_PYLON
27.200000,71.190000,3348.6,40.0,POWER_PYLON
27.200000,71.192000,3306.9,40.0,POWER_PYLON
27.200000,71.194000,3276.7,40.0,POWER_PYLON
27.200000,71.196000,3258.3,40.0,POWER_PYLON
27.200000,71.198000,3251.9,40.0,POWER_PYLON
27.200000,71.200000,3257.7,40.0,POWER_PYLON
27.198000,70.600000,522.2,40.0,POWER_PYLON
27.198000,70.602000,520.6,40.0,POWER_PYLON
27.198000,70.604000,590.1,40.0,POWER_PYLON
27.198000,70.606000,710.0,40.0,POWER_PYLON
27.198000,70.608000,859.5,40.0,POWER_PYLON
27.198000,70.610000,933.8,120.0,WIND_TURBINE
27.198000,70.612000,736.6,120.0,WIND_TURBINE
27.198000,70.614000,540.1,120.0,WIND_TURBINE
27.198000,70.616000,346.1,120.0,WIND_TURBINE
27.198000,70.618000,163.0,120.0,WIND_TURBINE
27.198000,70.620000,110.1,120.0,WIND_TURBINE
27.198000,70.622000,276.5,120.0,WIND_TURBINE
27.198000,70.624000,283.7,120.0,WIND_TURBINE
27.198000,70.626000,357.5,120.0,WIND_TURBINE
27.198000,70.628000,495.3,120.0,WIND_TURBINE
27.198000,70.630000,508.8,120.0,WIND_TURBINE
27.198000,70.632000,592.7,120.0,WIND_TURBINE
27.198000,70.634000,722.8,120.0,WIND_TURBINE
27.198000,70.636000,878.9,120.0,WIND_TURBINE
27.198000,70.638000,746.2,120.0,WIND_TURBINE
27.198000,70.640000,548.0,120.0,WIND_TURBINE
27.198000,70.642000,349.9,120.0,WIND_TURBINE
27.198000,70.644000,152.9,120.0,WIND_TURBINE
27.198000,70.646000,55.6,120.0,WIND_TURBINE
27.198000,70.648000,248.2,120.0,WIND_TURBINE
27.198000,70.650000,189.5,120.0,WIND_TURBINE
27.198000,70.652000,219.9,120.0,WIND_TURBINE
27.198000,70.654000,372.7,120.0,WIND_TURBINE
27.198000,70.656000,366.9,120.0,WIND_TURBINE
27.198000,70.658000,457.2,120.0,WIND_TURBINE
27.198000,70.660000,570.4,120.0,WIND_TURBINE
27.198000,70.662000,601.2,120.0,WIND_TURBINE
27.198000,70.664000,690.2,120.0,WIND_TURBINE
27.198000,70.666000,556.7,120.0,WIND_TURBINE
27.198000,70.668000,366.7,120.0,WIND_TURBINE
27.198000,70.670000,194.4,120.0,WIND_TURBINE
27.198000,70.672000,140.9,120.0,WIND_TURBINE
27.198000,70.674000,24.3,40.0,POWER_PYLON
27.198000,70.676000,101.8,120.0,WIND_TURBINE
27.198000,70.678000,99.6,120.0,WIND_TURBINE
27.198000,70.680000,266.3,120.0,WIND_TURBINE
27.198000,70.682000,211.6,120.0,WIND_TURBINE
27.198000,70.684000,312.1,120.0,WIND_TURBINE
27.198000,70.686000,430.0,120.0,WIND_TURBINE
27.198000,70.688000,440.6,120.0,WIND_TURBINE
27.198000,70.690000,531.1,120.0,WIND_TURBINE
27.198000,70.692000,645.8,120.0,WIND_TURBINE
27.198000,70.694000,681.2,120.0,WIND_TURBINE
27.198000,70.696000,767.9,120.0,WIND_TURBINE
27.198000,70.698000,853.8,120.0,WIND_TURBINE
27.198000,70.700000,902.9,120.0,WIND_TURBINE
27.198000,70.702000,873.9,40.0,POWER_PYLON
27.198000,70.704000,675.8,40.0,POWER_PYLON
27.198000,70.706000,478.2,40.0,POWER_PYLON
27.198000,70.708000,281.6,40.0,POWER_PYLON
27.198000,70.710000,93.6,40.0,POWER_PYLON
27.198000,70.712000,130.3,40.0,POWER_PYLON
27.198000,70.714000,204.0,40.0,POWER_PYLON
27.198000,70.716000,346.5,40.0,POWER_PYLON
27.198000,70.718000,526.5,40.0,POWER_PYLON
27.198000,70.720000,664.0,40.0,POWER_PYLON
27.198000,70.722000,825.1,40.0,POWER_PYLON
27.198000,70.724000,989.1,40.0,POWER_PYLON
27.198000,70.726000,1139.5,40.0,POWER_PYLON
27.198000,70.728000,1302.9,40.0,POWER_PYLON
27.198000,70.730000,1459.4,40.0,POWER_PYLON
27.198000,70.732000,1615.4,40.0,POWER_PYLON
27.198000,70.734000,1779.8,40.0,POWER_PYLON
27.198000,70.736000,1933.4,40.0,POWER_PYLON
27.198000,70.738000,2091.5,40.0,POWER_PYLON
27.198000,70.740000,2243.7,120.0,WIND_TURBINE
27.198000,70.742000,2222.9,120.0,WIND_TURBINE
27.198000,70.744000,2219.8,120.0,WIND_TURBINE
27.198000,70.746000,2234.3,120.0,WIND_TURBINE
27.198000,70.748000,2266.2,120.0,WIND_TURBINE
27.198000,70.750000,2314.7,120.0,WIND_TURBINE
27.198000,70.752000,2378.9,120.0,WIND_TURBINE
27.198000,70.754000,2457.4,120.0,WIND_TURBINE
27.198000,70.756000,2549.0,120.0,WIND_TURBINE
27.198000,70.758000,2652.4,120.0,WIND_TURBINE
27.198000,70.760000,2497.6,120.0,WIND_TURBINE
27.198000,70.762000,2334.2,120.0,WIND_TURBINE
27.198000,70.764000,2176.7,120.0,WIND_TURBINE
27.198000,70.766000,2026.4,120.0,WIND_TURBINE
27.198000,70.768000,1885.1,120.0,WIND_TURBINE
27.198000,70.770000,1754.8,120.0,WIND_TURBINE
27.198000,70.772000,1638.3,120.0,WIND_TURBINE
27.198000,70.774000,1538.6,120.0,WIND_TURBINE
27.198000,70.776000,1459.2,120.0,WIND_TURBINE
27.198000,70.778000,1403.7,120.0,WIND_TURBINE
27.198000,70.780000,1374.8,120.0,WIND_TURBINE
27.198000,70.782000,1374.2,120.0,WIND_TURBINE
27.198000,70.784000,1402.0,120.0,WIND_TURBINE
27.198000,70.786000,1440.6,120.0,WIND_TURBINE
27.198000,70.788000,1284.2,120.0,WIND_TURBINE
27.198000,70.790000,1141.0,120.0,WIND_TURBINE
27.198000,70.792000,1016.5,120.0,WIND_TURBINE
27.198000,70.794000,918.4,120.0,WIND_TURBINE
27.198000,70.796000,855.9,120.0,WIND_TURBINE
27.198000,70.798000,836.9,120.0,WIND_TURBINE
27.198000,70.800000,864.2,120.0,WIND_TURBINE
27.198000,70.802000,778.5,120.0,WIND_TURBINE
27.198000,70.804000,581.3,120.0,WIND_TURBINE
27.198000,70.806000,385.3,120.0,WIND_TURBINE
27.198000,70.808000,194.4,120.0,WIND_TURBINE
27.198000,70.810000,77.1,120.0,WIND_TURBINE
27.198000,70.812000,229.9,120.0,WIND_TURBINE
27.198000,70.814000,276.9,120.0,WIND_TURBINE
27.198000,70.816000,300.6,120.0,WIND_TURBINE
27.198000,70.818000,427.6,120.0,WIND_TURBINE
27.198000,70.820000,481.8,120.0,WIND_TURBINE
27.198000,70.822000,536.5,120.0,WIND_TURBINE
27.198000,70.824000,649.8,120.0,WIND_TURBINE
27.198000,70.826000,694.2,120.0,WIND_TURBINE
27.198000,70.828000,762.5,120.0,WIND_TURBINE
27.198000,70.830000,655.4,40.0,POWER_PYLON
27.198000,70.832000,469.7,40.0,POWER_PYLON
27.198000,70.834000,300.9,40.0,POWER_PYLON
27.198000,70.836000,198.0,40.0,POWER_PYLON
27.198000,70.838000,83.7,40.0,POWER_PYLON
27.198000,70.840000,180.7,40.0,POWER_PYLON
27.198000,70.842000,365.4,40.0,POWER_PYLON
27.198000,70.844000,495.4,40.0,POWER_PYLON
27.198000,70.846000,660.3,40.0,POWER_PYLON
27.198000,70.848000,818.9,40.0,POWER_PYLON
27.198000,70.850000,972.0,40.0,POWER_PYLON
27.198000,70.852000,1139.2,40.0,POWER_PYLON
27.198000,70.854000,1280.2,40.0,POWER_PYLON
27.198000,70.856000,1406.3,40.0,POWER_PYLON
27.198000,70.858000,1547.3,40.0,POWER_PYLON
27.198000,70.860000,1671.7,40.0,POWER_PYLON
27.198000,70.862000,1809.3,40.0,POWER_PYLON
27.198000,70.864000,1938.3,40.0,POWER_PYLON
27.198000,70.866000,2072.2,40.0,POWER_PYLON
27.198000,70.868000,2215.7,40.0,POWER_PYLON
27.198000,70.870000,2177.1,40.0,POWER_PYLON
27.198000,70.872000,1978.7,40.0,POWER_PYLON
27.198000,70.874000,1780.4,40.0,POWER_PYLON
27.198000,70.876000,1582.0,40.0,POWER_PYLON
27.198000,70.878000,1383.7,40.0,POWER_PYLON
27.198000,70.880000,1185.4,40.0,POWER_PYLON
27.198000,70.882000,987.1,40.0,POWER_PYLON
27.198000,70.884000,789.0,40.0,POWER_PYLON
27.198000,70.886000,591.2,40.0,POWER_PYLON
27.198000,70.888000,393.9,40.0,POWER_PYLON
27.198000,70.890000,199.1,40.0,POWER_PYLON
27.198000,70.892000,53.5,40.0,POWER_PYLON
27.198000,70.894000,211.8,40.0,POWER_PYLON
27.198000,70.896000,407.0,40.0,POWER_PYLON
27.198000,70.898000,604.3,40.0,POWER_PYLON
27.198000,70.900000,779.2,40.0,POWER_PYLON
27.198000,70.902000,952.8,40.0,POWER_PYLON
27.198000,70.904000,1134.6,40.0,POWER_PYLON
27.198000,70.906000,1321.2,40.0,POWER_PYLON
27.198000,70.908000,1510.8,40.0,POWER_PYLON
27.198000,70.910000,1694.9,40.0,POWER_PYLON
27.198000,70.912000,1873.7,40.0,POWER_PYLON
27.198000,70.914000,2053.4,40.0,POWER_PYLON
27.198000,70.916000,2224.4,40.0,POWER_PYLON
27.198000,70.918000,2399.6,40.0,POWER_PYLON
27.198000,70.920000,2578.2,40.0,POWER_PYLON
27.198000,70.922000,2759.5,40.0,POWER_PYLON
27.198000,70.924000,2932.8,40.0,POWER_PYLON
27.198000,70.926000,3108.4,40.0,POWER_PYLON
27.198000,70.928000,3286.6,40.0,POWER_PYLON
27.198000,70.930000,3467.1,40.0,POWER_PYLON
27.198000,70.932000,3642.3,40.0,POWER_PYLON
27.198000,70.934000,3818.6,40.0,POWER_PYLON
27.198000,70.936000,3997.0,40.0,POWER_PYLON
27.198000,70.938000,4173.2,40.0,POWER_PYLON
27.198000,70.940000,4347.5,40.0,POWER_PYLON
27.198000,70.942000,4523.8,40.0,POWER_PYLON
27.198000,70.944000,4701.9,40.0,POWER_PYLON
27.198000,70.946000,4881.5,40.0,POWER_PYLON
27.198000,70.948000,5058.2,40.0,POWER_PYLON
27.198000,70.950000,5235.0,40.0,POWER_PYLON
27.198000,70.952000,5413.3,40.0,POWER_PYLON
27.198000,70.954000,5588.6,40.0,POWER_PYLON
27.198000,70.956000,5764.6,40.0,POWER_PYLON
27.198000,70.958000,5893.5,40.0,POWER_PYLON
27.198000,70.960000,5953.3,40.0,POWER_PYLON
27.198000,70.962000,6013.5,40.0,POWER_PYLON
27.198000,70.964000,6073.4,40.0,POWER_PYLON
27.198000,70.966000,6130.2,40.0,POWER_PYLON
27.198000,70.968000,6190.0,40.0,POWER_PYLON
27.198000,70.970000,6248.2,40.0,POWER_PYLON
27.198000,70.972000,6308.0,40.0,POWER_PYLON
27.198000,70.974000,6206.6,120.0,WIND_TURBINE
27.198000,70.976000,6065.6,120.0,WIND_TURBINE
27.198000,70.978000,5927.9,120.0,WIND_TURBINE
27.198000,70.980000,5793.8,120.0,WIND_TURBINE
27.198000,70.982000,5663.5,120.0,WIND_TURBINE
27.198000,70.984000,5537.1,120.0,WIND_TURBINE
27.198000,70.986000,5415.2,120.0,WIND_TURBINE
