lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
26.174000,91.638000,3174.8,9.0,BUILDING
26.174000,91.640000,3047.8,9.0,BUILDING
26.174000,91.642000,2929.0,9.0,BUILDING
26.174000,91.644000,2819.4,9.0,BUILDING
26.174000,91.646000,2720.1,9.0,BUILDING
26.174000,91.648000,2625.4,15.0,BUILDING
26.174000,91.650000,2490.9,15.0,BUILDING
26.174000,91.652000,2365.7,15.0,BUILDING
26.174000,91.654000,2251.4,15.0,BUILDING
26.174000,91.656000,2149.6,15.0,BUILDING
26.174000,91.658000,2062.2,15.0,BUILDING
26.174000,91.660000,1991.1,15.0,BUILDING
26.174000,91.662000,1938.2,15.0,BUILDING
26.174000,91.664000,1904.9,15.0,BUILDING
26.174000,91.666000,1892.3,15.0,BUILDING
26.174000,91.668000,1900.7,15.0,BUILDING
26.174000,91.670000,1930.0,15.0,BUILDING
26.174000,91.672000,1979.1,15.0,BUILDING
26.174000,91.674000,2046.7,15.0,BUILDING
26.174000,91.676000,2047.4,12.0,BUILDING
26.174000,91.678000,1900.0,12.0,BUILDING
26.174000,91.680000,1762.2,40.0,POWER_PYLON
26.174000,91.682000,1570.6,40.0,POWER_PYLON
26.174000,91.684000,1381.5,40.0,POWER_PYLON
26.174000,91.686000,1196.0,40.0,POWER_PYLON
26.174000,91.688000,1016.0,40.0,POWER_PYLON
26.174000,91.690000,845.0,40.0,POWER_PYLON
26.174000,91.692000,689.8,40.0,POWER_PYLON
26.174000,91.694000,563.6,40.0,POWER_PYLON
26.174000,91.696000,489.3,40.0,POWER_PYLON
26.174000,91.698000,491.2,40.0,POWER_PYLON
26.174000,91.700000,568.5,40.0,POWER_PYLON
26.174000,91.702000,696.5,40.0,POWER_PYLON
26.174000,91.704000,852.6,40.0,POWER_PYLON
26.174000,91.706000,1024.2,40.0,POWER_PYLON
26.174000,91.708000,1082.8,40.0,POWER_PYLON
26.174000,91.710000,1124.1,40.0,POWER_PYLON
26.174000,91.712000,1197.9,40.0,POWER_PYLON
26.174000,91.714000,1298.5,40.0,POWER_PYLON
26.174000,91.716000,1397.5,40.0,POWER_PYLON
26.174000,91.718000,1475.7,40.0,POWER_PYLON
26.174000,91.720000,1294.3,30.0,BUILDING
26.174000,91.722000,1096.1,30.0,BUILDING
26.174000,91.724000,898.7,30.0,BUILDING
26.174000,91.726000,702.8,30.0,BUILDING
26.174000,91.728000,510.2,30.0,BUILDING
26.174000,91.730000,326.5,30.0,BUILDING
26.174000,91.732000,181.4,30.0,BUILDING
26.174000,91.734000,198.1,30.0,BUILDING
26.174000,91.736000,354.4,30.0,BUILDING
26.174000,91.738000,540.3,30.0,BUILDING
26.174000,91.740000,733.7,30.0,BUILDING
26.174000,91.742000,929.9,30.0,BUILDING
26.174000,91.744000,1127.5,30.0,BUILDING
26.174000,91.746000,1248.7,9.0,BUILDING
26.174000,91.748000,1049.6,9.0,BUILDING
26.174000,91.750000,850.9,9.0,BUILDING
26.174000,91.752000,652.9,9.0,BUILDING
26.174000,91.754000,456.8,9.0,BUILDING
26.174000,91.756000,266.5,9.0,BUILDING
26.174000,91.758000,115.9,9.0,BUILDING
26.174000,91.760000,189.3,9.0,BUILDING
26.174000,91.762000,276.1,6.0,BUILDING
26.174000,91.764000,405.3,6.0,BUILDING
26.174000,91.766000,404.0,30.0,TOWER
26.174000,91.768000,370.8,30.0,TOWER
26.174000,91.770000,437.9,30.0,TOWER
26.174000,91.772000,571.0,30.0,TOWER
26.174000,91.774000,510.8,9.0,BUILDING
26.174000,91.776000,518.6,9.0,BUILDING
26.174000,91.778000,597.4,9.0,BUILDING
26.174000,91.780000,724.5,9.0,BUILDING
26.174000,91.782000,879.2,9.0,BUILDING
26.174000,91.784000,1049.3,9.0,BUILDING
26.174000,91.786000,1226.4,48.0,BUILDING
26.174000,91.788000,1354.1,48.0,BUILDING
26.174000,91.790000,1497.7,48.0,BUILDING
26.174000,91.792000,1653.0,48.0,BUILDING
26.174000,91.794000,1817.2,48.0,BUILDING
26.174000,91.796000,1987.9,48.0,BUILDING
26.174000,91.798000,2163.6,48.0,BUILDING
26.174000,91.800000,2337.7,39.0,BUILDING
26.174000,91.802000,2386.8,40.0,POWER_PYLON
26.174000,91.804000,2202.5,40.0,POWER_PYLON
26.174000,91.806000,2021.2,40.0,POWER_PYLON
26.174000,91.808000,1843.8,40.0,POWER_PYLON
26.174000,91.810000,1671.5,40.0,POWER_PYLON
26.174000,91.812000,1506.1,40.0,POWER_PYLON
26.174000,91.814000,1350.0,40.0,POWER_PYLON
26.174000,91.816000,1207.0,40.0,POWER_PYLON
26.174000,91.818000,1082.3,40.0,POWER_PYLON
26.174000,91.820000,982.7,40.0,POWER_PYLON
26.174000,91.822000,916.6,40.0,POWER_PYLON
26.174000,91.824000,779.5,30.0,BUILDING
26.174000,91.826000,609.6,30.0,BUILDING
26.174000,91.828000,464.4,30.0,BUILDING
26.174000,91.830000,373.8,30.0,BUILDING
26.174000,91.832000,379.2,30.0,BUILDING
26.174000,91.834000,477.4,30.0,BUILDING
26.174000,91.836000,501.2,40.0,POWER_PYLON
26.174000,91.838000,346.2,40.0,POWER_PYLON
26.174000,91.840000,261.9,40.0,POWER_PYLON
26.174000,91.842000,80.9,40.0,POWER_PYLON
26.174000,91.844000,122.2,40.0,POWER_PYLON
26.174000,91.846000,191.0,40.0,POWER_PYLON
26.174000,91.848000,295.4,40.0,POWER_PYLON
26.174000,91.850000,467.0,40.0,POWER_PYLON
26.174000,91.852000,655.0,40.0,POWER_PYLON
26.174000,91.854000,848.4,40.0,POWER_PYLON
26.174000,91.856000,1040.5,40.0,POWER_PYLON
26.174000,91.858000,1216.1,40.0,POWER_PYLON
26.174000,91.860000,1398.3,40.0,POWER_PYLON
26.174000,91.862000,1584.8,40.0,POWER_PYLON
26.174000,91.864000,1774.2,40.0,POWER_PYLON
26.174000,91.866000,1958.5,40.0,POWER_PYLON
26.174000,91.868000,2143.1,40.0,POWER_PYLON
26.174000,91.870000,2330.3,40.0,POWER_PYLON
26.174000,91.872000,2519.4,40.0,POWER_PYLON
26.174000,91.874000,2710.1,40.0,POWER_PYLON
26.174000,91.876000,2902.1,40.0,POWER_PYLON
26.174000,91.878000,3095.0,40.0,POWER_PYLON
26.174000,91.880000,3288.8,40.0,POWER_PYLON
26.174000,91.882000,3481.0,40.0,POWER_PYLON
26.174000,91.884000,3669.4,40.0,POWER_PYLON
26.174000,91.886000,3859.0,40.0,POWER_PYLON
26.174000,91.888000,4007.2,12.0,BUILDING
26.174000,91.890000,4141.1,12.0,BUILDING
26.174000,91.892000,4266.4,40.0,POWER_PYLON
26.174000,91.894000,4361.4,40.0,POWER_PYLON
26.174000,91.896000,4463.3,40.0,POWER_PYLON
26.174000,91.898000,4571.7,40.0,POWER_PYLON
26.174000,91.900000,4686.2,40.0,POWER_PYLON
26.174000,91.902000,4732.2,40.0,POWER_PYLON
26.174000,91.904000,4778.4,40.0,POWER_PYLON
26.174000,91.906000,4832.5,40.0,POWER_PYLON
26.174000,91.908000,4894.2,40.0,POWER_PYLON
26.174000,91.910000,4963.2,40.0,POWER_PYLON
26.174000,91.912000,5039.2,40.0,POWER_PYLON
26.174000,91.914000,5121.9,40.0,POWER_PYLON
26.174000,91.916000,5210.9,40.0,POWER_PYLON
26.174000,91.918000,5306.0,40.0,POWER_PYLON
26.174000,91.920000,5388.9,40.0,POWER_PYLON
26.174000,91.922000,5471.3,40.0,POWER_PYLON
26.174000,91.924000,5559.7,40.0,POWER_PYLON
26.174000,91.926000,5653.8,40.0,POWER_PYLON
26.174000,91.928000,5746.1,40.0,POWER_PYLON
26.174000,91.930000,5841.3,40.0,POWER_PYLON
26.174000,91.932000,5933.4,40.0,POWER_PYLON
26.174000,91.934000,6026.1,40.0,POWER_PYLON
26.174000,91.936000,6092.0,40.0,POWER_PYLON
26.174000,91.938000,5892.2,40.0,POWER_PYLON
26.174000,91.940000,5692.4,40.0,POWER_PYLON
26.174000,91.942000,5492.4,40.0,POWER_PYLON
26.174000,91.944000,5292.4,40.0,POWER_PYLON
26.174000,91.946000,5092.4,40.0,POWER_PYLON
26.174000,91.948000,4892.4,40.0,POWER_PYLON
26.174000,91.950000,4692.4,40.0,POWER_PYLON
26.174000,91.952000,4492.4,40.0,POWER_PYLON
26.174000,91.954000,4292.5,40.0,POWER_PYLON
26.174000,91.956000,4092.5,40.0,POWER_PYLON
26.174000,91.958000,3892.5,40.0,POWER_PYLON
26.174000,91.960000,3692.5,40.0,POWER_PYLON
26.174000,91.962000,3492.5,40.0,POWER_PYLON
26.174000,91.964000,3292.5,40.0,POWER_PYLON
26.174000,91.966000,3092.6,40.0,POWER_PYLON
26.174000,91.968000,2892.6,40.0,POWER_PYLON
26.174000,91.970000,2692.7,40.0,POWER_PYLON
26.174000,91.972000,2492.7,40.0,POWER_PYLON
26.174000,91.974000,2292.8,40.0,POWER_PYLON
26.174000,91.976000,2092.9,40.0,POWER_PYLON
26.174000,91.978000,1893.0,40.0,POWER_PYLON
26.174000,91.980000,1693.2,40.0,POWER_PYLON
26.174000,91.982000,1493.4,40.0,POWER_PYLON
26.174000,91.984000,1293.7,40.0,POWER_PYLON
26.174000,91.986000,1094.1,40.0,POWER_PYLON
26.174000,91.988000,894.6,40.0,POWER_PYLON
26.174000,91.990000,695.5,40.0,POWER_PYLON
26.174000,91.992000,497.2,40.0,POWER_PYLON
26.174000,91.994000,301.0,40.0,POWER_PYLON
26.174000,91.996000,118.7,40.0,POWER_PYLON
26.174000,91.998000,132.5,40.0,POWER_PYLON
26.174000,92.000000,232.0,40.0,POWER_PYLON
26.172000,91.400000,10705.0,40.0,POWER_PYLON
26.172000,91.402000,10705.9,40.0,POWER_PYLON
26.172000,91.404000,10710.5,40.0,POWER_PYLON
26.172000,91.406000,10718.9,40.0,POWER_PYLON
26.172000,91.408000,10727.2,40.0,POWER_PYLON
26.172000,91.410000,10735.9,40.0,POWER_PYLON
26.172000,91.412000,10748.3,40.0,POWER_PYLON
26.172000,91.414000,10764.4,40.0,POWER_PYLON
26.172000,91.416000,10784.2,40.0,POWER_PYLON
26.172000,91.418000,10807.7,40.0,POWER_PYLON
26.172000,91.420000,10834.8,40.0,POWER_PYLON
26.172000,91.422000,10865.5,40.0,POWER_PYLON
26.172000,91.424000,10899.8,40.0,POWER_PYLON
26.172000,91.426000,10937.7,40.0,POWER_PYLON
26.172000,91.428000,10979.1,40.0,POWER_PYLON
26.172000,91.430000,11023.9,40.0,POWER_PYLON
26.172000,91.432000,11072.2,40.0,POWER_PYLON
26.172000,91.434000,11123.8,40.0,POWER_PYLON
26.172000,91.436000,11178.9,40.0,POWER_PYLON
26.172000,91.438000,11237.2,40.0,POWER_PYLON
26.172000,91.440000,11298.7,40.0,POWER_PYLON
26.172000,91.442000,11363.4,40.0,POWER_PYLON
26.172000,91.444000,11370.4,40.0,POWER_PYLON
26.172000,91.446000,11339.9,40.0,POWER_PYLON
26.172000,91.448000,11312.9,40.0,POWER_PYLON
26.172000,91.450000,11289.4,40.0,POWER_PYLON
26.172000,91.452000,11269.4,40.0,POWER_PYLON
26.172000,91.454000,11252.9,40.0,POWER_PYLON
26.172000,91.456000,11239.9,40.0,POWER_PYLON
26.172000,91.458000,11230.5,40.0,POWER_PYLON
26.172000,91.460000,11224.6,40.0,POWER_PYLON
26.172000,91.462000,11222.3,40.0,POWER_PYLON
26.172000,91.464000,11223.6,40.0,POWER_PYLON
26.172000,91.466000,11228.4,40.0,POWER_PYLON
26.172000,91.468000,11236.8,40.0,POWER_PYLON
26.172000,91.470000,11248.7,40.0,POWER_PYLON
26.172000,91.472000,11264.2,40.0,POWER_PYLON
26.172000,91.474000,11254.0,40.0,POWER_PYLON
26.172000,91.476000,11104.3,40.0,POWER_PYLON
26.172000,91.478000,10956.1,40.0,POWER_PYLON
26.172000,91.480000,10809.6,40.0,POWER_PYLON
26.172000,91.482000,10664.8,40.0,POWER_PYLON
26.172000,91.484000,10521.8,40.0,POWER_PYLON
26.172000,91.486000,10380.8,40.0,POWER_PYLON
26.172000,91.488000,10241.6,40.0,POWER_PYLON
26.172000,91.490000,10104.6,40.0,POWER_PYLON
26.172000,91.492000,9969.6,40.0,POWER_PYLON
26.172000,91.494000,9836.9,40.0,POWER_PYLON
26.172000,91.496000,9706.5,40.0,POWER_PYLON
26.172000,91.498000,9578.5,40.0,POWER_PYLON
26.172000,91.500000,9453.0,40.0,POWER_PYLON
26.172000,91.502000,9330.1,40.0,POWER_PYLON
26.172000,91.504000,9209.9,40.0,POWER_PYLON
26.172000,91.506000,9092.5,40.0,POWER_PYLON
26.172000,91.508000,8978.0,40.0,POWER_PYLON
26.172000,91.510000,8866.5,40.0,POWER_PYLON
26.172000,91.512000,8758.3,40.0,POWER_PYLON
26.172000,91.514000,8653.2,40.0,POWER_PYLON
26.172000,91.516000,8551.6,40.0,POWER_PYLON
26.172000,91.518000,8453.5,40.0,POWER_PYLON
26.172000,91.520000,8359.0,40.0,POWER_PYLON
26.172000,91.522000,8268.3,40.0,POWER_PYLON
26.172000,91.524000,8181.4,40.0,POWER_PYLON
26.172000,91.526000,8098.6,40.0,POWER_PYLON
26.172000,91.528000,8019.9,40.0,POWER_PYLON
26.172000,91.530000,7945.5,40.0,POWER_PYLON
26.172000,91.532000,7875.4,40.0,POWER_PYLON
26.172000,91.534000,7809.9,40.0,POWER_PYLON
26.172000,91.536000,7746.8,40.0,POWER_PYLON
26.172000,91.538000,7682.3,40.0,POWER_PYLON
26.172000,91.540000,7622.5,40.0,POWER_PYLON
26.172000,91.542000,7567.5,40.0,POWER_PYLON
26.172000,91.544000,7517.4,40.0,POWER_PYLON
26.172000,91.546000,7472.3,40.0,POWER_PYLON
26.172000,91.548000,7432.4,40.0,POWER_PYLON
26.172000,91.550000,7397.6,40.0,POWER_PYLON
26.172000,91.552000,7368.1,40.0,POWER_PYLON
26.172000,91.554000,7344.0,40.0,POWER_PYLON
26.172000,91.556000,7325.2,40.0,POWER_PYLON
26.172000,91.558000,7311.8,40.0,POWER_PYLON
26.172000,91.560000,7303.9,40.0,POWER_PYLON
26.172000,91.562000,7219.7,30.0,BUILDING
26.172000,91.564000,7066.8,30.0,BUILDING
26.172000,91.566000,6916.4,30.0,BUILDING
26.172000,91.568000,6768.5,30.0,BUILDING
26.172000,91.570000,6623.3,30.0,BUILDING
26.172000,91.572000,6481.1,30.0,BUILDING
26.172000,91.574000,6342.0,30.0,BUILDING
26.172000,91.576000,6206.2,30.0,BUILDING
26.172000,91.578000,6074.0,30.0,BUILDING
26.172000,91.580000,5945.6,30.0,BUILDING
26.172000,91.582000,5821.2,30.0,BUILDING
26.172000,91.584000,5701.1,30.0,BUILDING
26.172000,91.586000,5585.6,30.0,BUILDING
26.172000,91.588000,5452.0,18.0,BUILDING
26.172000,91.590000,5309.0,18.0,BUILDING
26.172000,91.592000,5169.8,18.0,BUILDING
26.172000,91.594000,5034.7,18.0,BUILDING
26.172000,91.596000,4904.0,18.0,BUILDING
26.172000,91.598000,4778.2,18.0,BUILDING
26.172000,91.600000,4657.5,18.0,BUILDING
26.172000,91.602000,4542.5,18.0,BUILDING
26.172000,91.604000,4433.5,18.0,BUILDING
26.172000,91.606000,4330.9,18.0,BUILDING
26.172000,91.608000,4235.4,18.0,BUILDING
26.172000,91.610000,4147.3,18.0,BUILDING
26.172000,91.612000,4067.1,18.0,BUILDING
26.172000,91.614000,3995.4,18.0,BUILDING
26.172000,91.616000,3932.5,18.0,BUILDING
26.172000,91.618000,3879.0,18.0,BUILDING
26.172000,91.620000,3835.1,18.0,BUILDING
26.172000,91.622000,3801.3,18.0,BUILDING
26.172000,91.624000,3777.8,18.0,BUILDING
26.172000,91.626000,3764.7,18.0,BUILDING
26.172000,91.628000,3755.7,24.0,BUILDING
26.172000,91.630000,3608.4,9.0,BUILDING
26.172000,91.632000,3451.1,9.0,BUILDING
26.172000,91.634000,3298.5,9.0,BUILDING
26.172000,91.636000,3151.1,9.0,BUILDING
26.172000,91.638000,3009.9,9.0,BUILDING
26.172000,91.640000,2875.6,9.0,BUILDING
26.172000,91.642000,2749.3,9.0,BUILDING
26.172000,91.644000,2632.2,9.0,BUILDING
26.172000,91.646000,2525.6,9.0,BUILDING
26.172000,91.648000,2430.7,9.0,BUILDING
26.172000,91.650000,2326.3,15.0,BUILDING
26.172000,91.652000,2191.7,15.0,BUILDING
26.172000,91.654000,2067.8,15.0,BUILDING
26.172000,91.656000,1956.4,15.0,BUILDING
26.172000,91.658000,1860.0,15.0,BUILDING
26.172000,91.660000,1780.9,15.0,BUILDING
26.172000,91.662000,1721.5,15.0,BUILDING
26.172000,91.664000,1683.9,15.0,BUILDING
26.172000,91.666000,1669.6,15.0,BUILDING
26.172000,91.668000,1679.2,15.0,BUILDING
26.172000,91.670000,1712.3,15.0,BUILDING
26.172000,91.672000,1767.5,15.0,BUILDING
26.172000,91.674000,1842.8,15.0,BUILDING
26.172000,91.676000,1936.0,15.0,BUILDING
26.172000,91.678000,1913.0,40.0,POWER_PYLON
26.172000,91.680000,1715.0,40.0,POWER_PYLON
26.172000,91.682000,1517.5,40.0,POWER_PYLON
26.172000,91.684000,1320.8,40.0,POWER_PYLON
26.172000,91.686000,1125.3,40.0,POWER_PYLON
26.172000,91.688000,931.7,40.0,POWER_PYLON
26.172000,91.690000,741.5,40.0,POWER_PYLON
26.172000,91.692000,558.2,40.0,POWER_PYLON
26.172000,91.694000,391.7,40.0,POWER_PYLON
26.172000,91.696000,274.4,40.0,POWER_PYLON
26.172000,91.698000,277.8,40.0,POWER_PYLON
26.172000,91.700000,398.8,40.0,POWER_PYLON
26.172000,91.702000,566.5,40.0,POWER_PYLON
26.172000,91.704000,750.2,40.0,POWER_PYLON
26.172000,91.706000,855.7,40.0,POWER_PYLON
26.172000,91.708000,862.2,40.0,POWER_PYLON
26.172000,91.710000,913.5,40.0,POWER_PYLON
26.172000,91.712000,1002.8,40.0,POWER_PYLON
26.172000,91.714000,1121.1,40.0,POWER_PYLON
26.172000,91.716000,1189.6,40.0,POWER_PYLON
26.172000,91.718000,1280.6,40.0,POWER_PYLON
26.172000,91.720000,1340.3,30.0,BUILDING
26.172000,91.722000,1150.0,30.0,BUILDING
26.172000,91.724000,963.8,30.0,BUILDING
26.172000,91.726000,784.3,30.0,BUILDING
26.172000,91.728000,617.6,30.0,BUILDING
26.172000,91.730000,477.2,30.0,BUILDING
26.172000,91.732000,392.4,30.0,BUILDING
26.172000,91.734000,400.4,30.0,BUILDING
26.172000,91.736000,496.7,30.0,BUILDING
26.172000,91.738000,642.7,30.0,BUILDING
26.172000,91.740000,812.1,30.0,BUILDING
26.172000,91.742000,992.9,30.0,BUILDING
26.172000,91.744000,1179.9,30.0,BUILDING
26.172000,91.746000,1287.1,9.0,BUILDING
26.172000,91.748000,1095.0,9.0,BUILDING
26.172000,91.750000,906.2,9.0,BUILDING
26.172000,91.752000,723.6,9.0,BUILDING
26.172000,91.754000,553.1,9.0,BUILDING
26.172000,91.756000,410.3,9.0,BUILDING
26.172000,91.758000,281.2,6.0,BUILDING
26.172000,91.760000,84.1,6.0,BUILDING
26.172000,91.762000,122.9,6.0,BUILDING
26.172000,91.764000,321.2,6.0,BUILDING
26.172000,91.766000,520.8,6.0,BUILDING
26.172000,91.768000,592.8,30.0,TOWER
26.172000,91.770000,556.7,9.0,BUILDING
26.172000,91.772000,397.4,9.0,BUILDING
26.172000,91.774000,293.0,9.0,BUILDING
26.172000,91.776000,306.3,9.0,BUILDING
26.172000,91.778000,426.4,9.0,BUILDING
26.172000,91.780000,591.5,9.0,BUILDING
26.172000,91.782000,773.2,9.0,BUILDING
26.172000,91.784000,929.1,48.0,BUILDING
26.172000,91.786000,1054.8,48.0,BUILDING
26.172000,91.788000,1200.9,48.0,BUILDING
26.172000,91.790000,1360.8,48.0,BUILDING
26.172000,91.792000,1530.1,48.0,BUILDING
26.172000,91.794000,1706.1,48.0,BUILDING
26.172000,91.796000,1880.0,39.0,BUILDING
26.172000,91.798000,2055.0,39.0,BUILDING
26.172000,91.800000,2234.2,39.0,BUILDING
26.172000,91.802000,2416.7,39.0,BUILDING
26.172000,91.804000,2301.6,40.0,POWER_PYLON
26.172000,91.806000,2128.8,40.0,POWER_PYLON
26.172000,91.808000,1961.1,40.0,POWER_PYLON
26.172000,91.810000,1800.1,40.0,POWER_PYLON
26.172000,91.812000,1647.6,40.0,POWER_PYLON
26.172000,91.814000,1506.3,40.0,POWER_PYLON
26.172000,91.816000,1379.6,40.0,POWER_PYLON
26.172000,91.818000,1271.9,40.0,POWER_PYLON
26.172000,91.820000,1098.9,30.0,BUILDING
26.172000,91.822000,900.9,30.0,BUILDING
26.172000,91.824000,704.0,30.0,BUILDING
26.172000,91.826000,509.5,30.0,BUILDING
26.172000,91.828000,321.9,30.0,BUILDING
26.172000,91.830000,166.5,30.0,BUILDING
26.172000,91.832000,178.3,30.0,BUILDING
26.172000,91.834000,340.5,30.0,BUILDING
26.172000,91.836000,318.0,40.0,POWER_PYLON
26.172000,91.838000,228.0,40.0,POWER_PYLON
26.172000,91.840000,47.1,40.0,POWER_PYLON
26.172000,91.842000,175.9,40.0,POWER_PYLON
26.172000,91.844000,238.3,40.0,POWER_PYLON
26.172000,91.846000,381.1,40.0,POWER_PYLON
26.172000,91.848000,470.1,40.0,POWER_PYLON
26.172000,91.850000,593.2,40.0,POWER_PYLON
26.172000,91.852000,750.1,40.0,POWER_PYLON
26.172000,91.854000,923.9,40.0,POWER_PYLON
26.172000,91.856000,1106.6,40.0,POWER_PYLON
26.172000,91.858000,1294.4,40.0,POWER_PYLON
26.172000,91.860000,1485.4,40.0,POWER_PYLON
26.172000,91.862000,1673.6,40.0,POWER_PYLON
26.172000,91.864000,1853.9,40.0,POWER_PYLON
26.172000,91.866000,2038.0,40.0,POWER_PYLON
26.172000,91.868000,2224.8,40.0,POWER_PYLON
26.172000,91.870000,2413.8,40.0,POWER_PYLON
26.172000,91.872000,2597.7,40.0,POWER_PYLON
26.172000,91.874000,2783.0,40.0,POWER_PYLON
26.172000,91.876000,2970.3,40.0,POWER_PYLON
26.172000,91.878000,3159.1,40.0,POWER_PYLON
26.172000,91.880000,3349.2,40.0,POWER_PYLON
26.172000,91.882000,3540.4,40.0,POWER_PYLON
26.172000,91.884000,3732.5,40.0,POWER_PYLON
26.172000,91.886000,3925.5,40.0,POWER_PYLON
26.172000,91.888000,4119.0,40.0,POWER_PYLON
26.172000,91.890000,4306.5,12.0,BUILDING
26.172000,91.892000,4440.3,12.0,BUILDING
26.172000,91.894000,4556.4,40.0,POWER_PYLON
26.172000,91.896000,4654.1,40.0,POWER_PYLON
26.172000,91.898000,4758.2,40.0,POWER_PYLON
26.172000,91.900000,4868.2,40.0,POWER_PYLON
26.172000,91.902000,4950.0,40.0,POWER_PYLON
26.172000,91.904000,4994.3,40.0,POWER_PYLON
26.172000,91.906000,5046.0,40.0,POWER_PYLON
26.172000,91.908000,5105.1,40.0,POWER_PYLON
26.172000,91.910000,5171.3,40.0,POWER_PYLON
26.172000,91.912000,5244.3,40.0,POWER_PYLON
26.172000,91.914000,5323.8,40.0,POWER_PYLON
26.172000,91.916000,5409.5,40.0,POWER_PYLON
26.172000,91.918000,5501.2,40.0,POWER_PYLON
26.172000,91.920000,5594.0,40.0,POWER_PYLON
26.172000,91.922000,5673.4,40.0,POWER_PYLON
26.172000,91.924000,5758.7,40.0,POWER_PYLON
26.172000,91.926000,5849.6,40.0,POWER_PYLON
26.172000,91.928000,5944.3,40.0,POWER_PYLON
26.172000,91.930000,6036.6,40.0,POWER_PYLON
26.172000,91.932000,6111.4,40.0,POWER_PYLON
26.172000,91.934000,6112.5,40.0,POWER_PYLON
26.172000,91.936000,6084.0,40.0,POWER_PYLON
26.172000,91.938000,5884.3,40.0,POWER_PYLON
26.172000,91.940000,5684.5,40.0,POWER_PYLON
26.172000,91.942000,5484.5,40.0,POWER_PYLON
26.172000,91.944000,5284.5,40.0,POWER_PYLON
26.172000,91.946000,5084.5,40.0,POWER_PYLON
26.172000,91.948000,4884.5,40.0,POWER_PYLON
26.172000,91.950000,4684.6,40.0,POWER_PYLON
26.172000,91.952000,4484.6,40.0,POWER_PYLON
26.172000,91.954000,4284.6,40.0,POWER_PYLON
26.172000,91.956000,4084.6,40.0,POWER_PYLON
26.172000,91.958000,3884.7,40.0,POWER_PYLON
26.172000,91.960000,3684.7,40.0,POWER_PYLON
26.172000,91.962000,3484.7,40.0,POWER_PYLON
26.172000,91.964000,3284.8,40.0,POWER_PYLON
26.172000,91.966000,3084.9,40.0,POWER_PYLON
26.172000,91.968000,2884.9,40.0,POWER_PYLON
26.172000,91.970000,2685.0,40.0,POWER_PYLON
26.172000,91.972000,2485.1,40.0,POWER_PYLON
26.172000,91.974000,2285.3,40.0,POWER_PYLON
26.172000,91.976000,2085.4,40.0,POWER_PYLON
26.172000,91.978000,1885.6,40.0,POWER_PYLON
26.172000,91.980000,1685.9,40.0,POWER_PYLON
26.172000,91.982000,1486.2,40.0,POWER_PYLON
26.172000,91.984000,1286.6,40.0,POWER_PYLON
26.172000,91.986000,1087.2,40.0,POWER_PYLON
26.172000,91.988000,888.1,40.0,POWER_PYLON
26.172000,91.990000,689.5,40.0,POWER_PYLON
26.172000,91.992000,492.1,40.0,POWER_PYLON
26.172000,91.994000,298.1,40.0,POWER_PYLON
26.172000,91.996000,125.0,40.0,POWER_PYLON
26.172000,91.998000,86.8,40.0,POWER_PYLON
26.172000,92.000000,218.5,40.0,POWER_PYLON
26.170000,91.400000,10482.4,40.0,POWER_PYLON
26.170000,91.402000,10483.3,40.0,POWER_PYLON
26.170000,91.404000,10488.0,40.0,POWER_PYLON
26.170000,91.406000,10496.5,40.0,POWER_PYLON
26.170000,91.408000,10504.7,40.0,POWER_PYLON
26.170000,91.410000,10513.6,40.0,POWER_PYLON
26.170000,91.412000,10526.2,40.0,POWER_PYLON
26.170000,91.414000,10542.7,40.0,POWER_PYLON
26.170000,91.416000,10562.9,40.0,POWER_PYLON
26.170000,91.418000,10586.9,40.0,POWER_PYLON
26.170000,91.420000,10614.5,40.0,POWER_PYLON
26.170000,91.422000,10645.9,40.0,POWER_PYLON
26.170000,91.424000,10680.9,40.0,POWER_PYLON
26.170000,91.426000,10719.5,40.0,POWER_PYLON
26.170000,91.428000,10761.8,40.0,POWER_PYLON
26.170000,91.430000,10807.5,40.0,POWER_PYLON
26.170000,91.432000,10856.7,40.0,POWER_PYLON
26.170000,91.434000,10909.4,40.0,POWER_PYLON
26.170000,91.436000,10965.5,40.0,POWER_PYLON
26.170000,91.438000,11025.0,40.0,POWER_PYLON
26.170000,91.440000,11087.7,40.0,POWER_PYLON
26.170000,91.442000,11153.6,40.0,POWER_PYLON
26.170000,91.444000,11150.7,40.0,POWER_PYLON
26.170000,91.446000,11119.7,40.0,POWER_PYLON
26.170000,91.448000,11092.1,40.0,POWER_PYLON
26.170000,91.450000,11068.1,40.0,POWER_PYLON
26.170000,91.452000,11047.7,40.0,POWER_PYLON
26.170000,91.454000,11030.8,40.0,POWER_PYLON
26.170000,91.456000,11017.6,40.0,POWER_PYLON
26.170000,91.458000,11008.0,40.0,POWER_PYLON
26.170000,91.460000,11002.0,40.0,POWER_PYLON
26.170000,91.462000,10999.7,40.0,POWER_PYLON
26.170000,91.464000,11001.0,40.0,POWER_PYLON
26.170000,91.466000,11005.9,40.0,POWER_PYLON
26.170000,91.468000,11014.4,40.0,POWER_PYLON
26.170000,91.470000,11026.6,40.0,POWER_PYLON
26.170000,91.472000,11042.4,40.0,POWER_PYLON
26.170000,91.474000,11061.8,40.0,POWER_PYLON
26.170000,91.476000,10957.0,40.0,POWER_PYLON
