start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
28.695999145507812,77.0739974975586,700.0,28.66200065612793,77.18399810791016,150.0,28.695999|28.704000|28.680000|28.672001|28.652000,77.073997|77.103996|77.122002|77.150002|77.174004,700.0|50.0|50.0|50.0|50.0,5,0.31995049997931346,0.09503531911698967,12355.288774456643,494.21155097826573,1482.634652934797,0.9208990931510925,0.4218819737434387,0.12991401553153992,0.06764400005340576,0.5026160478591919,0.9481589198112488,1,1,1,0
28.760000228881836,77.43800354003906,900.0,28.73200035095215,77.45800018310547,1500.0,28.760000|28.736000,77.438004|77.456001,900.0|50.0,2,0.6177838000003248,0.026546524866532382,3193.826531924487,127.75306127697948,383.2591838309384,0.8505554795265198,0.276280015707016,0.2134850025177002,0.5780400037765503,0.6040449738502502,0.8643436431884766,1,1,1,1
28.763999938964844,77.08799743652344,700.0,28.672000885009766,76.98400115966797,400.0,28.764000|28.743999|28.732000|28.702000|28.676001|28.660000|28.672001,77.087997|77.066002|77.038002|77.042000|77.028000|77.001999|76.984001,700.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.4856826000032015,0.1331701825715349,17987.725832188553,719.5090332875421,2158.527099862626,0.8321884274482727,0.44348999857902527,0.1340257227420807,0.12487286329269409,0.5170171856880188,0.8566480875015259,1,1,1,0
28.597999572753906,77.05000305175781,800.0,28.59600067138672,77.20999908447266,150.0,28.598000|28.615999|28.643999|28.650000|28.662001|28.660000|28.666000|28.670000|28.643999|28.614000|28.601999|28.596001,77.050003|77.073997|77.085999|77.096001|77.141998|77.171997|77.202003|77.232002|77.246002|77.251999|77.223999|77.209999,800.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,12,0.2553440000046976,0.26440389358379884,32317.65889649914,1292.7063558599655,3878.1190675798966,0.9426706433296204,0.46691831946372986,0.11195831745862961,0.24989916384220123,0.5411474704742432,0.9714640974998474,1,1,1,0
28.83799934387207,77.29399871826172,1500.0,28.74799919128418,77.19599914550781,800.0,28.837999|28.813999|28.785999|28.761999|28.752001|28.768000|28.760000,77.293999|77.276001|77.265999|77.248001|77.220001|77.194000|77.202003,1500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.4587351999944076,0.1284063233704284,16875.985082422965,675.0394032969186,2025.1182098907557,0.9198867082595825,0.43023285269737244,0.15217427909374237,0.11365856975317001,0.518448531627655,0.9489551186561584,1,1,1,0
28.841999053955078,76.96399688720703,500.0,28.868000030517578,77.10199737548828,50.0,28.841999|28.812000|28.785999|28.771999|28.770000|28.766001|28.804001|28.832001|28.860001,76.963997|76.968002|76.982002|77.008003|77.038002|77.047997|77.078003|77.087997|77.098000,500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.37497550004627556,0.18398018347246048,25195.6739131317,1007.8269565252681,3023.480869575804,0.7239551544189453,0.4673655927181244,0.10635333508253098,0.20143553614616394,0.5303322672843933,0.7931711077690125,1,1,1,0
28.722000122070312,77.16200256347656,50.0,28.670000076293945,77.00599670410156,300.0,28.722000|28.712000|28.690001|28.684000|28.664000|28.648001|28.658001|28.674000,77.162003|77.134003|77.112000|77.082001|77.059998|77.033997|77.026001|77.000000,50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.3990592999616638,0.1573277339532853,19850.10339423397,794.0041357693589,2382.0124073080765,0.8925679922103882,0.5013112425804138,0.11054624617099762,0.2686474919319153,0.5481150150299072,0.9290422201156616,1,1,1,0
28.826000213623047,77.1780014038086,800.0,28.893999099731445,77.34200286865234,700.0,28.826000|28.837999|28.834000|28.816000|28.818001|28.841999|28.832001|28.862000|28.892000,77.178001|77.206001|77.236000|77.260002|77.290001|77.306000|77.334000|77.337997|77.342003,800.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.28250510001089424,0.19640865863083518,24753.5546117502,990.142184470008,2970.426553410024,0.8472325801849365,0.4527488946914673,0.1296977698802948,0.3069244623184204,0.553778886795044,0.8977466821670532,1,1,1,1
28.445999145507812,77.38999938964844,1200.0,28.618000030517578,77.36399841308594,900.0,28.445999|28.462000|28.490000|28.520000|28.542000|28.570000|28.577999|28.608000|28.625999|28.620001,77.389999|77.416000|77.424004|77.428001|77.407997|77.400002|77.428001|77.430000|77.405998|77.375999,1200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,10,0.308494700002484,0.2021573598411773,28313.886781704525,1132.555471268181,3397.666413804543,0.7272013425827026,0.4526730179786682,0.16379499435424805,0.13822400569915771,0.5262860059738159,0.8595021367073059,1,1,1,0
28.562000274658203,77.38400268554688,300.0,28.618000030517578,77.28199768066406,100.0,28.562000|28.587999|28.591999|28.618000|28.629999|28.620001,77.384003|77.367996|77.337997|77.321999|77.293999|77.295998,300.0|50.0|50.0|50.0|50.0|50.0,6,0.35494019999168813,0.10952892339252082,13705.059063134888,548.2023625253955,1644.6070875761864,0.8687273859977722,0.47716331481933594,0.12378167361021042,0.4010416567325592,0.5743366479873657,0.9272648692131042,1,1,1,1
28.77400016784668,77.28399658203125,900.0,28.690000534057617,77.28399658203125,150.0,28.774000|28.746000|28.716000|28.688000,77.283997|77.274002|77.279999|77.269997,900.0|50.0|50.0|50.0,4,0.34677709999959916,0.0708291491566446,9911.791602512441,396.47166410049766,1189.414992301493,0.9689980149269104,0.3884524703025818,0.15573251247406006,0.015702499076724052,0.4936574697494507,0.982656717300415,1,1,1,0
28.770000457763672,77.3280029296875,700.0,28.854000091552734,77.23600006103516,800.0,28.770000|28.746000|28.764000|28.778000|28.806000|28.834000|28.854000,77.328003|77.309998|77.286003|77.260002|77.250000|77.241997|77.236000,700.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.40210909995948896,0.13126855230353135,18018.225136898294,720.7290054759318,2162.1870164277952,0.9168418049812317,0.44327428936958313,0.12743142247200012,0.06883285939693451,0.5047271847724915,0.9723108410835266,1,1,1,0
28.503999710083008,77.18800354003906,900.0,28.493999481201172,77.34400177001953,400.0,28.504000|28.493999|28.482000|28.486000|28.490000|28.493999,77.188004|77.216003|77.244003|77.274002|77.304001|77.334000,900.0|50.0|50.0|50.0|50.0|50.0,6,0.3303345000022091,0.11455222965534938,14893.96942509969,595.7587770039877,1787.2763310119628,0.7701754570007324,0.43263664841651917,0.16517166793346405,0.1617683470249176,0.5292016863822937,0.8266540765762329,1,1,1,0
28.54199981689453,77.18000030517578,800.0,28.4060001373291,77.29000091552734,50.0,28.542000|28.511999|28.492001|28.490000|28.455999|28.434000|28.410000,77.180000|77.174004|77.195999|77.202003|77.248001|77.267998|77.286003,800.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.41376369999488816,0.15235866809731616,19310.306533114803,772.4122613245921,2317.2367839737763,0.764832079410553,0.4470371603965759,0.1581442803144455,0.26584428548812866,0.5500528216362,0.8848136067390442,1,1,1,1
28.479999542236328,77.21800231933594,1000.0,28.493999481201172,77.0739974975586,400.0,28.480000|28.480000|28.483999|28.488001|28.496000|28.488001,77.218002|77.188004|77.157997|77.127998|77.099998|77.071999,1000.0|50.0|50.0|50.0|50.0|50.0,6,0.36401089996797964,0.11190733202051126,14618.332098341709,584.7332839336683,1754.199851801005,0.7983351349830627,0.4284033477306366,0.17146332561969757,0.04595832899212837,0.5071366429328918,0.8214346766471863,1,1,1,0
28.76799964904785,77.26000213623047,600.0,28.70800018310547,77.36199951171875,800.0,28.768000|28.756001|28.730000|28.716000|28.708000,77.260002|77.265999|77.304001|77.330002|77.360001,600.0|50.0|50.0|50.0|50.0,5,0.39445369999157265,0.09648878203708894,12189.212129695828,487.5684851878331,1462.7054555634993,0.9605134129524231,0.4280119836330414,0.12829801440238953,0.04049000144004822,0.49729400873184204,0.9726555347442627,1,1,1,0
28.756000518798828,77.04000091552734,300.0,28.893999099731445,77.00800323486328,300.0,28.756001|28.782000|28.812000|28.841999|28.872000|28.893999,77.040001|77.024002|77.019997|77.015999|77.012001|77.008003,300.0|50.0|50.0|50.0|50.0|50.0,6,0.3023268000106327,0.10006385877179093,15837.331804535037,633.4932721814015,1900.4798165442044,0.6882466673851013,0.480180025100708,0.09828167408704758,0.013566666282713413,0.49321499466896057,0.7952261567115784,1,1,1,0
28.540000915527344,77.08000183105469,1500.0,28.474000930786133,77.13400268554688,1200.0,28.540001|28.546000|28.532000|28.504000|28.476000,77.080002|77.110001|77.136002|77.143997|77.134003,1500.0|50.0|50.0|50.0|50.0,5,0.3162266999715939,0.09318922512445263,12457.246000693642,498.28984002774564,1494.869520083237,0.8644787669181824,0.4053339958190918,0.17114999890327454,0.11216399818658829,0.5206339955329895,0.9138542413711548,1,1,1,0
