start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
28.582000732421875,77.3499984741211,150.0,28.525999069213867,77.24600219726562,100.0,28.582001|28.584000|28.558001|28.540001|28.540001|28.525999,77.349998|77.320000|77.306000|77.281998|77.251999|77.246002,150.0|50.0|50.0|50.0|50.0|50.0,6,0.736529599998903,0.11218057031141758,13811.934041819786,552.4773616727914,1657.4320850183742,0.8413668274879456,0.5036883354187012,0.11906000226736069,0.35851001739501953,0.5682366490364075,0.8623818159103394,1,1,1,1
28.600000381469727,77.13800048828125,400.0,28.714000701904297,77.0459976196289,400.0,28.600000|28.625999|28.648001|28.670000|28.694000|28.714001,77.138000|77.122002|77.101997|77.082001|77.064003|77.045998,400.0|50.0|50.0|50.0|50.0|50.0,6,0.6960824999987381,0.1138743085540707,15572.896109563535,622.9158443825414,1868.7475331476242,0.9174685478210449,0.46544501185417175,0.11228499561548233,0.06532833725214005,0.503903329372406,0.9628347158432007,1,1,1,0
28.804000854492188,77.08999633789062,900.0,28.836000442504883,77.0979995727539,100.0,28.804001|28.834000,77.089996|77.098000,900.0|50.0,2,0.6699981999990996,0.025909294641997135,3425.625023022066,137.02500092088266,411.07500276264796,0.7751070261001587,0.2768000066280365,0.2170500010251999,0.30177000164985657,0.5491499900817871,0.7912757396697998,1,1,1,0
28.441999435424805,77.02200317382812,1200.0,28.54400062561035,77.0,50.0,28.441999|28.454000|28.504000|28.514000|28.538000,77.022003|77.017998|77.042000|77.036003|77.001999,1200.0|50.0|50.0|50.0|50.0,5,0.6012140000020736,0.09275307833678326,12943.215096376214,517.7286038550486,1553.1858115651457,0.7548491358757019,0.4058620035648346,0.21160399913787842,0.1511480063199997,0.5333240032196045,0.810147762298584,1,1,1,0
28.503999710083008,77.11000061035156,300.0,28.558000564575195,77.27999877929688,150.0,28.504000|28.507999|28.538000|28.554001|28.534000|28.518000|28.542000|28.558001|28.558001,77.110001|77.108002|77.148003|77.174004|77.195999|77.222000|77.232002|77.279999|77.279999,300.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.6725962999989861,0.18298633230621503,22774.65551158095,910.9862204632379,2732.958661389714,0.8610230684280396,0.49699777364730835,0.12197443842887878,0.19327221810817719,0.5350521802902222,0.9021615982055664,1,1,1,0
28.606000900268555,77.21800231933594,300.0,28.461999893188477,77.30999755859375,150.0,28.606001|28.580000|28.576000|28.538000|28.510000|28.488001|28.466000,77.218002|77.234001|77.230003|77.255997|77.267998|77.288002|77.307999,300.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6108919999969658,0.14378602624341336,18396.898564769155,735.8759425907662,2207.6278277722986,0.8314939737319946,0.4883914291858673,0.11950857192277908,0.22302000224590302,0.5395556688308716,0.9275069832801819,1,1,1,0
28.63599967956543,77.11399841308594,700.0,28.777999877929688,77.1500015258789,1200.0,28.636000|28.666000|28.680000|28.709999|28.718000|28.770000,77.113998|77.122002|77.148003|77.148003|77.124001|77.152000,700.0|50.0|50.0|50.0|50.0|50.0,6,0.593653700001596,0.14463216218493452,18636.285811931913,745.4514324772765,2236.3542974318293,0.92423415184021,0.434511661529541,0.13185833394527435,0.2706616520881653,0.5447466373443604,0.9564928412437439,1,1,1,0
28.799999237060547,77.46199798583984,800.0,28.83799934387207,77.4520034790039,50.0,28.799999|28.830000,77.461998|77.454002,800.0|50.0,2,0.6044055000020307,0.025603747886601944,3425.6692587679677,137.02677035071872,411.0803110521561,0.7784163951873779,0.28656500577926636,0.16415999829769135,0.44312500953674316,0.569225013256073,0.7905207276344299,1,1,1,1
28.790000915527344,77.05999755859375,1500.0,28.81800079345703,76.94999694824219,150.0,28.790001|28.790001|28.799999|28.809999|28.818001,77.059998|77.029999|77.001999|76.973999|76.949997,1500.0|50.0|50.0|50.0|50.0,5,0.6186751999994158,0.08504398570416519,11317.773302373509,452.71093209494035,1358.132796284821,0.700724184513092,0.40228399634361267,0.16599801182746887,0.21603401005268097,0.5390579700469971,0.7785296440124512,1,1,1,0
28.68000030517578,77.11199951171875,900.0,28.68400001525879,77.23400115966797,1200.0,28.680000|28.695999|28.690001|28.664000|28.664000|28.688000,77.112000|77.113998|77.132004|77.174004|77.204002|77.223999,900.0|50.0|50.0|50.0|50.0|50.0,6,0.7687665999983437,0.12147850131244371,14915.571686939962,596.6228674775984,1789.8686024327953,0.9413928985595703,0.4278816282749176,0.13365499675273895,0.20409168303012848,0.5318166613578796,0.9778376817703247,1,1,1,0
28.694000244140625,77.08999633789062,150.0,28.76799964904785,77.25399780273438,200.0,28.694000|28.714001|28.690001|28.705999|28.722000|28.726000|28.750000|28.768000,77.089996|77.112000|77.132004|77.157997|77.183998|77.190002|77.234001|77.253998,150.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6963240999975824,0.17040998489159515,21172.36879288305,846.8947517153221,2540.6842551459663,0.9314792156219482,0.5010062456130981,0.09919500350952148,0.1232287585735321,0.5175124406814575,0.9548771381378174,1,1,1,0
28.582000732421875,77.1780014038086,50.0,28.503999710083008,77.24400329589844,900.0,28.582001|28.556000|28.538000|28.542000|28.518000|28.520000|28.504000,77.178001|77.164001|77.188004|77.195999|77.234001|77.230003|77.244003,50.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.7514544000005117,0.11175928839009214,14445.437829604592,577.8175131841837,1733.4525395525511,0.8640256524085999,0.5040442943572998,0.11304427683353424,0.27873000502586365,0.5509399771690369,0.9259394407272339,1,1,1,1
28.40399932861328,77.45600128173828,1000.0,28.52199935913086,77.47200012207031,150.0,28.403999|28.424000|28.452000|28.482000|28.483999|28.500000|28.506001|28.520000,77.456001|77.433998|77.444000|77.444000|77.458000|77.466003|77.466003|77.468002,1000.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.693130999999994,0.10185514516826277,15259.877615652942,610.3951046261177,1831.1853138783529,0.5830150246620178,0.4424062669277191,0.17901375889778137,0.20180125534534454,0.5404249429702759,0.6316120028495789,1,1,1,0
28.49799919128418,76.9219970703125,1500.0,28.6560001373291,76.98200225830078,400.0,28.497999|28.518000|28.532000|28.530001|28.542000|28.591999|28.615999|28.646000|28.660000,76.921997|76.940002|76.987999|77.017998|77.015999|77.028000|77.010002|77.012001|76.986000,1500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.6562718999994104,0.23761078606057837,27259.230069441903,1090.369202777676,3271.107608333028,0.794472336769104,0.44606220722198486,0.17964667081832886,0.30417999625205994,0.5626223087310791,0.8896101713180542,1,1,1,1
28.75,77.5,200.0,28.86199951171875,77.45999908447266,100.0,28.750000|28.761999|28.809999|28.862000,77.500000|77.491997|77.466003|77.459999,200.0|50.0|50.0|50.0,4,0.6480227000065497,0.12631148047502153,13265.2575825657,530.610303302628,1591.830909907884,0.7492112517356873,0.5007199645042419,0.12351500242948532,0.30117249488830566,0.5576825141906738,0.7727150917053223,1,1,1,1
28.45800018310547,77.27200317382812,200.0,28.549999237060547,77.4219970703125,800.0,28.458000|28.480000|28.504000|28.511999|28.521999|28.520000|28.528000|28.549999,77.272003|77.251999|77.269997|77.297997|77.325996|77.356003|77.372002|77.419998,200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6324838000000454,0.16830629224944238,22184.604278243693,887.3841711297478,2662.152513389243,0.7544036507606506,0.5032200217247009,0.14221999049186707,0.19450750946998596,0.5391499996185303,0.7866222858428955,1,1,1,0
28.72599983215332,77.18800354003906,500.0,28.899999618530273,77.20600128173828,1200.0,28.726000|28.752001|28.774000|28.823999|28.854000|28.884001|28.900000,77.188004|77.202003|77.197998|77.218002|77.213997|77.208000|77.206001,500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6282021000006353,0.14912178596473902,20100.748724241304,804.0299489696522,2412.0898469089566,0.8507566452026367,0.4559785723686218,0.12069857120513916,0.01505571324378252,0.4939357340335846,0.9453458786010742,1,1,1,0
