start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
19.76799964904785,85.87799835205078,300.0,19.865999221801758,86.0199966430664,800.0,19.768000|19.768000|19.782000|19.812000|19.836000|19.848000|19.860001,85.877998|85.891998|85.931999|85.935997|85.954002|85.982002|86.010002,300.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.7615682999894489,0.159237760234628,18995.468075724995,759.8187230289998,2279.456169086999,0.9165984392166138,0.3943314254283905,0.8631429672241211,0.0,0.5998228788375854,0.9423748850822449,1,1,1,1
20.02199935913086,86.16799926757812,800.0,19.902000427246094,86.0479965209961,50.0,20.021999|20.011999|20.007999|20.006001|19.990000|19.982000|19.964001|19.954000|19.902000,86.167999|86.139999|86.110001|86.080002|86.054001|86.045998|86.015999|86.033997|86.040001,800.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.6678280000051018,0.19954152776955142,25626.84743079022,1025.073897231609,3075.2216916948264,0.781549334526062,0.38682666420936584,0.7722844481468201,0.0,0.5855633020401001,0.9351579546928406,1,1,1,1
20.003999710083008,85.70600128173828,1000.0,19.989999771118164,85.64600372314453,100.0,20.004000|20.024000|20.020000|19.990000|19.990000,85.706001|85.681999|85.669998|85.646004|85.646004,1000.0|50.0|50.0|50.0|50.0,5,0.6258551999926567,0.05813408452036611,8855.14838102461,354.2059352409844,1062.617805722953,0.5637961626052856,0.34548598527908325,0.5263260006904602,0.0,0.5431079864501953,0.6017565131187439,1,1,1,0
19.878000259399414,85.91799926757812,600.0,19.969999313354492,85.85399627685547,500.0,19.878000|19.900000|19.927999|19.940001|19.969999|19.969999,85.917999|85.898003|85.886002|85.882004|85.853996|85.853996,600.0|50.0|50.0|50.0|50.0|50.0,6,0.6239178999967407,0.09631301486917751,12411.183087211652,496.44732348846605,1489.3419704653982,0.834835946559906,0.37619003653526306,0.842751681804657,0.0,0.5951533913612366,0.9022806882858276,1,1,1,1
19.86400032043457,85.99600219726562,100.0,19.899999618530273,85.82599639892578,150.0,19.864000|19.848000|19.826000|19.837999|19.854000|19.872000|19.888000|19.900000,85.996002|85.970001|85.949997|85.921997|85.896004|85.872002|85.846001|85.825996,100.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6259778999956325,0.17814423834843038,21876.779594657328,875.0711837862931,2625.213551358879,0.8929476737976074,0.42600998282432556,0.8474762439727783,0.0,0.601187527179718,0.9487270712852478,1,1,1,1
20.011999130249023,85.61199951171875,150.0,20.091999053955078,85.7300033569336,400.0,20.011999|20.038000|20.052000|20.066000|20.080000|20.091999,85.612000|85.627998|85.653999|85.680000|85.706001|85.730003,150.0|50.0|50.0|50.0|50.0|50.0,6,0.63290440000128,0.10021026049207239,15570.098892865079,622.8039557146031,1868.4118671438093,0.5024193525314331,0.42278334498405457,0.42943334579467773,0.0,0.532800018787384,0.5131648182868958,1,1,1,0
19.775999069213867,86.03800201416016,1200.0,19.874000549316406,86.04199981689453,400.0,19.775999|19.804001|19.830000|19.860001,86.038002|86.028000|86.043999|86.042000,1200.0|50.0|50.0|50.0,4,0.6206201000022702,0.0791129973892903,9967.756080647354,398.71024322589415,1196.1307296776824,0.9074187278747559,0.3224000334739685,0.8884925842285156,0.0,0.5989174842834473,0.9208363890647888,1,1,1,1
20.040000915527344,85.81199645996094,300.0,20.09600067138672,85.7040023803711,600.0,20.040001|20.054001|20.068001|20.082001|20.094000,85.811996|85.786003|85.760002|85.734001|85.706001,300.0|50.0|50.0|50.0|50.0,5,0.6238088999816682,0.08521987974748145,12604.26281249266,504.1705124997064,1512.5115374991192,0.567716121673584,0.3991379737854004,0.5565980672836304,0.0,0.5517800450325012,0.6446903347969055,1,1,1,1
19.920000076293945,85.63200378417969,500.0,19.989999771118164,85.60800170898438,1500.0,19.920000|19.948000|19.976000,85.632004|85.622002|85.612000,500.0|50.0|50.0,3,0.6639504999911878,0.04225329982107559,6568.567368552582,262.74269474210325,788.2280842263098,0.5715413093566895,0.31572332978248596,0.5965999960899353,0.0,0.5475166440010071,0.6096127033233643,1,1,1,0
20.052000045776367,85.7979965209961,700.0,20.038000106811523,85.96399688720703,600.0,20.052000|20.063999|20.058001|20.058001|20.073999|20.059999|20.063999|20.038000,85.797997|85.825996|85.856003|85.886002|85.912003|85.944000|85.958000|85.963997,700.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6471702000126243,0.1542677754206343,20971.98313855279,838.8793255421116,2516.637976626335,0.6614058017730713,0.38758623600006104,0.7389012575149536,0.0,0.57980877161026,0.7299190759658813,1,1,1,1
19.606000900268555,85.94200134277344,150.0,19.715999603271484,85.82599639892578,100.0,19.606001|19.629999|19.625999|19.652000|19.677999|19.680000|19.704000,85.942001|85.924004|85.921997|85.872002|85.835999|85.834000|85.820000,150.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6269120000069961,0.14664894020143876,17841.010152223513,713.6404060889405,2140.9212182668216,0.8409764170646667,0.40610140562057495,0.8852400183677673,0.0,0.6042928695678711,0.919685959815979,1,1,1,1
20.077999114990234,85.75399780273438,300.0,20.054000854492188,85.74400329589844,400.0,20.077999|20.049999|20.054001,85.753998|85.765999|85.744003,300.0|50.0|50.0,3,0.6207358000101522,0.03853608561199641,5696.518798208879,227.86075192835517,683.5822557850655,0.5724198222160339,0.3502033054828644,0.5612666606903076,0.0,0.5462266802787781,0.5955740809440613,1,1,1,0
19.871999740600586,85.69000244140625,500.0,20.027999877929688,85.75,200.0,19.872000|19.888000|19.917999|19.948000|19.978001|19.988001|20.028000,85.690002|85.713997|85.722000|85.730003|85.736000|85.748001|85.750000,500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6253879999858327,0.13678547198254926,19477.12608964275,779.08504358571,2337.25513075713,0.6888717412948608,0.38058000802993774,0.6828914284706116,0.0,0.56946861743927,0.7441251277923584,1,1,1,1
19.79400062561035,86.0999984741211,400.0,19.711999893188477,86.03399658203125,150.0,19.794001|19.764000|19.754000|19.716000|19.719999|19.712000,86.099998|86.106003|86.106003|86.073997|86.078003|86.043999,400.0|50.0|50.0|50.0|50.0|50.0,6,0.63015829998767,0.11734361870336166,14178.807478574912,567.1522991429965,1701.4568974289894,0.914562463760376,0.37466666102409363,0.973514974117279,0.0,0.6150916814804077,0.9465389847755432,1,1,1,1
20.038000106811523,86.06199645996094,100.0,20.091999053955078,86.0479965209961,1200.0,20.038000|20.068001|20.091999,86.061996|86.054001|86.047997,100.0|50.0|50.0,3,0.6288027999980841,0.042939362391559224,6180.0530572588,247.202122290352,741.606366871056,0.6539686322212219,0.41113004088401794,0.7132399678230286,0.0,0.5777432918548584,0.7012274861335754,1,1,1,1
19.986000061035156,85.9219970703125,200.0,19.833999633789062,85.96199798583984,150.0,19.986000|19.968000|19.945999|19.916000|19.892000|19.875999|19.834000,85.921997|85.945999|85.966003|85.963997|85.982002|85.982002|85.961998,200.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6336902000184637,0.1596285312818697,19931.85248278133,797.2740993112533,2391.8222979337597,0.9055881500244141,0.4078185558319092,0.836534321308136,0.0,0.5970585942268372,0.9698015451431274,1,1,1,1
19.826000213623047,86.07599639892578,300.0,19.695999145507812,86.01000213623047,500.0,19.826000|19.796000|19.798000|19.754000|19.712000|19.695999,86.075996|86.080002|86.082001|86.047997|86.017998|86.010002,300.0|50.0|50.0|50.0|50.0|50.0,6,0.6653369999839924,0.2474085961741832,17310.881645990306,692.4352658396123,2077.3057975188367,0.8902001976966858,0.38335666060447693,0.9185733199119568,0.0,0.6072232723236084,0.90636146068573,1,1,1,1
19.84000015258789,85.88999938964844,200.0,19.719999313354492,86.0199966430664,1000.0,19.840000|19.841999|19.872000|19.870001|19.862000|19.860001|19.818001|19.812000|19.761999|19.732000,85.889999|85.893997|85.924004|85.954002|85.961998|85.970001|86.008003|86.014000|86.022003|86.019997,200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,10,0.6471619000076316,0.23853048511295397,26298.891471825762,1051.9556588730304,3155.8669766190915,0.9117276072502136,0.41455602645874023,0.8714950680732727,0.0,0.6035090088844299,0.9358989596366882,1,1,1,1
19.88599967956543,85.78600311279297,600.0,19.79599952697754,85.76200103759766,1200.0,19.886000|19.886000|19.870001|19.868000|19.834000|19.832001|19.796000,85.786003|85.797997|85.835999|85.830002|85.807999|85.793999|85.762001,600.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6390038999961689,0.13994881682327817,17398.746895657943,695.9498758263177,2087.849627478953,0.8614311814308167,0.38095998764038086,0.844838559627533,0.0,0.5958671569824219,0.9018425941467285,1,1,1,1
19.743999481201172,86.0,800.0,19.74799919128418,85.82599639892578,150.0,19.743999|19.743999|19.740000|19.728001|19.746000|19.770000|19.768000|19.747999,86.000000|85.970001|85.940002|85.912003|85.888000|85.870003|85.839996|85.825996,800.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6284097000025213,0.17974873841744685,21819.913114024035,872.7965245609614,2618.389573682884,0.9109723567962646,0.37467750906944275,0.8755199909210205,0.0,0.6010987758636475,0.9620909094810486,1,1,1,1
19.93000030517578,86.02799987792969,900.0,19.77400016784668,86.02400207519531,600.0,19.930000|19.912001|19.916000|19.889999|19.864000|19.837999|19.823999|19.774000,86.028000|86.003998|85.973999|85.959999|85.973999|85.987999|86.000000|86.024002,900.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6344479999970645,0.19657891003896244,24199.484173157285,967.9793669262914,2903.9381007788743,0.9346765279769897,0.3802824914455414,0.863242506980896,0.0,0.5991512537002563,0.9772993326187134,1,1,1,1
19.756000518798828,86.08599853515625,100.0,19.648000717163086,86.19000244140625,1500.0,19.756001|19.747999|19.733999|19.712000|19.690001|19.667999|19.648001,86.085999|86.092003|86.106003|86.125999|86.148003|86.169998|86.190002,100.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6358241999987513,0.13369129480913466,16221.372970624148,648.8549188249659,1946.5647564748976,0.8821201920509338,0.4139585494995117,0.9863414764404297,0.0,0.625615656375885,0.939124345779419,1,1,1,1
19.889999389648438,85.60199737548828,50.0,20.031999588012695,85.65799713134766,1000.0,19.889999|19.920000|19.922001|19.976000|19.996000|20.025999,85.601997|85.606003|85.608002|85.625999|85.650002|85.655998,50.0|50.0|50.0|50.0|50.0|50.0,6,0.6308231999864802,0.10850332937311363,16705.72657219477,668.2290628877907,2004.6871886633724,0.563371479511261,0.4270716607570648,0.5241400003433228,0.0,0.54885333776474,0.5945698022842407,1,1,1,0
19.81399917602539,85.99800109863281,50.0,19.68600082397461,86.10199737548828,1200.0,19.813999|19.806000|19.774000|19.754000|19.724001|19.716000|19.686001,85.998001|86.003998|86.036003|86.057999|86.054001|86.056000|86.101997,50.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6494220999884419,0.16395788791597432,19308.849825314133,772.3539930125653,2317.061979037696,0.9203394651412964,0.42323997616767883,0.9213443398475647,0.0,0.6128771901130676,0.9673221111297607,1,1,1,1
19.90399932861328,85.94200134277344,150.0,20.06599998474121,85.86599731445312,1200.0,19.903999|19.931999|19.959999|19.986000|20.007999|20.030001|20.052000|20.066000,85.942001|85.930000|85.917999|85.903999|85.924004|85.902000|85.879997|85.865997,150.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6723296999989543,0.16566144825390589,22020.77862061593,880.8311448246371,2642.4934344739113,0.7799083590507507,0.4193449914455414,0.774994969367981,0.0,0.5886725187301636,0.918716549873352,1,1,1,1
19.847999572753906,86.06199645996094,900.0,19.742000579833984,85.93399810791016,500.0,19.848000|19.836000|19.851999|19.826000|19.799999|19.775999|19.778000|19.742001,86.061996|86.033997|86.008003|85.991997|85.977997|85.940002|85.942001|85.933998,900.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6292303999944124,0.17997130791156457,22231.952518032624,889.2781007213049,2667.834302163915,0.9068130254745483,0.37508124113082886,0.8730262517929077,0.0,0.5997687578201294,0.9352964758872986,1,1,1,1
20.031999588012695,85.81800079345703,100.0,20.049999237060547,85.73799896240234,800.0,20.032000|20.010000|20.024000|20.044001|20.049999|20.049999,85.818001|85.795998|85.769997|85.788002|85.737999|85.737999,100.0|50.0|50.0|50.0|50.0|50.0,6,0.6328107000153977,0.10286791635924689,14666.147284999093,586.6458913999637,1759.937674199891,0.6225830912590027,0.42191168665885925,0.5985816717147827,0.0,0.5607549548149109,0.6740874648094177,1,1,1,1
19.91200065612793,85.74800109863281,800.0,19.809999465942383,85.66600036621094,600.0,19.912001|19.886000|19.858000|19.837999|19.818001,85.748001|85.734001|85.723999|85.699997|85.676003,800.0|50.0|50.0|50.0|50.0,5,0.620230000000447,0.0996476687600714,13232.126658227426,529.285066329097,1587.855198987291,0.7688984870910645,0.35072198510169983,0.8038360476493835,0.0,0.586732029914856,0.7886435389518738,1,1,1,1
19.941999435424805,85.80000305175781,1500.0,20.06999969482422,85.81600189208984,200.0,19.941999|19.950001|19.972000|19.978001|20.032000|20.062000,85.800003|85.795998|85.828003|85.809998|85.820000|85.816002,1500.0|50.0|50.0|50.0|50.0|50.0,6,0.634894599992549,0.11950229331012897,16580.448214892265,663.2179285956906,1989.6537857870717,0.7117757797241211,0.3626500070095062,0.7067700028419495,0.0,0.5745866894721985,0.7636231780052185,1,1,1,1
19.920000076293945,85.9739990234375,800.0,19.9060001373291,85.96399688720703,50.0,19.920000|19.906000,85.973999|85.963997,800.0|50.0,2,0.6316380999924149,0.015231513133793124,1875.3271171563003,75.01308468625201,225.03925405875603,0.9451853632926941,0.23829999566078186,0.9195899963378906,0.0,0.5965250134468079,0.9456294775009155,1,1,1,1
19.690000534057617,86.13400268554688,900.0,19.833999633789062,86.08200073242188,100.0,19.690001|19.686001|19.704000|19.750000|19.780001|19.792000|19.832001,86.134003|86.120003|86.066002|86.066002|86.071999|86.075996|86.082001,900.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6313636999984737,0.2092330661189713,21928.54800046612,877.1419200186448,2631.425760055934,0.9120255708694458,0.3663328289985657,0.9433113932609558,0.0,0.6103985905647278,0.9444957971572876,1,1,1,1
19.88599967956543,86.1520004272461,50.0,19.875999450683594,86.05799865722656,1500.0,19.886000|19.882000|19.860001|19.872000|19.874001,86.152000|86.122002|86.101997|86.089996|86.059998,50.0|50.0|50.0|50.0|50.0,5,0.6394654999894556,0.09200983428143619,11363.64144122876,454.54565764915037,1363.636972947451,0.8460424542427063,0.4356819987297058,0.8344999551773071,0.0,0.6003739833831787,0.9063405394554138,1,1,1,1
19.79400062561035,85.73999786376953,1500.0,19.874000549316406,85.73600006103516,1000.0,19.794001|19.823999|19.851999|19.874001,85.739998|85.737999|85.750000|85.736000,1500.0|50.0|50.0|50.0,4,0.6810072000080254,0.07237008132018542,9550.301762887502,382.0120705155001,1146.0362115465002,0.8313771486282349,0.3225625157356262,0.7528224587440491,0.0,0.5788400173187256,0.8748411536216736,1,1,1,1
19.666000366210938,86.09400177001953,400.0,19.6299991607666,85.97599792480469,400.0,19.666000|19.638000|19.636000|19.656000|19.670000|19.636000,86.094002|86.084000|86.054001|86.001999|85.998001|85.975998,400.0|50.0|50.0|50.0|50.0|50.0,6,0.6373101000208408,0.1490431652982569,18356.326404387342,734.2530561754937,2202.759168526481,0.8596331477165222,0.37466666102409363,0.9716199040412903,0.0,0.6176583170890808,0.9226194024085999,1,1,1,1
19.941999435424805,85.88999938964844,200.0,19.871999740600586,85.73200225830078,500.0,19.941999|19.912001|19.892000|19.870001|19.846001|19.854000|19.862000|19.879999|19.864000,85.889999|85.886002|85.863998|85.844002|85.828003|85.800003|85.772003|85.764000|85.737999,200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.6302238999924157,0.1931747572799873,24469.189610484536,978.7675844193815,2936.302753258144,0.8439390659332275,0.41341331601142883,0.8234855532646179,0.0,0.5956900119781494,0.879203200340271,1,1,1,1
20.030000686645508,85.86399841308594,150.0,19.899999618530273,85.85800170898438,50.0,20.030001|20.004000|19.976000|19.945999|19.916000|19.910000,85.863998|85.877998|85.886002|85.886002|85.886002|85.863998,150.0|50.0|50.0|50.0|50.0|50.0,6,0.6280443999858107,0.11876962140142697,15530.729629426936,621.2291851770774,1863.6875555312322,0.7946152687072754,0.41584500670433044,0.7946999669075012,0.0,0.5913833379745483,0.8576397895812988,1,1,1,1
19.81999969482422,85.61399841308594,1000.0,19.785999298095703,85.74800109863281,150.0,19.820000|19.812000|19.798000|19.790001|19.770000|19.792000,85.613998|85.643997|85.669998|85.697998|85.720001|85.739998,1000.0|50.0|50.0|50.0|50.0|50.0,6,0.6284840000153054,0.1243496746675159,15877.473503717287,635.0989401486914,1905.2968204460744,0.7775833010673523,0.3623983561992645,0.8058383464813232,0.0,0.5894849896430969,0.8765895366668701,1,1,1,1
19.899999618530273,85.81999969482422,200.0,19.993999481201172,85.72599792480469,1500.0,19.900000|19.922001|19.922001|19.948000|19.974001|19.992001,85.820000|85.797997|85.767998|85.751999|85.737999|85.713997,200.0|50.0|50.0|50.0|50.0|50.0,6,0.6240251999988686,0.11908294984079561,16283.289844889945,651.3315937955978,1953.9947813867934,0.7293241620063782,0.4023433029651642,0.7123216986656189,0.0,0.5764333009719849,0.8244071006774902,1,1,1,1
19.70599937438965,85.80000305175781,1500.0,19.65399932861328,85.86199951171875,300.0,19.705999|19.700001|19.672001|19.653999,85.800003|85.806000|85.851997|85.862000,1500.0|50.0|50.0|50.0,4,0.6287998000043444,0.09540668476323746,8909.64372681483,356.38574907259317,1069.1572472177795,0.885908305644989,0.31827250123023987,0.8160400390625,0.0,0.58833247423172,0.924686849117279,1,1,1,1
19.84000015258789,85.81600189208984,100.0,19.972000122070312,85.78600311279297,900.0,19.840000|19.868000|19.868000|19.912001|19.914000|19.954000|19.972000,85.816002|85.823997|85.820000|85.830002|85.832001|85.823997|85.786003,100.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.639550899999449,0.1534792569174094,17922.829447112144,716.9131778844858,2150.7395336534573,0.8167319297790527,0.42317286133766174,0.7987328171730042,0.0,0.5929871201515198,0.8815208673477173,1,1,1,1
19.785999298095703,85.73400115966797,500.0,19.770000457763672,85.80000305175781,1000.0,19.785999|19.804001|19.790001|19.774000,85.734001|85.758003|85.764000|85.797997,500.0|50.0|50.0|50.0,4,0.6724931999924593,0.07247453581556622,8867.068553731087,354.6827421492435,1064.0482264477305,0.9079946279525757,0.3464699983596802,0.8665624856948853,0.0,0.5956999659538269,0.9607224464416504,1,1,1,1
19.979999542236328,85.85199737548828,300.0,20.052000045776367,85.7959976196289,700.0,19.980000|19.968000|19.996000|20.000000|20.052000,85.851997|85.823997|85.814003|85.816002|85.795998,300.0|50.0|50.0|50.0|50.0,5,0.6351552000269294,0.09360514157200603,13139.538334980749,525.58153339923,1576.7446001976898,0.7078717350959778,0.38423600792884827,0.7229639887809753,0.0,0.5762959718704224,0.7597604990005493,1,1,1,1
19.709999084472656,85.97799682617188,500.0,19.691999435424805,85.9260025024414,1200.0,19.709999|19.718000|19.700001,85.977997|85.966003|85.921997,500.0|50.0|50.0,3,0.6415463000012096,0.053722664393639936,6561.370414481321,262.45481657925285,787.3644497377585,0.8753458857536316,0.3136399984359741,0.9201967120170593,0.0,0.6013699769973755,0.8786143064498901,1,1,1,1
19.972000122070312,85.80400085449219,800.0,19.968000411987305,85.8740005493164,100.0,19.972000|19.968000|19.968000,85.804001|85.820000|85.874001,800.0|50.0|50.0,3,0.6539538000070024,0.05827568051924041,7373.805418924755,294.9522167569902,884.8566502709706,0.7575810551643372,0.30108001828193665,0.8466766476631165,0.0,0.588783323764801,0.7932023406028748,1,1,1,1
19.719999313354492,86.13400268554688,100.0,19.642000198364258,86.06600189208984,1000.0,19.719999|19.698000|19.676001|19.676001|19.642000,86.134003|86.113998|86.094002|86.094002|86.066002,100.0|50.0|50.0|50.0|50.0,5,0.6792519000009634,0.09351877984682841,11224.219730713794,448.96878922855177,1346.9063676856551,0.928194522857666,0.41024598479270935,1.0,0.0,0.6264599561691284,0.9689809679985046,1,1,1,1
19.634000778198242,86.1520004272461,150.0,19.6299991607666,86.18599700927734,50.0,19.634001|19.629999,86.152000|86.181999,150.0|50.0,2,0.6395604000135791,0.026026342200702938,3173.159310480559,126.92637241922235,380.77911725766705,0.7749952077865601,0.36325502395629883,1.0,0.0,0.6276999711990356,0.8022142648696899,1,1,1,1
19.639999389648438,86.11799621582031,600.0,19.72599983215332,86.0719985961914,1200.0,19.639999|19.653999|19.681999|19.709999|19.740000,86.117996|86.117996|86.084000|86.075996|86.071999,600.0|50.0|50.0|50.0|50.0,5,0.6289292000001296,0.1068887871431284,12872.166313088117,514.8866525235247,1544.659957570574,0.9127556085586548,0.35212597250938416,0.9890759587287903,0.0,0.6215160489082336,0.9523428678512573,1,1,1,1
19.625999450683594,86.16600036621094,1200.0,19.645999908447266,86.09200286865234,100.0,19.625999|19.608000|19.618000|19.646000,86.166000|86.141998|86.122002|86.092003,1200.0|50.0|50.0|50.0,4,0.6564363999932539,0.08215096815425121,10007.989018976536,400.3195607590614,1200.9586822771842,0.8033906817436218,0.3197200298309326,0.99395751953125,0.0,0.621055006980896,0.879051923751831,1,1,1,1
20.08799934387207,85.69000244140625,1200.0,19.993999481201172,85.83599853515625,100.0,20.087999|20.072001|20.068001|20.028000|20.018000|20.007999|20.006001|19.993999,85.690002|85.716003|85.711998|85.739998|85.767998|85.795998|85.825996|85.823997,1200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.7522266000160016,0.14359980136908265,19932.322787558303,797.2929115023321,2391.8787345069964,0.6107990741729736,0.3837774991989136,0.6243774890899658,0.0,0.5626562833786011,0.7185211181640625,1,1,1,1
19.777999877929688,85.86000061035156,1200.0,19.709999084472656,85.84400177001953,100.0,19.778000|19.750000|19.719999,85.860001|85.851997|85.846001,1200.0|50.0|50.0,3,0.6919228000042494,0.05252993930147258,6618.572250297071,264.7428900118828,794.2286700356485,0.9267184138298035,0.2852133512496948,0.8999600410461426,0.0,0.5973300337791443,0.9336374998092651,1,1,1,1
20.082000732421875,85.77999877929688,900.0,19.92799949645996,85.83799743652344,500.0,20.082001|20.058001|20.054001|20.035999|20.024000|19.996000|19.968000|19.940001|19.912001|19.920000|19.927999,85.779999|85.795998|85.793999|85.839996|85.867996|85.860001|85.849998|85.862000|85.874001|85.870003|85.837997,900.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,11,0.6260953999881167,0.22687003311000029,29726.11164279217,1189.0444657116868,3567.13339713506,0.7268663048744202,0.3991409242153168,0.7526817917823792,0.0,0.5839500427246094,0.8512428998947144,1,1,1,1
19.86199951171875,85.88200378417969,50.0,19.98200035095215,85.88400268554688,200.0,19.862000|19.879999|19.892000|19.941999|19.962000|19.982000,85.882004|85.858002|85.874001|85.860001|85.862000|85.884003,50.0|50.0|50.0|50.0|50.0|50.0,6,0.6287414999969769,0.12802011948405484,16532.083562121144,661.2833424848458,1983.8500274545372,0.8334674835205078,0.43557000160217285,0.8213732838630676,0.0,0.5982533097267151,0.8857604265213013,1,1,1,1
19.944000244140625,85.90599822998047,1200.0,19.892000198364258,85.94999694824219,900.0,19.944000|19.922001|19.892000,85.905998|85.916000|85.949997,1200.0|50.0|50.0,3,0.6283599000016693,0.06083010146972645,7534.912589981008,301.3965035992403,904.1895107977209,0.8866896629333496,0.291133314371109,0.8892499804496765,0.0,0.5966333746910095,0.9306914210319519,1,1,1,1
20.020000457763672,86.01599884033203,700.0,20.027999877929688,86.0260009765625,500.0,20.020000|20.028000,86.015999|86.026001,700.0|50.0,2,0.6245968999864999,0.01034850904968028,1372.272107768274,54.89088431073096,164.67265293219288,0.7519792318344116,0.2420949935913086,0.8702750205993652,0.0,0.5853549838066101,0.7619237303733826,1,1,1,1
19.628000259399414,86.00399780273438,700.0,19.709999084472656,86.00800323486328,1500.0,19.628000|19.638000|19.691999|19.709999,86.003998|86.000000|86.003998|86.008003,700.0|50.0|50.0|50.0,4,0.6737067000067327,0.07721449471477673,9252.092856669555,370.0837142667822,1110.2511428003465,0.8522018194198608,0.3295525014400482,0.9518674612045288,0.0,0.6098150014877319,0.8882883191108704,1,1,1,1
19.742000579833984,85.66999816894531,300.0,19.70599937438965,85.71600341796875,1500.0,19.742001|19.756001|19.728001|19.705999,85.669998|85.695999|85.708000|85.716003,300.0|50.0|50.0|50.0,4,0.7563802000076976,0.07068050572483915,9078.087015431036,363.12348061724146,1089.3704418517243,0.8102277517318726,0.3687400221824646,0.8740875124931335,0.0,0.5985375046730042,0.830514132976532,1,1,1,1
19.84000015258789,86.19400024414062,600.0,19.8439998626709,86.0459976196289,800.0,19.840000|19.832001|19.832001|19.830000|19.830000|19.851999,86.194000|86.164001|86.134003|86.103996|86.073997|86.054001,600.0|50.0|50.0|50.0|50.0|50.0,6,0.6315357999992557,0.12989568652980835,15902.256779029736,636.0902711611894,1908.2708134835682,0.835264265537262,0.3649933338165283,0.8951950073242188,0.0,0.6024966835975647,0.9064232110977173,1,1,1,1
19.70199966430664,86.0,600.0,19.724000930786133,86.03199768066406,100.0,19.702000|19.732000|19.724001,86.000000|86.003998|86.031998,600.0|50.0|50.0,3,0.6282723000040278,0.05230970153167702,6424.78378525299,256.9913514101196,770.9740542303588,0.8927902579307556,0.30471667647361755,0.943120002746582,0.0,0.6051900386810303,0.9050836563110352,1,1,1,1
19.8439998626709,86.04199981689453,700.0,19.86199951171875,86.0979995727539,600.0,19.844000|19.832001|19.862000,86.042000|86.056000|86.098000,700.0|50.0|50.0,3,0.6209219000011217,0.060490253428994716,7496.775531245036,299.87102124980146,899.6130637494043,0.8905031681060791,0.3027400076389313,0.9027500152587891,0.0,0.5986366868019104,0.9124721884727478,1,1,1,1
19.643999099731445,85.6760025024414,200.0,19.79599952697754,85.73999786376953,900.0,19.643999|19.666000|19.688000|19.676001|19.726000|19.774000|19.785999|19.796000,85.676003|85.695999|85.716003|85.723999|85.755997|85.781998|85.786003|85.739998,200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.630915100016864,0.2757077183620134,26836.189075274753,1073.44756301099,3220.34268903297,0.8428013324737549,0.4037337303161621,0.8638387322425842,0.0,0.6013699769973755,0.9501603841781616,1,1,1,1
19.79199981689453,85.92400360107422,1500.0,19.82200050354004,85.84200286865234,700.0,19.792000|19.816000|19.804001|19.816000|19.836000|19.822001,85.924004|85.905998|85.877998|85.865997|85.848000|85.842003,1500.0|50.0|50.0|50.0|50.0|50.0,6,0.6168848999950569,0.10441047692750803,12909.505138480015,516.3802055392006,1549.1406166176018,0.9012776017189026,0.3614649772644043,0.8267232775688171,0.0,0.5936316847801208,0.9067397713661194,1,1,1,1
19.70599937438965,86.10600280761719,100.0,19.733999252319336,85.947998046875,300.0,19.705999|19.718000|19.719999|19.719999|19.730000|19.732000|19.733999,86.106003|86.087997|86.054001|86.038002|86.012001|85.996002|85.947998,100.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.631772099994123,0.14478220702813038,17207.995014335935,688.3198005734374,2064.959401720312,0.9201607704162598,0.4139585494995117,0.9377328753471375,0.0,0.6141456961631775,0.9813913702964783,1,1,1,1
