lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
18.800000,73.700000,248.6,40.0,POWER_PYLON
18.800000,73.702000,232.1,40.0,POWER_PYLON
18.800000,73.704000,173.2,40.0,POWER_PYLON
18.800000,73.706000,254.9,40.0,POWER_PYLON
18.800000,73.708000,221.7,40.0,POWER_PYLON
18.800000,73.710000,267.1,40.0,POWER_PYLON
18.800000,73.712000,287.4,40.0,POWER_PYLON
18.800000,73.714000,276.6,40.0,POWER_PYLON
18.800000,73.716000,99.4,40.0,POWER_PYLON
18.800000,73.718000,92.6,40.0,POWER_PYLON
18.800000,73.720000,167.7,40.0,POWER_PYLON
18.800000,73.722000,316.3,40.0,POWER_PYLON
18.800000,73.724000,392.7,40.0,POWER_PYLON
18.800000,73.726000,466.6,40.0,POWER_PYLON
18.800000,73.728000,550.1,40.0,POWER_PYLON
18.800000,73.730000,621.6,40.0,POWER_PYLON
18.800000,73.732000,716.4,40.0,POWER_PYLON
18.800000,73.734000,781.7,40.0,POWER_PYLON
18.800000,73.736000,878.2,40.0,POWER_PYLON
18.800000,73.738000,936.8,40.0,POWER_PYLON
18.800000,73.740000,1035.9,40.0,POWER_PYLON
18.800000,73.742000,1096.6,40.0,POWER_PYLON
18.800000,73.744000,1185.5,40.0,POWER_PYLON
18.800000,73.746000,1257.4,40.0,POWER_PYLON
18.800000,73.748000,1248.9,30.0,TOWER
18.800000,73.750000,1077.2,30.0,TOWER
18.800000,73.752000,922.1,30.0,TOWER
18.800000,73.754000,793.2,30.0,TOWER
18.800000,73.756000,705.2,30.0,TOWER
18.800000,73.758000,674.2,30.0,TOWER
18.800000,73.760000,707.7,30.0,TOWER
18.800000,73.762000,785.5,30.0,TOWER
18.800000,73.764000,866.4,30.0,TOWER
18.800000,73.766000,875.7,30.0,TOWER
18.800000,73.768000,772.2,30.0,TOWER
18.800000,73.770000,717.6,30.0,TOWER
18.800000,73.772000,721.0,30.0,TOWER
18.800000,73.774000,772.2,30.0,TOWER
18.800000,73.776000,872.9,30.0,TOWER
18.800000,73.778000,1008.3,30.0,TOWER
18.800000,73.780000,1166.4,30.0,TOWER
18.800000,73.782000,1339.2,30.0,TOWER
18.800000,73.784000,1514.2,30.0,TOWER
18.800000,73.786000,1684.8,30.0,TOWER
18.800000,73.788000,1863.0,30.0,TOWER
18.800000,73.790000,2031.4,30.0,TOWER
18.800000,73.792000,2207.2,30.0,TOWER
18.800000,73.794000,2388.7,30.0,TOWER
18.800000,73.796000,2509.5,40.0,POWER_PYLON
18.800000,73.798000,2538.6,40.0,POWER_PYLON
18.800000,73.800000,2584.5,40.0,POWER_PYLON
18.800000,73.802000,2646.6,40.0,POWER_PYLON
18.800000,73.804000,2663.9,40.0,POWER_PYLON
18.800000,73.806000,2650.7,40.0,POWER_PYLON
18.800000,73.808000,2620.1,40.0,POWER_PYLON
18.800000,73.810000,2593.9,40.0,POWER_PYLON
18.800000,73.812000,2561.8,40.0,POWER_PYLON
18.800000,73.814000,2539.1,40.0,POWER_PYLON
18.800000,73.816000,2503.4,40.0,POWER_PYLON
18.800000,73.818000,2402.8,40.0,POWER_PYLON
18.800000,73.820000,2290.2,40.0,POWER_PYLON
18.800000,73.822000,2190.9,40.0,POWER_PYLON
18.800000,73.824000,2089.3,40.0,POWER_PYLON
18.800000,73.826000,1976.1,40.0,POWER_PYLON
18.800000,73.828000,1844.1,40.0,POWER_PYLON
18.800000,73.830000,1727.9,40.0,POWER_PYLON
18.800000,73.832000,1630.9,40.0,POWER_PYLON
18.800000,73.834000,1556.7,40.0,POWER_PYLON
18.800000,73.836000,1508.5,40.0,POWER_PYLON
18.800000,73.838000,1489.0,40.0,POWER_PYLON
18.800000,73.840000,1499.2,40.0,POWER_PYLON
18.800000,73.842000,1538.6,40.0,POWER_PYLON
18.800000,73.844000,1587.3,40.0,POWER_PYLON
18.800000,73.846000,1465.5,40.0,POWER_PYLON
18.800000,73.848000,1302.7,40.0,POWER_PYLON
18.800000,73.850000,1145.3,40.0,POWER_PYLON
18.800000,73.852000,967.1,40.0,POWER_PYLON
18.800000,73.854000,805.0,40.0,POWER_PYLON
18.800000,73.856000,670.6,40.0,POWER_PYLON
18.800000,73.858000,488.5,40.0,POWER_PYLON
18.800000,73.860000,297.9,40.0,POWER_PYLON
18.800000,73.862000,167.1,40.0,POWER_PYLON
18.800000,73.864000,237.1,40.0,POWER_PYLON
18.800000,73.866000,416.7,40.0,POWER_PYLON
18.800000,73.868000,616.6,40.0,POWER_PYLON
18.800000,73.870000,600.3,45.0,RELIGIOUS_STRUCTURE
18.800000,73.872000,422.9,45.0,RELIGIOUS_STRUCTURE
18.800000,73.874000,294.2,45.0,RELIGIOUS_STRUCTURE
18.800000,73.876000,288.7,45.0,RELIGIOUS_STRUCTURE
18.800000,73.878000,411.3,45.0,RELIGIOUS_STRUCTURE
18.800000,73.880000,586.7,45.0,RELIGIOUS_STRUCTURE
18.800000,73.882000,779.9,45.0,RELIGIOUS_STRUCTURE
18.800000,73.884000,980.5,45.0,RELIGIOUS_STRUCTURE
18.800000,73.886000,1184.8,45.0,RELIGIOUS_STRUCTURE
18.800000,73.888000,1391.1,45.0,RELIGIOUS_STRUCTURE
18.800000,73.890000,1598.6,45.0,RELIGIOUS_STRUCTURE
18.800000,73.892000,1807.0,45.0,RELIGIOUS_STRUCTURE
18.800000,73.894000,2015.9,45.0,RELIGIOUS_STRUCTURE
18.800000,73.896000,2225.3,45.0,RELIGIOUS_STRUCTURE
18.800000,73.898000,2434.9,45.0,RELIGIOUS_STRUCTURE
18.800000,73.900000,2644.8,45.0,RELIGIOUS_STRUCTURE
18.800000,73.902000,2854.8,45.0,RELIGIOUS_STRUCTURE
18.800000,73.904000,3065.0,45.0,RELIGIOUS_STRUCTURE
18.800000,73.906000,3275.3,45.0,RELIGIOUS_STRUCTURE
18.800000,73.908000,3485.7,45.0,RELIGIOUS_STRUCTURE
18.800000,73.910000,3696.1,45.0,RELIGIOUS_STRUCTURE
18.800000,73.912000,3906.7,45.0,RELIGIOUS_STRUCTURE
18.800000,73.914000,4103.0,30.0,TOWER
18.800000,73.916000,4077.7,30.0,TOWER
18.800000,73.918000,4063.2,30.0,TOWER
18.800000,73.920000,4059.7,30.0,TOWER
18.800000,73.922000,4067.1,30.0,TOWER
18.800000,73.924000,4085.4,30.0,TOWER
18.800000,73.926000,4114.5,30.0,TOWER
18.800000,73.928000,4154.1,30.0,TOWER
18.800000,73.930000,4204.0,30.0,TOWER
18.800000,73.932000,4263.7,30.0,TOWER
18.800000,73.934000,4332.9,30.0,TOWER
18.800000,73.936000,4411.2,30.0,TOWER
18.800000,73.938000,4497.9,30.0,TOWER
18.800000,73.940000,4592.8,30.0,TOWER
18.800000,73.942000,4695.2,30.0,TOWER
18.800000,73.944000,4804.7,30.0,TOWER
18.800000,73.946000,4920.9,30.0,TOWER
18.800000,73.948000,5043.2,30.0,TOWER
18.800000,73.950000,5171.2,30.0,TOWER
18.800000,73.952000,5304.6,30.0,TOWER
18.800000,73.954000,5442.8,30.0,TOWER
18.800000,73.956000,5585.7,30.0,TOWER
18.800000,73.958000,5732.7,30.0,TOWER
18.800000,73.960000,5883.6,30.0,TOWER
18.800000,73.962000,6038.2,30.0,TOWER
18.800000,73.964000,6196.0,30.0,TOWER
18.800000,73.966000,6357.0,30.0,TOWER
18.800000,73.968000,6520.8,30.0,TOWER
18.800000,73.970000,6687.3,30.0,TOWER
18.800000,73.972000,6856.2,30.0,TOWER
18.800000,73.974000,6782.7,40.0,POWER_PYLON
18.800000,73.976000,6571.7,40.0,POWER_PYLON
18.800000,73.978000,6360.6,40.0,POWER_PYLON
18.800000,73.980000,6149.5,40.0,POWER_PYLON
18.800000,73.982000,5938.5,40.0,POWER_PYLON
18.800000,73.984000,5727.4,40.0,POWER_PYLON
18.800000,73.986000,5516.3,40.0,POWER_PYLON
18.800000,73.988000,5305.3,40.0,POWER_PYLON
18.800000,73.990000,5094.2,40.0,POWER_PYLON
18.800000,73.992000,4883.1,40.0,POWER_PYLON
18.800000,73.994000,4672.1,40.0,POWER_PYLON
18.800000,73.996000,4461.0,40.0,POWER_PYLON
18.800000,73.998000,4249.9,40.0,POWER_PYLON
18.800000,74.000000,4038.9,40.0,POWER_PYLON
18.800000,74.002000,3827.8,40.0,POWER_PYLON
18.800000,74.004000,3616.8,40.0,POWER_PYLON
18.800000,74.006000,3405.7,40.0,POWER_PYLON
18.800000,74.008000,3194.7,40.0,POWER_PYLON
18.800000,74.010000,2983.6,40.0,POWER_PYLON
18.800000,74.012000,2772.6,40.0,POWER_PYLON
18.800000,74.014000,2561.5,40.0,POWER_PYLON
18.800000,74.016000,2350.5,40.0,POWER_PYLON
18.800000,74.018000,2139.5,40.0,POWER_PYLON
18.800000,74.020000,1928.5,40.0,POWER_PYLON
18.800000,74.022000,1717.5,40.0,POWER_PYLON
18.800000,74.024000,1506.5,40.0,POWER_PYLON
18.800000,74.026000,1295.5,40.0,POWER_PYLON
18.800000,74.028000,1084.6,40.0,POWER_PYLON
18.800000,74.030000,873.8,40.0,POWER_PYLON
18.800000,74.032000,663.2,40.0,POWER_PYLON
18.800000,74.034000,452.9,40.0,POWER_PYLON
18.800000,74.036000,244.1,40.0,POWER_PYLON
18.800000,74.038000,55.8,40.0,POWER_PYLON
18.800000,74.040000,189.1,40.0,POWER_PYLON
18.800000,74.042000,262.7,40.0,POWER_PYLON
18.800000,74.044000,215.7,40.0,POWER_PYLON
18.800000,74.046000,246.7,40.0,POWER_PYLON
18.800000,74.048000,187.4,40.0,POWER_PYLON
18.800000,74.050000,202.8,40.0,POWER_PYLON
18.800000,74.052000,161.8,40.0,POWER_PYLON
18.800000,74.054000,172.2,40.0,POWER_PYLON
18.800000,74.056000,107.5,40.0,POWER_PYLON
18.800000,74.058000,192.2,40.0,POWER_PYLON
18.800000,74.060000,82.2,40.0,POWER_PYLON
18.800000,74.062000,170.1,40.0,POWER_PYLON
18.800000,74.064000,50.5,40.0,POWER_PYLON
18.800000,74.066000,158.1,40.0,POWER_PYLON
18.800000,74.068000,107.5,40.0,POWER_PYLON
18.800000,74.070000,130.3,40.0,POWER_PYLON
18.800000,74.072000,247.6,40.0,POWER_PYLON
18.800000,74.074000,441.3,40.0,POWER_PYLON
18.800000,74.076000,576.9,40.0,POWER_PYLON
18.800000,74.078000,507.9,40.0,POWER_PYLON
18.800000,74.080000,424.4,40.0,POWER_PYLON
18.800000,74.082000,364.2,40.0,POWER_PYLON
18.800000,74.084000,274.3,40.0,POWER_PYLON
18.800000,74.086000,245.7,40.0,POWER_PYLON
18.800000,74.088000,125.3,40.0,POWER_PYLON
18.800000,74.090000,245.1,40.0,POWER_PYLON
18.800000,74.092000,440.0,40.0,POWER_PYLON
18.800000,74.094000,645.1,40.0,POWER_PYLON
18.800000,74.096000,853.2,40.0,POWER_PYLON
18.800000,74.098000,867.2,40.0,POWER_PYLON
18.800000,74.100000,656.2,40.0,POWER_PYLON
18.800000,74.102000,445.3,40.0,POWER_PYLON
18.800000,74.104000,234.6,40.0,POWER_PYLON
18.800000,74.106000,30.4,40.0,POWER_PYLON
18.800000,74.108000,189.5,40.0,POWER_PYLON
18.800000,74.110000,83.3,40.0,POWER_PYLON
18.800000,74.112000,212.0,40.0,POWER_PYLON
18.800000,74.114000,156.7,40.0,POWER_PYLON
18.800000,74.116000,225.9,40.0,POWER_PYLON
18.800000,74.118000,228.1,40.0,POWER_PYLON
18.800000,74.120000,282.6,40.0,POWER_PYLON
18.800000,74.122000,296.1,40.0,POWER_PYLON
18.800000,74.124000,335.7,40.0,POWER_PYLON
18.800000,74.126000,359.0,40.0,POWER_PYLON
18.800000,74.128000,385.7,40.0,POWER_PYLON
18.800000,74.130000,444.3,40.0,POWER_PYLON
18.800000,74.132000,451.6,40.0,POWER_PYLON
18.800000,74.134000,513.4,40.0,POWER_PYLON
18.800000,74.136000,517.5,40.0,POWER_PYLON
18.800000,74.138000,413.6,40.0,POWER_PYLON
18.800000,74.140000,224.0,40.0,POWER_PYLON
18.800000,74.142000,135.8,40.0,POWER_PYLON
18.800000,74.144000,164.9,40.0,POWER_PYLON
18.800000,74.146000,256.9,40.0,POWER_PYLON
18.800000,74.148000,440.3,40.0,POWER_PYLON
18.800000,74.150000,641.0,40.0,POWER_PYLON
18.800000,74.152000,769.8,40.0,POWER_PYLON
18.800000,74.154000,810.7,40.0,POWER_PYLON
18.800000,74.156000,832.7,40.0,POWER_PYLON
18.800000,74.158000,886.9,40.0,POWER_PYLON
18.800000,74.160000,900.1,40.0,POWER_PYLON
18.800000,74.162000,945.1,40.0,POWER_PYLON
18.800000,74.164000,957.0,40.0,POWER_PYLON
18.800000,74.166000,1013.7,40.0,POWER_PYLON
18.800000,74.168000,1029.0,40.0,POWER_PYLON
18.800000,74.170000,1072.7,40.0,POWER_PYLON
18.800000,74.172000,1094.2,40.0,POWER_PYLON
18.800000,74.174000,1127.9,40.0,POWER_PYLON
18.800000,74.176000,1156.3,40.0,POWER_PYLON
18.800000,74.178000,1187.7,40.0,POWER_PYLON
18.800000,74.180000,1229.8,40.0,POWER_PYLON
18.800000,74.182000,1248.7,40.0,POWER_PYLON
18.800000,74.184000,1291.9,40.0,POWER_PYLON
18.800000,74.186000,1312.7,40.0,POWER_PYLON
18.800000,74.188000,1349.7,40.0,POWER_PYLON
18.800000,74.190000,1305.7,40.0,POWER_PYLON
18.800000,74.192000,1278.5,40.0,POWER_PYLON
18.800000,74.194000,1237.8,40.0,POWER_PYLON
18.800000,74.196000,1215.5,40.0,POWER_PYLON
18.800000,74.198000,1173.8,40.0,POWER_PYLON
18.800000,74.200000,1145.1,40.0,POWER_PYLON
18.800000,74.202000,1104.1,40.0,POWER_PYLON
18.800000,74.204000,1073.7,40.0,POWER_PYLON
18.800000,74.206000,1046.3,40.0,POWER_PYLON
18.800000,74.208000,1004.8,40.0,POWER_PYLON
18.800000,74.210000,987.5,40.0,POWER_PYLON
18.800000,74.212000,798.1,40.0,POWER_PYLON
18.800000,74.214000,620.7,40.0,POWER_PYLON
18.800000,74.216000,471.9,40.0,POWER_PYLON
18.800000,74.218000,386.3,40.0,POWER_PYLON
18.800000,74.220000,406.0,40.0,POWER_PYLON
18.800000,74.222000,519.2,40.0,POWER_PYLON
18.800000,74.224000,680.7,40.0,POWER_PYLON
18.800000,74.226000,645.4,40.0,POWER_PYLON
18.800000,74.228000,585.6,40.0,POWER_PYLON
18.800000,74.230000,528.4,40.0,POWER_PYLON
18.800000,74.232000,458.9,40.0,POWER_PYLON
18.800000,74.234000,420.0,40.0,POWER_PYLON
18.800000,74.236000,337.4,40.0,POWER_PYLON
18.800000,74.238000,243.3,40.0,POWER_PYLON
18.800000,74.240000,168.9,40.0,POWER_PYLON
18.800000,74.242000,295.0,40.0,POWER_PYLON
18.800000,74.244000,484.3,40.0,POWER_PYLON
18.800000,74.246000,686.5,40.0,POWER_PYLON
18.800000,74.248000,892.8,40.0,POWER_PYLON
18.800000,74.250000,1100.9,40.0,POWER_PYLON
18.800000,74.252000,1309.9,40.0,POWER_PYLON
18.800000,74.254000,1519.5,40.0,POWER_PYLON
18.800000,74.256000,1482.6,40.0,POWER_PYLON
18.800000,74.258000,1410.6,40.0,POWER_PYLON
18.800000,74.260000,1341.6,40.0,POWER_PYLON
18.800000,74.262000,1265.8,40.0,POWER_PYLON
18.800000,74.264000,1198.6,40.0,POWER_PYLON
18.800000,74.266000,1123.8,40.0,POWER_PYLON
18.800000,74.268000,1052.3,40.0,POWER_PYLON
18.800000,74.270000,984.1,40.0,POWER_PYLON
18.800000,74.272000,907.3,40.0,POWER_PYLON
18.800000,74.274000,861.9,40.0,POWER_PYLON
18.800000,74.276000,840.2,40.0,POWER_PYLON
18.800000,74.278000,840.6,40.0,POWER_PYLON
18.800000,74.280000,892.5,40.0,POWER_PYLON
18.800000,74.282000,983.1,40.0,POWER_PYLON
18.800000,74.284000,922.5,40.0,POWER_PYLON
18.800000,74.286000,862.3,40.0,POWER_PYLON
18.800000,74.288000,851.6,40.0,POWER_PYLON
18.800000,74.290000,892.2,40.0,POWER_PYLON
18.800000,74.292000,977.7,40.0,POWER_PYLON
18.800000,74.294000,1097.7,40.0,POWER_PYLON
18.800000,74.296000,1242.2,40.0,POWER_PYLON
18.800000,74.298000,1403.6,40.0,POWER_PYLON
18.800000,74.300000,1576.9,40.0,POWER_PYLON
18.798000,73.700000,124.6,40.0,POWER_PYLON
18.798000,73.702000,87.0,40.0,POWER_PYLON
18.798000,73.704000,55.7,40.0,POWER_PYLON
18.798000,73.706000,166.4,40.0,POWER_PYLON
18.798000,73.708000,45.1,40.0,POWER_PYLON
18.798000,73.710000,85.4,40.0,POWER_PYLON
18.798000,73.712000,136.1,40.0,POWER_PYLON
18.798000,73.714000,70.0,40.0,POWER_PYLON
18.798000,73.716000,147.8,40.0,POWER_PYLON
18.798000,73.718000,20.9,40.0,POWER_PYLON
18.798000,73.720000,15.2,40.0,POWER_PYLON
18.798000,73.722000,209.2,40.0,POWER_PYLON
18.798000,73.724000,173.4,40.0,POWER_PYLON
18.798000,73.726000,305.9,40.0,POWER_PYLON
18.798000,73.728000,332.8,40.0,POWER_PYLON
18.798000,73.730000,441.1,40.0,POWER_PYLON
18.798000,73.732000,498.8,40.0,POWER_PYLON
18.798000,73.734000,588.7,40.0,POWER_PYLON
18.798000,73.736000,659.7,40.0,POWER_PYLON
18.798000,73.738000,735.9,40.0,POWER_PYLON
18.798000,73.740000,824.3,40.0,POWER_PYLON
18.798000,73.742000,890.6,40.0,POWER_PYLON
18.798000,73.744000,980.4,40.0,POWER_PYLON
18.798000,73.746000,1052.8,40.0,POWER_PYLON
18.798000,73.748000,1137.7,40.0,POWER_PYLON
18.798000,73.750000,953.8,30.0,TOWER
18.798000,73.752000,774.4,30.0,TOWER
18.798000,73.754000,615.3,30.0,TOWER
18.798000,73.756000,496.7,30.0,TOWER
18.798000,73.758000,451.5,30.0,TOWER
18.798000,73.760000,500.2,30.0,TOWER
18.798000,73.762000,582.2,30.0,TOWER
18.798000,73.764000,656.3,30.0,TOWER
18.798000,73.766000,704.5,30.0,TOWER
18.798000,73.768000,573.4,30.0,TOWER
18.798000,73.770000,497.4,30.0,TOWER
18.798000,73.772000,500.1,30.0,TOWER
18.798000,73.774000,571.5,30.0,TOWER
18.798000,73.776000,701.6,30.0,TOWER
18.798000,73.778000,864.3,30.0,TOWER
18.798000,73.780000,1044.4,30.0,TOWER
18.798000,73.782000,1211.3,30.0,TOWER
18.798000,73.784000,1387.1,30.0,TOWER
18.798000,73.786000,1559.4,30.0,TOWER
18.798000,73.788000,1731.6,30.0,TOWER
18.798000,73.790000,1911.7,30.0,TOWER
18.798000,73.792000,2090.7,30.0,TOWER
18.798000,73.794000,2255.8,30.0,TOWER
18.798000,73.796000,2288.0,40.0,POWER_PYLON
18.798000,73.798000,2319.8,40.0,POWER_PYLON
18.798000,73.800000,2370.1,40.0,POWER_PYLON
18.798000,73.802000,2426.5,40.0,POWER_PYLON
18.798000,73.804000,2442.8,40.0,POWER_PYLON
18.798000,73.806000,2429.1,40.0,POWER_PYLON
18.798000,73.808000,2400.8,40.0,POWER_PYLON
18.798000,73.810000,2372.1,40.0,POWER_PYLON
18.798000,73.812000,2341.8,40.0,POWER_PYLON
18.798000,73.814000,2317.0,40.0,POWER_PYLON
18.798000,73.816000,2283.4,40.0,POWER_PYLON
18.798000,73.818000,2222.6,40.0,POWER_PYLON
18.798000,73.820000,2100.4,40.0,POWER_PYLON
18.798000,73.822000,1993.1,40.0,POWER_PYLON
18.798000,73.824000,1892.2,40.0,POWER_PYLON
18.798000,73.826000,1798.5,40.0,POWER_PYLON
18.798000,73.828000,1669.6,40.0,POWER_PYLON
18.798000,73.830000,1540.3,40.0,POWER_PYLON
18.798000,73.832000,1430.6,40.0,POWER_PYLON
18.798000,73.834000,1345.3,40.0,POWER_PYLON
18.798000,73.836000,1289.3,40.0,POWER_PYLON
18.798000,73.838000,1266.4,40.0,POWER_PYLON
18.798000,73.840000,1278.4,40.0,POWER_PYLON
18.798000,73.842000,1321.3,40.0,POWER_PYLON
18.798000,73.844000,1375.3,40.0,POWER_PYLON
18.798000,73.846000,1335.7,40.0,POWER_PYLON
18.798000,73.848000,1164.3,40.0,POWER_PYLON
18.798000,73.850000,996.9,40.0,POWER_PYLON
18.798000,73.852000,849.4,40.0,POWER_PYLON
18.798000,73.854000,668.4,40.0,POWER_PYLON
18.798000,73.856000,498.5,40.0,POWER_PYLON
18.798000,73.858000,373.4,40.0,POWER_PYLON
18.798000,73.860000,256.7,40.0,POWER_PYLON
18.798000,73.862000,71.3,40.0,POWER_PYLON
18.798000,73.864000,182.7,40.0,POWER_PYLON
18.798000,73.866000,388.3,40.0,POWER_PYLON
18.798000,73.868000,597.8,40.0,POWER_PYLON
18.798000,73.870000,537.6,45.0,RELIGIOUS_STRUCTURE
18.798000,73.872000,327.9,45.0,RELIGIOUS_STRUCTURE
18.798000,73.874000,123.3,45.0,RELIGIOUS_STRUCTURE
18.798000,73.876000,109.4,45.0,RELIGIOUS_STRUCTURE
18.798000,73.878000,312.8,45.0,RELIGIOUS_STRUCTURE
18.798000,73.880000,522.3,45.0,RELIGIOUS_STRUCTURE
18.798000,73.882000,732.7,45.0,RELIGIOUS_STRUCTURE
18.798000,73.884000,943.5,45.0,RELIGIOUS_STRUCTURE
18.798000,73.886000,1154.3,45.0,RELIGIOUS_STRUCTURE
18.798000,73.888000,1365.2,45.0,RELIGIOUS_STRUCTURE
18.798000,73.890000,1576.2,45.0,RELIGIOUS_STRUCTURE
18.798000,73.892000,1787.1,45.0,RELIGIOUS_STRUCTURE
18.798000,73.894000,1998.2,45.0,RELIGIOUS_STRUCTURE
18.798000,73.896000,2209.2,45.0,RELIGIOUS_STRUCTURE
18.798000,73.898000,2420.2,45.0,RELIGIOUS_STRUCTURE
18.798000,73.900000,2631.2,45.0,RELIGIOUS_STRUCTURE
18.798000,73.902000,2842.3,45.0,RELIGIOUS_STRUCTURE
18.798000,73.904000,3053.3,45.0,RELIGIOUS_STRUCTURE
18.798000,73.906000,3264.4,45.0,RELIGIOUS_STRUCTURE
18.798000,73.908000,3475.4,45.0,RELIGIOUS_STRUCTURE
18.798000,73.910000,3686.5,45.0,RELIGIOUS_STRUCTURE
18.798000,73.912000,3897.5,45.0,RELIGIOUS_STRUCTURE
18.798000,73.914000,3882.8,30.0,TOWER
18.798000,73.916000,3856.1,30.0,TOWER
18.798000,73.918000,3840.8,30.0,TOWER
18.798000,73.920000,3837.0,30.0,TOWER
18.798000,73.922000,3844.9,30.0,TOWER
18.798000,73.924000,3864.3,30.0,TOWER
18.798000,73.926000,3895.0,30.0,TOWER
18.798000,73.928000,3936.8,30.0,TOWER
18.798000,73.930000,3989.4,30.0,TOWER
18.798000,73.932000,4052.3,30.0,TOWER
18.798000,73.934000,4125.1,30.0,TOWER
18.798000,73.936000,4207.2,30.0,TOWER
18.798000,73.938000,4298.1,30.0,TOWER
18.798000,73.940000,4397.2,30.0,TOWER
18.798000,73.942000,4504.1,30.0,TOWER
18.798000,73.944000,4618.2,30.0,TOWER
18.798000,73.946000,4738.9,30.0,TOWER
18.798000,73.948000,4865.8,30.0,TOWER
18.798000,73.950000,4998.4,30.0,TOWER
18.798000,73.952000,5136.2,30.0,TOWER
18.798000,73.954000,5278.9,30.0,TOWER
18.798000,73.956000,5426.0,30.0,TOWER
18.798000,73.958000,5577.3,30.0,TOWER
18.798000,73.960000,5732.3,30.0,TOWER
18.798000,73.962000,5890.8,30.0,TOWER
18.798000,73.964000,6052.5,30.0,TOWER
18.798000,73.966000,6217.2,30.0,TOWER
18.798000,73.968000,6384.6,30.0,TOWER
18.798000,73.970000,6554.5,30.0,TOWER
18.798000,73.972000,6726.8,30.0,TOWER
18.798000,73.974000,6784.8,40.0,POWER_PYLON
18.798000,73.976000,6573.8,40.0,POWER_PYLON
18.798000,73.978000,6362.8,40.0,POWER_PYLON
18.798000,73.980000,6151.8,40.0,POWER_PYLON
18.798000,73.982000,5940.8,40.0,POWER_PYLON
18.798000,73.984000,5729.8,40.0,POWER_PYLON
18.798000,73.986000,5518.9,40.0,POWER_PYLON
18.798000,73.988000,5307.9,40.0,POWER_PYLON
18.798000,73.990000,5097.0,40.0,POWER_PYLON
18.798000,73.992000,4886.0,40.0,POWER_PYLON
18.798000,73.994000,4675.1,40.0,POWER_PYLON
18.798000,73.996000,4464.2,40.0,POWER_PYLON
18.798000,73.998000,4253.3,40.0,POWER_PYLON
18.798000,74.000000,4042.4,40.0,POWER_PYLON
18.798000,74.002000,3831.5,40.0,POWER_PYLON
18.798000,74.004000,3620.7,40.0,POWER_PYLON
18.798000,74.006000,3409.8,40.0,POWER_PYLON
18.798000,74.008000,3199.1,40.0,POWER_PYLON
18.798000,74.010000,2988.3,40.0,POWER_PYLON
18.798000,74.012000,2777.6,40.0,POWER_PYLON
18.798000,74.014000,2567.0,40.0,POWER_PYLON
18.798000,74.016000,2356.5,40.0,POWER_PYLON
18.798000,74.018000,2146.0,40.0,POWER_PYLON
18.798000,74.020000,1935.7,40.0,POWER_PYLON
18.798000,74.022000,1725.6,40.0,POWER_PYLON
18.798000,74.024000,1515.8,40.0,POWER_PYLON
18.798000,74.026000,1306.4,40.0,POWER_PYLON
18.798000,74.028000,1097.5,40.0,POWER_PYLON
18.798000,74.030000,889.8,40.0,POWER_PYLON
18.798000,74.032000,684.1,40.0,POWER_PYLON
18.798000,74.034000,483.0,40.0,POWER_PYLON
18.798000,74.036000,296.1,40.0,POWER_PYLON
18.798000,74.038000,176.7,40.0,POWER_PYLON
18.798000,74.040000,95.0,40.0,POWER_PYLON
18.798000,74.042000,117.6,40.0,POWER_PYLON
18.798000,74.044000,74.0,40.0,POWER_PYLON
18.798000,74.046000,140.9,40.0,POWER_PYLON
18.798000,74.048000,108.7,40.0,POWER_PYLON
18.798000,74.050000,133.5,40.0,POWER_PYLON
18.798000,74.052000,134.9,40.0,POWER_PYLON
18.798000,74.054000,147.2,40.0,POWER_PYLON
18.798000,74.056000,133.2,40.0,POWER_PYLON
18.798000,74.058000,207.7,40.0,POWER_PYLON
18.798000,74.060000,168.3,40.0,POWER_PYLON
18.798000,74.062000,224.7,40.0,POWER_PYLON
18.798000,74.064000,75.6,40.0,POWER_PYLON
18.798000,74.066000,137.9,40.0,POWER_PYLON
18.798000,74.068000,162.1,40.0,POWER_PYLON
18.798000,74.070000,92.4,40.0,POWER_PYLON
18.798000,74.072000,229.9,40.0,POWER_PYLON
18.798000,74.074000,431.6,40.0,POWER_PYLON
18.798000,74.076000,362.2,40.0,POWER_PYLON
18.798000,74.078000,349.0,40.0,POWER_PYLON
18.798000,74.080000,209.8,40.0,POWER_PYLON
18.798000,74.082000,235.1,40.0,POWER_PYLON
18.798000,74.084000,58.5,40.0,POWER_PYLON
18.798000,74.086000,187.5,40.0,POWER_PYLON
18.798000,74.088000,97.4,40.0,POWER_PYLON
18.798000,74.090000,232.1,40.0,POWER_PYLON
18.798000,74.092000,432.9,40.0,POWER_PYLON
18.798000,74.094000,640.3,40.0,POWER_PYLON
18.798000,74.096000,849.5,40.0,POWER_PYLON
18.798000,74.098000,890.3,40.0,POWER_PYLON
18.798000,74.100000,686.4,40.0,POWER_PYLON
18.798000,74.102000,488.7,40.0,POWER_PYLON
18.798000,74.104000,309.2,40.0,POWER_PYLON
18.798000,74.106000,203.7,40.0,POWER_PYLON
18.798000,74.108000,251.8,40.0,POWER_PYLON
18.798000,74.110000,139.4,40.0,POWER_PYLON
18.798000,74.112000,171.9,40.0,POWER_PYLON
18.798000,74.114000,95.8,40.0,POWER_PYLON
18.798000,74.116000,105.4,40.0,POWER_PYLON
