lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
26.600000,72.800000,1198.4,40.0,POWER_PYLON
26.600000,72.802000,1001.2,40.0,POWER_PYLON
26.600000,72.804000,805.2,40.0,POWER_PYLON
26.600000,72.806000,611.5,40.0,POWER_PYLON
26.600000,72.808000,423.1,40.0,POWER_PYLON
26.600000,72.810000,252.4,40.0,POWER_PYLON
26.600000,72.812000,167.5,40.0,POWER_PYLON
26.600000,72.814000,268.3,40.0,POWER_PYLON
26.600000,72.816000,390.2,40.0,POWER_PYLON
26.600000,72.818000,222.0,40.0,POWER_PYLON
26.600000,72.820000,161.0,40.0,POWER_PYLON
26.600000,72.822000,286.7,40.0,POWER_PYLON
26.600000,72.824000,437.5,40.0,POWER_PYLON
26.600000,72.826000,566.6,40.0,POWER_PYLON
26.600000,72.828000,721.7,40.0,POWER_PYLON
26.600000,72.830000,850.7,40.0,POWER_PYLON
26.600000,72.832000,1003.1,40.0,POWER_PYLON
26.600000,72.834000,1157.4,40.0,POWER_PYLON
26.600000,72.836000,1303.9,40.0,POWER_PYLON
26.600000,72.838000,1463.1,40.0,POWER_PYLON
26.600000,72.840000,1608.9,40.0,POWER_PYLON
26.600000,72.842000,1758.8,40.0,POWER_PYLON
26.600000,72.844000,1917.8,40.0,POWER_PYLON
26.600000,72.846000,2068.2,40.0,POWER_PYLON
26.600000,72.848000,2219.4,40.0,POWER_PYLON
26.600000,72.850000,2372.3,40.0,POWER_PYLON
26.600000,72.852000,2524.8,40.0,POWER_PYLON
26.600000,72.854000,2671.1,40.0,POWER_PYLON
26.600000,72.856000,2748.3,40.0,POWER_PYLON
26.600000,72.858000,2571.1,40.0,POWER_PYLON
26.600000,72.860000,2392.4,40.0,POWER_PYLON
26.600000,72.862000,2211.3,40.0,POWER_PYLON
26.600000,72.864000,2033.7,40.0,POWER_PYLON
26.600000,72.866000,1860.4,40.0,POWER_PYLON
26.600000,72.868000,1676.1,40.0,POWER_PYLON
26.600000,72.870000,1495.6,40.0,POWER_PYLON
26.600000,72.872000,1320.6,40.0,POWER_PYLON
26.600000,72.874000,1142.3,40.0,POWER_PYLON
26.600000,72.876000,957.2,40.0,POWER_PYLON
26.600000,72.878000,779.3,40.0,POWER_PYLON
26.600000,72.880000,614.8,40.0,POWER_PYLON
26.600000,72.882000,429.8,40.0,POWER_PYLON
26.600000,72.884000,241.1,40.0,POWER_PYLON
26.600000,72.886000,105.6,40.0,POWER_PYLON
26.600000,72.888000,209.3,40.0,POWER_PYLON
26.600000,72.890000,395.0,40.0,POWER_PYLON
26.600000,72.892000,589.8,40.0,POWER_PYLON
26.600000,72.894000,787.0,40.0,POWER_PYLON
26.600000,72.896000,985.1,40.0,POWER_PYLON
26.600000,72.898000,1183.6,40.0,POWER_PYLON
26.600000,72.900000,1382.5,40.0,POWER_PYLON
26.600000,72.902000,1581.5,40.0,POWER_PYLON
26.600000,72.904000,1780.6,40.0,POWER_PYLON
26.600000,72.906000,1979.8,40.0,POWER_PYLON
26.600000,72.908000,2179.1,40.0,POWER_PYLON
26.600000,72.910000,2378.4,40.0,POWER_PYLON
26.600000,72.912000,2577.7,40.0,POWER_PYLON
26.600000,72.914000,2777.1,40.0,POWER_PYLON
26.600000,72.916000,2976.4,40.0,POWER_PYLON
26.600000,72.918000,3175.8,40.0,POWER_PYLON
26.600000,72.920000,3375.2,40.0,POWER_PYLON
26.600000,72.922000,3574.7,40.0,POWER_PYLON
26.600000,72.924000,3589.7,40.0,POWER_PYLON
26.600000,72.926000,3438.3,40.0,POWER_PYLON
26.600000,72.928000,3292.0,40.0,POWER_PYLON
26.600000,72.930000,3151.6,40.0,POWER_PYLON
26.600000,72.932000,3017.8,40.0,POWER_PYLON
26.600000,72.934000,2883.6,40.0,POWER_PYLON
26.600000,72.936000,2750.9,40.0,POWER_PYLON
26.600000,72.938000,2615.1,40.0,POWER_PYLON
26.600000,72.940000,2481.8,40.0,POWER_PYLON
26.600000,72.942000,2347.9,40.0,POWER_PYLON
26.600000,72.944000,2213.8,40.0,POWER_PYLON
26.600000,72.946000,2080.6,40.0,POWER_PYLON
26.600000,72.948000,1945.6,40.0,POWER_PYLON
26.600000,72.950000,1810.3,40.0,POWER_PYLON
26.600000,72.952000,1676.6,40.0,POWER_PYLON
26.600000,72.954000,1541.6,40.0,POWER_PYLON
26.600000,72.956000,1408.0,40.0,POWER_PYLON
26.600000,72.958000,1273.2,40.0,POWER_PYLON
26.600000,72.960000,1141.6,40.0,POWER_PYLON
26.600000,72.962000,1004.4,40.0,POWER_PYLON
26.600000,72.964000,873.2,40.0,POWER_PYLON
26.600000,72.966000,771.8,40.0,POWER_PYLON
26.600000,72.968000,713.1,40.0,POWER_PYLON
26.600000,72.970000,682.9,40.0,POWER_PYLON
26.600000,72.972000,650.0,40.0,POWER_PYLON
26.600000,72.974000,605.2,40.0,POWER_PYLON
26.600000,72.976000,574.7,40.0,POWER_PYLON
26.600000,72.978000,528.7,40.0,POWER_PYLON
26.600000,72.980000,485.3,40.0,POWER_PYLON
26.600000,72.982000,465.9,40.0,POWER_PYLON
26.600000,72.984000,405.8,40.0,POWER_PYLON
26.600000,72.986000,362.1,40.0,POWER_PYLON
26.600000,72.988000,337.7,40.0,POWER_PYLON
26.600000,72.990000,287.1,40.0,POWER_PYLON
26.600000,72.992000,361.1,40.0,POWER_PYLON
26.600000,72.994000,507.9,40.0,POWER_PYLON
26.600000,72.996000,682.0,40.0,POWER_PYLON
26.600000,72.998000,867.1,40.0,POWER_PYLON
26.600000,73.000000,1057.5,40.0,POWER_PYLON
26.600000,73.002000,1250.7,40.0,POWER_PYLON
26.600000,73.004000,1445.6,40.0,POWER_PYLON
26.600000,73.006000,1641.7,40.0,POWER_PYLON
26.600000,73.008000,1838.4,40.0,POWER_PYLON
26.600000,73.010000,2035.7,40.0,POWER_PYLON
26.600000,73.012000,2233.4,40.0,POWER_PYLON
26.600000,73.014000,2360.9,40.0,POWER_PYLON
26.600000,73.016000,2239.0,40.0,POWER_PYLON
26.600000,73.018000,2128.8,40.0,POWER_PYLON
26.600000,73.020000,2032.3,40.0,POWER_PYLON
26.600000,73.022000,1951.4,40.0,POWER_PYLON
26.600000,73.024000,1888.3,40.0,POWER_PYLON
26.600000,73.026000,1844.6,40.0,POWER_PYLON
26.600000,73.028000,1821.9,40.0,POWER_PYLON
26.600000,73.030000,1820.9,40.0,POWER_PYLON
26.600000,73.032000,1823.7,40.0,POWER_PYLON
26.600000,73.034000,1827.8,40.0,POWER_PYLON
26.600000,73.036000,1853.5,40.0,POWER_PYLON
26.600000,73.038000,1899.8,40.0,POWER_PYLON
26.600000,73.040000,1965.4,40.0,POWER_PYLON
26.600000,73.042000,2048.5,40.0,POWER_PYLON
26.600000,73.044000,2146.9,40.0,POWER_PYLON
26.600000,73.046000,2146.2,40.0,POWER_PYLON
26.600000,73.048000,2112.7,40.0,POWER_PYLON
26.600000,73.050000,2097.7,40.0,POWER_PYLON
26.600000,73.052000,2101.6,40.0,POWER_PYLON
26.600000,73.054000,2124.4,40.0,POWER_PYLON
26.600000,73.056000,2165.4,40.0,POWER_PYLON
26.600000,73.058000,2202.3,40.0,POWER_PYLON
26.600000,73.060000,2239.4,40.0,POWER_PYLON
26.600000,73.062000,2276.6,40.0,POWER_PYLON
26.600000,73.064000,2312.4,40.0,POWER_PYLON
26.600000,73.066000,2353.0,40.0,POWER_PYLON
26.600000,73.068000,2184.4,40.0,POWER_PYLON
26.600000,73.070000,1985.3,40.0,POWER_PYLON
26.600000,73.072000,1786.4,40.0,POWER_PYLON
26.600000,73.074000,1587.7,40.0,POWER_PYLON
26.600000,73.076000,1389.1,40.0,POWER_PYLON
26.600000,73.078000,1190.9,40.0,POWER_PYLON
26.600000,73.080000,993.1,40.0,POWER_PYLON
26.600000,73.082000,796.3,40.0,POWER_PYLON
26.600000,73.084000,601.2,40.0,POWER_PYLON
26.600000,73.086000,410.3,40.0,POWER_PYLON
26.600000,73.088000,234.4,40.0,POWER_PYLON
26.600000,73.090000,145.3,40.0,POWER_PYLON
26.600000,73.092000,21.2,40.0,POWER_PYLON
26.600000,73.094000,191.2,40.0,POWER_PYLON
26.600000,73.096000,390.3,40.0,POWER_PYLON
26.600000,73.098000,306.6,40.0,POWER_PYLON
26.600000,73.100000,256.5,40.0,POWER_PYLON
26.600000,73.102000,342.3,40.0,POWER_PYLON
26.600000,73.104000,498.1,40.0,POWER_PYLON
26.600000,73.106000,677.3,40.0,POWER_PYLON
26.600000,73.108000,858.1,40.0,POWER_PYLON
26.600000,73.110000,1026.3,40.0,POWER_PYLON
26.600000,73.112000,1204.1,40.0,POWER_PYLON
26.600000,73.114000,1387.8,40.0,POWER_PYLON
26.600000,73.116000,1556.8,40.0,POWER_PYLON
26.600000,73.118000,1731.9,40.0,POWER_PYLON
26.600000,73.120000,1911.8,40.0,POWER_PYLON
26.600000,73.122000,2095.3,40.0,POWER_PYLON
26.600000,73.124000,2281.5,40.0,POWER_PYLON
26.600000,73.126000,2469.7,40.0,POWER_PYLON
26.600000,73.128000,2659.6,40.0,POWER_PYLON
26.600000,73.130000,2850.9,40.0,POWER_PYLON
26.600000,73.132000,3043.1,40.0,POWER_PYLON
26.600000,73.134000,3236.3,40.0,POWER_PYLON
26.600000,73.136000,3426.0,40.0,POWER_PYLON
26.600000,73.138000,3616.2,40.0,POWER_PYLON
26.600000,73.140000,3675.1,40.0,POWER_PYLON
26.600000,73.142000,3630.3,40.0,POWER_PYLON
26.600000,73.144000,3585.0,40.0,POWER_PYLON
26.600000,73.146000,3550.4,40.0,POWER_PYLON
26.600000,73.148000,3526.7,40.0,POWER_PYLON
26.600000,73.150000,3416.4,40.0,POWER_PYLON
26.600000,73.152000,3225.8,40.0,POWER_PYLON
26.600000,73.154000,3032.1,40.0,POWER_PYLON
26.600000,73.156000,2839.1,40.0,POWER_PYLON
26.600000,73.158000,2647.1,40.0,POWER_PYLON
26.600000,73.160000,2456.3,40.0,POWER_PYLON
26.600000,73.162000,2267.0,40.0,POWER_PYLON
26.600000,73.164000,2075.8,40.0,POWER_PYLON
26.600000,73.166000,1880.9,40.0,POWER_PYLON
26.600000,73.168000,1687.1,40.0,POWER_PYLON
26.600000,73.170000,1494.9,40.0,POWER_PYLON
26.600000,73.172000,1304.8,40.0,POWER_PYLON
26.600000,73.174000,1118.0,40.0,POWER_PYLON
26.600000,73.176000,931.2,40.0,POWER_PYLON
26.600000,73.178000,733.7,40.0,POWER_PYLON
26.600000,73.180000,537.6,40.0,POWER_PYLON
26.600000,73.182000,345.5,40.0,POWER_PYLON
26.600000,73.184000,171.1,40.0,POWER_PYLON
26.600000,73.186000,137.1,40.0,POWER_PYLON
26.600000,73.188000,296.5,40.0,POWER_PYLON
26.600000,73.190000,486.5,40.0,POWER_PYLON
26.600000,73.192000,681.9,40.0,POWER_PYLON
26.600000,73.194000,879.2,40.0,POWER_PYLON
26.600000,73.196000,1077.3,40.0,POWER_PYLON
26.600000,73.198000,1275.8,40.0,POWER_PYLON
26.600000,73.200000,1474.6,40.0,POWER_PYLON
26.600000,73.202000,1673.6,40.0,POWER_PYLON
26.600000,73.204000,1872.7,40.0,POWER_PYLON
26.600000,73.206000,1838.6,40.0,POWER_PYLON
26.600000,73.208000,1774.8,40.0,POWER_PYLON
26.600000,73.210000,1709.8,40.0,POWER_PYLON
26.600000,73.212000,1651.1,40.0,POWER_PYLON
26.600000,73.214000,1615.0,40.0,POWER_PYLON
26.600000,73.216000,1599.8,40.0,POWER_PYLON
26.600000,73.218000,1571.2,40.0,POWER_PYLON
26.600000,73.220000,1549.9,40.0,POWER_PYLON
26.600000,73.222000,1526.0,40.0,POWER_PYLON
26.600000,73.224000,1505.9,40.0,POWER_PYLON
26.600000,73.226000,1487.3,40.0,POWER_PYLON
26.600000,73.228000,1495.3,40.0,POWER_PYLON
26.600000,73.230000,1529.6,40.0,POWER_PYLON
26.600000,73.232000,1588.3,40.0,POWER_PYLON
26.600000,73.234000,1642.9,40.0,POWER_PYLON
26.600000,73.236000,1706.9,40.0,POWER_PYLON
26.600000,73.238000,1760.7,40.0,POWER_PYLON
26.600000,73.240000,1823.7,40.0,POWER_PYLON
26.600000,73.242000,1721.6,40.0,POWER_PYLON
26.600000,73.244000,1590.0,40.0,POWER_PYLON
26.600000,73.246000,1472.9,40.0,POWER_PYLON
26.600000,73.248000,1340.3,40.0,POWER_PYLON
26.600000,73.250000,1218.6,40.0,POWER_PYLON
26.600000,73.252000,1087.3,40.0,POWER_PYLON
26.600000,73.254000,965.6,40.0,POWER_PYLON
26.600000,73.256000,834.4,40.0,POWER_PYLON
26.600000,73.258000,720.6,40.0,POWER_PYLON
26.600000,73.260000,581.8,40.0,POWER_PYLON
26.600000,73.262000,466.5,40.0,POWER_PYLON
26.600000,73.264000,338.3,40.0,POWER_PYLON
26.600000,73.266000,243.2,40.0,POWER_PYLON
26.600000,73.268000,183.0,40.0,POWER_PYLON
26.600000,73.270000,52.4,40.0,POWER_PYLON
26.600000,73.272000,150.6,40.0,POWER_PYLON
26.600000,73.274000,349.6,40.0,POWER_PYLON
26.600000,73.276000,549.0,40.0,POWER_PYLON
26.600000,73.278000,748.4,40.0,POWER_PYLON
26.600000,73.280000,947.9,40.0,POWER_PYLON
26.600000,73.282000,1147.4,40.0,POWER_PYLON
26.600000,73.284000,1346.9,40.0,POWER_PYLON
26.600000,73.286000,1546.4,40.0,POWER_PYLON
26.600000,73.288000,1745.9,40.0,POWER_PYLON
26.600000,73.290000,1945.4,40.0,POWER_PYLON
26.600000,73.292000,2144.9,40.0,POWER_PYLON
26.600000,73.294000,2344.4,40.0,POWER_PYLON
26.600000,73.296000,2543.9,40.0,POWER_PYLON
26.600000,73.298000,2743.4,40.0,POWER_PYLON
26.600000,73.300000,2942.9,40.0,POWER_PYLON
26.600000,73.302000,3142.4,40.0,POWER_PYLON
26.600000,73.304000,3341.9,40.0,POWER_PYLON
26.600000,73.306000,3541.4,40.0,POWER_PYLON
26.600000,73.308000,3740.9,40.0,POWER_PYLON
26.600000,73.310000,3940.4,40.0,POWER_PYLON
26.600000,73.312000,4139.9,40.0,POWER_PYLON
26.600000,73.314000,4339.4,40.0,POWER_PYLON
26.600000,73.316000,4538.9,40.0,POWER_PYLON
26.600000,73.318000,4738.4,40.0,POWER_PYLON
26.600000,73.320000,4937.9,40.0,POWER_PYLON
26.600000,73.322000,5137.4,40.0,POWER_PYLON
26.600000,73.324000,5336.9,40.0,POWER_PYLON
26.600000,73.326000,5536.4,40.0,POWER_PYLON
26.600000,73.328000,5736.0,40.0,POWER_PYLON
26.600000,73.330000,5935.5,40.0,POWER_PYLON
26.600000,73.332000,6135.0,40.0,POWER_PYLON
26.600000,73.334000,6334.5,40.0,POWER_PYLON
26.600000,73.336000,6534.0,40.0,POWER_PYLON
26.600000,73.338000,6733.5,40.0,POWER_PYLON
26.600000,73.340000,6933.0,40.0,POWER_PYLON
26.600000,73.342000,7132.5,40.0,POWER_PYLON
26.600000,73.344000,7332.0,40.0,POWER_PYLON
26.600000,73.346000,7531.5,40.0,POWER_PYLON
26.600000,73.348000,7731.0,40.0,POWER_PYLON
26.600000,73.350000,7930.5,40.0,POWER_PYLON
26.600000,73.352000,8130.0,40.0,POWER_PYLON
26.600000,73.354000,8329.5,40.0,POWER_PYLON
26.600000,73.356000,8529.1,40.0,POWER_PYLON
26.600000,73.358000,8728.6,40.0,POWER_PYLON
26.600000,73.360000,8928.1,40.0,POWER_PYLON
26.600000,73.362000,9127.6,40.0,POWER_PYLON
26.600000,73.364000,9327.1,40.0,POWER_PYLON
26.600000,73.366000,9526.6,40.0,POWER_PYLON
26.600000,73.368000,9726.1,40.0,POWER_PYLON
26.600000,73.370000,9925.6,40.0,POWER_PYLON
26.600000,73.372000,10125.1,40.0,POWER_PYLON
26.600000,73.374000,10324.6,40.0,POWER_PYLON
26.600000,73.376000,10524.1,40.0,POWER_PYLON
26.600000,73.378000,10723.6,40.0,POWER_PYLON
26.600000,73.380000,10923.1,40.0,POWER_PYLON
26.600000,73.382000,11122.6,40.0,POWER_PYLON
26.600000,73.384000,11322.2,40.0,POWER_PYLON
26.600000,73.386000,11521.7,40.0,POWER_PYLON
26.600000,73.388000,11721.2,40.0,POWER_PYLON
26.600000,73.390000,11861.0,10.0,BUILDING
26.600000,73.392000,11999.4,10.0,BUILDING
26.600000,73.394000,12139.4,10.0,BUILDING
26.600000,73.396000,12281.1,10.0,BUILDING
26.600000,73.398000,12402.5,40.0,POWER_PYLON
26.600000,73.400000,12406.0,40.0,POWER_PYLON
26.598000,72.800000,1188.0,40.0,POWER_PYLON
26.598000,72.802000,988.8,40.0,POWER_PYLON
26.598000,72.804000,789.6,40.0,POWER_PYLON
26.598000,72.806000,590.8,40.0,POWER_PYLON
26.598000,72.808000,392.6,40.0,POWER_PYLON
26.598000,72.810000,197.1,40.0,POWER_PYLON
26.598000,72.812000,56.4,40.0,POWER_PYLON
26.598000,72.814000,185.5,40.0,POWER_PYLON
26.598000,72.816000,245.5,40.0,POWER_PYLON
26.598000,72.818000,171.9,40.0,POWER_PYLON
26.598000,72.820000,78.7,40.0,POWER_PYLON
26.598000,72.822000,154.7,40.0,POWER_PYLON
26.598000,72.824000,271.9,40.0,POWER_PYLON
26.598000,72.826000,427.0,40.0,POWER_PYLON
26.598000,72.828000,552.8,40.0,POWER_PYLON
26.598000,72.830000,713.0,40.0,POWER_PYLON
26.598000,72.832000,858.7,40.0,POWER_PYLON
26.598000,72.834000,1009.2,40.0,POWER_PYLON
26.598000,72.836000,1171.9,40.0,POWER_PYLON
26.598000,72.838000,1311.1,40.0,POWER_PYLON
26.598000,72.840000,1464.4,40.0,POWER_PYLON
26.598000,72.842000,1627.0,40.0,POWER_PYLON
26.598000,72.844000,1770.9,40.0,POWER_PYLON
26.598000,72.846000,1924.8,40.0,POWER_PYLON
26.598000,72.848000,2075.5,40.0,POWER_PYLON
26.598000,72.850000,2229.0,40.0,POWER_PYLON
26.598000,72.852000,2373.7,40.0,POWER_PYLON
26.598000,72.854000,2525.9,40.0,POWER_PYLON
26.598000,72.856000,2653.7,40.0,POWER_PYLON
26.598000,72.858000,2473.2,40.0,POWER_PYLON
26.598000,72.860000,2292.1,40.0,POWER_PYLON
26.598000,72.862000,2114.2,40.0,POWER_PYLON
26.598000,72.864000,1937.9,40.0,POWER_PYLON
26.598000,72.866000,1755.3,40.0,POWER_PYLON
26.598000,72.868000,1576.8,40.0,POWER_PYLON
26.598000,72.870000,1403.9,40.0,POWER_PYLON
26.598000,72.872000,1222.0,40.0,POWER_PYLON
26.598000,72.874000,1039.3,40.0,POWER_PYLON
26.598000,72.876000,864.0,40.0,POWER_PYLON
26.598000,72.878000,695.0,40.0,POWER_PYLON
26.598000,72.880000,503.7,40.0,POWER_PYLON
26.598000,72.882000,322.5,40.0,POWER_PYLON
26.598000,72.884000,184.2,40.0,POWER_PYLON
26.598000,72.886000,119.9,40.0,POWER_PYLON
26.598000,72.888000,216.8,40.0,POWER_PYLON
26.598000,72.890000,399.0,40.0,POWER_PYLON
26.598000,72.892000,592.5,40.0,POWER_PYLON
26.598000,72.894000,789.0,40.0,POWER_PYLON
26.598000,72.896000,986.7,40.0,POWER_PYLON
26.598000,72.898000,1185.0,40.0,POWER_PYLON
26.598000,72.900000,1383.7,40.0,POWER_PYLON
26.598000,72.902000,1582.5,40.0,POWER_PYLON
26.598000,72.904000,1781.5,40.0,POWER_PYLON
26.598000,72.906000,1980.6,40.0,POWER_PYLON
26.598000,72.908000,2179.8,40.0,POWER_PYLON
26.598000,72.910000,2379.1,40.0,POWER_PYLON
26.598000,72.912000,2578.3,40.0,POWER_PYLON
26.598000,72.914000,2777.7,40.0,POWER_PYLON
26.598000,72.916000,2977.0,40.0,POWER_PYLON
26.598000,72.918000,3176.3,40.0,POWER_PYLON
26.598000,72.920000,3375.7,40.0,POWER_PYLON
26.598000,72.922000,3575.1,40.0,POWER_PYLON
26.598000,72.924000,3452.2,40.0,POWER_PYLON
26.598000,72.926000,3294.4,40.0,POWER_PYLON
26.598000,72.928000,3141.4,40.0,POWER_PYLON
26.598000,72.930000,2993.9,40.0,POWER_PYLON
26.598000,72.932000,2852.7,40.0,POWER_PYLON
26.598000,72.934000,2718.9,40.0,POWER_PYLON
26.598000,72.936000,2584.8,40.0,POWER_PYLON
26.598000,72.938000,2452.1,40.0,POWER_PYLON
26.598000,72.940000,2316.3,40.0,POWER_PYLON
26.598000,72.942000,2182.9,40.0,POWER_PYLON
26.598000,72.944000,2049.2,40.0,POWER_PYLON
26.598000,72.946000,1915.0,40.0,POWER_PYLON
26.598000,72.948000,1782.0,40.0,POWER_PYLON
26.598000,72.950000,1646.7,40.0,POWER_PYLON
26.598000,72.952000,1511.7,40.0,POWER_PYLON
26.598000,72.954000,1378.0,40.0,POWER_PYLON
26.598000,72.956000,1243.1,40.0,POWER_PYLON
26.598000,72.958000,1109.5,40.0,POWER_PYLON
26.598000,72.960000,974.7,40.0,POWER_PYLON
26.598000,72.962000,843.7,40.0,POWER_PYLON
26.598000,72.964000,706.4,40.0,POWER_PYLON
26.598000,72.966000,576.3,40.0,POWER_PYLON
26.598000,72.968000,494.9,40.0,POWER_PYLON
26.598000,72.970000,475.9,40.0,POWER_PYLON
26.598000,72.972000,427.4,40.0,POWER_PYLON
26.598000,72.974000,389.2,40.0,POWER_PYLON
26.598000,72.976000,379.9,40.0,POWER_PYLON
26.598000,72.978000,306.5,40.0,POWER_PYLON
26.598000,72.980000,281.1,40.0,POWER_PYLON
26.598000,72.982000,246.0,40.0,POWER_PYLON
26.598000,72.984000,185.3,40.0,POWER_PYLON
26.598000,72.986000,164.7,40.0,POWER_PYLON
26.598000,72.988000,151.2,40.0,POWER_PYLON
26.598000,72.990000,66.9,40.0,POWER_PYLON
26.598000,72.992000,229.0,40.0,POWER_PYLON
26.598000,72.994000,424.3,40.0,POWER_PYLON
26.598000,72.996000,622.2,40.0,POWER_PYLON
26.598000,72.998000,820.9,40.0,POWER_PYLON
26.598000,73.000000,1020.0,40.0,POWER_PYLON
26.598000,73.002000,1219.1,40.0,POWER_PYLON
26.598000,73.004000,1418.4,40.0,POWER_PYLON
26.598000,73.006000,1617.7,40.0,POWER_PYLON
26.598000,73.008000,1817.1,40.0,POWER_PYLON
26.598000,73.010000,2016.5,40.0,POWER_PYLON
26.598000,73.012000,2215.9,40.0,POWER_PYLON
26.598000,73.014000,2194.0,40.0,POWER_PYLON
26.598000,73.016000,2062.3,40.0,POWER_PYLON
26.598000,73.018000,1942.1,40.0,POWER_PYLON
26.598000,73.020000,1835.7,40.0,POWER_PYLON
26.598000,73.022000,1745.8,40.0,POWER_PYLON
26.598000,73.024000,1674.9,40.0,POWER_PYLON
26.598000,73.026000,1625.6,40.0,POWER_PYLON
26.598000,73.028000,1599.7,40.0,POWER_PYLON
26.598000,73.030000,1598.6,40.0,POWER_PYLON
26.598000,73.032000,1601.2,40.0,POWER_PYLON
26.598000,73.034000,1605.9,40.0,POWER_PYLON
26.598000,73.036000,1635.0,40.0,POWER_PYLON
26.598000,73.038000,1687.4,40.0,POWER_PYLON
26.598000,73.040000,1761.0,40.0,POWER_PYLON
26.598000,73.042000,1853.2,40.0,POWER_PYLON
26.598000,73.044000,1961.4,40.0,POWER_PYLON
26.598000,73.046000,1929.2,40.0,POWER_PYLON
26.598000,73.048000,1891.9,40.0,POWER_PYLON
26.598000,73.050000,1875.2,40.0,POWER_PYLON
26.598000,73.052000,1879.6,40.0,POWER_PYLON
26.598000,73.054000,1905.0,40.0,POWER_PYLON
26.598000,73.056000,1950.5,40.0,POWER_PYLON
26.598000,73.058000,1984.4,40.0,POWER_PYLON
26.598000,73.060000,2019.3,40.0,POWER_PYLON
26.598000,73.062000,2060.5,40.0,POWER_PYLON
26.598000,73.064000,2093.6,40.0,POWER_PYLON
26.598000,73.066000,2132.8,40.0,POWER_PYLON
26.598000,73.068000,2173.1,40.0,POWER_PYLON
26.598000,73.070000,1981.6,40.0,POWER_PYLON
26.598000,73.072000,1782.3,40.0,POWER_PYLON
26.598000,73.074000,1583.0,40.0,POWER_PYLON
26.598000,73.076000,1383.8,40.0,POWER_PYLON
26.598000,73.078000,1184.6,40.0,POWER_PYLON
26.598000,73.080000,985.6,40.0,POWER_PYLON
26.598000,73.082000,786.9,40.0,POWER_PYLON
26.598000,73.084000,588.7,40.0,POWER_PYLON
26.598000,73.086000,391.9,40.0,POWER_PYLON
26.598000,73.088000,200.3,40.0,POWER_PYLON
26.598000,73.090000,79.5,40.0,POWER_PYLON
26.598000,73.092000,185.1,40.0,POWER_PYLON
26.598000,73.094000,107.2,40.0,POWER_PYLON
26.598000,73.096000,261.4,40.0,POWER_PYLON
26.598000,73.098000,173.5,40.0,POWER_PYLON
26.598000,73.100000,43.3,40.0,POWER_PYLON
26.598000,73.102000,230.8,40.0,POWER_PYLON
26.598000,73.104000,408.0,40.0,POWER_PYLON
26.598000,73.106000,569.4,40.0,POWER_PYLON
26.598000,73.108000,749.4,40.0,POWER_PYLON
26.598000,73.110000,934.2,40.0,POWER_PYLON
26.598000,73.112000,1100.0,40.0,POWER_PYLON
26.598000,73.114000,1275.4,40.0,POWER_PYLON
26.598000,73.116000,1457.1,40.0,POWER_PYLON
26.598000,73.118000,1642.9,40.0,POWER_PYLON
26.598000,73.120000,1831.6,40.0,POWER_PYLON
26.598000,73.122000,2022.4,40.0,POWER_PYLON
26.598000,73.124000,2214.7,40.0,POWER_PYLON
26.598000,73.126000,2408.2,40.0,POWER_PYLON
26.598000,73.128000,2598.5,40.0,POWER_PYLON
26.598000,73.130000,2788.1,40.0,POWER_PYLON
26.598000,73.132000,2979.0,40.0,POWER_PYLON
26.598000,73.134000,3171.0,40.0,POWER_PYLON
26.598000,73.136000,3363.8,40.0,POWER_PYLON
26.598000,73.138000,3515.6,40.0,POWER_PYLON
26.598000,73.140000,3459.4,40.0,POWER_PYLON
26.598000,73.142000,3413.9,40.0,POWER_PYLON
26.598000,73.144000,3367.2,40.0,POWER_PYLON
26.598000,73.146000,3330.3,40.0,POWER_PYLON
26.598000,73.148000,3305.1,40.0,POWER_PYLON
26.598000,73.150000,3288.0,40.0,POWER_PYLON
26.598000,73.152000,3160.9,40.0,POWER_PYLON
26.598000,73.154000,2969.1,40.0,POWER_PYLON
26.598000,73.156000,2778.4,40.0,POWER_PYLON
26.598000,73.158000,2589.0,40.0,POWER_PYLON
26.598000,73.160000,2398.2,40.0,POWER_PYLON
26.598000,73.162000,2203.9,40.0,POWER_PYLON
26.598000,73.164000,2010.6,40.0,POWER_PYLON
26.598000,73.166000,1818.7,40.0,POWER_PYLON
26.598000,73.168000,1628.6,40.0,POWER_PYLON
26.598000,73.170000,1441.0,40.0,POWER_PYLON
26.598000,73.172000,1250.3,40.0,POWER_PYLON
26.598000,73.174000,1053.9,40.0,POWER_PYLON
26.598000,73.176000,858.9,40.0,POWER_PYLON
26.598000,73.178000,666.6,40.0,POWER_PYLON
26.598000,73.180000,480.2,40.0,POWER_PYLON
26.598000,73.182000,310.5,40.0,POWER_PYLON
26.598000,73.184000,165.3,40.0,POWER_PYLON
26.598000,73.186000,129.8,40.0,POWER_PYLON
26.598000,73.188000,293.2,40.0,POWER_PYLON
26.598000,73.190000,484.5,40.0,POWER_PYLON
26.598000,73.192000,680.5,40.0,POWER_PYLON
26.598000,73.194000,878.1,40.0,POWER_PYLON
26.598000,73.196000,1076.4,40.0,POWER_PYLON
26.598000,73.198000,1275.0,40.0,POWER_PYLON
26.598000,73.200000,1473.9,40.0,POWER_PYLON
26.598000,73.202000,1673.0,40.0,POWER_PYLON
26.598000,73.204000,1690.3,40.0,POWER_PYLON
