lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
18.000000,83.100000,157.2,40.0,POWER_PYLON
18.000000,83.102000,228.1,40.0,POWER_PYLON
18.000000,83.104000,411.4,40.0,POWER_PYLON
18.000000,83.106000,613.5,40.0,POWER_PYLON
18.000000,83.108000,820.7,40.0,POWER_PYLON
18.000000,83.110000,1029.8,40.0,POWER_PYLON
18.000000,83.112000,1239.9,40.0,POWER_PYLON
18.000000,83.114000,1450.6,40.0,POWER_PYLON
18.000000,83.116000,1661.6,40.0,POWER_PYLON
18.000000,83.118000,1872.9,40.0,POWER_PYLON
18.000000,83.120000,2084.3,40.0,POWER_PYLON
18.000000,83.122000,2295.8,40.0,POWER_PYLON
18.000000,83.124000,2507.4,40.0,POWER_PYLON
18.000000,83.126000,2719.1,40.0,POWER_PYLON
18.000000,83.128000,2834.4,40.0,POWER_PYLON
18.000000,83.130000,2681.0,40.0,POWER_PYLON
18.000000,83.132000,2536.1,40.0,POWER_PYLON
18.000000,83.134000,2380.0,40.0,POWER_PYLON
18.000000,83.136000,2227.8,40.0,POWER_PYLON
18.000000,83.138000,2075.0,40.0,POWER_PYLON
18.000000,83.140000,1869.6,40.0,POWER_PYLON
18.000000,83.142000,1659.8,40.0,POWER_PYLON
18.000000,83.144000,1450.7,40.0,POWER_PYLON
18.000000,83.146000,1242.5,40.0,POWER_PYLON
18.000000,83.148000,1035.8,40.0,POWER_PYLON
18.000000,83.150000,831.9,40.0,POWER_PYLON
18.000000,83.152000,633.4,40.0,POWER_PYLON
18.000000,83.154000,447.4,40.0,POWER_PYLON
18.000000,83.156000,298.5,40.0,POWER_PYLON
18.000000,83.158000,260.7,40.0,POWER_PYLON
18.000000,83.160000,369.8,40.0,POWER_PYLON
18.000000,83.162000,484.3,40.0,POWER_PYLON
18.000000,83.164000,323.2,40.0,POWER_PYLON
18.000000,83.166000,253.6,40.0,POWER_PYLON
18.000000,83.168000,337.8,40.0,POWER_PYLON
18.000000,83.170000,503.8,40.0,POWER_PYLON
18.000000,83.172000,695.3,40.0,POWER_PYLON
18.000000,83.174000,896.1,40.0,POWER_PYLON
18.000000,83.176000,1101.1,40.0,POWER_PYLON
18.000000,83.178000,1308.4,40.0,POWER_PYLON
18.000000,83.180000,1516.9,40.0,POWER_PYLON
18.000000,83.182000,1726.4,40.0,POWER_PYLON
18.000000,83.184000,1846.7,40.0,POWER_PYLON
18.000000,83.186000,1637.9,40.0,POWER_PYLON
18.000000,83.188000,1430.1,40.0,POWER_PYLON
18.000000,83.190000,1223.8,40.0,POWER_PYLON
18.000000,83.192000,1019.8,40.0,POWER_PYLON
18.000000,83.194000,819.9,40.0,POWER_PYLON
18.000000,83.196000,628.0,40.0,POWER_PYLON
18.000000,83.198000,454.3,40.0,POWER_PYLON
18.000000,83.200000,329.3,40.0,POWER_PYLON
18.000000,83.202000,316.8,40.0,POWER_PYLON
18.000000,83.204000,426.8,40.0,POWER_PYLON
18.000000,83.206000,594.9,40.0,POWER_PYLON
18.000000,83.208000,784.6,40.0,POWER_PYLON
18.000000,83.210000,983.5,40.0,POWER_PYLON
18.000000,83.212000,1186.9,40.0,POWER_PYLON
18.000000,83.214000,1392.9,40.0,POWER_PYLON
18.000000,83.216000,1600.5,40.0,POWER_PYLON
18.000000,83.218000,1809.1,40.0,POWER_PYLON
18.000000,83.220000,2018.5,40.0,POWER_PYLON
18.000000,83.222000,1918.3,6.0,BUILDING
18.000000,83.224000,1734.9,6.0,BUILDING
18.000000,83.226000,1558.9,6.0,BUILDING
18.000000,83.228000,1392.9,6.0,BUILDING
18.000000,83.230000,1241.0,6.0,BUILDING
18.000000,83.232000,1101.5,9.0,BUILDING
18.000000,83.234000,984.5,30.0,TOWER
18.000000,83.236000,870.9,30.0,TOWER
18.000000,83.238000,755.0,30.0,TOWER
18.000000,83.240000,645.3,30.0,TOWER
18.000000,83.242000,593.9,30.0,TOWER
18.000000,83.244000,615.5,30.0,TOWER
18.000000,83.246000,703.6,30.0,TOWER
18.000000,83.248000,837.3,30.0,TOWER
18.000000,83.250000,998.5,30.0,TOWER
18.000000,83.252000,1176.0,30.0,TOWER
18.000000,83.254000,1363.4,30.0,TOWER
18.000000,83.256000,1557.1,30.0,TOWER
18.000000,83.258000,1755.1,30.0,TOWER
18.000000,83.260000,1956.0,30.0,TOWER
18.000000,83.262000,2159.0,30.0,TOWER
18.000000,83.264000,2363.7,30.0,TOWER
18.000000,83.266000,2569.5,30.0,TOWER
18.000000,83.268000,2776.2,30.0,TOWER
18.000000,83.270000,2983.8,30.0,TOWER
18.000000,83.272000,3191.9,30.0,TOWER
18.000000,83.274000,3399.5,40.0,POWER_PYLON
18.000000,83.276000,3187.7,40.0,POWER_PYLON
18.000000,83.278000,2976.1,40.0,POWER_PYLON
18.000000,83.280000,2764.5,40.0,POWER_PYLON
18.000000,83.282000,2552.9,40.0,POWER_PYLON
18.000000,83.284000,2341.5,40.0,POWER_PYLON
18.000000,83.286000,2130.2,40.0,POWER_PYLON
18.000000,83.288000,1919.0,40.0,POWER_PYLON
18.000000,83.290000,1708.0,40.0,POWER_PYLON
18.000000,83.292000,1497.4,40.0,POWER_PYLON
18.000000,83.294000,1287.2,40.0,POWER_PYLON
18.000000,83.296000,1077.7,40.0,POWER_PYLON
18.000000,83.298000,869.5,40.0,POWER_PYLON
18.000000,83.300000,663.7,40.0,POWER_PYLON
18.000000,83.302000,463.5,40.0,POWER_PYLON
18.000000,83.304000,281.4,40.0,POWER_PYLON
18.000000,83.306000,182.9,40.0,POWER_PYLON
18.000000,83.308000,278.6,40.0,POWER_PYLON
18.000000,83.310000,460.1,40.0,POWER_PYLON
18.000000,83.312000,637.2,40.0,POWER_PYLON
18.000000,83.314000,798.4,40.0,POWER_PYLON
18.000000,83.316000,979.1,40.0,POWER_PYLON
18.000000,83.318000,1148.0,40.0,POWER_PYLON
18.000000,83.320000,1329.2,40.0,POWER_PYLON
18.000000,83.322000,1496.1,40.0,POWER_PYLON
18.000000,83.324000,1670.9,40.0,POWER_PYLON
18.000000,83.326000,1491.5,40.0,POWER_PYLON
18.000000,83.328000,1288.5,40.0,POWER_PYLON
18.000000,83.330000,1089.0,40.0,POWER_PYLON
18.000000,83.332000,895.2,40.0,POWER_PYLON
18.000000,83.334000,711.9,40.0,POWER_PYLON
18.000000,83.336000,549.7,40.0,POWER_PYLON
18.000000,83.338000,386.8,40.0,POWER_PYLON
18.000000,83.340000,184.0,40.0,POWER_PYLON
18.000000,83.342000,89.3,40.0,POWER_PYLON
18.000000,83.344000,268.4,40.0,POWER_PYLON
18.000000,83.346000,475.4,40.0,POWER_PYLON
18.000000,83.348000,685.5,40.0,POWER_PYLON
18.000000,83.350000,896.5,40.0,POWER_PYLON
18.000000,83.352000,1107.9,40.0,POWER_PYLON
18.000000,83.354000,1319.5,40.0,POWER_PYLON
18.000000,83.356000,1531.2,40.0,POWER_PYLON
18.000000,83.358000,1743.0,40.0,POWER_PYLON
18.000000,83.360000,1954.9,40.0,POWER_PYLON
18.000000,83.362000,2166.8,40.0,POWER_PYLON
18.000000,83.364000,2378.7,40.0,POWER_PYLON
18.000000,83.366000,2590.7,40.0,POWER_PYLON
18.000000,83.368000,2802.6,40.0,POWER_PYLON
18.000000,83.370000,3014.6,40.0,POWER_PYLON
18.000000,83.372000,3226.5,40.0,POWER_PYLON
18.000000,83.374000,3438.5,40.0,POWER_PYLON
18.000000,83.376000,3650.5,40.0,POWER_PYLON
18.000000,83.378000,3862.5,40.0,POWER_PYLON
18.000000,83.380000,4074.5,40.0,POWER_PYLON
18.000000,83.382000,4286.5,40.0,POWER_PYLON
18.000000,83.384000,4498.5,40.0,POWER_PYLON
18.000000,83.386000,4710.5,40.0,POWER_PYLON
18.000000,83.388000,4922.6,40.0,POWER_PYLON
18.000000,83.390000,5134.6,40.0,POWER_PYLON
18.000000,83.392000,5346.6,40.0,POWER_PYLON
18.000000,83.394000,5558.6,40.0,POWER_PYLON
18.000000,83.396000,5770.6,40.0,POWER_PYLON
18.000000,83.398000,5982.7,40.0,POWER_PYLON
18.000000,83.400000,6194.7,40.0,POWER_PYLON
18.000000,83.402000,6406.7,40.0,POWER_PYLON
18.000000,83.404000,6618.7,40.0,POWER_PYLON
18.000000,83.406000,6830.8,40.0,POWER_PYLON
18.000000,83.408000,7042.8,40.0,POWER_PYLON
18.000000,83.410000,7254.8,40.0,POWER_PYLON
18.000000,83.412000,7466.9,40.0,POWER_PYLON
18.000000,83.414000,7678.9,40.0,POWER_PYLON
18.000000,83.416000,7890.9,40.0,POWER_PYLON
18.000000,83.418000,8102.9,40.0,POWER_PYLON
18.000000,83.420000,8315.0,40.0,POWER_PYLON
18.000000,83.422000,8527.0,40.0,POWER_PYLON
18.000000,83.424000,8739.0,40.0,POWER_PYLON
18.000000,83.426000,8788.4,40.0,POWER_PYLON
18.000000,83.428000,8680.9,40.0,POWER_PYLON
18.000000,83.430000,8577.3,40.0,POWER_PYLON
18.000000,83.432000,8477.8,40.0,POWER_PYLON
18.000000,83.434000,8382.5,40.0,POWER_PYLON
18.000000,83.436000,8291.5,40.0,POWER_PYLON
18.000000,83.438000,8202.1,40.0,POWER_PYLON
18.000000,83.440000,8116.6,40.0,POWER_PYLON
18.000000,83.442000,8035.8,40.0,POWER_PYLON
18.000000,83.444000,7959.8,40.0,POWER_PYLON
18.000000,83.446000,7888.8,40.0,POWER_PYLON
18.000000,83.448000,7823.0,40.0,POWER_PYLON
18.000000,83.450000,7762.3,40.0,POWER_PYLON
18.000000,83.452000,7707.0,40.0,POWER_PYLON
18.000000,83.454000,7646.3,40.0,POWER_PYLON
18.000000,83.456000,7586.2,40.0,POWER_PYLON
18.000000,83.458000,7531.5,40.0,POWER_PYLON
18.000000,83.460000,7482.5,40.0,POWER_PYLON
18.000000,83.462000,7439.2,40.0,POWER_PYLON
18.000000,83.464000,7401.7,40.0,POWER_PYLON
18.000000,83.466000,7370.2,40.0,POWER_PYLON
18.000000,83.468000,7339.1,40.0,POWER_PYLON
18.000000,83.470000,7312.6,40.0,POWER_PYLON
18.000000,83.472000,7292.2,40.0,POWER_PYLON
18.000000,83.474000,7277.9,40.0,POWER_PYLON
18.000000,83.476000,7269.8,40.0,POWER_PYLON
18.000000,83.478000,7267.8,40.0,POWER_PYLON
18.000000,83.480000,7272.1,40.0,POWER_PYLON
18.000000,83.482000,7282.5,40.0,POWER_PYLON
18.000000,83.484000,7299.0,40.0,POWER_PYLON
18.000000,83.486000,7321.7,40.0,POWER_PYLON
18.000000,83.488000,7350.4,40.0,POWER_PYLON
18.000000,83.490000,7385.1,40.0,POWER_PYLON
18.000000,83.492000,7425.7,40.0,POWER_PYLON
18.000000,83.494000,7472.1,40.0,POWER_PYLON
18.000000,83.496000,7524.2,40.0,POWER_PYLON
18.000000,83.498000,7581.8,40.0,POWER_PYLON
18.000000,83.500000,7644.9,40.0,POWER_PYLON
18.000000,83.502000,7713.3,40.0,POWER_PYLON
18.000000,83.504000,7786.9,40.0,POWER_PYLON
18.000000,83.506000,7865.6,40.0,POWER_PYLON
18.000000,83.508000,7949.1,40.0,POWER_PYLON
18.000000,83.510000,8037.3,40.0,POWER_PYLON
18.000000,83.512000,8130.1,40.0,POWER_PYLON
18.000000,83.514000,8227.3,40.0,POWER_PYLON
18.000000,83.516000,8328.8,40.0,POWER_PYLON
18.000000,83.518000,8434.4,40.0,POWER_PYLON
18.000000,83.520000,8544.0,40.0,POWER_PYLON
18.000000,83.522000,8657.3,40.0,POWER_PYLON
18.000000,83.524000,8774.4,40.0,POWER_PYLON
18.000000,83.526000,8894.9,40.0,POWER_PYLON
18.000000,83.528000,9018.8,40.0,POWER_PYLON
18.000000,83.530000,9146.0,40.0,POWER_PYLON
18.000000,83.532000,9276.2,40.0,POWER_PYLON
18.000000,83.534000,9409.5,40.0,POWER_PYLON
18.000000,83.536000,9545.6,40.0,POWER_PYLON
18.000000,83.538000,9684.4,40.0,POWER_PYLON
18.000000,83.540000,9825.8,40.0,POWER_PYLON
18.000000,83.542000,9969.7,40.0,POWER_PYLON
18.000000,83.544000,10116.1,40.0,POWER_PYLON
18.000000,83.546000,10264.7,40.0,POWER_PYLON
18.000000,83.548000,10415.5,40.0,POWER_PYLON
18.000000,83.550000,10568.4,40.0,POWER_PYLON
18.000000,83.552000,10723.4,40.0,POWER_PYLON
18.000000,83.554000,10880.2,40.0,POWER_PYLON
18.000000,83.556000,11038.9,40.0,POWER_PYLON
18.000000,83.558000,11199.4,40.0,POWER_PYLON
18.000000,83.560000,11361.6,40.0,POWER_PYLON
18.000000,83.562000,11525.4,40.0,POWER_PYLON
18.000000,83.564000,11690.7,40.0,POWER_PYLON
18.000000,83.566000,11857.5,40.0,POWER_PYLON
18.000000,83.568000,12025.8,40.0,POWER_PYLON
18.000000,83.570000,12195.4,40.0,POWER_PYLON
18.000000,83.572000,12366.3,40.0,POWER_PYLON
18.000000,83.574000,12538.5,40.0,POWER_PYLON
18.000000,83.576000,12711.9,40.0,POWER_PYLON
18.000000,83.578000,12886.4,40.0,POWER_PYLON
18.000000,83.580000,13062.0,40.0,POWER_PYLON
18.000000,83.582000,13238.8,40.0,POWER_PYLON
18.000000,83.584000,13416.5,40.0,POWER_PYLON
18.000000,83.586000,13595.2,40.0,POWER_PYLON
18.000000,83.588000,13774.9,40.0,POWER_PYLON
18.000000,83.590000,13955.5,40.0,POWER_PYLON
18.000000,83.592000,14136.9,40.0,POWER_PYLON
18.000000,83.594000,14319.2,40.0,POWER_PYLON
18.000000,83.596000,14502.3,40.0,POWER_PYLON
18.000000,83.598000,14686.2,40.0,POWER_PYLON
18.000000,83.600000,14870.8,40.0,POWER_PYLON
18.000000,83.602000,15056.2,40.0,POWER_PYLON
18.000000,83.604000,15242.2,40.0,POWER_PYLON
18.000000,83.606000,15428.9,40.0,POWER_PYLON
18.000000,83.608000,15616.3,40.0,POWER_PYLON
18.000000,83.610000,15804.3,40.0,POWER_PYLON
18.000000,83.612000,15992.9,40.0,POWER_PYLON
18.000000,83.614000,16182.0,40.0,POWER_PYLON
18.000000,83.616000,16371.8,40.0,POWER_PYLON
18.000000,83.618000,16562.0,40.0,POWER_PYLON
18.000000,83.620000,16752.8,40.0,POWER_PYLON
18.000000,83.622000,16944.1,40.0,POWER_PYLON
18.000000,83.624000,17135.9,40.0,POWER_PYLON
18.000000,83.626000,17328.2,40.0,POWER_PYLON
18.000000,83.628000,17520.9,40.0,POWER_PYLON
18.000000,83.630000,17714.0,40.0,POWER_PYLON
18.000000,83.632000,17907.6,40.0,POWER_PYLON
18.000000,83.634000,18101.6,40.0,POWER_PYLON
18.000000,83.636000,18296.0,40.0,POWER_PYLON
18.000000,83.638000,18490.8,40.0,POWER_PYLON
18.000000,83.640000,18686.0,40.0,POWER_PYLON
18.000000,83.642000,18881.5,40.0,POWER_PYLON
18.000000,83.644000,19077.4,40.0,POWER_PYLON
18.000000,83.646000,19273.6,40.0,POWER_PYLON
18.000000,83.648000,19470.1,40.0,POWER_PYLON
18.000000,83.650000,19667.0,40.0,POWER_PYLON
18.000000,83.652000,19864.2,40.0,POWER_PYLON
18.000000,83.654000,20061.7,40.0,POWER_PYLON
18.000000,83.656000,20259.5,40.0,POWER_PYLON
18.000000,83.658000,20457.5,40.0,POWER_PYLON
18.000000,83.660000,20655.9,40.0,POWER_PYLON
18.000000,83.662000,20854.5,40.0,POWER_PYLON
18.000000,83.664000,21053.4,40.0,POWER_PYLON
18.000000,83.666000,21252.5,40.0,POWER_PYLON
18.000000,83.668000,21451.9,40.0,POWER_PYLON
18.000000,83.670000,21651.5,40.0,POWER_PYLON
18.000000,83.672000,21851.4,40.0,POWER_PYLON
18.000000,83.674000,22051.5,40.0,POWER_PYLON
18.000000,83.676000,22251.8,40.0,POWER_PYLON
18.000000,83.678000,22452.3,40.0,POWER_PYLON
18.000000,83.680000,22653.0,40.0,POWER_PYLON
18.000000,83.682000,22853.9,40.0,POWER_PYLON
18.000000,83.684000,23055.1,40.0,POWER_PYLON
18.000000,83.686000,23256.4,40.0,POWER_PYLON
18.000000,83.688000,23457.9,40.0,POWER_PYLON
18.000000,83.690000,23659.6,40.0,POWER_PYLON
18.000000,83.692000,23861.5,40.0,POWER_PYLON
18.000000,83.694000,24063.6,40.0,POWER_PYLON
18.000000,83.696000,24265.8,40.0,POWER_PYLON
18.000000,83.698000,24468.2,40.0,POWER_PYLON
18.000000,83.700000,24670.7,40.0,POWER_PYLON
17.998000,83.100000,82.3,40.0,POWER_PYLON
17.998000,83.102000,184.6,40.0,POWER_PYLON
17.998000,83.104000,389.0,40.0,POWER_PYLON
17.998000,83.106000,598.7,40.0,POWER_PYLON
17.998000,83.108000,809.6,40.0,POWER_PYLON
17.998000,83.110000,1021.0,40.0,POWER_PYLON
17.998000,83.112000,1232.7,40.0,POWER_PYLON
17.998000,83.114000,1444.4,40.0,POWER_PYLON
17.998000,83.116000,1656.2,40.0,POWER_PYLON
17.998000,83.118000,1868.1,40.0,POWER_PYLON
17.998000,83.120000,2080.0,40.0,POWER_PYLON
17.998000,83.122000,2291.9,40.0,POWER_PYLON
17.998000,83.124000,2503.9,40.0,POWER_PYLON
17.998000,83.126000,2715.8,40.0,POWER_PYLON
17.998000,83.128000,2690.0,40.0,POWER_PYLON
17.998000,83.130000,2527.9,40.0,POWER_PYLON
17.998000,83.132000,2373.6,40.0,POWER_PYLON
17.998000,83.134000,2228.9,40.0,POWER_PYLON
17.998000,83.136000,2073.5,40.0,POWER_PYLON
17.998000,83.138000,1920.3,40.0,POWER_PYLON
17.998000,83.140000,1771.4,40.0,POWER_PYLON
17.998000,83.142000,1606.2,40.0,POWER_PYLON
17.998000,83.144000,1428.5,40.0,POWER_PYLON
17.998000,83.146000,1216.5,40.0,POWER_PYLON
17.998000,83.148000,1004.6,40.0,POWER_PYLON
17.998000,83.150000,792.7,40.0,POWER_PYLON
17.998000,83.152000,580.9,40.0,POWER_PYLON
17.998000,83.154000,369.3,40.0,POWER_PYLON
17.998000,83.156000,159.1,40.0,POWER_PYLON
17.998000,83.158000,64.6,40.0,POWER_PYLON
17.998000,83.160000,270.1,40.0,POWER_PYLON
17.998000,83.162000,311.7,40.0,POWER_PYLON
17.998000,83.164000,203.0,40.0,POWER_PYLON
17.998000,83.166000,32.7,40.0,POWER_PYLON
17.998000,83.168000,225.5,40.0,POWER_PYLON
17.998000,83.170000,436.5,40.0,POWER_PYLON
17.998000,83.172000,648.2,40.0,POWER_PYLON
17.998000,83.174000,860.1,40.0,POWER_PYLON
17.998000,83.176000,1072.0,40.0,POWER_PYLON
17.998000,83.178000,1284.0,40.0,POWER_PYLON
17.998000,83.180000,1496.0,40.0,POWER_PYLON
17.998000,83.182000,1708.0,40.0,POWER_PYLON
17.998000,83.184000,1823.2,40.0,POWER_PYLON
17.998000,83.186000,1611.4,40.0,POWER_PYLON
17.998000,83.188000,1399.7,40.0,POWER_PYLON
17.998000,83.190000,1188.1,40.0,POWER_PYLON
17.998000,83.192000,976.7,40.0,POWER_PYLON
17.998000,83.194000,765.6,40.0,POWER_PYLON
17.998000,83.196000,555.2,40.0,POWER_PYLON
17.998000,83.198000,346.9,40.0,POWER_PYLON
17.998000,83.200000,149.5,40.0,POWER_PYLON
17.998000,83.202000,119.5,40.0,POWER_PYLON
17.998000,83.204000,310.0,40.0,POWER_PYLON
17.998000,83.206000,517.6,40.0,POWER_PYLON
17.998000,83.208000,727.7,40.0,POWER_PYLON
17.998000,83.210000,938.7,40.0,POWER_PYLON
17.998000,83.212000,1150.1,40.0,POWER_PYLON
17.998000,83.214000,1361.7,40.0,POWER_PYLON
17.998000,83.216000,1573.4,40.0,POWER_PYLON
17.998000,83.218000,1785.2,40.0,POWER_PYLON
17.998000,83.220000,1997.0,40.0,POWER_PYLON
17.998000,83.222000,1822.5,6.0,BUILDING
17.998000,83.224000,1628.4,6.0,BUILDING
17.998000,83.226000,1439.4,6.0,BUILDING
17.998000,83.228000,1257.7,6.0,BUILDING
17.998000,83.230000,1087.1,6.0,BUILDING
17.998000,83.232000,933.6,6.0,BUILDING
17.998000,83.234000,796.1,9.0,BUILDING
17.998000,83.236000,679.3,30.0,TOWER
17.998000,83.238000,583.7,30.0,TOWER
17.998000,83.240000,449.7,30.0,TOWER
17.998000,83.242000,372.2,30.0,TOWER
17.998000,83.244000,405.9,30.0,TOWER
17.998000,83.246000,530.0,30.0,TOWER
17.998000,83.248000,697.8,30.0,TOWER
17.998000,83.250000,884.9,30.0,TOWER
17.998000,83.252000,1081.1,30.0,TOWER
17.998000,83.254000,1282.5,30.0,TOWER
17.998000,83.256000,1486.8,30.0,TOWER
17.998000,83.258000,1693.0,30.0,TOWER
17.998000,83.260000,1900.5,30.0,TOWER
17.998000,83.262000,2108.9,30.0,TOWER
17.998000,83.264000,2317.9,30.0,TOWER
17.998000,83.266000,2527.5,30.0,TOWER
17.998000,83.268000,2737.4,30.0,TOWER
17.998000,83.270000,2947.7,30.0,TOWER
17.998000,83.272000,3158.1,30.0,TOWER
17.998000,83.274000,3368.8,30.0,TOWER
17.998000,83.276000,3182.7,40.0,POWER_PYLON
17.998000,83.278000,2970.7,40.0,POWER_PYLON
17.998000,83.280000,2758.7,40.0,POWER_PYLON
17.998000,83.282000,2546.7,40.0,POWER_PYLON
17.998000,83.284000,2334.7,40.0,POWER_PYLON
17.998000,83.286000,2122.7,40.0,POWER_PYLON
17.998000,83.288000,1910.7,40.0,POWER_PYLON
17.998000,83.290000,1698.7,40.0,POWER_PYLON
17.998000,83.292000,1486.7,40.0,POWER_PYLON
17.998000,83.294000,1274.7,40.0,POWER_PYLON
17.998000,83.296000,1062.8,40.0,POWER_PYLON
17.998000,83.298000,851.0,40.0,POWER_PYLON
17.998000,83.300000,639.2,40.0,POWER_PYLON
17.998000,83.302000,427.8,40.0,POWER_PYLON
17.998000,83.304000,217.6,40.0,POWER_PYLON
17.998000,83.306000,39.8,40.0,POWER_PYLON
17.998000,83.308000,213.9,40.0,POWER_PYLON
17.998000,83.310000,329.8,40.0,POWER_PYLON
17.998000,83.312000,500.1,40.0,POWER_PYLON
17.998000,83.314000,673.9,40.0,POWER_PYLON
17.998000,83.316000,850.4,40.0,POWER_PYLON
17.998000,83.318000,1025.7,40.0,POWER_PYLON
17.998000,83.320000,1194.2,40.0,POWER_PYLON
17.998000,83.322000,1374.7,40.0,POWER_PYLON
17.998000,83.324000,1544.6,40.0,POWER_PYLON
17.998000,83.326000,1428.6,40.0,POWER_PYLON
17.998000,83.328000,1237.1,40.0,POWER_PYLON
17.998000,83.330000,1028.2,40.0,POWER_PYLON
17.998000,83.332000,820.2,40.0,POWER_PYLON
17.998000,83.334000,614.9,40.0,POWER_PYLON
17.998000,83.336000,416.4,40.0,POWER_PYLON
17.998000,83.338000,242.2,40.0,POWER_PYLON
17.998000,83.340000,184.0,40.0,POWER_PYLON
17.998000,83.342000,152.3,40.0,POWER_PYLON
17.998000,83.344000,295.4,40.0,POWER_PYLON
17.998000,83.346000,491.1,40.0,POWER_PYLON
17.998000,83.348000,696.5,40.0,POWER_PYLON
17.998000,83.350000,904.9,40.0,POWER_PYLON
17.998000,83.352000,1114.8,40.0,POWER_PYLON
17.998000,83.354000,1325.3,40.0,POWER_PYLON
17.998000,83.356000,1536.2,40.0,POWER_PYLON
17.998000,83.358000,1747.4,40.0,POWER_PYLON
17.998000,83.360000,1958.8,40.0,POWER_PYLON
17.998000,83.362000,2170.3,40.0,POWER_PYLON
17.998000,83.364000,2381.9,40.0,POWER_PYLON
17.998000,83.366000,2593.6,40.0,POWER_PYLON
17.998000,83.368000,2805.3,40.0,POWER_PYLON
17.998000,83.370000,3017.1,40.0,POWER_PYLON
17.998000,83.372000,3228.9,40.0,POWER_PYLON
17.998000,83.374000,3440.7,40.0,POWER_PYLON
17.998000,83.376000,3652.6,40.0,POWER_PYLON
17.998000,83.378000,3864.5,40.0,POWER_PYLON
17.998000,83.380000,4076.4,40.0,POWER_PYLON
17.998000,83.382000,4288.3,40.0,POWER_PYLON
17.998000,83.384000,4500.2,40.0,POWER_PYLON
17.998000,83.386000,4712.2,40.0,POWER_PYLON
17.998000,83.388000,4924.1,40.0,POWER_PYLON
17.998000,83.390000,5136.1,40.0,POWER_PYLON
17.998000,83.392000,5348.0,40.0,POWER_PYLON
17.998000,83.394000,5560.0,40.0,POWER_PYLON
17.998000,83.396000,5772.0,40.0,POWER_PYLON
17.998000,83.398000,5983.9,40.0,POWER_PYLON
17.998000,83.400000,6195.9,40.0,POWER_PYLON
17.998000,83.402000,6407.9,40.0,POWER_PYLON
17.998000,83.404000,6619.9,40.0,POWER_PYLON
17.998000,83.406000,6831.9,40.0,POWER_PYLON
17.998000,83.408000,7043.9,40.0,POWER_PYLON
17.998000,83.410000,7255.9,40.0,POWER_PYLON
17.998000,83.412000,7467.9,40.0,POWER_PYLON
17.998000,83.414000,7679.9,40.0,POWER_PYLON
17.998000,83.416000,7891.9,40.0,POWER_PYLON
17.998000,83.418000,8103.9,40.0,POWER_PYLON
17.998000,83.420000,8315.9,40.0,POWER_PYLON
17.998000,83.422000,8527.9,40.0,POWER_PYLON
17.998000,83.424000,8712.0,40.0,POWER_PYLON
17.998000,83.426000,8598.4,40.0,POWER_PYLON
17.998000,83.428000,8488.5,40.0,POWER_PYLON
17.998000,83.430000,8382.6,40.0,POWER_PYLON
17.998000,83.432000,8280.7,40.0,POWER_PYLON
17.998000,83.434000,8183.1,40.0,POWER_PYLON
17.998000,83.436000,8089.8,40.0,POWER_PYLON
17.998000,83.438000,8000.0,40.0,POWER_PYLON
17.998000,83.440000,7912.3,40.0,POWER_PYLON
17.998000,83.442000,7829.4,40.0,POWER_PYLON
17.998000,83.444000,7751.4,40.0,POWER_PYLON
17.998000,83.446000,7678.5,40.0,POWER_PYLON
17.998000,83.448000,7610.8,40.0,POWER_PYLON
17.998000,83.450000,7548.4,40.0,POWER_PYLON
17.998000,83.452000,7491.5,40.0,POWER_PYLON
17.998000,83.454000,7434.0,40.0,POWER_PYLON
17.998000,83.456000,7372.1,40.0,POWER_PYLON
17.998000,83.458000,7315.9,40.0,POWER_PYLON
17.998000,83.460000,7265.4,40.0,POWER_PYLON
17.998000,83.462000,7220.8,40.0,POWER_PYLON
17.998000,83.464000,7182.2,40.0,POWER_PYLON
17.998000,83.466000,7149.6,40.0,POWER_PYLON
17.998000,83.468000,7118.6,40.0,POWER_PYLON
17.998000,83.470000,7091.3,40.0,POWER_PYLON
17.998000,83.472000,7070.3,40.0,POWER_PYLON
17.998000,83.474000,7055.6,40.0,POWER_PYLON
17.998000,83.476000,7047.2,40.0,POWER_PYLON
17.998000,83.478000,7045.2,40.0,POWER_PYLON
17.998000,83.480000,7049.5,40.0,POWER_PYLON
17.998000,83.482000,7060.3,40.0,POWER_PYLON
17.998000,83.484000,7077.4,40.0,POWER_PYLON
17.998000,83.486000,7100.7,40.0,POWER_PYLON
17.998000,83.488000,7130.4,40.0,POWER_PYLON
17.998000,83.490000,7166.1,40.0,POWER_PYLON
17.998000,83.492000,7207.9,40.0,POWER_PYLON
17.998000,83.494000,7255.7,40.0,POWER_PYLON
17.998000,83.496000,7309.3,40.0,POWER_PYLON
17.998000,83.498000,7368.7,40.0,POWER_PYLON
17.998000,83.500000,7433.6,40.0,POWER_PYLON
17.998000,83.502000,7503.9,40.0,POWER_PYLON
17.998000,83.504000,7579.6,40.0,POWER_PYLON
17.998000,83.506000,7660.3,40.0,POWER_PYLON
17.998000,83.508000,7746.0,40.0,POWER_PYLON
17.998000,83.510000,7836.6,40.0,POWER_PYLON
17.998000,83.512000,7931.7,40.0,POWER_PYLON
17.998000,83.514000,8031.3,40.0,POWER_PYLON
