path_length_m,mission_time_s,mission_time_plan_s,cruise_speed_ms,cruise_altitude_m,n_waypoints,feasible,hover_time_s,transition_time_s,cruise_time_s,hover_fraction,cruise_fraction,collective_hover_deg,rotor_rpm_hover,thrust_per_rotor_N,total_thrust_hover_N,v_induced_hover_ms,CT_hover,figure_of_merit,tip_speed_hover_ms,tip_mach_hover,power_hover_shaft_W,power_hover_elec_W,CL_cruise,CD_cruise,LD_ratio,q_cruise_Pa,Re_cruise,Mach_cruise,CD_wing,CD_fuselage,e_oswald,thrust_cruise_N,power_cruise_shaft_W,power_cruise_elec_W,propulsive_efficiency,tip_mach_cruise,motor_eta_hover,motor_eta_cruise,motor_peak_torque_Nm,motor_peak_current_A,motor_peak_temp_C,motor_temp_final_C,soc_initial,soc_final,soc_minimum,soh_final,energy_consumed_wh,energy_consumed_plan_wh,energy_remaining_wh,battery_peak_temp_C,battery_temp_final_C,battery_peak_current_A,battery_peak_crate,battery_V_min,battery_V_final,pack_capacity_wh,range_km_remaining,motor_temp_rise_C,battery_temp_rise_C,thermal_margin_motor_C,nacelle_tilt_time_s,nacelle_transition_s,spl_hover_total_dB,spl_hover_a_dB,spl_hover_rotor_dB,spl_hover_loading_dB,spl_hover_bvi_dB,bpf_hover_Hz,detection_range_hover_km,spl_cruise_total_dB,spl_cruise_a_dB,spl_cruise_rotor_dB,bpf_cruise_Hz,detection_range_cruise_km,ir_mwir_hover_W_sr,ir_lwir_hover_W_sr,ir_contrast_hover,ir_motor_hover_W_sr,ir_mwir_cruise_W_sr,ir_lwir_cruise_W_sr,ir_contrast_cruise,rcs_hover_x_m2,rcs_hover_x_dBsm,rcs_hover_ku_m2,rcs_cruise_x_m2,rcs_cruise_x_dBsm,rcs_cruise_ku_m2,rcs_rotor_x_m2,rcs_noseon_x_m2,rcs_noseon_x_dBsm,risk_label,max_combined_threat,energy_cost_wh_plan,threat_cost
23595.815588876074,391.1744220938422,943.8326235550429,71.24890696477132,900.0,9,1,60.0,60.0,271.1744220938422,0.15338426188204626,0.6932314762359074,19.999991416931152,811.6902097686663,3597.62141820234,7195.24283640468,11.292318900414777,0.008824668937623861,0.8774168770186349,170.0,0.49955921245959445,72097.52216274044,77440.94754322282,0.40417475808844033,0.0807735970760555,5.003797932978941,2849.284059941671,5462416.200632468,0.209370869717224,0.015556205771707667,0.06521739130434782,0.7913754355901045,2646.689610048995,198498.67556948183,202549.66894845085,0.98,0.41140170437848955,0.9558315996008874,0.8449410626175491,708.923841319578,742.3286296540083,150.0,150.0,0.9,0.43956031963652875,0.43956031963652875,0.9999352415777605,15649.620691171618,2831.4978706651286,17564.83037267569,45.28028611667967,45.253008052112676,500.0,5.0,327.1806057929856,365.26121124744606,39960.0,1.716279945298067,130.0,20.28028611667967,0.0,9.0,60.0,97.24702170881648,92.24702170881648,97.24672585562915,97.24449753609507,0.00521563405274534,54.11268065124442,1.8,100.87254883408464,95.87254883408464,100.87234180716779,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.755225603066492,110.62926337717235,2.1476255206228303,0.07314324573177651,-11.358257717512663,0.089581815086928,0.10997392163787423,-9.58710287855458,0.13468999651280694,0.0,0.13507589466384406,-8.694221472662134,0,0.9553744196891785,2831.4978706651286,0.9017319083213806
22337.389176417713,416.35279536124256,893.4955670567085,62.68335612121078,900.0,8,1,60.0,60.0,296.35279536124256,0.14410855569719871,0.7117828886056026,19.999991416931152,811.6902097686663,3597.62141820234,7195.24283640468,11.292318900414777,0.008824668937623861,0.8774168770186349,170.0,0.49955921245959445,72097.52216274044,77440.94754322282,0.522181062492311,0.08583007885449134,6.08389354246744,2205.381961106893,4805723.969292826,0.18420028246021386,0.020612687550143522,0.06521739130434782,0.7913754355901045,2176.81323769989,143631.53619800849,146562.79203878416,0.9800000000000001,0.41140170437848955,0.9558315996008874,0.8826270074907518,512.9697721357446,537.14112265523,150.0,150.0,0.9,0.5143981107737979,0.5143981107737979,0.9999562637504766,13700.37271387597,2680.4867011701253,20555.348506520964,38.04287311689211,38.04287311689211,388.8200321750266,3.888200321750266,338.3774054034398,365.2243147177781,39960.0,2.4420292124667715,130.0,13.04287311689211,0.0,9.0,60.0,97.24702170881648,92.24702170881648,97.24672585562915,97.24449753609507,0.00521563405274534,54.11268065124442,1.8,100.87228304452653,95.87228304452653,100.87210609002892,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,18.768433730891978,105.10322889299508,2.1425333507353446,0.13194747765960366,-8.795989074445824,0.16160199655665583,0.12362885665690253,-9.078801471748566,0.15141380814654726,0.0,0.13507589466384406,-8.694221472662134,0,0.8558965921401978,2680.4867011701253,0.7928038239479065
15345.695702083682,282.53743969099855,613.8278280833473,68.95781547317048,1200.0,6,1,60.0,60.0,162.53743969099853,0.2123612363218833,0.5752775273562333,19.999991416931152,811.6902097686663,3492.9980778861723,6985.9961557723445,11.292318900414777,0.008824668937623863,0.8820992709436102,170.0,0.49955921245959445,70000.83584688178,75188.8677195293,0.4444017116448753,0.08235256581287068,5.396331094949574,2591.368722207877,5286765.85294307,0.20263830582771225,0.017135174508522852,0.06521739130434782,0.7913754355901045,2454.167427271946,178141.0785158783,181776.61073048806,0.98,0.41140170437848955,0.9570027487780396,0.858548199664879,636.2181375567083,666.1970026771814,150.0,150.0,0.9,0.6073211558344996,0.6073211558344996,0.9999620898520375,10220.836389473987,1841.4834842500418,24268.553387146607,38.07068714873048,38.07068714873048,481.75604617392054,4.817560461739205,330.2413474562707,372.22361406653505,39960.0,2.557330639615668,130.0,13.070687148730478,0.0,9.0,60.0,96.99099860420816,91.99099860420816,96.99068886387828,96.98835912315158,0.005206967061275147,54.11268065124442,1.8,100.8724551681504,95.8724551681504,100.87225866721083,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.490864850520516,109.1488431629149,2.1462625918650478,0.09518428182053376,-10.21434762563068,0.11657646099679038,0.12137844000735191,-9.158584484945264,0.1486576218965159,0.0,0.13507589466384406,-8.694221472662134,0,0.9320815205574036,1841.4834842500418,0.888296902179718
16907.393352307892,303.9367995604837,676.2957340923157,69.31054839930265,600.0,5,1,60.0,60.0,183.93679956048368,0.1974094617261374,0.6051810765477251,19.999991416931152,811.6902097686663,3704.6257646876184,7409.251529375237,11.292318900414777,0.008824668937623861,0.8726092654604144,170.0,0.49955921245959445,74241.924629103,79744.27994533083,0.4147611276365881,0.08117461367983138,5.109493089458824,2776.55888876165,5313808.710613202,0.20367484102057787,0.015957222375483554,0.06521739130434782,0.7913754355901045,2591.9400942770817,189103.98879208922,192963.2538694788,0.98,0.41140170437848955,0.9546350431322486,0.8511671832486101,675.3713885431758,707.1951712493989,150.0,150.0,0.9,0.5609989106976633,0.5609989106976633,0.9999537037450298,11668.064566981782,2028.887202276947,22417.516471478626,40.736192433322856,40.736192433322856,500.0,5.0,327.9534784338276,368.7091670000327,39960.0,2.236710198604216,130.0,15.736192433322856,0.0,9.0,60.0,97.50129894918251,92.50129894918251,97.50101626905625,97.49888429396921,0.005224243138801552,54.11268065124442,1.9,100.87250590515474,95.87250590515474,100.87230399427165,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.531545615696587,109.37665544790089,2.146472384022009,0.1070279212311677,-9.705029096533105,0.13108189762357558,0.12990271409523169,-8.86381774991108,0.15909768286798287,0.0,0.13507589466384406,-8.694221472662134,0,0.6977493762969971,2028.887202276947,0.6498739123344421
18444.151151082937,320.216360806716,737.7660460433175,70.8800595546831,1500.0,7,1,60.0,60.0,200.216360806716,0.18737331174722913,0.6252533765055418,19.999991416931152,811.6902097686663,3390.7187726725433,6781.437545345087,11.292318900414777,0.008824668937623861,0.8866569751900123,170.0,0.49955921245959445,67951.12476913475,72987.24464998362,0.4333124238523856,0.08190234854377398,5.29059827412391,2657.6867688531515,5434137.8991923705,0.20828698076603908,0.01668495723942614,0.06521739130434784,0.7913754355901045,2503.2140627220538,186766.27562511517,190577.8322705257,0.98,0.41140170437848955,0.9581486717630386,0.8527305689741758,667.02241294684,698.4527884260104,150.0,150.0,0.9,0.5441882857685076,0.5441882857685076,0.9999512203643792,12222.427905555573,2213.2981381299523,21745.763899309564,41.39704145342255,41.38298551361938,500.0,5.0,327.7320633754207,370.51651194953587,39960.0,2.2465901928678824,130.0,16.397041453422553,0.0,9.0,60.0,96.73320633055049,91.73320633055049,96.73288194481133,96.73044540005846,0.0051982414213832,54.11268065124442,1.7,100.87249580356,95.87249580356,100.87229444079748,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.712645089252792,110.39081249981564,2.1474060561639887,0.1198326261405076,-9.214249229841945,0.14676439429097235,0.11368259060797026,-9.443060382304205,0.1392321698136212,0.0,0.13507589466384406,-8.694221472662134,0,0.8740260601043701,2213.2981381299523,0.7776314616203308
10689.656072530977,210.53931752136165,427.5862429012391,71.00906426664321,200.0,5,1,60.0,60.0,90.53931752136165,0.28498239999240194,0.4300352000151962,19.999991416931152,811.6902097686663,3851.06651876271,7702.13303752542,11.292318900414777,0.00882466893762386,0.8660037056558486,170.0,0.49955921245959445,77176.64573650985,82896.50455049393,0.3801302751141171,0.07990129712707528,4.75749817314676,3029.5105942468144,5444028.260442645,0.20866607189727654,0.014683905822727432,0.06521739130434784,0.7913754355901045,2783.7110006161765,208072.32983422713,212318.70391247666,0.98,0.41140170437848955,0.9529998015595024,0.8386883988857622,743.1154636936683,778.1313755954642,150.0,150.0,0.9,0.685304010085014,0.685304010085014,0.9999723741227938,7575.205448613632,1282.7587287037172,27384.748242997157,35.136945609553,35.136945609553,500.0,5.0,330.278489303806,373.47537053119817,39960.0,2.544085994936952,130.0,10.136945609553003,0.0,9.0,60.0,97.83765899691822,92.83765899691822,97.8373928411297,97.8353819211355,0.005235633105810135,54.11268065124442,1.9,100.87259074830445,95.87259074830445,100.8723794348123,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.72753676524768,110.47420588538701,2.147482812142226,0.07818232135258824,-11.06891438845538,0.09575339711007155,0.10843999677790427,-9.648105039958164,0.13281132990745867,0.0,0.13507589466384406,-8.694221472662134,0,0.9604300260543823,1282.7587287037172,0.9431999325752258
16110.152005533779,292.2770188464832,644.4060802213512,69.35749427790496,1500.0,6,1,60.0,60.0,172.27701884648317,0.20528469955249765,0.5894306008950045,19.999991416931152,811.6902097686663,3390.7187726725433,6781.437545345087,11.292318900414777,0.008824668937623861,0.8866569751900123,170.0,0.49955921245959445,67951.12476913475,72987.24464998362,0.45254575905695715,0.0826904537636633,5.472769085901661,2544.7342563809843,5317407.89463938,0.20381279540965314,0.01747306245931548,0.06521739130434782,0.7913754355901045,2419.8901492329414,176671.07071429718,180276.602769691,0.98,0.41140170437848955,0.9581486717630386,0.859547527282805,630.9681096939184,660.6995913025324,150.0,150.0,0.9,0.5981592745331022,0.5981592745331022,0.9999609848448964,10536.19251705252,1933.2182406640534,23902.444610342765,38.33839588942956,38.33839588942956,478.1378262616685,4.781378262616685,330.4814923857667,372.5311691975834,39960.0,2.5544290764239554,130.0,13.338395889429563,0.0,9.0,60.0,96.73320633055049,91.73320633055049,96.73288194481133,96.73044540005846,0.0051982414213832,54.11268065124442,1.7,100.87244839832088,95.87244839832088,100.87225248499018,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.53696043762876,109.40697845072106,2.1465003068084845,0.12811911072498322,-8.923860844366658,0.1569132237876743,0.1537684384701482,-8.131327959056176,0.18832710639820713,0.0,0.13507589466384406,-8.694221472662134,0,0.9729154706001282,1933.2182406640534,0.9387837052345276
26559.12510097879,372.94297559835934,1062.3650040391515,84.8688968020346,900.0,10,1,60.0,60.0,252.94297559835934,0.1608825046342124,0.6782349907315752,19.999991416931152,811.6902097686663,3597.62141820234,7195.24283640468,11.292318900414777,0.008824668937623861,0.8774168770186349,170.0,0.49955921245959445,72097.52216274044,77440.94754322282,0.2848580425589103,0.07697076990310982,3.7008599877263446,4042.7459421793033,6506615.421489318,0.2493943485219941,0.01175337859876199,0.06521739130434782,0.7913754355901045,3578.4925784604616,319687.0708928501,326211.2968294389,0.98,0.41140170437848955,0.9558315996008874,0.772042374686714,1141.7395389030362,1195.538784191661,150.0,150.0,0.9,0.4416262154849683,0.4416262154849683,0.9999338713718302,15514.811525657247,3187.0950121174546,17647.383570779333,45.91338229264198,45.87909323988606,500.0,5.0,327.75376743472907,364.51016852054244,39960.0,1.2753441214084207,130.0,20.913382292641977,0.0,9.0,60.0,97.24702170881648,92.24702170881648,97.24672585562915,97.24449753609507,0.00521563405274534,54.11268065124442,1.8,100.8730316394358,95.8730316394358,100.87276682190692,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,21.333076734708378,119.46522971436691,2.1557412097637787,0.12830013196586013,-8.91772896921912,0.15713492862405126,0.15476626181510666,-8.103237071187165,0.1895491854224998,0.0,0.13507589466384406,-8.694221472662134,0,0.9575871825218201,3187.0950121174546,0.835185706615448
15572.315840243364,284.5669995280409,622.8926336097345,69.34374094577907,1500.0,6,1,60.0,60.0,164.56699952804092,0.21084665509180964,0.5783066898163808,19.999991416931152,811.6902097686663,3390.7187726725433,6781.437545345087,11.292318900414777,0.008824668937623861,0.8866569751900123,170.0,0.49955921245959445,67951.12476913475,72987.24464998362,0.45272528872360474,0.08269797138173114,5.474442494288518,2543.725133842142,5316353.472509728,0.20377238009338547,0.01748058007738332,0.06521739130434782,0.7913754355901045,2419.1504456968783,176582.044016074,180185.75920007552,0.98,0.41140170437848955,0.9581486717630386,0.8596081222673719,630.6501572002643,660.3666567542035,150.0,150.0,0.9,0.6085566737300859,0.6085566737300859,0.9999625142078982,10193.28649795815,1868.6779008292035,24317.924682254234,37.892496901046826,37.892496901046826,477.2216172105625,4.772216172105625,330.7690511007825,373.11406946571725,39960.0,2.5996256384883325,130.0,12.892496901046826,0.0,9.0,60.0,96.73320633055049,91.73320633055049,96.73288194481133,96.73044540005846,0.0051982414213832,54.11268065124442,1.7,100.87244797453945,95.87244797453945,100.87225210976206,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.53537409038187,109.39809490613845,2.146492126480577,0.07679772598948456,-11.146516394065085,0.09405762104015776,0.11115186375753575,-9.540832507983033,0.13613267508265853,0.0,0.13507589466384406,-8.694221472662134,0,0.9492337703704834,1868.6779008292035,0.9078748226165771
27010.853644536077,388.0794177158123,1080.434145781443,82.33022916400478,1000.0,10,1,60.0,60.0,268.0794177158123,0.15460752944114536,0.6907849411177093,19.999991416931152,811.6902097686663,3562.4842475532437,7124.968495106487,11.292318900414777,0.008824668937623861,0.8789915650545898,170.0,0.49955921245959445,71393.36165080001,76684.59898045115,0.3056817129420185,0.07753958592764004,3.9422665118083136,3767.345728890921,6311984.235907032,0.24193426142816565,0.012322194623292225,0.06521739130434782,0.7913754355901045,3359.361920441351,291133.72289975535,297075.22744873,0.9799999999999999,0.41140170437848955,0.9562247967734399,0.7880670537053626,1039.7632960705548,1088.7573780843506,150.0,150.0,0.9,0.42674804610471084,0.42674804610471084,0.9999321777204794,16025.196187471172,3241.302437344329,17052.851922344245,46.17701932594899,46.13714151339196,500.0,5.0,327.52044375971036,364.51417553512437,39960.0,1.3127662596923473,130.0,21.17701932594899,0.0,9.0,60.0,97.16187580125869,92.16187580125869,97.16157540048746,97.159313852676,0.005212751525954381,54.11268065124442,1.8,100.872927235584,95.872927235584,100.87267517760772,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,21.038158968214837,117.81369022200309,2.1542267628418204,0.08049435352841089,-10.94234583203066,0.09858504665990268,0.11269208646046044,-9.481065802025395,0.13801905493886646,0.0,0.13507589466384406,-8.694221472662134,0,0.9316238760948181,3241.302437344329,0.9141870737075806
20729.18955339054,379.0831717293924,829.1675821356216,64.9648473814549,200.0,8,1,60.0,60.0,259.0831717293924,0.15827661176906807,0.6834467764618639,19.999991416931152,811.6902097686663,3851.06651876271,7702.13303752542,11.292318900414777,0.00882466893762386,0.8660037056558486,170.0,0.49955921245959445,77176.64573650985,82896.50455049393,0.45415405300205125,0.08275790568963597,5.487742218915605,2535.722599060395,4980638.299244875,0.19090463526727858,0.017540514385288142,0.06521739130434782,0.7913754355901045,2413.287554643366,165030.37649996925,168398.34336731557,0.98,0.41140170437848955,0.9529998015595024,0.867542634417831,589.3942017856044,617.1667034404235,150.0,150.0,0.9,0.5016588141649068,0.5016588141649068,0.9999495910160634,13857.643970853029,2487.502746406865,20046.286214029675,40.852251219228336,40.852251219228336,450.53247592098097,4.50532475920981,331.7701435077944,363.73093741848277,39960.0,2.1481867510926103,130.0,15.852251219228336,0.0,9.0,60.0,97.83765899691822,92.83765899691822,97.8373928411297,97.8353819211355,0.005235633105810135,54.11268065124442,1.9,100.87239139040783,95.87239139040783,100.87220259687938,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.03085738115477,106.57280133446672,2.1438887982163393,0.13751622747137945,-8.616460503032302,0.16842229432869113,0.15270234648954967,-8.161542893375964,0.18702141571253736,0.0,0.13507589466384406,-8.694221472662134,0,0.892976701259613,2487.502746406865,0.8751542568206787
6352.583129117076,159.85612306036734,254.10332516468304,63.61736200469815,1500.0,3,1,60.0,60.0,39.856123060367345,0.37533751508124513,0.24932496983750982,19.999991416931152,811.6902097686663,3390.7187726725433,6781.437545345087,11.292318900414777,0.008824668937623861,0.8866569751900123,170.0,0.49955921245959445,67951.12476913475,72987.24464998362,0.5378955803873153,0.08660063400833745,6.211219889400921,2140.9521432077026,4877331.087026858,0.18694493683425845,0.02138324270398962,0.06521739130434782,0.7913754355901045,2132.1898493079034,142783.46684859338,145697.4151516259,0.98,0.41140170437848955,0.9581486717630386,0.8832353865251283,509.94095303069065,533.9695843253305,150.0,150.0,0.9,0.789419311497832,0.789419311497832,0.9999896371291612,4229.367683850925,762.3099754940491,31545.195687453364,28.108913763232774,28.108913763232774,367.4909963186204,3.6749099631862037,358.90051944959345,387.19187526784236,39960.0,3.826084299950008,130.0,3.108913763232774,0.0,9.0,60.0,96.73320633055049,91.73320633055049,96.73288194481133,96.73044540005846,0.0051982414213832,54.11268065124442,1.7,100.87227881084547,95.87227881084547,100.87210212284974,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,18.8758293678967,105.70464446022152,2.1430881714414207,0.10638111220803606,-9.731354734693982,0.13028972158972532,0.14378161659419234,-8.422966377505631,0.17609579752412885,0.0,0.13507589466384406,-8.694221472662134,0,0.8621582388877869,762.3099754940491,0.8478050231933594
30282.26441869146,469.7205585929805,1211.2905767476584,73.90955563148611,1500.0,11,1,60.0,60.0,349.7205585929805,0.12773552041180902,0.744528959176382,19.999991416931152,811.6902097686663,3390.7187726725433,6781.437545345087,11.292318900414777,0.008824668937623861,0.8866569751900123,170.0,0.49955921245959445,67951.12476913475,72987.24464998362,0.39851815081132924,0.08056357214231827,4.946629602115128,2889.7270884843106,5666399.265080601,0.21718940826178698,0.01534618083797044,0.06521739130434782,0.7913754355901045,2677.2774727942465,208290.93506990623,212541.77047949616,0.98,0.41140170437848955,0.9581486717630386,0.8385466956333137,743.8961966782366,778.948897045274,150.0,150.0,0.9,0.33171879130932275,0.33171879130932275,0.9999187917696595,19185.05984704225,3633.871730242975,13255.482900720537,48.71373094440289,48.63828462887496,500.0,5.0,327.21895555464107,362.7247429018478,39960.0,1.2804108636867917,130.0,23.71373094440289,0.0,9.0,60.0,96.73320633055049,91.73320633055049,96.73288194481133,96.73044540005846,0.0051982414213832,54.11268065124442,1.7,100.872592932585,95.872592932585,100.87238028382684,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,20.062610142938727,112.35061680045688,2.1492091067435983,0.09391798090478451,-10.27251252673721,0.11502556544458802,0.12123180496313228,-9.16383428783966,0.14847803137814164,0.0,0.13507589466384406,-8.694221472662134,0,0.9062485098838806,3633.871730242975,0.8451709151268005
6400.017900769061,154.2673455027367,256.0007160307625,67.8922045236042,1200.0,3,1,60.0,60.0,34.267345502736696,0.38893519431781237,0.22212961136437517,19.999991416931152,811.6902097686663,3492.9980778861723,6985.9961557723445,11.292318900414777,0.008824668937623863,0.8820992709436102,170.0,0.49955921245959445,70000.83584688178,75188.8677195293,0.45846152129143125,0.08293973980457964,5.52764600385347,2511.898255731975,5205069.013476322,0.1995069189644555,0.01772234850023182,0.06521739130434782,0.7913754355901045,2395.8661590788556,171221.72135090918,174716.04219480528,0.98,0.41140170437848955,0.9570027487780396,0.8632721376922557,611.5061476818186,640.3205734888153,150.0,150.0,0.9,0.7807001302106894,0.7807001302106894,0.9999875043692418,4466.214270785725,768.0021480922874,31196.77720321915,29.24661264616688,29.24661264616688,449.6660163029027,4.496660163029027,344.7076089674082,385.18379481481367,39960.0,3.3673972918053754,130.0,4.246612646166881,0.0,9.0,60.0,96.99099860420816,91.99099860420816,96.99068886387828,96.98835912315158,0.005206967061275147,54.11268065124442,1.8,100.87242207304841,95.87242207304841,100.87222934114344,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.36801148254233,108.46086430223704,2.1456289003208266,0.08176855326480673,-10.874136861743898,0.100145616252182,0.11721027980814708,-9.310342972925703,0.14355268906940125,0.0,0.13507589466384406,-8.694221472662134,0,0.9573957324028015,768.0021480922874,0.9369047284126282
10614.129918871768,214.29046520690343,424.5651967548707,68.79316816264844,600.0,4,1,60.0,60.0,94.29046520690345,0.2799937922672776,0.44001241546544484,19.999991416931152,811.6902097686663,3704.6257646876184,7409.251529375237,11.292318900414777,0.008824668937623861,0.8726092654604144,170.0,0.49955921245959445,74241.924629103,79744.27994533083,0.4210232655288208,0.08141670670971132,5.171214638169606,2735.261421255927,5274142.892469713,0.20215447594078295,0.0161993154053635,0.06521739130434782,0.7913754355901045,2561.0037344509924,185452.16902027134,189236.90716354217,0.9800000000000001,0.41140170437848955,0.9546350431322486,0.8536118935292007,662.3291750723977,693.5384032171704,150.0,150.0,0.9,0.6880976739574551,0.6880976739574551,0.9999731475896516,7503.718150383063,1273.695590264612,27496.383051339908,34.79545999944135,34.79545999944135,497.5484426224208,4.975484426224208,330.47324776442974,375.0868214939674,39960.0,2.776595003274413,130.0,9.795459999441348,0.0,9.0,60.0,97.50129894918251,92.50129894918251,97.50101626905625,97.49888429396921,0.005224243138801552,54.11268065124442,1.9,100.8724890379248,95.8724890379248,100.87228904433934,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.471878507822144,109.04251964380401,2.146164671158389,0.11877061469623715,-9.252909958351715,0.14546370122124294,0.15006386390206322,-8.237238753605927,0.18378994769525733,0.0,0.13507589466384406,-8.694221472662134,0,0.9600347876548767,1273.695590264612,0.9314881563186646
3864.23546368354,126.27550145200811,154.5694185473416,58.305639022312604,900.0,3,1,60.0,60.0,6.2755014520081085,0.47515154808396004,0.049696903832079864,19.999991416931152,811.6902097686663,3597.62141820234,7195.24283640468,11.292318900414777,0.008824668937623861,0.8774168770186349,170.0,0.49955921245959445,72097.52216274044,77440.94754322282,0.603537806827294,0.09006640032578637,6.701031734855497,1908.09702826407,4470098.991710632,0.17133599477611697,0.02484900902143855,0.06521739130434782,0.7913754355901045,1976.3374542928632,121296.44020660623,123771.87776184309,0.98,0.41140170437848955,0.9558315996008874,0.8989252755118438,433.20157216645083,453.6142116926187,108.45667041277265,108.45667041277265,0.9,0.825542948414563,0.825542948414563,0.9999940379101536,2948.487927027361,463.70825564202477,32988.696218645935,26.395831909219243,26.395831909219243,304.8918303530106,3.0489183035301064,380.1115989736267,390.7981748065317,39960.0,4.316693672267335,88.45667041277265,1.3958319092192433,41.54332958722735,9.0,60.0,97.24702170881648,92.24702170881648,97.24672585562915,97.24449753609507,0.00521563405274534,54.11268065124442,1.8,100.87216077040443,95.87216077040443,100.87199738841215,44.563384065730695,2.5,5.641532860858365,31.592584020806843,1.688708442404309,22.96403851128508,16.502559036265666,92.41433060308772,1.687866745086928,0.0804497876183353,-10.944750980696973,0.0985304647900987,0.11167859321621443,-9.52030065371732,0.13677778428578613,0.0,0.13507589466384406,-8.694221472662134,0,0.9651980996131897,463.70825564202477,0.9617894291877747
14905.718982397631,277.4688636816556,596.2287592959052,68.5418534407645,600.0,6,1,60.0,60.0,157.4688636816556,0.21624047903565477,0.5675190419286904,19.999991416931152,811.6902097686663,3704.6257646876184,7409.251529375237,11.292318900414777,0.008824668937623861,0.8726092654604144,170.0,0.49955921245959445,74241.924629103,79744.27994533083,0.4241163632256859,0.08153762374935977,5.2014805401907,2715.313049686239,5254875.430458611,0.2014159666199368,0.016320232445011948,0.06521739130434782,0.7913754355901045,2546.101998780997,183699.52636387857,187448.496289672,0.98,0.41140170437848955,0.9546350431322486,0.8547901318615407,656.069737013852,686.9840178155519,150.0,150.0,0.9,0.6026261454731079,0.6026261454731079,0.9999604980313289,10327.10756073081,1788.6862778877157,24080.94077310539,38.73172092472522,38.73172092472522,498.01576287426934,4.980157628742694,328.3792808784449,370.3803259886766,39960.0,2.445934551292621,130.0,13.731720924725217,0.0,9.0,60.0,97.50129894918251,92.50129894918251,97.50101626905625,97.49888429396921,0.005224243138801552,54.11268065124442,1.9,100.87248088560966,95.87248088560966,100.87228181731305,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,19.44290112030336,108.88024627369882,2.146015213196478,0.10755330843870202,-9.68376225773287,0.131725362911498,0.14409252161998887,-8.413585584188464,0.176476576859963,0.0,0.13507589466384406,-8.694221472662134,0,0.9036594033241272,1788.6862778877157,0.8545777201652527
18883.643702093428,296.651224643323,755.3457480837371,79.79525029103296,1500.0,7,1,60.0,60.0,176.65122464332302,0.2022577188823025,0.5954845622353949,19.999991416931152,811.6902097686663,3390.7187726725433,6781.437545345087,11.292318900414777,0.008824668937623861,0.8866569751900123,170.0,0.49955921245959445,67951.12476913475,72987.24464998362,0.3418969339604701,0.07862438439288673,4.348484717565586,3368.2919653948175,6117635.85564586,0.2344850140788509,0.013406993088538901,0.06521739130434782,0.7913754355901045,3045.543645698752,255810.43945347043,261031.06066680656,0.98,0.41140170437848955,0.9581486717630386,0.8088323196458441,913.608712333823,956.6583375223278,150.0,150.0,0.9,0.5633832093953153,0.5633832093953153,0.9999534574777571,11559.389111204748,2266.037244251211,22512.793047436797,40.93746492073563,40.92692537144371,500.0,5.0,328.273735265232,370.7707154324516,39960.0,1.9116647474202746,130.0,15.937464920735628,0.0,9.0,60.0,96.73320633055049,91.73320633055049,96.73288194481133,96.73044540005846,0.0051982414213832,54.11268065124442,1.7,100.87279168992133,95.87279168992133,100.8725553574468,44.563384065730695,2.5,7.404712445296411,41.4663896936599,2.1409399755828473,34.71856907420526,20.7440439377517,116.16664605140951,2.152715312805868,0.11194073636857058,-9.510118405438593,0.13709884276720474,0.14791227782304447,-8.299957748233505,0.18115480367962158,0.0,0.13507589466384406,-8.694221472662134,0,0.8512865900993347,2266.037244251211,0.7624871134757996
