lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
13.300000,80.000000,825.1,40.0,POWER_PYLON
13.300000,80.002000,610.1,40.0,POWER_PYLON
13.300000,80.004000,397.4,40.0,POWER_PYLON
13.300000,80.006000,193.9,40.0,POWER_PYLON
13.300000,80.008000,106.8,40.0,POWER_PYLON
13.300000,80.010000,281.6,40.0,POWER_PYLON
13.300000,80.012000,377.4,40.0,POWER_PYLON
13.300000,80.014000,219.1,40.0,POWER_PYLON
13.300000,80.016000,36.8,40.0,POWER_PYLON
13.300000,80.018000,64.2,40.0,POWER_PYLON
13.300000,80.020000,140.7,40.0,POWER_PYLON
13.300000,80.022000,179.3,40.0,POWER_PYLON
13.300000,80.024000,246.3,40.0,POWER_PYLON
13.300000,80.026000,251.2,40.0,POWER_PYLON
13.300000,80.028000,309.4,40.0,POWER_PYLON
13.300000,80.030000,352.0,40.0,POWER_PYLON
13.300000,80.032000,457.7,40.0,POWER_PYLON
13.300000,80.034000,623.8,40.0,POWER_PYLON
13.300000,80.036000,814.2,40.0,POWER_PYLON
13.300000,80.038000,1003.0,40.0,POWER_PYLON
13.300000,80.040000,1136.8,40.0,POWER_PYLON
13.300000,80.042000,933.6,40.0,POWER_PYLON
13.300000,80.044000,723.5,40.0,POWER_PYLON
13.300000,80.046000,519.1,40.0,POWER_PYLON
13.300000,80.048000,330.9,40.0,POWER_PYLON
13.300000,80.050000,208.8,40.0,POWER_PYLON
13.300000,80.052000,268.0,40.0,POWER_PYLON
13.300000,80.054000,440.6,40.0,POWER_PYLON
13.300000,80.056000,640.7,40.0,POWER_PYLON
13.300000,80.058000,849.1,40.0,POWER_PYLON
13.300000,80.060000,1060.9,40.0,POWER_PYLON
13.300000,80.062000,1274.4,40.0,POWER_PYLON
13.300000,80.064000,1488.9,40.0,POWER_PYLON
13.300000,80.066000,1704.0,40.0,POWER_PYLON
13.300000,80.068000,1919.5,40.0,POWER_PYLON
13.300000,80.070000,2135.2,40.0,POWER_PYLON
13.300000,80.072000,2351.2,40.0,POWER_PYLON
13.300000,80.074000,2518.2,40.0,POWER_PYLON
13.300000,80.076000,2301.8,40.0,POWER_PYLON
13.300000,80.078000,2085.6,40.0,POWER_PYLON
13.300000,80.080000,1869.5,40.0,POWER_PYLON
13.300000,80.082000,1653.6,40.0,POWER_PYLON
13.300000,80.084000,1438.0,40.0,POWER_PYLON
13.300000,80.086000,1222.9,40.0,POWER_PYLON
13.300000,80.088000,1008.5,40.0,POWER_PYLON
13.300000,80.090000,795.5,40.0,POWER_PYLON
13.300000,80.092000,585.4,40.0,POWER_PYLON
13.300000,80.094000,382.9,40.0,POWER_PYLON
13.300000,80.096000,211.1,40.0,POWER_PYLON
13.300000,80.098000,191.4,40.0,POWER_PYLON
13.300000,80.100000,350.4,40.0,POWER_PYLON
13.300000,80.102000,534.8,40.0,POWER_PYLON
13.300000,80.104000,691.0,40.0,POWER_PYLON
13.300000,80.106000,813.8,40.0,POWER_PYLON
13.300000,80.108000,934.1,40.0,POWER_PYLON
13.300000,80.110000,1033.3,40.0,POWER_PYLON
13.300000,80.112000,1164.8,40.0,POWER_PYLON
13.300000,80.114000,1319.1,40.0,POWER_PYLON
13.300000,80.116000,1489.0,40.0,POWER_PYLON
13.300000,80.118000,1669.9,40.0,POWER_PYLON
13.300000,80.120000,1858.5,40.0,POWER_PYLON
13.300000,80.122000,1888.9,40.0,POWER_PYLON
13.300000,80.124000,1673.3,40.0,POWER_PYLON
13.300000,80.126000,1458.2,40.0,POWER_PYLON
13.300000,80.128000,1243.6,40.0,POWER_PYLON
13.300000,80.130000,1030.1,40.0,POWER_PYLON
13.300000,80.132000,818.2,40.0,POWER_PYLON
13.300000,80.134000,610.0,40.0,POWER_PYLON
13.300000,80.136000,410.7,40.0,POWER_PYLON
13.300000,80.138000,243.8,40.0,POWER_PYLON
13.300000,80.140000,210.4,40.0,POWER_PYLON
13.300000,80.142000,350.9,40.0,POWER_PYLON
13.300000,80.144000,544.2,40.0,POWER_PYLON
13.300000,80.146000,514.6,40.0,POWER_PYLON
13.300000,80.148000,318.6,40.0,POWER_PYLON
13.300000,80.150000,179.6,40.0,POWER_PYLON
13.300000,80.152000,226.7,40.0,POWER_PYLON
13.300000,80.154000,404.9,40.0,POWER_PYLON
13.300000,80.156000,608.7,40.0,POWER_PYLON
13.300000,80.158000,819.3,40.0,POWER_PYLON
13.300000,80.160000,987.8,40.0,POWER_PYLON
13.300000,80.162000,1150.7,40.0,POWER_PYLON
13.300000,80.164000,1239.7,40.0,POWER_PYLON
13.300000,80.166000,1311.5,40.0,POWER_PYLON
13.300000,80.168000,1363.0,40.0,POWER_PYLON
13.300000,80.170000,1417.5,40.0,POWER_PYLON
13.300000,80.172000,1478.4,40.0,POWER_PYLON
13.300000,80.174000,1528.2,40.0,POWER_PYLON
13.300000,80.176000,1583.3,40.0,POWER_PYLON
13.300000,80.178000,1604.6,40.0,POWER_PYLON
13.300000,80.180000,1388.0,40.0,POWER_PYLON
13.300000,80.182000,1171.5,40.0,POWER_PYLON
13.300000,80.184000,955.2,40.0,POWER_PYLON
13.300000,80.186000,739.2,40.0,POWER_PYLON
13.300000,80.188000,524.0,40.0,POWER_PYLON
13.300000,80.190000,311.0,40.0,POWER_PYLON
13.300000,80.192000,114.1,40.0,POWER_PYLON
13.300000,80.194000,153.0,40.0,POWER_PYLON
13.300000,80.196000,203.7,40.0,POWER_PYLON
13.300000,80.198000,288.3,40.0,POWER_PYLON
13.300000,80.200000,387.7,40.0,POWER_PYLON
13.300000,80.202000,455.9,40.0,POWER_PYLON
13.300000,80.204000,599.5,40.0,POWER_PYLON
13.300000,80.206000,713.4,40.0,POWER_PYLON
13.300000,80.208000,839.5,40.0,POWER_PYLON
13.300000,80.210000,973.5,40.0,POWER_PYLON
13.300000,80.212000,1096.1,40.0,POWER_PYLON
13.300000,80.214000,1225.1,40.0,POWER_PYLON
13.300000,80.216000,1323.6,40.0,POWER_PYLON
13.300000,80.218000,1274.8,40.0,POWER_PYLON
13.300000,80.220000,1226.9,40.0,POWER_PYLON
13.300000,80.222000,1172.9,40.0,POWER_PYLON
13.300000,80.224000,1121.6,40.0,POWER_PYLON
13.300000,80.226000,1067.9,40.0,POWER_PYLON
13.300000,80.228000,1008.5,40.0,POWER_PYLON
13.300000,80.230000,914.4,40.0,POWER_PYLON
13.300000,80.232000,865.7,40.0,POWER_PYLON
13.300000,80.234000,869.9,40.0,POWER_PYLON
13.300000,80.236000,849.4,40.0,POWER_PYLON
13.300000,80.238000,840.2,40.0,POWER_PYLON
13.300000,80.240000,855.1,40.0,POWER_PYLON
13.300000,80.242000,827.6,40.0,POWER_PYLON
13.300000,80.244000,780.3,40.0,POWER_PYLON
13.300000,80.246000,701.5,40.0,POWER_PYLON
13.300000,80.248000,642.2,40.0,POWER_PYLON
13.300000,80.250000,587.9,40.0,POWER_PYLON
13.300000,80.252000,522.4,40.0,POWER_PYLON
13.300000,80.254000,466.2,40.0,POWER_PYLON
13.300000,80.256000,390.4,40.0,POWER_PYLON
13.300000,80.258000,360.7,40.0,POWER_PYLON
13.300000,80.260000,346.6,40.0,POWER_PYLON
13.300000,80.262000,354.3,40.0,POWER_PYLON
13.300000,80.264000,328.6,40.0,POWER_PYLON
13.300000,80.266000,329.2,40.0,POWER_PYLON
13.300000,80.268000,304.6,40.0,POWER_PYLON
13.300000,80.270000,381.1,40.0,POWER_PYLON
13.300000,80.272000,469.3,40.0,POWER_PYLON
13.300000,80.274000,511.7,40.0,POWER_PYLON
13.300000,80.276000,574.5,40.0,POWER_PYLON
13.300000,80.278000,657.4,40.0,POWER_PYLON
13.300000,80.280000,701.8,40.0,POWER_PYLON
13.300000,80.282000,717.2,40.0,POWER_PYLON
13.300000,80.284000,736.3,40.0,POWER_PYLON
13.300000,80.286000,772.7,40.0,POWER_PYLON
13.300000,80.288000,773.1,40.0,POWER_PYLON
13.300000,80.290000,794.3,40.0,POWER_PYLON
13.300000,80.292000,833.7,40.0,POWER_PYLON
13.300000,80.294000,836.6,40.0,POWER_PYLON
13.300000,80.296000,821.8,40.0,POWER_PYLON
13.300000,80.298000,637.3,40.0,POWER_PYLON
13.300000,80.300000,473.0,40.0,POWER_PYLON
13.300000,80.302000,283.5,40.0,POWER_PYLON
13.300000,80.304000,176.5,40.0,POWER_PYLON
13.300000,80.306000,275.7,40.0,POWER_PYLON
13.300000,80.308000,463.6,40.0,POWER_PYLON
13.300000,80.310000,621.3,40.0,POWER_PYLON
13.300000,80.312000,412.6,40.0,POWER_PYLON
13.300000,80.314000,220.2,40.0,POWER_PYLON
13.300000,80.316000,144.2,40.0,POWER_PYLON
13.300000,80.318000,57.4,40.0,POWER_PYLON
13.300000,80.320000,159.5,40.0,POWER_PYLON
13.300000,80.322000,70.5,40.0,POWER_PYLON
13.300000,80.324000,182.6,40.0,POWER_PYLON
13.300000,80.326000,188.6,40.0,POWER_PYLON
13.300000,80.328000,271.2,40.0,POWER_PYLON
13.300000,80.330000,115.0,40.0,POWER_PYLON
13.300000,80.332000,216.7,40.0,POWER_PYLON
13.300000,80.334000,418.1,40.0,POWER_PYLON
13.300000,80.336000,629.9,40.0,POWER_PYLON
13.300000,80.338000,844.2,40.0,POWER_PYLON
13.300000,80.340000,1059.6,40.0,POWER_PYLON
13.300000,80.342000,1143.4,50.0,CHIMNEY
13.300000,80.344000,1124.3,50.0,CHIMNEY
13.300000,80.346000,1146.7,50.0,CHIMNEY
13.300000,80.348000,1208.2,50.0,CHIMNEY
13.300000,80.350000,1303.4,50.0,CHIMNEY
13.300000,80.352000,1425.4,50.0,CHIMNEY
13.300000,80.354000,1568.1,50.0,CHIMNEY
13.300000,80.356000,1726.3,50.0,CHIMNEY
13.300000,80.358000,1896.2,50.0,CHIMNEY
13.300000,80.360000,2074.8,50.0,CHIMNEY
13.300000,80.362000,2260.2,50.0,CHIMNEY
13.300000,80.364000,2450.7,50.0,CHIMNEY
13.300000,80.366000,2645.3,50.0,CHIMNEY
13.300000,80.368000,2843.1,50.0,CHIMNEY
13.300000,80.370000,3043.6,50.0,CHIMNEY
13.300000,80.372000,3246.1,50.0,CHIMNEY
13.300000,80.374000,3450.4,50.0,CHIMNEY
13.300000,80.376000,3656.1,50.0,CHIMNEY
13.300000,80.378000,3863.1,50.0,CHIMNEY
13.300000,80.380000,4071.1,50.0,CHIMNEY
13.300000,80.382000,4279.9,50.0,CHIMNEY
13.300000,80.384000,4489.6,50.0,CHIMNEY
13.300000,80.386000,4699.9,50.0,CHIMNEY
13.300000,80.388000,4910.7,50.0,CHIMNEY
13.300000,80.390000,5122.1,50.0,CHIMNEY
13.300000,80.392000,5333.9,50.0,CHIMNEY
13.300000,80.394000,5546.1,50.0,CHIMNEY
13.300000,80.396000,5758.7,50.0,CHIMNEY
13.300000,80.398000,5971.6,50.0,CHIMNEY
13.300000,80.400000,6184.7,50.0,CHIMNEY
13.300000,80.402000,6398.1,50.0,CHIMNEY
13.300000,80.404000,6611.7,50.0,CHIMNEY
13.300000,80.406000,6825.6,50.0,CHIMNEY
13.300000,80.408000,7039.6,50.0,CHIMNEY
13.300000,80.410000,7253.8,50.0,CHIMNEY
13.300000,80.412000,7468.1,50.0,CHIMNEY
13.300000,80.414000,7682.6,50.0,CHIMNEY
13.300000,80.416000,7897.2,50.0,CHIMNEY
13.300000,80.418000,8112.0,50.0,CHIMNEY
13.300000,80.420000,8326.8,50.0,CHIMNEY
13.300000,80.422000,8541.8,50.0,CHIMNEY
13.300000,80.424000,8756.8,50.0,CHIMNEY
13.300000,80.426000,8971.9,50.0,CHIMNEY
13.300000,80.428000,9187.2,50.0,CHIMNEY
13.300000,80.430000,9402.5,50.0,CHIMNEY
13.300000,80.432000,9617.8,50.0,CHIMNEY
13.300000,80.434000,9833.3,50.0,CHIMNEY
13.300000,80.436000,10048.8,50.0,CHIMNEY
13.300000,80.438000,10264.3,50.0,CHIMNEY
13.300000,80.440000,10479.9,50.0,CHIMNEY
13.300000,80.442000,10695.6,50.0,CHIMNEY
13.300000,80.444000,10911.3,50.0,CHIMNEY
13.300000,80.446000,11127.1,50.0,CHIMNEY
13.300000,80.448000,11342.9,50.0,CHIMNEY
13.300000,80.450000,11558.7,50.0,CHIMNEY
13.300000,80.452000,11774.6,50.0,CHIMNEY
13.300000,80.454000,11990.5,50.0,CHIMNEY
13.300000,80.456000,12206.5,50.0,CHIMNEY
13.300000,80.458000,12422.4,50.0,CHIMNEY
13.300000,80.460000,12638.5,50.0,CHIMNEY
13.300000,80.462000,12854.5,50.0,CHIMNEY
13.300000,80.464000,13070.6,50.0,CHIMNEY
13.300000,80.466000,13286.7,50.0,CHIMNEY
13.300000,80.468000,13502.8,50.0,CHIMNEY
13.300000,80.470000,13719.0,50.0,CHIMNEY
13.300000,80.472000,13935.1,50.0,CHIMNEY
13.300000,80.474000,14151.3,50.0,CHIMNEY
13.300000,80.476000,14367.5,50.0,CHIMNEY
13.300000,80.478000,14583.8,50.0,CHIMNEY
13.300000,80.480000,14800.0,50.0,CHIMNEY
13.300000,80.482000,15016.3,50.0,CHIMNEY
13.300000,80.484000,15232.6,50.0,CHIMNEY
13.300000,80.486000,15448.9,50.0,CHIMNEY
13.300000,80.488000,15665.2,50.0,CHIMNEY
13.300000,80.490000,15881.6,50.0,CHIMNEY
13.300000,80.492000,16097.9,50.0,CHIMNEY
13.300000,80.494000,16314.3,50.0,CHIMNEY
13.300000,80.496000,16530.7,50.0,CHIMNEY
13.300000,80.498000,16747.0,50.0,CHIMNEY
13.300000,80.500000,16963.5,50.0,CHIMNEY
13.298000,80.000000,829.3,40.0,POWER_PYLON
13.298000,80.002000,615.9,40.0,POWER_PYLON
13.298000,80.004000,406.2,40.0,POWER_PYLON
13.298000,80.006000,211.4,40.0,POWER_PYLON
13.298000,80.008000,116.4,40.0,POWER_PYLON
13.298000,80.010000,114.2,40.0,POWER_PYLON
13.298000,80.012000,182.5,40.0,POWER_PYLON
13.298000,80.014000,114.2,40.0,POWER_PYLON
13.298000,80.016000,112.5,40.0,POWER_PYLON
13.298000,80.018000,204.3,40.0,POWER_PYLON
13.298000,80.020000,133.5,40.0,POWER_PYLON
13.298000,80.022000,79.5,40.0,POWER_PYLON
13.298000,80.024000,102.9,40.0,POWER_PYLON
13.298000,80.026000,104.6,40.0,POWER_PYLON
13.298000,80.028000,142.3,40.0,POWER_PYLON
13.298000,80.030000,147.7,40.0,POWER_PYLON
13.298000,80.032000,327.7,40.0,POWER_PYLON
13.298000,80.034000,519.4,40.0,POWER_PYLON
13.298000,80.036000,694.8,40.0,POWER_PYLON
13.298000,80.038000,843.9,40.0,POWER_PYLON
13.298000,80.040000,939.0,40.0,POWER_PYLON
13.298000,80.042000,873.5,40.0,POWER_PYLON
13.298000,80.044000,664.2,40.0,POWER_PYLON
13.298000,80.046000,461.9,40.0,POWER_PYLON
13.298000,80.048000,261.0,40.0,POWER_PYLON
13.298000,80.050000,47.2,40.0,POWER_PYLON
13.298000,80.052000,174.4,40.0,POWER_PYLON
13.298000,80.054000,390.8,40.0,POWER_PYLON
13.298000,80.056000,607.5,40.0,POWER_PYLON
13.298000,80.058000,824.3,40.0,POWER_PYLON
13.298000,80.060000,1041.2,40.0,POWER_PYLON
13.298000,80.062000,1258.0,40.0,POWER_PYLON
13.298000,80.064000,1474.9,40.0,POWER_PYLON
13.298000,80.066000,1691.8,40.0,POWER_PYLON
13.298000,80.068000,1908.7,40.0,POWER_PYLON
13.298000,80.070000,2125.5,40.0,POWER_PYLON
13.298000,80.072000,2342.4,40.0,POWER_PYLON
13.298000,80.074000,2513.1,40.0,POWER_PYLON
13.298000,80.076000,2296.3,40.0,POWER_PYLON
13.298000,80.078000,2079.4,40.0,POWER_PYLON
13.298000,80.080000,1862.6,40.0,POWER_PYLON
13.298000,80.082000,1645.8,40.0,POWER_PYLON
13.298000,80.084000,1429.1,40.0,POWER_PYLON
13.298000,80.086000,1212.4,40.0,POWER_PYLON
13.298000,80.088000,995.8,40.0,POWER_PYLON
13.298000,80.090000,779.3,40.0,POWER_PYLON
13.298000,80.092000,563.1,40.0,POWER_PYLON
13.298000,80.094000,347.8,40.0,POWER_PYLON
13.298000,80.096000,137.7,40.0,POWER_PYLON
13.298000,80.098000,105.0,40.0,POWER_PYLON
13.298000,80.100000,224.3,40.0,POWER_PYLON
13.298000,80.102000,382.9,40.0,POWER_PYLON
13.298000,80.104000,521.3,40.0,POWER_PYLON
13.298000,80.106000,627.5,40.0,POWER_PYLON
13.298000,80.108000,731.4,40.0,POWER_PYLON
13.298000,80.110000,854.4,40.0,POWER_PYLON
13.298000,80.112000,1009.5,40.0,POWER_PYLON
13.298000,80.114000,1184.2,40.0,POWER_PYLON
13.298000,80.116000,1371.0,40.0,POWER_PYLON
13.298000,80.118000,1565.6,40.0,POWER_PYLON
13.298000,80.120000,1765.3,40.0,POWER_PYLON
13.298000,80.122000,1878.7,40.0,POWER_PYLON
13.298000,80.124000,1661.9,40.0,POWER_PYLON
13.298000,80.126000,1445.0,40.0,POWER_PYLON
13.298000,80.128000,1228.2,40.0,POWER_PYLON
13.298000,80.130000,1011.3,40.0,POWER_PYLON
13.298000,80.132000,794.5,40.0,POWER_PYLON
13.298000,80.134000,577.8,40.0,POWER_PYLON
13.298000,80.136000,361.2,40.0,POWER_PYLON
13.298000,80.138000,145.7,40.0,POWER_PYLON
13.298000,80.140000,77.7,40.0,POWER_PYLON
13.298000,80.142000,260.8,40.0,POWER_PYLON
13.298000,80.144000,454.6,40.0,POWER_PYLON
13.298000,80.146000,487.6,40.0,POWER_PYLON
13.298000,80.148000,272.8,40.0,POWER_PYLON
13.298000,80.150000,71.9,40.0,POWER_PYLON
13.298000,80.152000,160.2,40.0,POWER_PYLON
13.298000,80.154000,367.5,40.0,POWER_PYLON
13.298000,80.156000,515.7,40.0,POWER_PYLON
13.298000,80.158000,681.7,40.0,POWER_PYLON
13.298000,80.160000,841.7,40.0,POWER_PYLON
13.298000,80.162000,958.8,40.0,POWER_PYLON
13.298000,80.164000,1030.3,40.0,POWER_PYLON
13.298000,80.166000,1101.7,40.0,POWER_PYLON
13.298000,80.168000,1149.5,40.0,POWER_PYLON
13.298000,80.170000,1201.6,40.0,POWER_PYLON
13.298000,80.172000,1259.2,40.0,POWER_PYLON
13.298000,80.174000,1317.3,40.0,POWER_PYLON
13.298000,80.176000,1368.1,40.0,POWER_PYLON
13.298000,80.178000,1422.7,40.0,POWER_PYLON
13.298000,80.180000,1393.5,40.0,POWER_PYLON
13.298000,80.182000,1178.1,40.0,POWER_PYLON
13.298000,80.184000,963.2,40.0,POWER_PYLON
13.298000,80.186000,749.5,40.0,POWER_PYLON
13.298000,80.188000,538.5,40.0,POWER_PYLON
13.298000,80.190000,334.9,40.0,POWER_PYLON
13.298000,80.192000,168.7,40.0,POWER_PYLON
13.298000,80.194000,132.7,40.0,POWER_PYLON
13.298000,80.196000,98.9,40.0,POWER_PYLON
13.298000,80.198000,84.8,40.0,POWER_PYLON
13.298000,80.200000,166.1,40.0,POWER_PYLON
13.298000,80.202000,291.7,40.0,POWER_PYLON
13.298000,80.204000,404.9,40.0,POWER_PYLON
13.298000,80.206000,535.6,40.0,POWER_PYLON
13.298000,80.208000,668.2,40.0,POWER_PYLON
13.298000,80.210000,786.9,40.0,POWER_PYLON
13.298000,80.212000,921.5,40.0,POWER_PYLON
13.298000,80.214000,1046.8,40.0,POWER_PYLON
13.298000,80.216000,1109.9,40.0,POWER_PYLON
13.298000,80.218000,1063.6,40.0,POWER_PYLON
13.298000,80.220000,1006.8,40.0,POWER_PYLON
13.298000,80.222000,954.5,40.0,POWER_PYLON
13.298000,80.224000,902.7,40.0,POWER_PYLON
13.298000,80.226000,849.8,40.0,POWER_PYLON
13.298000,80.228000,801.4,40.0,POWER_PYLON
13.298000,80.230000,708.8,40.0,POWER_PYLON
13.298000,80.232000,644.8,40.0,POWER_PYLON
13.298000,80.234000,650.4,40.0,POWER_PYLON
13.298000,80.236000,626.8,40.0,POWER_PYLON
13.298000,80.238000,618.1,40.0,POWER_PYLON
13.298000,80.240000,638.2,40.0,POWER_PYLON
13.298000,80.242000,605.0,40.0,POWER_PYLON
13.298000,80.244000,595.3,40.0,POWER_PYLON
13.298000,80.246000,487.5,40.0,POWER_PYLON
13.298000,80.248000,448.2,40.0,POWER_PYLON
13.298000,80.250000,366.4,40.0,POWER_PYLON
13.298000,80.252000,339.1,40.0,POWER_PYLON
13.298000,80.254000,244.0,40.0,POWER_PYLON
13.298000,80.256000,208.4,40.0,POWER_PYLON
13.298000,80.258000,145.2,40.0,POWER_PYLON
13.298000,80.260000,142.7,40.0,POWER_PYLON
13.298000,80.262000,150.5,40.0,POWER_PYLON
13.298000,80.264000,119.9,40.0,POWER_PYLON
13.298000,80.266000,139.6,40.0,POWER_PYLON
13.298000,80.268000,103.1,40.0,POWER_PYLON
13.298000,80.270000,169.3,40.0,POWER_PYLON
13.298000,80.272000,246.9,40.0,POWER_PYLON
13.298000,80.274000,320.2,40.0,POWER_PYLON
13.298000,80.276000,360.8,40.0,POWER_PYLON
13.298000,80.278000,438.6,40.0,POWER_PYLON
13.298000,80.280000,484.5,40.0,POWER_PYLON
13.298000,80.282000,501.4,40.0,POWER_PYLON
13.298000,80.284000,513.9,40.0,POWER_PYLON
13.298000,80.286000,553.1,40.0,POWER_PYLON
13.298000,80.288000,553.6,40.0,POWER_PYLON
13.298000,80.290000,572.0,40.0,POWER_PYLON
13.298000,80.292000,622.3,40.0,POWER_PYLON
13.298000,80.294000,615.6,40.0,POWER_PYLON
13.298000,80.296000,639.8,40.0,POWER_PYLON
13.298000,80.298000,535.6,40.0,POWER_PYLON
13.298000,80.300000,334.3,40.0,POWER_PYLON
13.298000,80.302000,175.2,40.0,POWER_PYLON
13.298000,80.304000,46.5,40.0,POWER_PYLON
13.298000,80.306000,216.8,40.0,POWER_PYLON
13.298000,80.308000,351.2,40.0,POWER_PYLON
13.298000,80.310000,442.2,40.0,POWER_PYLON
13.298000,80.312000,398.4,40.0,POWER_PYLON
13.298000,80.314000,192.3,40.0,POWER_PYLON
13.298000,80.316000,96.5,40.0,POWER_PYLON
13.298000,80.318000,227.6,40.0,POWER_PYLON
13.298000,80.320000,265.4,40.0,POWER_PYLON
13.298000,80.322000,172.3,40.0,POWER_PYLON
13.298000,80.324000,137.8,40.0,POWER_PYLON
13.298000,80.326000,108.6,40.0,POWER_PYLON
13.298000,80.328000,227.9,40.0,POWER_PYLON
13.298000,80.330000,116.0,40.0,POWER_PYLON
13.298000,80.332000,217.3,40.0,POWER_PYLON
13.298000,80.334000,418.4,40.0,POWER_PYLON
13.298000,80.336000,630.0,40.0,POWER_PYLON
13.298000,80.338000,844.4,40.0,POWER_PYLON
13.298000,80.340000,996.8,50.0,CHIMNEY
13.298000,80.342000,925.3,50.0,CHIMNEY
13.298000,80.344000,901.7,50.0,CHIMNEY
13.298000,80.346000,929.4,50.0,CHIMNEY
13.298000,80.348000,1004.4,50.0,CHIMNEY
13.298000,80.350000,1117.0,50.0,CHIMNEY
13.298000,80.352000,1257.3,50.0,CHIMNEY
13.298000,80.354000,1417.0,50.0,CHIMNEY
13.298000,80.356000,1590.4,50.0,CHIMNEY
13.298000,80.358000,1773.3,50.0,CHIMNEY
13.298000,80.360000,1963.1,50.0,CHIMNEY
13.298000,80.362000,2158.1,50.0,CHIMNEY
13.298000,80.364000,2356.9,50.0,CHIMNEY
13.298000,80.366000,2558.6,50.0,CHIMNEY
13.298000,80.368000,2762.7,50.0,CHIMNEY
13.298000,80.370000,2968.5,50.0,CHIMNEY
13.298000,80.372000,3175.9,50.0,CHIMNEY
13.298000,80.374000,3384.4,50.0,CHIMNEY
13.298000,80.376000,3593.9,50.0,CHIMNEY
13.298000,80.378000,3804.3,50.0,CHIMNEY
13.298000,80.380000,4015.3,50.0,CHIMNEY
13.298000,80.382000,4226.9,50.0,CHIMNEY
13.298000,80.384000,4439.1,50.0,CHIMNEY
13.298000,80.386000,4651.6,50.0,CHIMNEY
13.298000,80.388000,4864.6,50.0,CHIMNEY
13.298000,80.390000,5077.9,50.0,CHIMNEY
13.298000,80.392000,5291.5,50.0,CHIMNEY
13.298000,80.394000,5505.3,50.0,CHIMNEY
13.298000,80.396000,5719.4,50.0,CHIMNEY
13.298000,80.398000,5933.7,50.0,CHIMNEY
13.298000,80.400000,6148.1,50.0,CHIMNEY
13.298000,80.402000,6362.8,50.0,CHIMNEY
13.298000,80.404000,6577.5,50.0,CHIMNEY
13.298000,80.406000,6792.4,50.0,CHIMNEY
13.298000,80.408000,7007.5,50.0,CHIMNEY
13.298000,80.410000,7222.6,50.0,CHIMNEY
13.298000,80.412000,7437.8,50.0,CHIMNEY
13.298000,80.414000,7653.2,50.0,CHIMNEY
13.298000,80.416000,7868.6,50.0,CHIMNEY
13.298000,80.418000,8084.1,50.0,CHIMNEY
13.298000,80.420000,8299.7,50.0,CHIMNEY
13.298000,80.422000,8515.3,50.0,CHIMNEY
13.298000,80.424000,8731.0,50.0,CHIMNEY
13.298000,80.426000,8946.8,50.0,CHIMNEY
13.298000,80.428000,9162.6,50.0,CHIMNEY
13.298000,80.430000,9378.4,50.0,CHIMNEY
13.298000,80.432000,9594.4,50.0,CHIMNEY
13.298000,80.434000,9810.3,50.0,CHIMNEY
13.298000,80.436000,10026.3,50.0,CHIMNEY
13.298000,80.438000,10242.3,50.0,CHIMNEY
13.298000,80.440000,10458.4,50.0,CHIMNEY
13.298000,80.442000,10674.5,50.0,CHIMNEY
13.298000,80.444000,10890.6,50.0,CHIMNEY
13.298000,80.446000,11106.8,50.0,CHIMNEY
13.298000,80.448000,11323.0,50.0,CHIMNEY
13.298000,80.450000,11539.2,50.0,CHIMNEY
13.298000,80.452000,11755.4,50.0,CHIMNEY
13.298000,80.454000,11971.7,50.0,CHIMNEY
13.298000,80.456000,12188.0,50.0,CHIMNEY
13.298000,80.458000,12404.3,50.0,CHIMNEY
13.298000,80.460000,12620.6,50.0,CHIMNEY
13.298000,80.462000,12837.0,50.0,CHIMNEY
13.298000,80.464000,13053.3,50.0,CHIMNEY
13.298000,80.466000,13269.7,50.0,CHIMNEY
13.298000,80.468000,13486.1,50.0,CHIMNEY
13.298000,80.470000,13702.5,50.0,CHIMNEY
13.298000,80.472000,13918.9,50.0,CHIMNEY
13.298000,80.474000,14135.4,50.0,CHIMNEY
13.298000,80.476000,14351.8,50.0,CHIMNEY
13.298000,80.478000,14568.3,50.0,CHIMNEY
13.298000,80.480000,14784.8,50.0,CHIMNEY
13.298000,80.482000,15001.3,50.0,CHIMNEY
13.298000,80.484000,15217.8,50.0,CHIMNEY
13.298000,80.486000,15434.3,50.0,CHIMNEY
13.298000,80.488000,15650.8,50.0,CHIMNEY
13.298000,80.490000,15867.3,50.0,CHIMNEY
13.298000,80.492000,16083.9,50.0,CHIMNEY
13.298000,80.494000,16300.4,50.0,CHIMNEY
13.298000,80.496000,16517.0,50.0,CHIMNEY
13.298000,80.498000,16733.6,50.0,CHIMNEY
13.298000,80.500000,16950.2,50.0,CHIMNEY
13.296000,80.000000,646.2,40.0,POWER_PYLON
13.296000,80.002000,617.8,40.0,POWER_PYLON
13.296000,80.004000,520.8,40.0,POWER_PYLON
13.296000,80.006000,374.5,40.0,POWER_PYLON
13.296000,80.008000,213.7,40.0,POWER_PYLON
13.296000,80.010000,132.6,40.0,POWER_PYLON
13.296000,80.012000,131.5,40.0,POWER_PYLON
13.296000,80.014000,100.3,40.0,POWER_PYLON
13.296000,80.016000,277.2,40.0,POWER_PYLON
13.296000,80.018000,412.9,40.0,POWER_PYLON
13.296000,80.020000,339.1,40.0,POWER_PYLON
